#{"t_start": 1760917457.941035, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,100,267.926611
1.0,52,268.032392
1.0,74,268.185066
1.0,12,268.209255
0.0,1000,281.379463
1.0,39,281.459064
-1.0,81,281.622075
1.0,43,281.709474
-1.0,102,281.917708
-1.0,78,282.0773
1.0,96,282.27218
-1.0,78,282.430177
1.0,1,282.432871
-1.0,109,282.653081
1.0,164,282.98839
-1.0,331,283.658371
1.0,62,295.211839
1.0,75,295.363364
0.0,1000,297.392214
-1.0,350,298.10133
0.0,1000,311.56944
1.0,66,311.700438
1.0,78,311.858237
1.0,79,312.016387
1.0,38,312.09327
-1.0,85,312.260802
1.0,33,312.327609
1.0,31,312.389421
0.0,1000,314.402542
1.0,13,314.430251
1.0,1,314.43257
0.0,1000,327.84723
1.0,33,327.914697
-1.0,87,328.096473
1.0,1,328.098819
-1.0,82,328.263459
1.0,72,328.407216
1.0,46,328.50345
1.0,1,328.506783
1.0,1,328.51011
1.0,84,328.680193
1.0,112,328.904982
-1.0,696,330.314022
1.0,45,341.949718
1.0,83,342.12109
0.0,1000,344.167409
-1.0,91,344.351879
1.0,1,344.354155
0.0,1000,358.155967
-1.0,79,358.315288
1.0,73,358.461707
1.0,41,358.544602
1.0,29,358.602829
1.0,33,358.674637
-1.0,61,358.802556
1.0,41,358.886206
1.0,1,358.888529
1.0,87,359.064614
0.0,1000,361.110509
1.0,24,361.162377
1.0,79,361.323277
1.0,50,361.431373
1.0,120,361.679651
1.0,56,361.794518
1.0,1,361.79689
0.0,1000,375.382395
1.0,109,375.610835
1.0,1,375.613191
1.0,44,375.701657
-1.0,124,375.950221
1.0,81,376.115528
0.0,1000,389.747557
1.0,78,389.907713
1.0,27,389.964555
1.0,57,390.080491
1.0,250,390.602708
-1.0,129,390.864211
-1.0,68,391.001829
-1.0,90,391.1847
1.0,1,391.187223
1.0,1,391.189573
1.0,48,391.286886
-1.0,111,391.510522
0.0,1000,393.530444
1.0,1,393.532923
-1.0,83,405.187304
1.0,33,405.253623
0.0,1000,407.278913
1.0,57,407.394618
1.0,35,407.46461
1.0,37,407.5388
1.0,27,407.593232
1.0,387,408.389001
1.0,1,408.391423
1.0,84,408.56305
1.0,45,408.654328
-1.0,119,408.901072
1.0,1,408.90349
0.0,1000,422.458405
1.0,77,422.612791
1.0,23,422.659996
1.0,1,422.662358
1.0,59,422.782644
1.0,43,422.869868
0.0,1000,436.547329
-1.0,106,436.758738
1.0,85,436.9337
-1.0,93,437.121033
1.0,65,437.252761
1.0,52,437.358512
1.0,102,437.565765
1.0,29,437.624872
1.0,108,437.845753
1.0,1,437.848067
1.0,26,437.901029
-1.0,75,438.050539
1.0,129,438.312485
1.0,25,438.363639
-1.0,430,439.256416
1.0,1,439.258798
1.0,97,439.455845
1.0,1,439.458181
1.0,72,439.604312
1.0,49,439.704094
1.0,77,439.861361
1.0,36,439.934078
1.0,60,440.056903
0.0,1000,453.420733
1.0,44,453.510332
1.0,1,453.513005
0.0,1000,455.533966
0.0,1000,469.085382
-1.0,96,469.279145
-1.0,105,469.490454
1.0,15,469.521305
0.0,1000,471.54261
-1.0,95,471.734619
1.0,141,483.608314
0.0,1000,485.634445
-1.0,85,485.806498
1.0,23,485.853965
-1.0,84,486.024038
1.0,77,486.179668
0.0,1000,499.502809
1.0,17,499.537564
1.0,78,499.716257
1.0,66,499.85201
1.0,39,499.930903
-1.0,70,500.074315
1.0,66,500.209291
1.0,98,500.408678
1.0,74,500.559508
1.0,47,500.655474
