#{"t_start": 1760917457.9459686, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,113,203.148238
-1.0,143,203.438347
1.0,55,203.548977
-1.0,565,204.700058
1.0,94,204.892033
1.0,37,204.967188
-1.0,80,205.130619
1.0,84,216.866294
-1.0,91,217.055159
-1.0,133,217.327198
-1.0,73,217.477641
-1.0,840,219.198732
1.0,1,219.200996
-1.0,74,219.353864
-1.0,120,219.600523
1.0,78,219.759373
-1.0,142,220.049145
1.0,1,220.051437
1.0,114,220.281923
1.0,57,220.396318
0.0,1000,234.091068
1.0,29,234.150378
-1.0,109,234.370677
1.0,1,234.373021
0.0,1000,236.403585
1.0,1,236.406013
1.0,54,236.514734
1.0,1,236.517115
1.0,50,236.624631
1.0,1,236.626944
1.0,1,236.62956
1.0,120,248.5759
-1.0,83,248.745137
1.0,114,248.978105
0.0,1000,251.000358
1.0,56,251.113058
1.0,40,251.194786
-1.0,119,251.433222
1.0,37,251.508725
1.0,1,251.511024
1.0,74,251.661131
1.0,71,251.806503
1.0,31,251.870178
-1.0,62,251.996423
-1.0,144,252.292925
1.0,1,252.29524
1.0,7,252.309469
1.0,8,252.325725
1.0,82,252.492228
1.0,62,252.619135
1.0,38,264.274029
1.0,73,264.423277
0.0,1000,266.467101
-1.0,147,266.765128
1.0,60,266.885756
0.0,1000,280.066288
0.0,1000,282.089473
-1.0,103,282.298982
0.0,1000,295.749947
1.0,1,295.752429
-1.0,77,295.907367
1.0,85,296.079345
1.0,20,296.11989
-1.0,104,296.333089
1.0,52,296.438035
-1.0,103,296.650522
-1.0,101,296.854098
-1.0,129,297.116004
1.0,22,297.160977
1.0,27,297.215936
0.0,1000,299.24481
1.0,21,310.714586
1.0,60,310.836399
-1.0,101,311.0465
1.0,41,311.129077
1.0,1,311.131366
1.0,17,311.166017
1.0,47,311.261061
1.0,80,311.428471
1.0,35,311.501753
0.0,1000,313.493484
-1.0,91,313.677145
0.0,1000,327.11397
1.0,81,327.275999
-1.0,85,327.447034
1.0,73,327.592714
0.0,1000,329.622765
1.0,56,329.736807
1.0,32,329.801064
1.0,46,329.893209
1.0,1,329.895534
1.0,111,330.120734
0.0,1000,343.714403
0.0,1000,345.727633
1.0,53,345.833325
-1.0,142,357.910693
1.0,1,357.9133
-1.0,78,358.070482
1.0,27,358.125342
0.0,1000,360.169235
1.0,81,360.332483
1.0,13,360.358579
1.0,51,360.461636
0.0,1000,374.030813
0.0,1000,376.106577
1.0,42,376.192594
1.0,62,376.319482
-1.0,356,377.058748
1.0,486,389.623262
1.0,90,389.81257
0.0,1000,391.855201
-1.0,62,391.982141
1.0,275,392.538888
1.0,126,392.792003
1.0,71,392.934135
1.0,39,393.014784
1.0,1,393.017102
1.0,50,393.117015
-1.0,121,393.361596
1.0,62,393.486807
1.0,1,393.48912
1.0,213,405.407852
1.0,71,405.551425
1.0,91,405.736068
1.0,74,405.887738
1.0,30,405.9484
0.0,1000,407.974706
0.0,1000,421.541462
0.0,1000,423.587259
-1.0,85,423.760181
1.0,74,423.909535
1.0,226,424.376175
1.0,63,424.50676
-1.0,495,437.130825
1.0,60,437.252905
-1.0,82,437.418829
1.0,54,437.528815
1.0,60,437.650356
1.0,100,437.855773
1.0,1,437.858054
0.0,1000,439.906781
1.0,30,439.968099
1.0,78,440.1272
1.0,111,440.351048
1.0,46,440.443976
1.0,43,440.530473
1.0,90,452.011444
1.0,27,452.066334
1.0,37,452.14095
0.0,1000,454.212414
1.0,39,454.291053
1.0,41,454.373128
1.0,63,454.500893
0.0,1000,468.042088
0.0,1000,470.072417
1.0,69,470.212476
0.0,1000,483.816753
1.0,1,483.819165
-1.0,82,483.985554
1.0,12,484.010466
1.0,84,484.181687
-1.0,85,484.354188
1.0,67,484.489313
1.0,113,484.719491
1.0,65,484.851889
-1.0,77,485.007683
1.0,36,485.080467
1.0,67,485.215879
1.0,85,485.387086
1.0,25,485.437482
1.0,60,485.558403
-1.0,94,485.748893
1.0,105,485.962963
0.0,1000,499.287095
1.0,66,499.419171
1.0,85,499.610744
-1.0,288,500.200435
1.0,83,500.369476
1.0,1,500.371778
1.0,64,500.50176
1.0,1,500.504094
0.0,1000,502.53048
1.0,87,502.705677
1.0,1,502.708074
1.0,60,502.83001
1.0,1,502.832357
1.0,1,502.834676
1.0,40,502.91552
1.0,141,514.782798
0.0,1000,516.835773
1.0,43,516.92281
0.0,1000,530.515733
-1.0,188,530.896146
1.0,14,530.925099
1.0,66,531.061173
1.0,94,531.253501
1.0,62,531.382052
0.0,1000,533.459247
-1.0,109,533.682107
1.0,1,533.684492
0.0,1000,547.299781
-1.0,97,547.500214
1.0,136,547.778024
-1.0,696,549.198154
0.0,1000,562.696526
1.0,32,562.761902
1.0,22,562.806187
0.0,1000,564.859724
1.0,34,564.929621
1.0,1,564.932008
-1.0,108,565.151236
1.0,77,565.307052
1.0,50,565.408137
1.0,91,565.592783
1.0,110,565.816459
-1.0,100,577.490791
-1.0,77,577.648308
-1.0,108,577.870475
1.0,72,578.018054
-1.0,111,578.246055
0.0,1000,580.293449
1.0,952,593.399608
1.0,37,593.476668
1.0,84,593.648266
1.0,1,593.650597
1.0,80,593.815895
1.0,94,594.008847
1.0,6,594.021422
-1.0,117,594.262609
1.0,1,594.26489
1.0,48,594.363987
0.0,1000,596.437523
1.0,26,596.49007
1.0,38,596.568203
1.0,51,596.672239
1.0,89,596.854271
0.0,1000,610.384945
1.0,56,610.499012
0.0,1000,612.539475
1.0,1,612.541941
0.0,1000,626.06296
-1.0,92,626.249136
0.0,1000,628.296447
0.0,1000,641.793068
1.0,24,641.843544
1.0,15,641.874526
1.0,1,641.876869
-1.0,130,642.148653
1.0,68,642.287199
1.0,30,642.350232
1.0,74,642.50277
1.0,12,642.528818
-1.0,68,642.666372
1.0,1,642.668672
1.0,39,642.74764
1.0,60,642.871532
1.0,51,642.975768
1.0,1,642.97808
-1.0,101,643.183549
1.0,33,643.250813
1.0,81,643.419968
1.0,85,643.592622
1.0,58,643.71191
-1.0,81,643.878544
0.0,1000,657.335834
0.0,1000,659.377636
1.0,55,659.490397
1.0,57,659.607549
0.0,1000,673.067024
1.0,43,673.155316
1.0,49,673.255987
1.0,1,673.258337
1.0,46,673.352275
-1.0,201,673.761197
1.0,18,673.798436
1.0,131,674.064003
1.0,1,674.06636
1.0,1,674.068733
0.0,1000,687.506511
0.0,1000,689.541598
1.0,70,689.685853
-1.0,88,689.864748
1.0,39,689.943768
-1.0,121,690.193566
1.0,13,690.220114
1.0,34,690.290149
1.0,29,690.348911
1.0,30,690.410094
1.0,980,703.859097
1.0,1,703.861406
1.0,57,703.977747
1.0,101,704.18473
1.0,1,704.187076
0.0,1000,706.238148
1.0,49,706.340455
1.0,79,718.12816
1.0,91,718.313025
1.0,63,718.442654
1.0,42,718.530566
1.0,61,718.653875
-1.0,74,718.807768
1.0,36,718.881126
1.0,16,718.913502
1.0,50,719.014255
1.0,54,719.125801
-1.0,81,719.290687
1.0,11,719.313582
1.0,67,719.450621
-1.0,91,719.636209
-1.0,115,719.872675
0.0,1000,721.915756
0.0,1000,735.296618
1.0,34,735.365952
-1.0,94,735.564605
1.0,92,735.753223
1.0,1,735.755535
-1.0,86,735.933316
1.0,35,736.005713
0.0,1000,749.480292
1.0,65,749.616436
1.0,39,749.696959
1.0,1,749.69929
0.0,1000,751.756193
-1.0,164,752.098571
0.0,1000,765.562442
1.0,62,765.690804
1.0,73,765.845213
0.0,1000,767.893597
-1.0,337,768.58257
0.0,1000,782.026155
-1.0,82,782.19337
1.0,62,782.320463
1.0,88,782.499644
1.0,58,782.618393
1.0,344,783.32607
1.0,65,783.459268
1.0,54,783.570759
1.0,92,783.759925
1.0,67,783.899062
0.0,1000,797.144095
1.0,82,797.311902
-1.0,64,797.441333
1.0,105,797.655828
1.0,52,797.761546
0.0,1000,799.815969
1.0,28,799.874067
1.0,81,800.042085
1.0,42,811.412822
1.0,25,811.466266
-1.0,122,811.716184
1.0,62,811.842047
1.0,50,811.944728
1.0,318,812.604552
1.0,56,812.717834
1.0,23,812.765435
1.0,59,812.884892
0.0,1000,814.930141
1.0,89,815.113037
-1.0,106,815.328211
-1.0,100,815.533724
0.0,1000,828.737033
1.0,54,828.850209
1.0,1,828.852523
1.0,1,828.854876
0.0,1000,842.306865
1.0,38,842.384012
1.0,75,842.538491
1.0,58,842.658448
1.0,89,842.839139
-1.0,100,843.045815
-1.0,81,843.210267
0.0,1000,845.26298
1.0,82,845.432303
1.0,46,845.524217
-1.0,95,845.717984
1.0,1,845.720292
1.0,55,845.83469
1.0,72,845.979784
1.0,86,846.155242
1.0,94,846.348897
-1.0,86,857.860082
1.0,53,857.96892
1.0,90,858.153658
1.0,64,858.284802
-1.0,108,858.513447
1.0,45,858.605963
1.0,101,858.811116
1.0,1,858.813434
1.0,50,858.9162
-1.0,93,859.108768
1.0,21,859.151014
1.0,46,859.247275
1.0,123,859.499323
1.0,63,859.628918
1.0,95,859.824207
1.0,60,859.946817
-1.0,101,860.153647
1.0,4,860.162455
1.0,52,860.268158
0.0,1000,873.567438
1.0,1,873.569879
1.0,54,873.681929
1.0,1,873.684232
1.0,16,873.717563
1.0,82,873.886368
1.0,55,873.999557
1.0,77,874.159337
1.0,1,874.161612
1.0,62,874.290624
1.0,56,874.405149
1.0,25,874.456951
1.0,64,874.588389
1.0,82,874.757785
-1.0,196,875.184469
1.0,60,875.307035
1.0,67,875.445979
1.0,1,875.44829
-1.0,113,875.678335
1.0,1,875.680691
0.0,1000,888.981301
-1.0,96,889.179389
1.0,78,889.338496
1.0,44,889.429646
-1.0,111,889.655463
1.0,1,889.657788
0.0,1000,891.70979
1.0,53,891.821366
1.0,68,891.961422
-1.0,580,904.492859
1.0,33,904.56003
1.0,59,904.681889
0.0,1000,906.736593
1.0,79,906.89958
1.0,70,907.043595
-1.0,189,907.430285
1.0,1,907.432611
1.0,91,907.620725
-1.0,100,907.825387
1.0,55,907.937545
1.0,1,907.939866
1.0,1,907.942172
1.0,92,908.131168
-1.0,93,908.319385
1.0,127,919.892482
1.0,40,919.975493
1.0,118,920.217371
1.0,100,920.423933
1.0,68,920.560897
1.0,44,920.652807
1.0,29,920.712063
1.0,28,920.769608
1.0,1,920.772256
1.0,83,920.943302
1.0,1,920.945919
1.0,19,920.983417
1.0,40,921.065427
1.0,69,921.205707
1.0,51,921.310444
1.0,48,921.408702
1.0,30,921.471014
1.0,103,921.68187
0.0,1000,923.753306
1.0,68,923.894059
1.0,58,924.014473
1.0,87,935.476101
1.0,47,935.572394
1.0,49,935.673899
1.0,84,935.847657
1.0,79,936.012685
1.0,62,936.141764
1.0,59,936.265771
0.0,1000,938.346644
-1.0,78,938.508451
1.0,1,938.510757
1.0,31,938.576082
1.0,58,938.694751
1.0,42,938.782147
1.0,20,938.822804
1.0,17,938.85881
1.0,71,939.00484
1.0,23,939.052046
1.0,51,939.159917
1.0,33,939.229926
0.0,1000,952.602169
1.0,38,952.680171
1.0,50,952.781624
1.0,64,952.912215
1.0,56,953.027147
1.0,89,953.210543
-1.0,99,953.413453
1.0,1,953.416038
1.0,1,953.418301
1.0,44,953.509565
-1.0,84,953.684651
1.0,103,953.897937
1.0,1,953.900257
1.0,1,953.902556
1.0,85,954.077139
1.0,83,954.248841
1.0,63,954.375458
1.0,50,954.47883
-1.0,225,954.943753
1.0,119,966.811229
1.0,45,966.906014
1.0,66,967.043173
1.0,22,967.08861
1.0,51,967.194131
-1.0,95,967.390316
1.0,105,967.608087
1.0,72,967.759393
1.0,42,967.856204
1.0,21,967.901878
-1.0,78,968.07127
1.0,74,968.232095
-1.0,83,968.410269
1.0,17,968.446709
-1.0,412,969.307365
1.0,50,969.411953
1.0,52,969.519388
-1.0,142,969.813972
1.0,36,969.88945
1.0,71,970.034368
1.0,1,970.036954
1.0,50,970.138892
1.0,53,970.249395
1.0,66,970.387049
-1.0,81,970.556485
1.0,67,970.69557
1.0,55,970.809789
1.0,54,970.921362
-1.0,91,982.297793
1.0,59,982.420393
1.0,286,983.032676
1.0,76,983.190947
1.0,57,983.310894
1.0,48,983.410398
-1.0,100,983.617335
1.0,63,983.745808
1.0,83,983.915155
1.0,42,984.00253
1.0,79,984.163816
1.0,71,984.308586
1.0,49,984.411671
1.0,29,984.471329
1.0,59,984.589718
-1.0,58,984.71608
1.0,57,984.832916
1.0,65,984.964215
1.0,1,984.966479
-1.0,122,985.215739
1.0,27,985.271352
-1.0,68,985.410868
1.0,1,985.413159
1.0,16,985.44704
1.0,34,985.515338
1.0,58,985.636198
1.0,79,985.798359
0.0,1000,999.086708
1.0,67,999.223453
1.0,1,999.225739
1.0,13,999.253243
-1.0,89,999.434712
1.0,25,999.486025
1.0,17,999.522457
1.0,243,1000.023541
1.0,38,1000.102524
1.0,47,1000.199577
1.0,75,1000.352445
1.0,50,1000.456121
1.0,45,1000.548573
1.0,42,1000.636302
1.0,46,1000.733181
1.0,96,1000.931441
1.0,65,1001.065334
1.0,89,1001.247453
1.0,98,1001.45177
1.0,33,1001.519138
1.0,33,1001.587327
1.0,62,1001.715223
1.0,1,1001.717526
1.0,1,1001.719827
1.0,1,1001.722148
1.0,1,1001.724399
1.0,52,1001.830412
1.0,47,1001.927642
1.0,1,1013.207264
1.0,41,1013.292753
1.0,1,1013.295075
1.0,1,1013.2974
1.0,50,1013.400256
1.0,63,1013.529834
1.0,33,1013.597307
1.0,59,1013.721495
1.0,27,1013.777843
1.0,76,1013.93521
1.0,1,1013.937467
1.0,84,1014.122247
1.0,14,1014.151862
1.0,89,1014.334143
1.0,45,1014.427257
1.0,39,1014.508525
1.0,29,1014.567887
0.0,1000,1016.639438
1.0,1,1016.641842
1.0,95,1016.837477
1.0,189,1017.224839
1.0,91,1017.411526
1.0,58,1028.851719
1.0,90,1029.037136
1.0,39,1029.117077
1.0,83,1029.288095
1.0,64,1029.420284
1.0,42,1029.507613
-1.0,97,1029.707429
1.0,21,1029.751684
1.0,1,1029.754009
1.0,71,1029.900211
1.0,5,1029.911171
1.0,67,1030.050285
1.0,39,1030.131503
1.0,51,1030.23911
1.0,42,1030.326009
1.0,64,1030.459546
1.0,39,1030.539743
-1.0,117,1030.782478
1.0,63,1030.912503
1.0,9,1030.931359
1.0,50,1031.037091
1.0,92,1031.226355
1.0,120,1031.475949
1.0,133,1031.75037
1.0,71,1031.899164
1.0,68,1032.044512
1.0,32,1032.11428
1.0,63,1032.248658
0.0,1000,1045.577721
1.0,79,1045.742878
1.0,34,1045.816097
1.0,75,1045.97082
1.0,84,1046.145391
1.0,5,1046.15576
1.0,60,1046.279024
1.0,59,1046.399158
1.0,41,1046.482385
1.0,41,1046.566681
1.0,98,1046.768933
1.0,49,1046.870656
0.0,1000,1060.296502
1.0,1,1060.298876
1.0,76,1060.451145
1.0,81,1060.622822
1.0,1,1060.625195
1.0,61,1060.754402
1.0,4,1060.762648
1.0,77,1060.926161
-1.0,81,1061.09104
1.0,44,1061.180475
1.0,105,1061.393853
1.0,35,1061.466485
1.0,15,1061.498679
1.0,1,1061.501
1.0,14,1061.529696
1.0,1,1061.53199
1.0,47,1061.629244
1.0,68,1061.769642
1.0,65,1061.902066
1.0,64,1062.034372
1.0,1,1062.037048
1.0,28,1062.094663
1.0,51,1062.202717
1.0,1,1062.205037
1.0,79,1062.366933
1.0,1,1062.369217
1.0,62,1062.497938
1.0,36,1062.574394
1.0,58,1062.694034
1.0,28,1062.751146
0.0,1000,1076.060401
1.0,76,1076.215884
-1.0,116,1076.45502
1.0,35,1076.529042
1.0,60,1076.656565
1.0,69,1076.797805
-1.0,147,1077.103877
-1.0,144,1077.402148
1.0,70,1077.546079
1.0,61,1077.670252
1.0,160,1078.001479
1.0,28,1078.059691
1.0,106,1078.28081
1.0,1,1078.283097
1.0,1,1078.285388
1.0,72,1078.436345
1.0,1,1078.438933
1.0,55,1078.55534
0.0,1000,1091.996388
1.0,98,1092.196287
-1.0,82,1092.367934
1.0,50,1092.473102
1.0,62,1092.604103
1.0,38,1092.683281
1.0,71,1092.835195
1.0,48,1092.934901
0.0,1000,1095.064544
1.0,69,1095.211235
1.0,1,1095.213625
1.0,1,1095.216084
1.0,16,1095.250434
1.0,61,1106.834318
1.0,1,1106.83696
1.0,78,1106.99658
1.0,1,1106.998917
1.0,26,1107.053244
1.0,51,1107.1592
1.0,41,1107.247725
0.0,1000,1109.32767
0.0,1000,1122.934294
1.0,69,1123.077869
1.0,63,1123.209119
1.0,1,1123.211397
1.0,73,1123.364294
1.0,51,1123.470946
1.0,1,1123.473269
1.0,1,1123.475567
1.0,50,1123.580032
1.0,32,1123.648285
1.0,71,1123.797639
1.0,72,1123.948249
1.0,128,1124.212805
1.0,1,1124.21543
1.0,44,1124.306297
-1.0,86,1124.48587
1.0,1,1124.488489
1.0,77,1124.648362
1.0,186,1125.033022
1.0,52,1125.140677
-1.0,111,1125.369843
1.0,41,1125.455377
1.0,47,1125.553795
1.0,127,1125.817978
1.0,69,1125.962997
1.0,53,1126.074014
1.0,1,1126.076304
1.0,33,1126.146036
1.0,29,1126.205339
1.0,45,1126.29821
1.0,1,1126.300495
1.0,30,1126.364254
1.0,1,1126.366864
1.0,18,1126.406176
1.0,42,1126.493862
1.0,104,1126.711344
1.0,15,1126.743481
1.0,41,1138.214744
1.0,39,1138.29461
1.0,69,1138.436425
1.0,65,1138.575658
1.0,41,1138.658674
1.0,1,1138.660976
1.0,63,1138.791736
1.0,93,1138.981673
0.0,1000,1141.032655
1.0,47,1141.128436
1.0,1,1141.130743
1.0,170,1141.479967
1.0,77,1141.638387
0.0,1000,1155.225935
1.0,16,1155.261828
0.0,1000,1157.338201
1.0,23,1157.387749
1.0,82,1157.55785
1.0,84,1157.734245
0.0,1000,1171.096818
1.0,71,1171.243353
1.0,17,1171.278244
-1.0,79,1171.439925
1.0,66,1171.576751
1.0,32,1171.643884
1.0,1,1171.646179
1.0,75,1171.80278
1.0,31,1171.866431
1.0,53,1171.975775
1.0,141,1172.270146
-1.0,212,1172.710944
1.0,30,1172.775126
-1.0,143,1173.072912
1.0,1,1173.07586
1.0,54,1173.189409
1.0,64,1173.322513
-1.0,75,1173.4773
-1.0,91,1173.665788
1.0,34,1185.014961
1.0,34,1185.10144
-1.0,202,1185.557327
1.0,44,1185.648587
1.0,65,1185.782218
1.0,65,1185.916937
1.0,71,1186.06302
1.0,75,1186.221216
1.0,69,1186.364224
-1.0,71,1186.510496
1.0,6,1186.522741
1.0,23,1186.571748
1.0,92,1186.763396
-1.0,109,1186.991194
1.0,42,1187.07871
1.0,67,1187.221918
1.0,63,1187.353649
1.0,30,1187.416444
1.0,60,1187.541696
1.0,28,1187.599974
1.0,54,1187.712175
1.0,1,1187.714722
1.0,50,1187.815698
1.0,53,1187.927824
1.0,46,1188.023025
1.0,1,1188.025331
1.0,1,1188.027677
1.0,37,1188.102768
1.0,73,1188.2551
1.0,45,1188.349967
1.0,58,1188.46948
1.0,73,1188.618119
1.0,60,1188.743519
1.0,56,1188.859408
-1.0,92,1189.060794
1.0,23,1189.108619
1.0,34,1189.178618
1.0,30,1189.243782
1.0,1,1189.246098
1.0,45,1200.598954
1.0,115,1200.837254
1.0,46,1200.933548
1.0,58,1201.05318
1.0,49,1201.153402
-1.0,117,1201.395192
1.0,39,1201.477232
1.0,47,1201.576138
1.0,85,1201.75321
1.0,71,1201.89884
1.0,9,1201.919191
1.0,161,1202.253887
1.0,51,1202.360804
1.0,100,1202.56987
1.0,57,1202.68884
1.0,49,1202.790244
1.0,73,1202.943543
1.0,48,1203.044554
1.0,124,1203.305237
1.0,99,1203.512729
1.0,53,1203.621798
1.0,12,1203.646662
1.0,721,1216.432493
1.0,49,1216.533192
1.0,16,1216.566439
-1.0,87,1216.744155
1.0,46,1216.837885
1.0,65,1216.970293
1.0,18,1217.007922
1.0,53,1217.117086
1.0,76,1217.273082
1.0,61,1217.398008
1.0,61,1217.525246
1.0,39,1217.606631
0.0,1000,1219.668259
1.0,63,1219.800499
0.0,1000,1233.104741
1.0,51,1233.211713
1.0,52,1233.321465
1.0,78,1233.483862
