#{"t_start": 1760917457.9300663, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,94,62.705237
-1.0,103,62.920986
-1.0,69,63.063375
1.0,84,63.235924
-1.0,85,63.413906
-1.0,63,63.544317
-1.0,91,63.731708
1.0,56,63.85174
1.0,1,63.854016
1.0,107,64.104645
-1.0,105,64.340212
1.0,49,64.468367
1.0,56,64.58306
-1.0,108,64.81378
-1.0,99,65.023619
1.0,1,65.02617
1.0,78,65.189735
1.0,1,65.192066
-1.0,103,65.402863
1.0,1,65.405129
1.0,78,65.564201
-1.0,98,65.766025
-1.0,86,65.942924
1.0,1,65.945189
-1.0,77,66.103989
-1.0,82,66.273894
1.0,39,77.543775
-1.0,96,77.740038
-1.0,109,77.965301
-1.0,104,78.179214
-1.0,156,78.504263
-1.0,107,78.725041
-1.0,76,78.883054
-1.0,134,79.158287
-1.0,168,79.504822
-1.0,87,79.68496
1.0,47,79.782755
-1.0,114,80.020104
-1.0,87,80.202533
-1.0,105,80.418021
1.0,1,80.420354
1.0,33,80.488802
1.0,9,80.508826
-1.0,129,80.777927
1.0,1,80.780276
-1.0,103,80.991254
-1.0,95,81.190025
1.0,47,81.285884
1.0,74,81.437676
-1.0,126,81.698193
1.0,83,93.066854
-1.0,120,93.310675
-1.0,103,93.526077
1.0,105,93.741688
1.0,98,93.941297
-1.0,75,94.096967
-1.0,82,94.265749
1.0,1,94.268002
-1.0,86,94.443901
-1.0,102,94.652958
-1.0,94,94.84535
1.0,53,94.958242
1.0,60,95.080245
1.0,78,95.240124
-1.0,167,95.585012
-1.0,91,95.772911
-1.0,190,96.165411
1.0,1,96.167699
-1.0,113,96.402096
-1.0,99,96.606991
1.0,20,96.649877
1.0,111,96.880067
-1.0,119,97.123762
-1.0,101,108.472784
1.0,61,108.598357
1.0,40,108.681406
1.0,37,108.756061
1.0,57,108.873763
1.0,1,108.876051
1.0,30,108.938117
-1.0,251,109.463058
1.0,62,109.592384
-1.0,99,109.799123
-1.0,119,110.047331
-1.0,95,110.240857
-1.0,81,110.408728
1.0,20,110.450453
1.0,1,110.452713
1.0,70,110.596213
1.0,65,110.73139
-1.0,97,110.932321
1.0,70,111.077663
-1.0,82,111.247296
1.0,48,111.345906
1.0,43,111.432813
1.0,1,111.435104
1.0,72,111.584368
-1.0,93,111.77639
-1.0,101,111.986905
1.0,77,112.144404
-1.0,85,112.31905
-1.0,161,124.020828
-1.0,156,124.342045
1.0,36,124.416537
-1.0,178,124.78229
-1.0,87,124.960905
-1.0,81,125.128387
1.0,1,125.130672
-1.0,84,125.305252
1.0,57,125.422422
1.0,1,125.424714
1.0,37,125.500527
-1.0,172,125.855378
1.0,11,125.877479
1.0,76,126.034554
1.0,64,126.165358
-1.0,119,126.410334
1.0,32,126.47718
1.0,41,126.56163
-1.0,88,126.743971
-1.0,84,126.916213
1.0,64,127.04554
1.0,62,127.174507
1.0,1,127.176803
1.0,74,127.331297
-1.0,94,127.524705
1.0,66,127.659817
1.0,73,127.811629
-1.0,141,128.104457
1.0,56,139.719133
1.0,17,139.755021
1.0,62,139.883308
1.0,58,140.00396
-1.0,210,140.437122
1.0,52,140.545735
-1.0,118,140.824928
1.0,1,140.827198
1.0,73,140.980341
1.0,50,141.084639
1.0,69,141.226224
-1.0,116,141.46474
-1.0,71,141.610669
1.0,21,141.655032
-1.0,97,141.853494
1.0,1,141.855793
-1.0,143,142.160868
1.0,57,142.280901
-1.0,88,142.463517
1.0,1,142.465822
-1.0,58,142.583149
1.0,26,142.638541
-1.0,82,142.807565
-1.0,149,143.116579
-1.0,99,143.319453
1.0,8,143.33556
1.0,70,143.478894
1.0,69,143.62175
1.0,19,143.662169
1.0,77,143.821462
1.0,1,143.823739
1.0,41,154.993746
1.0,50,155.097405
1.0,1,155.100044
-1.0,151,155.410932
-1.0,130,155.681649
1.0,1,155.683968
1.0,73,155.834146
-1.0,157,156.162688
1.0,26,156.216252
1.0,42,156.302741
-1.0,125,156.561942
-1.0,303,157.188162
1.0,19,157.227815
1.0,69,157.370224
1.0,64,157.502654
1.0,38,157.580571
-1.0,118,157.825746
-1.0,112,158.058337
1.0,39,158.139924
1.0,1,158.142209
-1.0,72,158.290355
-1.0,162,158.626782
-1.0,65,158.763525
-1.0,155,159.083192
-1.0,147,170.483893
1.0,2,170.488581
-1.0,108,170.71234
-1.0,152,171.02365
-1.0,102,171.239979
-1.0,76,171.397173
1.0,1,171.39946
-1.0,97,171.604669
-1.0,74,171.756677
-1.0,92,171.945452
1.0,34,172.01511
1.0,38,172.093198
-1.0,172,172.449571
1.0,50,172.551591
-1.0,316,173.200499
1.0,1,173.202806
1.0,80,173.368815
1.0,35,173.440294
1.0,52,173.548789
1.0,68,173.687881
1.0,52,173.794238
1.0,54,173.90691
1.0,24,173.956105
-1.0,236,174.442799
1.0,1,174.445091
1.0,74,185.685014
1.0,63,185.813395
1.0,50,185.915974
1.0,100,186.118241
1.0,90,186.303677
-1.0,78,186.463586
1.0,125,186.722979
1.0,41,186.809109
1.0,41,186.89099
0.0,1000,188.94135
1.0,25,188.993921
1.0,1,188.996627
-1.0,183,189.371012
1.0,82,189.542022
1.0,43,189.631867
1.0,39,189.71024
1.0,95,201.111761
-1.0,277,201.672656
1.0,68,201.811802
1.0,81,201.975188
1.0,88,202.153722
1.0,40,202.234425
1.0,61,202.360086
1.0,42,202.447348
-1.0,126,202.703435
1.0,65,202.836954
-1.0,115,203.070534
-1.0,181,203.438212
-1.0,66,203.572833
-1.0,106,203.788016
-1.0,255,204.307642
1.0,75,204.459706
-1.0,307,205.085181
1.0,45,205.177754
1.0,41,216.824007
1.0,96,217.024348
1.0,24,217.073972
-1.0,109,217.296753
1.0,330,217.969952
-1.0,97,218.170266
1.0,1,218.172589
-1.0,372,218.937432
1.0,106,219.154389
-1.0,526,220.229664
-1.0,113,220.459021
0.0,1000,234.152294
0.0,1000,236.182812
0.0,1000,249.925787
1.0,41,250.008989
-1.0,127,250.265821
1.0,1,250.268463
0.0,1000,252.292784
1.0,7,252.307176
1.0,122,252.555157
1.0,1,252.557554
1.0,35,252.629277
-1.0,239,264.699732
1.0,70,264.847418
1.0,27,264.901648
1.0,197,265.300282
1.0,304,265.92031
1.0,76,266.07795
0.0,1000,268.104599
1.0,1,268.10753
0.0,1000,281.280149
-1.0,76,281.432053
-1.0,76,281.585886
-1.0,211,282.013906
1.0,1,282.016241
0.0,1000,295.47319
1.0,29,295.531421
1.0,28,295.587229
0.0,1000,297.620045
1.0,96,297.814004
1.0,89,297.99382
0.0,1000,311.459773
0.0,1000,313.453891
0.0,1000,326.891638
1.0,78,327.046751
1.0,1,327.049077
1.0,38,327.125897
1.0,1,327.12821
-1.0,88,327.305164
1.0,57,327.419766
-1.0,81,327.580877
0.0,1000,329.61089
1.0,47,329.706143
-1.0,73,329.853488
1.0,21,329.895564
1.0,46,329.989121
1.0,3,329.995313
1.0,32,330.059922
-1.0,124,330.309406
1.0,1,330.311749
0.0,1000,343.907814
1.0,48,344.003778
1.0,62,344.128515
1.0,47,344.223586
1.0,48,344.320058
1.0,50,344.422609
1.0,85,344.59208
0.0,1000,358.395616
1.0,1,358.39801
1.0,580,359.59079
1.0,51,359.694936
1.0,120,359.939759
1.0,58,360.056778
1.0,68,360.194148
1.0,23,360.239938
1.0,46,360.332783
0.0,1000,373.897042
1.0,40,373.982093
1.0,58,374.102339
0.0,1000,376.176329
1.0,51,376.281627
1.0,13,376.30786
0.0,1000,389.940709
1.0,67,390.077863
0.0,1000,392.118953
1.0,1,392.121393
1.0,127,392.376292
0.0,1000,405.888103
-1.0,92,406.073444
1.0,76,406.225966
-1.0,76,406.378367
1.0,73,406.525316
0.0,1000,408.564764
1.0,37,408.640459
1.0,100,408.846037
1.0,88,409.029155
1.0,38,409.109396
1.0,1,409.111818
1.0,21,409.153896
1.0,68,420.800367
-1.0,83,420.970227
1.0,66,421.104871
1.0,68,421.248332
1.0,59,421.372047
1.0,48,421.469764
1.0,1,421.472136
0.0,1000,423.511672
1.0,35,423.585984
0.0,1000,437.245974
0.0,1000,439.297427
1.0,105,439.510568
0.0,1000,452.86157
0.0,1000,454.904494
1.0,71,455.048405
1.0,40,455.129546
1.0,101,455.330109
0.0,1000,468.876493
1.0,1,468.878952
-1.0,87,469.058112
1.0,127,469.315342
-1.0,111,469.539785
1.0,91,469.723668
1.0,54,469.832465
1.0,109,470.055032
1.0,1,470.05739
1.0,71,470.202754
1.0,66,470.335815
1.0,65,470.466758
0.0,1000,484.074364
1.0,1,484.076812
1.0,72,484.222836
1.0,2,484.227089
1.0,47,484.321654
1.0,1,484.323971
1.0,100,484.526939
0.0,1000,486.556019
1.0,52,486.661338
1.0,63,486.790754
1.0,47,486.886249
1.0,73,487.035794
1.0,62,487.161516
0.0,1000,500.503335
1.0,19,500.542737
1.0,75,500.696579
0.0,1000,502.719552
1.0,61,502.844206
1.0,36,502.917644
0.0,1000,516.549364
0.0,1000,518.590247
1.0,173,530.494245
1.0,1,530.49666
1.0,70,530.639168
1.0,1,530.641589
1.0,89,530.820941
-1.0,643,532.14665
-1.0,114,532.382835
1.0,20,532.426034
-1.0,91,532.622109
1.0,1,532.624563
1.0,53,532.733387
1.0,1,532.735776
1.0,42,532.822767
0.0,1000,546.371489
1.0,49,546.470951
1.0,75,546.651203
0.0,1000,548.741935
0.0,1000,562.236521
1.0,1,562.238983
1.0,66,562.374968
1.0,67,562.514359
1.0,41,562.597838
1.0,48,562.696205
0.0,1000,564.750173
1.0,120,564.995216
0.0,1000,578.507287
0.0,1000,580.554327
1.0,59,580.67665
-1.0,139,580.963967
1.0,1,580.966324
1.0,1,580.968655
-1.0,308,581.597471
-1.0,93,592.935973
1.0,88,593.119778
1.0,69,593.261184
1.0,38,593.340942
1.0,83,593.512455
-1.0,77,593.66984
1.0,30,593.731473
1.0,44,593.821123
-1.0,148,594.127684
-1.0,101,594.336082
1.0,69,594.478054
1.0,55,594.591097
-1.0,87,594.769447
1.0,80,594.934666
1.0,71,595.082093
1.0,36,595.156519
1.0,90,595.33877
1.0,53,595.446641
0.0,1000,609.009771
1.0,1,609.012215
1.0,1,609.014565
-1.0,152,609.322619
-1.0,89,609.502992
1.0,31,609.565787
-1.0,142,609.855445
1.0,44,609.94421
-1.0,133,610.21406
-1.0,116,610.450836
1.0,124,610.703845
-1.0,87,610.882608
-1.0,98,611.083437
1.0,1,611.086127
1.0,1,611.088458
-1.0,138,611.37224
1.0,86,611.546437
1.0,28,611.603444
1.0,105,611.814868
1.0,73,611.962268
1.0,67,612.098798
1.0,54,612.20862
1.0,51,612.312397
1.0,4,612.321165
1.0,65,612.453413
0.0,1000,625.974554
0.0,1000,628.017768
1.0,56,628.134288
1.0,70,628.276966
1.0,82,639.899188
1.0,51,640.004968
1.0,99,640.2066
1.0,65,640.339291
1.0,315,640.983223
1.0,52,641.09019
1.0,55,641.202203
1.0,77,641.359422
1.0,1,641.361774
1.0,71,641.507848
1.0,171,641.855824
1.0,79,642.019233
-1.0,102,642.23295
1.0,51,642.337149
0.0,1000,655.789931
1.0,1,655.792451
0.0,1000,657.849313
1.0,59,657.970033
1.0,43,658.058236
1.0,59,658.179549
1.0,48,658.277191
1.0,1,658.279589
1.0,28,658.335872
-1.0,178,658.697986
-1.0,189,659.081943
1.0,1,659.084362
1.0,45,659.17677
1.0,86,659.351811
1.0,25,659.402585
1.0,83,659.572313
1.0,188,671.372919
-1.0,100,671.5769
1.0,1,671.579542
-1.0,335,672.266979
1.0,16,672.29965
0.0,1000,674.336749
1.0,54,674.447597
1.0,1,674.449967
1.0,85,674.623899
1.0,1,674.626246
1.0,18,674.663229
1.0,73,674.811496
1.0,74,674.962135
-1.0,68,675.102795
1.0,61,675.2279
1.0,1,675.230262
1.0,1,675.232611
1.0,80,686.785474
-1.0,81,686.949166
1.0,24,686.998204
1.0,1,687.000969
1.0,68,687.140428
0.0,1000,689.177639
1.0,43,689.265365
0.0,1000,702.749439
1.0,57,702.866032
1.0,44,702.958264
1.0,94,703.1525
1.0,11,703.175308
1.0,61,703.29926
1.0,68,703.442329
1.0,32,703.506841
0.0,1000,705.555917
1.0,49,705.656337
1.0,104,705.871371
1.0,57,705.989008
1.0,1,705.991311
1.0,105,706.206905
1.0,43,706.295629
1.0,81,706.462253
1.0,94,718.281754
1.0,1,718.284078
1.0,166,718.623012
1.0,78,718.784145
1.0,6,718.797296
1.0,1,718.799603
-1.0,843,720.526898
0.0,1000,733.900585
1.0,53,734.008917
1.0,66,734.143837
1.0,872,735.93723
1.0,1,735.939611
1.0,121,736.188205
0.0,1000,749.667199
1.0,57,749.785868
0.0,1000,751.841871
1.0,1,751.84432
1.0,50,751.949312
1.0,223,752.410614
1.0,36,752.484418
1.0,1,752.486777
1.0,115,752.723398
-1.0,196,753.128054
0.0,1000,766.600256
1.0,27,766.655493
1.0,168,766.995258
1.0,1,766.997566
1.0,104,767.206571
1.0,149,767.510832
1.0,1,767.513516
1.0,152,767.825542
1.0,76,767.980919
1.0,54,768.091545
1.0,28,768.151498
0.0,1000,781.589644
1.0,38,781.666927
1.0,1,781.66924
1.0,57,781.784535
1.0,88,781.965955
1.0,20,782.00721
1.0,1,782.009627
1.0,49,782.110231
1.0,38,782.186862
1.0,31,782.251247
0.0,1000,784.30739
-1.0,99,784.511164
1.0,53,784.620057
1.0,52,795.926452
-1.0,128,796.191498
1.0,81,796.35568
1.0,83,796.523571
1.0,73,796.671536
1.0,30,796.731734
1.0,51,796.834378
1.0,59,796.955216
1.0,69,797.095145
1.0,1,797.097489
-1.0,73,797.247356
-1.0,121,797.49294
0.0,1000,799.544291
1.0,75,799.699083
1.0,43,799.787328
1.0,150,811.382519
1.0,41,811.466754
-1.0,101,811.675228
1.0,51,811.77934
1.0,30,811.839941
1.0,1,811.842286
-1.0,105,812.057723
1.0,99,812.261671
1.0,4,812.271345
1.0,33,812.339801
1.0,69,812.481754
1.0,77,812.643337
1.0,49,812.742525
1.0,69,812.882097
0.0,1000,814.928324
1.0,69,815.07095
-1.0,143,815.361279
1.0,36,815.436609
1.0,67,826.734578
1.0,25,826.786314
0.0,1000,828.830034
0.0,1000,830.879422
1.0,82,842.450956
1.0,1,842.453278
1.0,65,842.586366
1.0,52,842.693729
1.0,55,842.805162
-1.0,95,842.998884
1.0,683,844.408365
1.0,42,844.494198
1.0,60,844.615986
1.0,46,844.70957
1.0,44,844.798595
1.0,75,844.950282
1.0,65,845.082756
1.0,77,845.241562
1.0,72,845.389535
1.0,1,845.391863
1.0,81,845.555623
1.0,49,845.654926
1.0,24,845.704169
1.0,58,845.82289
1.0,1,845.82521
1.0,1,845.827549
1.0,24,845.877164
-1.0,108,846.096213
1.0,1,846.098547
1.0,61,846.222517
-1.0,306,858.187199
1.0,52,858.293127
-1.0,77,858.457355
0.0,1000,860.508657
1.0,77,860.664929
1.0,42,860.751176
1.0,44,860.840114
-1.0,72,860.98656
1.0,57,861.106059
1.0,57,861.22244
1.0,1,861.224763
1.0,82,861.391624
1.0,21,861.433964
1.0,50,861.540547
1.0,39,861.618934
1.0,94,861.811812
1.0,75,861.984754
1.0,86,873.394603
1.0,42,873.480555
1.0,56,873.594626
1.0,172,873.950212
1.0,50,874.054309
-1.0,64,874.186693
1.0,30,874.250064
1.0,1,874.252388
1.0,37,874.328196
-1.0,76,874.483954
1.0,49,874.583683
-1.0,106,874.803404
1.0,139,875.111775
1.0,67,875.250887
1.0,57,875.366539
-1.0,90,875.55197
1.0,58,875.670568
1.0,55,875.785199
1.0,51,875.889992
1.0,31,875.954083
1.0,48,876.053475
1.0,140,876.339734
1.0,41,876.428853
1.0,46,876.522768
1.0,1,876.525102
1.0,1,876.52742
1.0,371,877.285086
1.0,122,877.538361
1.0,92,888.96598
1.0,54,889.079146
-1.0,89,889.263243
1.0,34,889.332509
1.0,34,889.402269
1.0,77,889.559372
1.0,63,889.689363
0.0,1000,891.741638
-1.0,82,891.911096
0.0,1000,905.310183
-1.0,117,905.552851
-1.0,61,905.676538
1.0,1,905.678904
1.0,73,905.826416
1.0,51,905.930413
1.0,54,906.038864
1.0,17,906.076266
1.0,14,906.104095
1.0,27,906.159356
1.0,41,906.243084
1.0,64,906.374163
1.0,34,906.445161
-1.0,112,906.675191
1.0,82,906.84456
1.0,1,906.846895
1.0,63,906.976231
1.0,14,907.005153
1.0,70,907.148472
-1.0,172,907.501075
1.0,30,907.56366
1.0,18,907.601405
1.0,55,907.713334
1.0,86,907.889188
1.0,58,908.007288
1.0,75,908.161896
1.0,77,908.316602
1.0,136,919.909698
1.0,54,920.020734
1.0,58,920.13799
-1.0,96,920.335801
1.0,66,920.473017
1.0,51,920.574864
1.0,24,920.626183
1.0,92,920.815222
1.0,1,920.81755
1.0,9,920.835894
1.0,48,920.93412
1.0,62,921.062097
1.0,125,921.316837
1.0,59,921.438061
1.0,40,921.519531
1.0,1,921.521835
1.0,25,921.573469
1.0,1,921.576109
1.0,64,921.706969
-1.0,90,921.891044
1.0,47,921.986648
1.0,72,922.133966
1.0,55,922.247788
1.0,47,922.361678
-1.0,89,922.544494
1.0,33,922.61441
1.0,56,922.728516
1.0,29,922.787767
1.0,43,922.877999
-1.0,82,923.046211
-1.0,79,923.208318
-1.0,113,923.440944
1.0,113,923.67223
-1.0,74,923.823529
1.0,208,935.535437
0.0,1000,937.612789
0.0,1000,951.006835
1.0,1,951.009581
0.0,1000,953.062238
1.0,109,953.285519
1.0,38,953.364523
1.0,48,953.463841
1.0,59,953.585631
1.0,61,953.713585
1.0,120,953.962731
-1.0,130,954.230685
1.0,45,954.321487
-1.0,77,954.478927
-1.0,129,954.74483
-1.0,81,954.912547
-1.0,89,955.098282
1.0,80,966.884339
1.0,1,966.886628
1.0,186,967.272273
1.0,1,967.275249
-1.0,127,967.539158
1.0,1,967.541448
1.0,41,967.624958
1.0,19,967.664174
1.0,50,967.769659
-1.0,81,967.952885
1.0,1,967.955223
1.0,173,968.331885
1.0,34,968.402357
1.0,42,968.490666
-1.0,81,968.659657
0.0,1000,970.738428
-1.0,120,970.98754
1.0,1,970.989855
1.0,54,982.289702
1.0,61,982.416084
1.0,1,982.418343
1.0,54,982.528771
0.0,1000,984.612805
-1.0,45,984.71092
1.0,1,984.713251
1.0,1,984.715573
1.0,1,984.717877
0.0,1000,997.985719
-1.0,145,998.286041
-1.0,78,998.447738
1.0,1,998.450053
1.0,71,998.597445
1.0,34,998.668731
-1.0,191,999.070888
1.0,1,999.073184
1.0,30,999.135898
1.0,49,999.235375
1.0,84,999.408527
0.0,1000,1001.475617
1.0,73,1001.624631
1.0,103,1001.836766
-1.0,165,1013.456034
1.0,42,1013.542076
1.0,47,1013.639904
1.0,53,1013.751314
1.0,58,1013.871106
1.0,56,1013.988262
1.0,40,1014.07082
1.0,115,1014.31719
1.0,43,1014.406145
-1.0,108,1014.630328
1.0,1,1014.63269
1.0,66,1014.76888
-1.0,332,1015.45702
1.0,147,1015.761323
1.0,28,1015.818963
1.0,28,1015.875744
1.0,120,1016.124228
1.0,107,1016.345875
1.0,59,1016.468398
1.0,1,1016.470727
1.0,48,1016.570338
1.0,99,1016.775793
1.0,49,1016.877324
1.0,31,1016.94065
0.0,1000,1030.326073
1.0,19,1030.366785
1.0,53,1030.476422
1.0,58,1030.595433
-1.0,62,1030.722782
1.0,28,1030.782208
1.0,32,1030.848383
-1.0,84,1031.024096
1.0,116,1031.263764
1.0,66,1031.40066
1.0,1,1031.402941
1.0,22,1031.447851
1.0,55,1031.561856
1.0,80,1031.727509
1.0,46,1031.823009
1.0,18,1031.861497
1.0,1,1031.863806
1.0,70,1032.010946
1.0,52,1032.123886
1.0,66,1032.265533
1.0,57,1032.381872
1.0,131,1032.652151
1.0,60,1032.779664
1.0,161,1044.362494
1.0,77,1044.522565
1.0,29,1044.582076
-1.0,70,1044.734391
-1.0,95,1044.931746
1.0,1,1044.934049
1.0,11,1044.956818
0.0,1000,1047.025802
1.0,71,1047.172207
0.0,1000,1060.595539
1.0,1,1060.598074
1.0,77,1060.761676
1.0,1,1060.76399
1.0,1,1060.766305
1.0,37,1060.848348
1.0,1,1060.850658
0.0,1000,1062.911112
1.0,53,1063.02104
1.0,45,1063.114156
1.0,37,1063.191687
1.0,44,1063.283094
1.0,45,1063.374994
1.0,31,1063.439912
1.0,1,1063.442255
1.0,1,1063.444867
0.0,1000,1076.755786
1.0,60,1076.879827
1.0,15,1076.910241
1.0,106,1077.130997
1.0,1,1077.133494
1.0,58,1077.253235
1.0,34,1077.323271
1.0,78,1077.484495
1.0,66,1077.619735
1.0,58,1077.738942
1.0,54,1077.850872
-1.0,143,1078.147286
1.0,54,1078.26011
1.0,70,1078.405901
1.0,58,1078.527318
1.0,58,1078.64936
1.0,69,1078.792834
1.0,36,1078.86699
-1.0,85,1079.04196
1.0,57,1079.160169
1.0,56,1079.274849
1.0,64,1079.407116
1.0,35,1079.477941
1.0,1,1079.480261
0.0,1000,1092.933446
1.0,46,1093.033728
1.0,27,1093.090042
1.0,56,1093.206728
1.0,50,1093.316664
1.0,1,1093.319428
1.0,57,1093.441963
1.0,57,1093.560216
1.0,19,1093.606895
1.0,35,1093.680195
-1.0,99,1093.888725
1.0,75,1094.044389
-1.0,77,1094.204515
1.0,46,1094.303488
1.0,53,1094.419029
1.0,60,1094.547905
1.0,80,1094.720974
1.0,77,1094.884098
1.0,79,1095.050873
1.0,73,1095.206629
1.0,62,1106.795322
1.0,1,1106.797932
1.0,94,1106.990351
-1.0,84,1107.165231
1.0,1,1107.167562
1.0,55,1107.285043
1.0,34,1107.355663
1.0,73,1107.509158
1.0,39,1107.591405
-1.0,166,1107.931186
1.0,22,1107.976841
1.0,60,1108.104685
1.0,64,1108.241469
1.0,18,1108.279948
1.0,1,1108.282284
1.0,1,1108.284599
1.0,68,1108.423224
1.0,51,1108.526407
1.0,89,1108.710496
1.0,132,1108.983577
1.0,68,1109.127078
1.0,44,1109.218178
1.0,1,1109.22087
1.0,56,1109.337576
-1.0,100,1109.54464
1.0,60,1109.669719
1.0,1,1109.672087
1.0,64,1109.803909
1.0,45,1109.897905
1.0,106,1110.116087
1.0,37,1110.191145
1.0,25,1110.242881
1.0,19,1110.282025
1.0,65,1110.416458
-1.0,95,1110.61443
1.0,19,1110.653901
1.0,1,1110.656605
-1.0,95,1110.853694
1.0,88,1122.569132
-1.0,61,1122.69774
1.0,63,1122.826958
1.0,83,1123.000602
1.0,82,1123.171692
1.0,66,1123.310065
1.0,38,1123.389081
-1.0,214,1123.839167
1.0,85,1124.017371
1.0,65,1124.151237
1.0,40,1124.234591
1.0,84,1124.408406
1.0,74,1124.562532
1.0,125,1124.821162
1.0,60,1124.945469
1.0,58,1125.065859
1.0,1,1125.068119
1.0,81,1125.236521
1.0,66,1125.371266
1.0,78,1125.533062
1.0,25,1125.586474
1.0,42,1125.674033
1.0,56,1125.790752
1.0,19,1125.830273
-1.0,102,1126.04621
1.0,33,1126.114195
1.0,90,1126.30027
1.0,105,1126.524752
0.0,1000,1139.96436
1.0,145,1140.263869
0.0,1000,1142.324169
1.0,37,1142.398744
1.0,86,1154.092745
-1.0,176,1154.467388
1.0,25,1154.519744
1.0,36,1154.59685
1.0,69,1154.736958
1.0,46,1154.831563
1.0,33,1154.899741
1.0,88,1155.081487
1.0,1,1155.083772
1.0,64,1155.213336
-1.0,91,1155.406721
1.0,129,1155.672612
1.0,56,1155.787873
1.0,55,1155.901919
1.0,69,1156.045335
1.0,93,1156.232776
-1.0,144,1156.530964
1.0,66,1156.669521
1.0,61,1156.798457
1.0,1,1156.800997
1.0,20,1156.842732
1.0,1,1156.845024
1.0,53,1156.953099
0.0,1000,1170.327258
-1.0,211,1170.762766
-1.0,158,1171.089663
1.0,53,1171.19948
1.0,1,1171.202136
1.0,587,1172.418459
1.0,109,1172.645091
1.0,110,1172.87691
1.0,45,1172.971679
1.0,62,1173.101449
1.0,63,1173.232692
1.0,77,1173.391634
1.0,83,1173.563011
1.0,56,1173.680018
-1.0,97,1185.211315
1.0,60,1185.338295
1.0,1,1185.340603
1.0,47,1185.438147
1.0,30,1185.50012
1.0,35,1185.571207
1.0,71,1185.71871
1.0,112,1185.950094
1.0,50,1186.0519
1.0,68,1186.195261
1.0,53,1186.306062
-1.0,91,1186.493541
1.0,62,1186.625288
1.0,87,1186.804386
1.0,67,1186.943754
1.0,1,1186.946101
1.0,26,1187.001307
1.0,4,1187.010441
1.0,48,1187.111664
1.0,1,1187.113992
1.0,1,1187.116685
1.0,28,1187.176095
1.0,80,1187.344132
-1.0,88,1187.526406
1.0,34,1187.596671
1.0,35,1187.669306
-1.0,268,1188.22671
1.0,55,1188.339833
1.0,72,1188.490557
1.0,87,1188.668373
1.0,1,1188.670691
1.0,39,1188.75119
1.0,129,1189.028928
1.0,82,1189.200181
1.0,52,1189.309848
1.0,49,1200.671831
1.0,113,1200.906797
1.0,55,1201.019643
-1.0,88,1201.200713
1.0,28,1201.259097
1.0,78,1201.419946
1.0,1,1201.422584
1.0,49,1201.525553
1.0,1,1201.528138
1.0,119,1201.775918
1.0,26,1201.829946
1.0,34,1201.898294
1.0,99,1202.104762
1.0,48,1202.203873
1.0,41,1202.291398
1.0,79,1202.456281
1.0,66,1202.595023
1.0,203,1203.019925
1.0,52,1203.128837
1.0,55,1203.243748
1.0,46,1203.341102
1.0,38,1203.421868
1.0,57,1203.539819
-1.0,135,1203.820129
