#{"t_start": 1760917457.9332142, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,82,127.897491
1.0,131,139.668297
-1.0,108,139.892912
-1.0,150,140.205139
-1.0,127,140.465527
1.0,79,140.632194
1.0,1,140.634516
1.0,67,140.804662
-1.0,84,140.981926
1.0,105,141.197483
-1.0,86,141.376055
-1.0,83,141.546263
-1.0,151,141.857336
-1.0,115,142.103925
1.0,25,142.155653
1.0,52,142.264973
1.0,1,142.26724
1.0,1,142.269507
1.0,1,142.27181
-1.0,362,143.021072
-1.0,72,143.166899
-1.0,74,143.32076
1.0,56,143.435881
-1.0,96,143.633743
-1.0,84,143.807531
-1.0,59,155.017031
1.0,62,155.144514
1.0,60,155.269417
1.0,40,155.350377
1.0,1,155.352698
-1.0,106,155.571486
1.0,50,155.676447
1.0,90,155.864731
1.0,111,156.095854
-1.0,88,156.276586
-1.0,106,156.496775
-1.0,94,156.690223
1.0,34,156.760365
1.0,62,156.88911
-1.0,225,157.355016
-1.0,204,157.777317
-1.0,223,158.239563
-1.0,104,158.456707
-1.0,127,158.720335
-1.0,133,158.996711
-1.0,87,159.176478
-1.0,135,170.550644
1.0,77,170.712132
-1.0,59,170.831077
1.0,21,170.875217
-1.0,275,171.451573
1.0,95,171.649153
-1.0,135,171.926485
-1.0,232,172.404058
1.0,78,172.565032
1.0,18,172.60228
-1.0,112,172.831601
1.0,33,172.900198
1.0,76,173.057898
-1.0,97,173.25584
1.0,43,173.345691
-1.0,96,173.54359
-1.0,139,173.828865
1.0,51,173.93455
1.0,67,174.073088
-1.0,149,174.380423
-1.0,413,186.313605
-1.0,105,186.528995
-1.0,606,187.774594
-1.0,52,187.879514
1.0,39,187.960266
-1.0,87,188.137547
1.0,47,188.236378
-1.0,105,188.451475
1.0,66,188.587261
1.0,60,188.708631
1.0,68,188.847644
-1.0,82,189.018616
1.0,1,189.02094
1.0,45,189.112246
-1.0,89,189.29458
1.0,1,189.296901
1.0,39,189.377136
1.0,67,189.516831
-1.0,139,189.805377
-1.0,448,201.916674
1.0,71,202.061145
-1.0,119,202.304648
1.0,252,202.819234
1.0,29,202.877698
-1.0,202,203.289123
1.0,69,203.428956
-1.0,123,203.67945
1.0,47,203.774637
1.0,53,203.883073
-1.0,143,204.173567
1.0,27,204.229045
-1.0,99,204.429875
-1.0,128,204.691237
1.0,1,204.693558
1.0,29,204.75222
0.0,1000,218.366724
1.0,1,218.36917
-1.0,148,218.674182
-1.0,131,218.941032
1.0,96,219.136874
1.0,1,219.139236
-1.0,105,219.354344
1.0,20,219.396908
-1.0,65,219.529826
-1.0,495,220.537412
-1.0,522,233.258453
1.0,104,233.469909
1.0,26,233.523485
-1.0,141,233.809896
-1.0,194,234.204309
1.0,25,234.255179
0.0,1000,236.284508
1.0,49,236.384176
1.0,13,236.41061
1.0,1,236.412956
-1.0,70,236.556037
1.0,39,236.640943
1.0,73,236.789629
0.0,1000,250.523554
1.0,39,250.601675
-1.0,108,250.81743
1.0,27,250.87124
1.0,167,251.208773
1.0,46,251.300571
1.0,60,251.420331
1.0,95,251.61348
1.0,1,251.616123
-1.0,323,252.276362
1.0,1,252.278772
-1.0,92,252.46717
1.0,82,252.635154
-1.0,93,264.402038
1.0,1,264.404443
1.0,98,264.602547
1.0,81,264.77681
1.0,71,264.923401
1.0,85,265.09683
1.0,36,265.169361
1.0,1,265.171677
-1.0,252,265.683688
0.0,1000,267.709422
-1.0,89,267.893629
1.0,29,267.951965
1.0,186,268.334161
1.0,68,279.611068
0.0,1000,281.640367
1.0,82,281.805777
1.0,48,281.903668
-1.0,59,282.02396
1.0,28,282.082151
1.0,112,282.310313
0.0,1000,295.761274
-1.0,138,296.041069
1.0,39,296.119034
-1.0,94,296.311666
1.0,69,296.452328
-1.0,80,296.613365
0.0,1000,298.646664
1.0,77,298.800797
1.0,77,298.958796
-1.0,112,299.186648
1.0,49,310.711851
-1.0,114,310.944972
1.0,57,311.064492
1.0,41,311.147999
0.0,1000,313.153328
0.0,1000,326.58215
1.0,33,326.651626
1.0,1,326.653925
1.0,47,326.749939
1.0,78,326.907087
1.0,59,327.023919
1.0,73,327.171245
0.0,1000,329.199104
0.0,1000,342.781994
1.0,44,342.872585
-1.0,96,343.066566
1.0,24,343.116489
1.0,36,343.18931
1.0,190,343.582761
1.0,1,343.585091
-1.0,94,343.772743
1.0,31,343.835017
0.0,1000,345.847348
1.0,50,345.948587
1.0,36,346.020776
-1.0,77,357.967815
0.0,1000,360.011387
1.0,65,360.142384
0.0,1000,373.704469
-1.0,137,373.987423
-1.0,803,375.666171
1.0,43,375.752673
-1.0,95,375.943135
-1.0,113,376.173754
1.0,1,376.176203
-1.0,103,376.387839
-1.0,195,376.791837
0.0,1000,390.430275
1.0,1,390.432704
1.0,73,390.581291
1.0,101,390.785479
1.0,53,390.894109
1.0,35,390.964576
-1.0,85,391.1371
0.0,1000,393.1569
1.0,75,393.309056
-1.0,88,393.485595
1.0,33,393.554341
1.0,64,405.170315
1.0,22,405.214646
1.0,119,405.455367
-1.0,88,405.63427
1.0,79,405.795002
1.0,41,405.878651
0.0,1000,407.903974
-1.0,86,408.080931
1.0,77,408.240101
-1.0,87,408.419138
1.0,60,408.541127
1.0,67,408.678042
-1.0,137,408.961843
1.0,1,408.964295
1.0,62,409.094217
1.0,86,420.77731
1.0,54,420.888737
1.0,49,420.987649
1.0,104,421.204712
-1.0,105,421.422299
-1.0,141,421.708351
0.0,1000,423.753282
1.0,82,423.918893
-1.0,87,424.094573
1.0,76,424.25275
1.0,55,424.368771
1.0,48,424.468551
1.0,25,424.520792
1.0,31,424.585665
1.0,42,424.672797
0.0,1000,438.317176
-1.0,89,438.498852
1.0,74,438.650402
0.0,1000,440.697433
1.0,46,452.09055
1.0,50,452.192864
1.0,80,452.357439
1.0,61,452.485631
1.0,65,452.62401
1.0,1,452.626503
1.0,38,452.707748
1.0,1,452.710204
1.0,37,452.790445
-1.0,171,453.148714
1.0,91,453.333332
-1.0,102,453.544174
1.0,1,453.54661
1.0,74,453.698285
1.0,108,453.918678
1.0,48,454.014959
-1.0,88,454.19344
1.0,28,454.250525
0.0,1000,467.784553
0.0,1000,469.817153
1.0,48,469.915568
1.0,32,469.981117
1.0,31,470.043656
1.0,33,470.112772
1.0,40,470.193539
0.0,1000,483.798041
1.0,43,483.884837
1.0,64,484.015848
-1.0,122,484.264903
1.0,74,484.414609
0.0,1000,486.442732
1.0,139,486.727449
1.0,58,486.844623
-1.0,85,487.018304
1.0,1,487.020648
1.0,60,487.142435
1.0,17,487.178064
1.0,32,487.242985
1.0,67,487.379874
1.0,1,487.382216
1.0,43,487.469131
1.0,227,499.217496
1.0,35,499.288136
-1.0,161,499.633098
1.0,1,499.635456
1.0,57,499.752792
1.0,57,499.869568
1.0,54,499.978858
0.0,1000,502.006513
1.0,1,502.008966
1.0,55,502.122371
1.0,1,502.124697
0.0,1000,515.740309
1.0,1,515.74277
1.0,163,516.074323
1.0,38,516.151032
1.0,38,516.229744
0.0,1000,518.27518
1.0,58,518.39446
1.0,62,518.525883
1.0,1,518.528255
0.0,1000,532.130648
1.0,53,532.240392
0.0,1000,534.31444
1.0,82,534.488976
1.0,78,546.134896
1.0,18,546.172141
1.0,41,546.255176
1.0,41,546.338359
-1.0,163,546.72021
1.0,39,546.82148
1.0,1,546.823868
1.0,54,546.935536
1.0,50,547.039205
1.0,33,547.108047
-1.0,125,547.363874
1.0,1,547.366554
1.0,23,547.412217
1.0,92,547.602337
-1.0,86,547.777052
-1.0,248,548.283582
1.0,1,548.286284
1.0,1,548.288972
1.0,44,548.376991
1.0,1,548.37933
1.0,91,548.563251
1.0,60,548.685607
1.0,52,548.792443
1.0,42,548.879338
1.0,133,549.151482
0.0,1000,562.648453
-1.0,92,562.836065
1.0,53,562.945445
1.0,1,562.947731
1.0,115,563.183446
1.0,62,563.311861
1.0,71,563.457702
1.0,45,563.551935
1.0,11,563.575046
1.0,10,563.596145
1.0,47,563.693476
1.0,52,563.801194
-1.0,150,564.108785
1.0,46,564.202812
1.0,122,564.451865
-1.0,97,564.650217
1.0,111,564.876176
-1.0,141,565.162591
1.0,1,565.165193
0.0,1000,578.677623
-1.0,123,578.929968
1.0,51,579.033093
1.0,67,579.170752
1.0,22,579.216192
-1.0,74,579.36807
1.0,56,579.482261
1.0,77,579.637856
1.0,50,579.740504
0.0,1000,592.941827
1.0,1,592.944289
1.0,85,593.121232
-1.0,102,593.331313
1.0,28,593.388734
1.0,83,593.559768
1.0,96,593.757336
1.0,30,593.818579
1.0,45,593.910561
0.0,1000,595.986684
1.0,124,596.243098
1.0,31,596.306638
-1.0,114,596.539255
1.0,32,596.604577
-1.0,92,596.791858
1.0,75,596.946105
1.0,652,609.769329
1.0,66,609.902326
1.0,43,609.990466
1.0,70,610.132786
1.0,55,610.243271
1.0,45,610.335526
-1.0,82,610.502302
1.0,35,610.574132
-1.0,104,610.787508
1.0,48,610.886734
1.0,38,610.963903
1.0,57,611.080898
-1.0,212,611.514771
-1.0,92,611.701511
-1.0,76,611.854026
1.0,103,612.063244
1.0,84,612.233546
-1.0,99,612.436206
1.0,21,612.478637
1.0,243,624.448284
-1.0,140,624.734719
-1.0,188,625.120384
1.0,76,625.276877
1.0,24,625.326854
1.0,106,625.54321
-1.0,78,625.702994
1.0,49,625.803061
1.0,69,625.944831
1.0,10,625.965348
1.0,72,626.113267
0.0,1000,628.157436
1.0,53,628.265287
1.0,1,628.267657
1.0,72,639.869252
1.0,69,640.012406
1.0,79,640.172819
1.0,36,640.24709
1.0,84,640.418178
1.0,57,640.53526
1.0,70,640.67784
1.0,34,640.74769
1.0,46,640.84195
1.0,66,640.975974
1.0,24,641.025984
-1.0,400,641.841896
-1.0,397,642.663324
1.0,49,642.763653
-1.0,175,643.122479
-1.0,128,643.383071
1.0,60,643.509481
1.0,114,643.74268
1.0,1,643.744994
1.0,54,643.854167
-1.0,290,655.853046
1.0,1,655.855429
1.0,70,655.999829
-1.0,100,656.207876
-1.0,89,656.389663
-1.0,80,656.553377
1.0,1,656.556037
1.0,142,656.845086
0.0,1000,658.893718
1.0,109,659.114947
1.0,16,659.147779
1.0,74,659.297955
1.0,65,659.429825
1.0,363,671.589315
1.0,15,671.620255
1.0,1,671.622864
1.0,1,671.625483
1.0,37,671.702413
-1.0,221,672.152702
1.0,161,672.48199
-1.0,78,672.64027
1.0,53,672.748488
1.0,68,672.888463
1.0,77,673.043303
1.0,1,673.045681
1.0,65,673.179406
1.0,70,673.323463
-1.0,135,673.596755
1.0,81,673.762523
-1.0,106,673.977872
1.0,500,674.998668
-1.0,84,675.171147
1.0,1,675.173526
1.0,62,686.690523
1.0,146,686.986923
1.0,104,687.20138
1.0,79,687.365029
1.0,130,687.633592
-1.0,290,688.2209
0.0,1000,690.261824
1.0,1,690.264997
1.0,58,690.382662
-1.0,109,690.606575
1.0,16,690.640171
1.0,37,690.715218
1.0,76,702.303517
1.0,1,702.30621
-1.0,93,702.497879
1.0,37,702.573571
-1.0,44,702.662906
1.0,58,702.781525
1.0,47,702.879148
1.0,114,703.114181
1.0,289,703.709304
1.0,70,703.853576
0.0,1000,705.903073
1.0,55,706.017733
1.0,31,706.080762
0.0,1000,719.757872
0.0,1000,721.801574
1.0,66,721.935779
1.0,39,722.015735
1.0,34,722.086623
0.0,1000,735.466725
1.0,18,735.506416
1.0,34,735.578633
1.0,49,735.67859
1.0,113,735.911766
1.0,31,735.976645
1.0,57,736.09293
0.0,1000,749.57016
1.0,14,749.599829
1.0,65,749.733579
1.0,38,749.813096
1.0,7,749.828224
1.0,30,749.891577
0.0,1000,751.949413
1.0,111,752.176981
1.0,60,752.303171
1.0,38,752.380678
-1.0,119,752.625657
0.0,1000,766.099172
0.0,1000,768.144103
1.0,83,768.311414
1.0,103,768.519952
1.0,1,768.522234
1.0,70,768.667292
1.0,81,768.833529
1.0,37,768.908122
1.0,105,780.527315
1.0,51,780.631545
-1.0,170,780.97484
1.0,24,781.024381
1.0,49,781.12478
1.0,68,781.261884
1.0,1,781.264556
1.0,64,781.393227
1.0,68,781.532376
1.0,53,781.638899
1.0,1,781.641207
1.0,1,781.643577
1.0,132,781.913237
1.0,74,782.066621
0.0,1000,784.122022
1.0,67,784.259551
1.0,65,784.392155
1.0,1,784.394473
1.0,88,784.57553
-1.0,89,795.958041
0.0,1000,797.994574
1.0,188,798.38088
1.0,30,798.442666
1.0,54,798.553637
1.0,25,798.605231
-1.0,89,798.789914
-1.0,97,798.988496
1.0,66,799.126629
-1.0,106,799.342491
1.0,127,799.602701
1.0,94,799.796732
0.0,1000,813.140963
1.0,60,813.267218
1.0,1,813.269917
-1.0,92,813.457386
1.0,1,813.459738
0.0,1000,815.500371
1.0,46,826.756279
1.0,78,826.916334
1.0,95,827.108781
1.0,55,827.219797
1.0,84,827.390776
1.0,113,827.61922
1.0,58,827.737063
1.0,88,827.915037
1.0,40,827.997425
1.0,104,828.211105
0.0,1000,830.272285
1.0,57,830.387178
1.0,58,830.504889
-1.0,244,842.404799
-1.0,94,842.598231
1.0,84,842.769835
1.0,126,843.027424
0.0,1000,845.08021
-1.0,76,845.236366
1.0,46,845.33139
1.0,106,845.546518
1.0,21,845.590796
1.0,49,845.688381
1.0,72,845.837845
-1.0,64,845.967113
1.0,1,845.969403
1.0,86,846.144816
1.0,101,846.352257
1.0,81,857.852788
1.0,42,857.938923
-1.0,435,858.837857
1.0,95,859.03311
0.0,1000,861.082595
1.0,66,861.217227
1.0,38,861.295092
-1.0,93,861.487989
1.0,41,861.571704
1.0,75,861.724302
1.0,33,861.791591
1.0,1,861.793903
1.0,69,861.955033
1.0,83,873.357951
1.0,216,873.80224
1.0,80,873.967413
-1.0,73,874.119134
-1.0,98,874.322966
1.0,31,874.38686
1.0,64,874.518425
1.0,52,874.624682
1.0,32,874.691298
-1.0,91,874.878385
-1.0,71,875.046877
1.0,101,875.25624
1.0,12,875.280312
-1.0,135,875.558229
-1.0,77,875.714854
1.0,32,875.782642
1.0,49,875.882472
1.0,1,875.884804
1.0,54,875.996746
1.0,58,876.114824
1.0,61,876.240623
1.0,54,876.351753
1.0,77,876.513672
1.0,32,876.579033
1.0,27,876.635368
1.0,47,876.731153
1.0,52,876.835283
1.0,1,876.83763
1.0,60,876.960868
1.0,86,877.135663
1.0,1,877.137978
0.0,1000,890.434193
1.0,62,890.561603
1.0,1,890.563911
1.0,53,890.672801
1.0,75,890.826189
1.0,147,891.127715
-1.0,112,891.358213
1.0,81,891.524348
1.0,10,891.545936
1.0,97,891.745061
1.0,32,891.811677
1.0,67,891.950411
1.0,28,892.010873
1.0,87,892.193841
-1.0,124,892.443425
-1.0,107,892.659267
1.0,12,892.683781
1.0,63,892.812738
1.0,43,892.901371
1.0,61,904.372011
1.0,90,904.553416
1.0,47,904.648224
0.0,1000,906.704847
1.0,59,906.82711
1.0,48,906.925737
1.0,30,906.987814
-1.0,61,907.11393
-1.0,114,907.345876
1.0,55,907.459034
-1.0,120,907.706095
1.0,20,907.746614
1.0,73,907.896517
1.0,94,908.088627
1.0,64,908.220443
-1.0,91,908.40441
1.0,75,919.871554
1.0,48,919.969515
1.0,33,920.037864
1.0,32,920.102284
-1.0,97,920.301762
0.0,1000,922.371114
1.0,58,922.489342
1.0,35,922.562017
1.0,56,922.678516
1.0,71,922.824999
1.0,111,923.053594
1.0,49,923.153538
1.0,59,923.274632
1.0,59,923.396263
1.0,1,923.398916
-1.0,169,923.743399
-1.0,470,935.999432
1.0,163,936.339225
1.0,11,936.362348
1.0,45,936.460547
1.0,56,936.579248
1.0,64,936.712466
1.0,46,936.807611
1.0,57,936.924084
1.0,41,937.008598
1.0,79,937.169955
-1.0,102,937.379862
1.0,87,937.561316
1.0,67,937.698893
1.0,1,937.701201
1.0,54,937.81199
1.0,56,937.925779
1.0,45,938.020562
1.0,57,938.141932
1.0,12,938.169084
1.0,1,938.171723
1.0,36,938.245467
1.0,68,938.391282
1.0,55,938.503923
-1.0,164,938.843143
1.0,64,938.975339
0.0,1000,952.355833
0.0,1000,954.410249
1.0,47,954.507617
1.0,84,954.67901
-1.0,67,954.816349
1.0,63,954.948874
1.0,55,955.063711
-1.0,99,966.890071
1.0,43,966.978559
1.0,61,967.106631
1.0,133,967.379987
1.0,1,967.382656
1.0,75,967.540885
1.0,55,967.653073
1.0,121,967.917844
-1.0,90,968.113413
1.0,84,968.299048
-1.0,91,968.490181
1.0,48,968.59123
1.0,1,968.593866
1.0,128,968.859359
1.0,30,968.922006
1.0,55,969.042467
1.0,17,969.076857
-1.0,612,970.343048
1.0,57,970.461784
1.0,48,970.561203
1.0,43,970.650259
1.0,68,970.791262
1.0,62,970.920098
1.0,1,970.922435
1.0,145,982.410877
-1.0,91,982.604612
1.0,124,982.874748
1.0,52,982.983519
1.0,23,983.031375
1.0,70,983.178054
1.0,68,983.319939
1.0,1,983.322273
0.0,1000,985.379448
1.0,30,985.441653
-1.0,86,985.61868
1.0,70,985.763071
-1.0,100,985.967841
1.0,42,986.055079
1.0,1,986.057447
1.0,62,986.187592
1.0,1,986.189867
1.0,75,986.342401
1.0,33,986.412469
1.0,41,997.696818
1.0,1,997.699558
1.0,60,997.827944
1.0,1,997.830245
1.0,57,997.952043
1.0,36,998.026828
1.0,149,998.335179
-1.0,83,998.506855
1.0,1,998.509125
1.0,66,998.646945
1.0,125,998.911826
1.0,87,999.094122
0.0,1000,1001.156676
1.0,100,1001.363221
1.0,31,1001.426883
1.0,18,1001.465764
1.0,59,1001.585786
1.0,81,1001.754446
1.0,81,1001.919916
1.0,56,1013.315441
1.0,145,1013.613635
1.0,34,1013.684644
1.0,27,1013.741841
1.0,54,1013.853143
1.0,1,1013.855487
1.0,61,1013.983088
1.0,88,1014.175778
-1.0,73,1014.324872
1.0,47,1014.422495
1.0,91,1014.611211
-1.0,70,1014.755611
-1.0,198,1015.168321
1.0,63,1015.298027
1.0,47,1015.395168
-1.0,91,1015.583405
-1.0,82,1015.752145
1.0,39,1015.832635
1.0,70,1015.975442
1.0,112,1016.208443
1.0,1,1016.210793
1.0,60,1016.333995
1.0,58,1016.454493
1.0,88,1016.638535
1.0,48,1016.736943
1.0,117,1016.978794
1.0,45,1017.070134
1.0,42,1017.156261
1.0,66,1017.291394
1.0,52,1017.398047
-1.0,68,1028.858426
-1.0,58,1028.978744
1.0,1,1028.981077
-1.0,164,1029.318976
1.0,55,1029.431657
-1.0,76,1029.588376
-1.0,104,1029.803711
-1.0,117,1030.047271
1.0,83,1030.218948
1.0,1,1030.221242
1.0,1,1030.223572
1.0,64,1030.359559
1.0,86,1030.536959
-1.0,111,1030.766499
1.0,50,1030.871328
1.0,50,1030.975012
1.0,77,1031.13377
1.0,30,1031.196196
1.0,52,1031.304107
1.0,7,1031.31818
1.0,39,1031.400404
-1.0,89,1031.58384
1.0,100,1031.791032
1.0,25,1031.84386
1.0,69,1031.989062
1.0,22,1032.035876
1.0,1,1032.038337
1.0,60,1032.168433
1.0,57,1032.288605
1.0,43,1032.376626
0.0,1000,1045.708932
-1.0,99,1045.915909
-1.0,280,1046.490953
1.0,43,1046.581005
1.0,1,1046.583347
-1.0,79,1046.745324
1.0,51,1046.85145
1.0,64,1046.98283
1.0,126,1047.244426
1.0,45,1047.337932
1.0,30,1047.399711
1.0,45,1047.490999
1.0,79,1047.653773
1.0,21,1047.696924
1.0,62,1047.826709
1.0,54,1047.939018
1.0,10,1047.959945
1.0,83,1048.133603
1.0,59,1048.256417
-1.0,101,1048.463764
1.0,119,1060.062481
1.0,1,1060.065118
1.0,39,1060.144711
1.0,67,1060.285659
1.0,61,1060.410853
1.0,94,1060.606292
1.0,4,1060.614802
1.0,58,1060.736746
1.0,74,1060.89756
1.0,61,1061.022117
1.0,52,1061.127196
1.0,65,1061.259331
1.0,59,1061.378746
1.0,58,1061.49899
1.0,1,1061.501365
1.0,1,1061.503723
1.0,10,1061.525126
1.0,21,1061.568857
1.0,16,1061.601214
1.0,58,1061.720934
-1.0,87,1061.898854
1.0,37,1061.975594
1.0,69,1062.118829
1.0,52,1062.229306
1.0,47,1062.326598
1.0,38,1062.404709
1.0,12,1062.429723
1.0,1,1062.432333
0.0,1000,1075.739164
1.0,70,1075.88426
1.0,50,1075.989066
1.0,78,1076.150443
1.0,71,1076.296234
1.0,74,1076.447926
1.0,1,1076.450201
1.0,31,1076.515764
1.0,62,1076.646448
1.0,34,1076.717973
1.0,57,1076.835187
1.0,51,1076.940955
1.0,52,1077.050274
-1.0,143,1077.344602
1.0,1,1077.346936
1.0,29,1077.407189
1.0,33,1077.475081
1.0,1,1077.477367
1.0,48,1077.575971
-1.0,107,1077.795784
1.0,93,1077.986689
1.0,1,1077.989025
-1.0,158,1078.319471
1.0,1,1078.321805
1.0,38,1078.400668
1.0,69,1078.548006
1.0,73,1078.698813
1.0,48,1078.798818
1.0,141,1079.088033
1.0,1,1079.090751
1.0,32,1079.157622
1.0,68,1079.29709
-1.0,77,1079.45477
1.0,60,1079.578878
1.0,59,1091.065854
-1.0,92,1091.26218
1.0,108,1091.488971
1.0,1,1091.491321
1.0,84,1091.664477
1.0,1,1091.66685
1.0,64,1091.800097
1.0,7,1091.814988
1.0,1,1091.817505
1.0,204,1092.237092
-1.0,71,1092.38589
1.0,1,1092.388215
1.0,66,1092.526433
-1.0,72,1092.677978
1.0,111,1092.912092
1.0,39,1092.995392
1.0,1,1092.997785
1.0,39,1093.080909
1.0,53,1093.191751
1.0,39,1093.276421
1.0,61,1093.408801
1.0,64,1093.542351
1.0,92,1093.742377
1.0,86,1093.923856
1.0,66,1094.061388
1.0,61,1094.186809
1.0,698,1107.124335
1.0,1,1107.126685
1.0,1,1107.129308
1.0,39,1107.209743
1.0,56,1107.329695
1.0,73,1107.481907
-1.0,318,1108.145921
1.0,27,1108.203316
1.0,113,1108.436518
-1.0,87,1108.615484
-1.0,100,1108.822925
1.0,57,1108.939772
1.0,55,1109.054343
1.0,47,1109.153879
1.0,77,1109.31395
1.0,35,1109.387906
1.0,67,1109.525095
1.0,64,1109.657817
0.0,1000,1123.267016
1.0,79,1123.431913
1.0,73,1123.583852
1.0,1,1123.586528
1.0,18,1123.62471
-1.0,383,1124.424426
1.0,1,1124.427085
1.0,61,1124.552807
-1.0,126,1124.813807
1.0,191,1125.210615
1.0,143,1125.506006
1.0,53,1125.617056
1.0,45,1125.71123
1.0,33,1125.778615
1.0,50,1125.885101
1.0,46,1125.981555
1.0,65,1126.117988
1.0,63,1126.24903
1.0,37,1126.324719
