#{"t_start": 1760917457.9371667, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,113,282.84937
1.0,83,283.019249
1.0,65,283.154999
1.0,64,283.283527
1.0,58,283.399546
0.0,1000,296.849784
1.0,55,296.961153
-1.0,94,297.15273
-1.0,80,297.315671
1.0,39,297.395397
1.0,44,297.485242
1.0,39,297.564774
1.0,38,297.641974
-1.0,71,297.78492
1.0,1,297.787239
1.0,54,297.897376
1.0,64,298.02652
0.0,1000,311.493019
-1.0,99,311.691902
1.0,47,311.786683
0.0,1000,313.77921
1.0,63,313.906637
0.0,1000,327.342948
1.0,90,327.522734
1.0,90,327.702143
1.0,1,327.704476
0.0,1000,329.736489
0.0,1000,343.325297
1.0,8,343.341615
0.0,1000,345.358821
1.0,95,345.552051
1.0,64,345.680486
-1.0,86,345.854595
1.0,62,345.979172
1.0,49,346.076646
1.0,18,357.904583
1.0,57,358.020232
1.0,1,358.022607
1.0,32,358.086858
1.0,1,358.089536
1.0,79,358.247683
-1.0,64,358.376583
0.0,1000,360.420201
1.0,87,360.595487
1.0,39,360.677639
1.0,1,360.680046
1.0,78,360.839185
1.0,1,360.841506
1.0,83,361.013672
-1.0,89,361.200672
1.0,69,361.342165
1.0,60,361.47131
1.0,74,361.624836
1.0,61,361.748729
1.0,41,361.832741
1.0,9,361.850843
1.0,1,361.853179
1.0,54,361.962581
1.0,36,362.038291
1.0,51,373.646941
1.0,31,373.711145
1.0,16,373.743313
0.0,1000,375.825391
-1.0,96,376.018679
0.0,1000,389.646166
1.0,117,389.890905
0.0,1000,391.933012
-1.0,66,392.067309
-1.0,100,392.269053
1.0,65,392.401213
1.0,93,392.5888
1.0,34,392.657989
1.0,97,392.852667
1.0,46,392.944529
0.0,1000,406.45362
-1.0,107,406.669352
-1.0,74,406.819234
1.0,40,406.901309
1.0,32,406.965539
1.0,585,408.162013
1.0,70,408.304943
1.0,420,409.169432
1.0,62,420.804575
1.0,34,420.873349
-1.0,63,421.002419
0.0,1000,423.040285
1.0,35,423.110841
1.0,8,423.127414
1.0,37,423.206342
1.0,58,423.329916
0.0,1000,436.997965
1.0,76,437.151533
-1.0,78,437.309854
0.0,1000,439.360106
0.0,1000,452.706922
1.0,642,454.032108
1.0,54,454.140681
0.0,1000,456.159524
1.0,50,467.776384
-1.0,77,467.93734
1.0,11,467.959859
1.0,47,468.05684
1.0,56,468.170836
1.0,251,468.678813
1.0,48,468.775628
-1.0,89,468.956963
1.0,66,469.093348
0.0,1000,471.11343
0.0,1000,484.727203
1.0,35,484.798854
1.0,1,484.801176
1.0,94,484.990964
1.0,20,485.032172
1.0,31,485.09484
1.0,20,485.135065
0.0,1000,487.167699
1.0,80,487.329938
0.0,1000,500.673563
0.0,1000,502.696715
-1.0,116,502.934587
1.0,83,514.682386
1.0,50,514.784463
1.0,82,514.953933
0.0,1000,517.003774
1.0,6,517.017146
1.0,106,517.237508
1.0,47,517.332084
1.0,70,517.474812
0.0,1000,531.062279
1.0,45,531.155373
1.0,68,531.294817
1.0,21,531.338474
0.0,1000,533.416308
0.0,1000,547.031177
1.0,46,547.126929
-1.0,95,547.320769
1.0,1,547.323104
0.0,1000,549.364165
1.0,9,549.382367
1.0,1,549.385417
1.0,86,549.559623
1.0,14,549.58885
1.0,41,549.670663
-1.0,130,549.933829
1.0,59,550.053809
1.0,66,550.187812
1.0,24,550.235933
1.0,1,550.238278
1.0,128,561.955442
-1.0,128,562.218994
1.0,41,562.30394
1.0,1,562.306272
1.0,64,562.439044
1.0,49,562.540312
1.0,1,562.542649
-1.0,83,562.712909
1.0,95,562.906897
1.0,1,562.909232
1.0,89,563.091547
1.0,51,563.196306
1.0,47,563.29389
0.0,1000,565.341414
1.0,91,565.525275
1.0,43,565.613167
0.0,1000,579.12895
-1.0,110,579.356149
-1.0,99,579.556919
-1.0,98,579.757634
-1.0,171,580.109161
0.0,1000,593.312149
0.0,1000,595.370345
-1.0,102,595.578569
1.0,78,595.751818
-1.0,150,596.068303
1.0,46,596.162323
1.0,60,596.286166
1.0,31,596.349155
1.0,80,596.512324
1.0,66,596.647157
1.0,1,596.649499
1.0,58,596.767563
0.0,1000,610.299353
1.0,28,610.356135
1.0,1,610.358539
1.0,1,610.36081
1.0,115,610.595077
1.0,1,610.597715
1.0,46,610.690673
1.0,1,610.692995
1.0,56,610.80871
1.0,1,610.811041
-1.0,73,610.96062
1.0,819,612.628819
1.0,55,624.214781
1.0,36,624.287064
1.0,21,624.330519
1.0,59,624.451018
1.0,1,624.453288
1.0,68,624.590263
1.0,76,624.747685
-1.0,81,624.911834
-1.0,70,625.05669
1.0,49,625.158766
1.0,31,625.221754
1.0,1,625.224049
-1.0,106,625.442788
0.0,1000,627.483858
-1.0,107,627.702297
1.0,71,627.848211
-1.0,91,628.035924
1.0,36,628.111303
-1.0,71,628.25533
1.0,46,628.351536
1.0,43,639.893026
1.0,47,639.990248
1.0,49,640.090379
1.0,118,640.330457
1.0,51,640.435805
1.0,32,640.501017
-1.0,138,640.782814
1.0,32,640.848827
0.0,1000,642.902943
1.0,63,643.03034
1.0,207,643.457369
1.0,78,643.614833
1.0,56,643.730726
1.0,75,643.884277
-1.0,110,655.509078
1.0,77,655.668012
1.0,43,655.756794
1.0,58,655.879125
1.0,69,656.021935
1.0,1,656.024632
-1.0,88,656.206544
1.0,63,656.335354
1.0,63,656.463524
1.0,48,656.562796
1.0,98,656.763543
-1.0,92,656.950042
1.0,21,656.996789
1.0,78,657.155877
1.0,5,657.167626
1.0,66,657.301472
1.0,26,657.354379
1.0,1,657.356718
1.0,80,657.518653
1.0,131,657.788627
1.0,54,657.900215
-1.0,87,658.079786
1.0,82,658.245737
1.0,41,658.329726
1.0,189,658.713913
1.0,24,658.763471
1.0,7,658.779012
1.0,47,658.873893
1.0,76,659.027228
1.0,56,659.141826
1.0,36,659.214721
1.0,90,659.398433
1.0,90,659.582441
1.0,75,671.15279
1.0,53,671.259968
-1.0,104,671.472682
1.0,71,671.61956
1.0,28,671.677282
1.0,110,671.901867
1.0,64,672.032166
-1.0,106,672.250223
1.0,33,672.318612
1.0,42,672.403697
1.0,40,672.484677
1.0,37,672.560162
1.0,142,672.849914
0.0,1000,674.888836
0.0,1000,688.322965
1.0,34,688.391664
-1.0,90,688.575568
1.0,57,688.689997
1.0,18,688.728269
-1.0,130,688.991514
-1.0,122,689.237627
1.0,32,689.303969
-1.0,88,689.485496
1.0,1,689.487838
0.0,1000,702.972156
1.0,1,702.974613
1.0,41,703.060143
0.0,1000,705.110269
1.0,119,705.353697
1.0,48,705.45263
1.0,102,705.662344
1.0,43,705.750304
1.0,40,705.834523
1.0,69,705.976007
1.0,62,706.10456
-1.0,72,706.252664
1.0,56,706.369025
-1.0,168,718.338168
1.0,1,718.340545
1.0,63,718.470061
-1.0,200,718.880696
1.0,164,719.215863
1.0,183,719.589015
1.0,48,719.687828
1.0,101,719.895594
1.0,36,719.969469
1.0,1,719.971885
1.0,34,720.042915
1.0,64,720.17599
1.0,1,720.178391
1.0,102,720.386302
1.0,48,720.483619
1.0,44,720.573509
1.0,57,720.688737
1.0,44,720.77822
1.0,26,720.83129
1.0,76,720.986573
1.0,67,721.122696
1.0,77,721.279421
1.0,3,721.285731
1.0,90,721.46983
1.0,56,721.583801
1.0,82,721.751134
1.0,45,721.842927
1.0,47,721.938516
1.0,42,722.025057
1.0,49,722.126873
1.0,46,722.221871
1.0,60,733.674561
1.0,34,733.744339
1.0,44,733.834599
-1.0,92,734.022953
1.0,1,734.025296
1.0,67,734.162396
1.0,54,734.272773
1.0,89,734.453941
1.0,29,734.513366
1.0,21,734.557096
1.0,38,734.636467
-1.0,113,734.86662
-1.0,213,735.301622
1.0,1,735.304329
1.0,49,735.406102
0.0,1000,737.472984
0.0,1000,750.942166
1.0,1,750.944968
-1.0,78,751.104654
1.0,145,751.40326
1.0,1,751.405826
-1.0,104,751.62177
1.0,75,751.776537
1.0,62,751.906883
-1.0,139,752.196191
1.0,100,752.401725
-1.0,147,752.703971
1.0,57,752.821547
1.0,50,752.925929
1.0,60,753.049557
1.0,37,753.126352
0.0,1000,766.598519
1.0,138,766.876076
1.0,56,766.991358
1.0,62,767.115499
-1.0,108,767.334162
1.0,86,767.51169
1.0,91,767.698172
-1.0,190,768.087367
-1.0,164,768.421277
1.0,50,768.522841
1.0,53,768.63371
-1.0,155,768.950099
1.0,42,769.036568
1.0,36,780.513206
-1.0,778,782.097418
1.0,61,782.222129
1.0,129,782.485209
1.0,131,782.751622
1.0,12,782.778091
1.0,61,782.903005
1.0,48,783.002273
1.0,1,783.004948
1.0,142,783.296312
1.0,55,783.411033
0.0,1000,796.662614
1.0,33,796.729632
1.0,80,796.890745
1.0,78,797.050897
1.0,70,797.193653
1.0,74,797.344094
1.0,51,797.447018
1.0,90,797.631657
1.0,54,797.740407
1.0,102,797.948072
1.0,51,798.051997
0.0,1000,811.396439
1.0,76,811.554863
1.0,115,811.789121
1.0,43,811.876803
-1.0,86,812.053591
-1.0,91,812.24014
0.0,1000,814.293113
-1.0,93,814.484563
1.0,99,814.686661
1.0,58,814.804291
1.0,144,815.099057
-1.0,126,815.355136
1.0,80,815.519438
1.0,59,826.803737
1.0,43,826.890641
1.0,49,826.990059
1.0,121,827.235099
-1.0,66,827.368315
1.0,1,827.370626
1.0,46,827.463834
1.0,1,827.466138
1.0,43,827.553044
1.0,196,827.950862
1.0,61,828.074252
1.0,1,828.076566
1.0,51,828.183543
1.0,91,828.36921
1.0,43,828.457678
1.0,62,828.585941
1.0,42,828.67137
1.0,1,828.673755
1.0,41,828.759517
1.0,64,828.893863
1.0,25,828.944278
1.0,1,828.946972
1.0,3,828.953633
1.0,94,829.1515
1.0,54,829.262091
1.0,56,829.376235
1.0,60,829.505898
-1.0,133,829.779191
1.0,1,829.781571
1.0,47,829.877742
1.0,61,830.000554
1.0,16,830.03376
1.0,67,830.168177
1.0,98,830.365327
1.0,139,830.64692
1.0,32,830.711227
1.0,1,830.713578
1.0,1,830.715881
1.0,27,830.771868
-1.0,56,830.88564
1.0,57,842.405494
1.0,1,842.407816
1.0,56,842.522219
1.0,41,842.607595
1.0,47,842.704031
1.0,71,842.846874
1.0,32,842.912903
1.0,58,843.032156
1.0,83,843.2021
1.0,63,843.330158
1.0,74,843.488252
1.0,74,843.640593
1.0,18,843.678082
1.0,14,843.707313
1.0,30,843.769562
1.0,72,843.918139
1.0,1,843.920464
1.0,59,844.042313
1.0,1,844.044672
1.0,62,844.172245
1.0,52,844.277172
1.0,90,844.460933
0.0,1000,846.502875
1.0,67,857.974661
1.0,36,858.049844
-1.0,121,858.297206
-1.0,70,858.446552
0.0,1000,860.497709
1.0,46,860.591989
1.0,68,860.72983
1.0,72,860.875891
1.0,50,860.977487
1.0,32,861.046173
1.0,1,861.048469
1.0,48,861.14599
1.0,45,861.239005
1.0,85,861.411385
1.0,372,873.428556
1.0,60,873.55062
1.0,39,873.631459
1.0,84,873.804887
1.0,31,873.870357
-1.0,89,874.05452
1.0,65,874.189017
1.0,149,874.49564
1.0,51,874.600771
1.0,86,874.777893
-1.0,93,874.987091
1.0,1,874.98989
1.0,51,875.098621
1.0,1,875.100935
1.0,27,875.156511
1.0,60,875.281306
1.0,52,875.38677
1.0,55,875.499986
-1.0,119,875.744884
-1.0,83,875.916695
1.0,54,876.028346
1.0,59,876.147549
1.0,1,876.149842
1.0,1,876.152132
1.0,40,876.234377
1.0,77,876.397348
1.0,33,876.465344
1.0,61,876.59124
-1.0,298,877.198096
1.0,26,877.252644
1.0,26,877.306134
1.0,1,877.308454
1.0,74,877.462201
1.0,39,877.542423
1.0,54,888.889549
1.0,130,889.161528
1.0,1,889.163861
1.0,37,889.239911
1.0,55,889.352879
1.0,161,889.683526
-1.0,104,889.895169
1.0,1,889.897523
1.0,61,890.022381
1.0,29,890.081802
1.0,80,890.245092
1.0,71,890.391893
1.0,52,890.498913
1.0,46,890.592719
1.0,1,890.595002
1.0,24,890.644523
1.0,39,890.724969
1.0,86,890.900978
1.0,44,890.992222
-1.0,194,891.389775
1.0,63,891.518421
1.0,59,891.641018
1.0,56,891.75637
-1.0,69,891.89822
-1.0,80,892.066104
1.0,34,892.13774
0.0,1000,905.533408
1.0,122,905.781891
-1.0,128,906.042034
-1.0,468,907.005028
1.0,270,907.5595
1.0,375,908.324655
1.0,26,908.378675
1.0,50,908.480982
1.0,43,919.882499
1.0,103,920.092419
1.0,54,920.205062
1.0,40,920.285655
1.0,44,920.377541
1.0,107,920.597014
1.0,1,920.599337
1.0,82,920.766767
1.0,1,920.769064
-1.0,93,920.962167
1.0,69,921.102705
1.0,83,921.271388
1.0,67,921.407937
1.0,50,921.5107
1.0,76,921.667143
1.0,45,921.758982
1.0,69,921.902036
1.0,85,922.07424
1.0,26,922.12778
1.0,66,922.273693
1.0,61,922.405677
1.0,1,922.407989
1.0,1,922.410292
1.0,58,922.529791
1.0,91,922.717697
1.0,48,922.816529
-1.0,88,922.998329
1.0,389,923.796182
1.0,146,935.380097
-1.0,99,935.58476
1.0,59,935.708119
1.0,63,935.836303
1.0,47,935.936702
1.0,49,936.038213
1.0,67,936.177543
1.0,42,936.265083
-1.0,115,936.51041
1.0,123,936.765161
1.0,1,936.767481
1.0,85,936.943233
1.0,121,937.190603
-1.0,166,937.533972
1.0,32,937.59994
1.0,44,937.690984
1.0,51,937.794971
1.0,63,937.924622
-1.0,127,938.194325
1.0,47,938.29305
1.0,49,938.397964
-1.0,169,938.745945
1.0,33,938.81436
1.0,74,938.967311
1.0,56,939.083024
-1.0,96,939.287166
1.0,30,939.34894
1.0,74,939.50521
1.0,11,939.528539
1.0,56,950.950782
-1.0,78,951.113823
-1.0,152,951.42688
0.0,1000,953.481084
1.0,44,953.570968
1.0,10,953.592032
1.0,97,953.792755
1.0,42,953.879656
1.0,103,954.093596
1.0,678,967.115728
1.0,73,967.266425
1.0,13,967.293199
1.0,40,967.374063
1.0,1,967.376711
1.0,54,967.489644
1.0,54,967.601268
1.0,34,967.672038
1.0,21,967.715089
1.0,31,967.784645
1.0,42,967.879201
-1.0,106,968.110148
1.0,27,968.166481
1.0,58,968.297808
-1.0,226,968.770731
1.0,49,968.871996
1.0,62,969.006941
1.0,5,969.017159
1.0,44,969.107975
1.0,68,969.246784
1.0,101,969.45683
1.0,57,969.575475
-1.0,890,982.619496
1.0,116,982.866803
1.0,38,982.947335
1.0,32,983.013273
1.0,82,983.184523
1.0,101,983.395107
1.0,56,983.511849
1.0,1,983.514165
1.0,76,983.670107
0.0,1000,985.726648
1.0,54,985.836902
1.0,56,985.951252
1.0,21,985.995373
1.0,56,986.112375
1.0,35,986.186564
1.0,51,986.290699
1.0,47,986.387934
-1.0,84,997.76417
1.0,105,997.987964
0.0,1000,1000.062145
1.0,37,1000.139351
1.0,29,1000.199378
-1.0,76,1000.354243
1.0,51,1000.459262
1.0,2,1000.463869
1.0,21,1000.50815
1.0,1,1000.510506
1.0,38,1000.588053
1.0,62,1000.718446
1.0,90,1000.902488
1.0,68,1001.044436
1.0,24,1001.09351
1.0,32,1001.159446
1.0,1,1001.161803
1.0,52,1001.268139
-1.0,340,1013.248896
1.0,1,1013.251235
1.0,80,1013.416748
1.0,64,1013.548596
1.0,38,1013.626747
1.0,89,1013.812598
1.0,66,1013.949816
-1.0,333,1014.649283
1.0,12,1014.673456
1.0,49,1014.77477
1.0,62,1014.903885
1.0,50,1015.007042
0.0,1000,1017.075231
1.0,70,1017.217951
1.0,49,1017.319035
-1.0,72,1028.78755
-1.0,94,1028.981801
1.0,86,1029.157045
1.0,1,1029.159692
1.0,43,1029.249834
1.0,65,1029.382662
1.0,1,1029.384961
1.0,102,1029.594941
0.0,1000,1031.671745
1.0,1,1031.674197
1.0,67,1031.812164
1.0,65,1031.948524
1.0,61,1032.08097
1.0,466,1044.303005
1.0,52,1044.410254
1.0,48,1044.509464
1.0,46,1044.605168
1.0,47,1044.709553
1.0,77,1044.869753
1.0,40,1044.952607
1.0,49,1045.054009
1.0,72,1045.203942
1.0,221,1045.660895
-1.0,174,1046.024343
1.0,71,1046.172138
1.0,28,1046.22927
-1.0,188,1046.614438
1.0,28,1046.6726
1.0,20,1046.712943
1.0,39,1046.79356
1.0,62,1046.922164
1.0,46,1047.016946
-1.0,84,1047.191583
-1.0,75,1047.346571
1.0,59,1047.467307
1.0,37,1047.543787
-1.0,114,1047.779851
1.0,27,1047.836018
1.0,1,1047.838363
1.0,41,1047.92322
1.0,36,1047.998557
-1.0,92,1048.189461
1.0,81,1048.358464
1.0,49,1048.457785
1.0,40,1059.89657
1.0,126,1060.154042
1.0,63,1060.286909
-1.0,119,1060.529333
0.0,1000,1062.606235
1.0,1,1062.608953
1.0,55,1062.720198
1.0,128,1062.982271
1.0,1,1062.984603
1.0,80,1063.151694
1.0,38,1063.230747
-1.0,76,1063.387831
1.0,83,1063.559993
1.0,45,1063.655473
1.0,39,1063.736722
-1.0,91,1063.925719
1.0,37,1064.001622
1.0,36,1064.075859
1.0,62,1075.439997
1.0,27,1075.496805
1.0,9,1075.515285
1.0,79,1075.678639
1.0,45,1075.770674
1.0,45,1075.86444
1.0,46,1075.960311
1.0,78,1076.121372
1.0,63,1076.250859
1.0,48,1076.350369
1.0,23,1076.397354
-1.0,85,1076.574898
1.0,1,1076.577278
1.0,1,1076.57965
1.0,37,1076.65842
1.0,58,1076.778029
-1.0,81,1076.945697
1.0,2,1076.949952
1.0,1,1076.952241
1.0,38,1077.032073
1.0,46,1077.12734
1.0,1,1077.129623
1.0,42,1077.215952
1.0,26,1077.269604
1.0,48,1077.36898
1.0,54,1077.480722
1.0,62,1077.606985
1.0,49,1077.707074
1.0,65,1077.842007
-1.0,127,1078.104424
1.0,85,1078.282727
1.0,60,1078.408222
1.0,13,1078.435659
1.0,1,1078.437951
-1.0,98,1078.643219
1.0,35,1078.715651
1.0,90,1078.902416
1.0,31,1078.967206
1.0,63,1079.095675
1.0,90,1079.281136
1.0,41,1079.365134
1.0,74,1079.517281
1.0,1,1079.519548
-1.0,144,1091.186588
-1.0,102,1091.40155
1.0,74,1091.556042
1.0,36,1091.630299
1.0,1,1091.632668
1.0,77,1091.792135
1.0,71,1091.939833
1.0,61,1092.066149
1.0,49,1092.166209
-1.0,88,1092.348934
1.0,63,1092.480837
-1.0,63,1092.614521
1.0,44,1092.706002
1.0,84,1092.883834
1.0,99,1093.094021
1.0,59,1093.217934
1.0,63,1093.357705
1.0,29,1093.417285
1.0,185,1093.813179
1.0,40,1093.897334
1.0,57,1094.015635
1.0,58,1094.135905
1.0,81,1094.309318
1.0,47,1094.410151
1.0,67,1094.554384
1.0,105,1094.77979
1.0,1,1094.782077
1.0,131,1095.059947
1.0,73,1095.214905
0.0,1000,1108.753638
1.0,64,1108.887682
0.0,1000,1110.961643
1.0,74,1122.649544
1.0,44,1122.74019
-1.0,71,1122.889342
-1.0,166,1123.233758
1.0,27,1123.291048
-1.0,99,1123.498619
1.0,5,1123.508862
1.0,41,1123.594717
1.0,35,1123.669367
1.0,49,1123.771871
1.0,64,1123.906687
1.0,37,1123.984174
1.0,41,1124.068204
1.0,77,1124.228367
