#{"t_start": 1760917457.9340243, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,135,63.309689
-1.0,112,63.545052
-1.0,85,63.719939
-1.0,93,63.924343
1.0,61,64.061801
1.0,82,64.250131
-1.0,73,64.42836
1.0,31,64.502998
1.0,1,64.505297
-1.0,82,64.680655
1.0,81,64.850624
1.0,55,64.966722
1.0,58,65.090778
-1.0,148,65.393102
1.0,80,65.555919
1.0,1,65.558258
1.0,138,65.84435
-1.0,190,66.234279
-1.0,103,77.636351
-1.0,114,77.870622
-1.0,92,78.061059
1.0,113,78.295091
1.0,36,78.367782
1.0,50,78.472539
1.0,79,78.635722
1.0,115,78.874854
-1.0,156,79.196121
1.0,1,79.198433
-1.0,99,79.401781
1.0,79,79.564762
-1.0,150,79.8781
1.0,96,80.077257
1.0,45,80.171616
1.0,1,80.173977
1.0,53,80.281054
-1.0,68,80.423023
1.0,50,80.528607
1.0,20,80.568934
-1.0,88,80.751614
1.0,100,80.958161
-1.0,120,81.208692
-1.0,87,81.387687
1.0,24,81.436359
-1.0,107,81.657612
-1.0,107,93.075627
-1.0,126,93.333199
-1.0,124,93.590326
1.0,69,93.731591
1.0,101,93.937989
1.0,54,94.049991
1.0,23,94.097901
-1.0,107,94.316453
-1.0,96,94.514426
1.0,56,94.628029
1.0,1,94.630933
1.0,69,94.771604
-1.0,163,95.108299
-1.0,115,95.347389
1.0,60,95.468233
1.0,23,95.518424
-1.0,78,95.677039
1.0,55,95.792443
-1.0,164,96.129607
-1.0,77,96.291139
-1.0,123,96.546059
1.0,1,96.548669
1.0,85,96.725468
1.0,59,96.846684
-1.0,90,97.030945
1.0,1,97.033249
1.0,80,108.338238
-1.0,58,108.458766
1.0,37,108.53554
-1.0,79,108.697811
1.0,86,108.874742
-1.0,107,109.102931
1.0,1,109.105245
-1.0,99,109.310464
1.0,20,109.351178
-1.0,105,109.568698
-1.0,140,109.861423
-1.0,81,110.028555
1.0,53,110.137729
-1.0,93,110.329741
-1.0,120,110.575531
-1.0,87,110.757077
-1.0,85,110.933036
-1.0,120,111.180329
1.0,37,111.258047
-1.0,94,111.450874
-1.0,90,111.636286
-1.0,113,111.868695
1.0,81,112.040071
-1.0,102,112.248492
-1.0,92,112.437288
-1.0,103,124.019567
1.0,84,124.192638
-1.0,162,124.525746
1.0,51,124.630686
1.0,1,124.632932
1.0,58,124.752668
-1.0,80,124.916896
1.0,44,125.008603
1.0,101,125.21795
-1.0,136,125.497227
-1.0,139,125.782694
-1.0,135,126.061328
1.0,1,126.063605
1.0,55,126.176115
1.0,1,126.178757
-1.0,185,126.560686
1.0,72,126.709235
-1.0,95,126.903685
-1.0,145,127.203761
1.0,39,127.282266
-1.0,145,127.582833
-1.0,198,127.994337
-1.0,249,140.00972
-1.0,81,140.176222
1.0,89,140.358481
-1.0,104,140.576027
1.0,111,140.840143
-1.0,69,140.985685
-1.0,129,141.251338
1.0,42,141.338589
-1.0,135,141.615553
-1.0,125,141.873394
-1.0,83,142.052498
-1.0,70,142.198215
-1.0,132,142.474977
-1.0,131,142.745035
-1.0,89,142.929329
1.0,141,143.218937
-1.0,96,143.416246
1.0,1,143.418872
-1.0,89,143.601132
-1.0,71,143.748709
1.0,29,143.809393
-1.0,142,155.188247
1.0,207,155.616862
-1.0,106,155.838684
-1.0,60,155.963347
1.0,1,155.965656
-1.0,91,156.154403
-1.0,83,156.326086
1.0,91,156.514575
1.0,1,156.516855
1.0,43,156.606427
-1.0,87,156.783973
1.0,68,156.926075
-1.0,199,157.336412
-1.0,69,157.480424
-1.0,107,157.702307
1.0,36,157.776891
-1.0,182,158.155217
1.0,1,158.157458
1.0,37,158.232536
1.0,36,158.307572
1.0,50,158.412905
-1.0,102,158.623478
-1.0,140,158.915509
-1.0,114,159.15024
1.0,75,170.403229
1.0,1,170.40553
-1.0,123,170.658236
-1.0,125,170.916387
-1.0,88,171.097489
1.0,63,171.232068
-1.0,147,171.541127
-1.0,74,171.694146
1.0,1,171.696482
1.0,83,171.865405
1.0,40,171.948029
1.0,23,171.994836
1.0,1,171.997153
1.0,86,172.175434
-1.0,94,172.368729
-1.0,85,172.543706
-1.0,190,172.934049
-1.0,78,173.096353
1.0,86,173.27154
1.0,84,173.445953
1.0,7,173.460857
-1.0,75,173.613767
-1.0,100,173.819464
1.0,1,173.821822
-1.0,103,174.035838
1.0,50,174.137581
1.0,43,174.226521
-1.0,160,185.64317
-1.0,107,185.863267
1.0,1,185.865971
1.0,65,185.998394
1.0,73,186.146366
-1.0,106,186.362985
-1.0,99,186.567309
-1.0,166,186.909714
-1.0,74,187.060263
-1.0,474,188.032772
-1.0,79,188.195288
1.0,87,188.375295
1.0,80,188.538323
1.0,96,188.734385
-1.0,539,201.049283
-1.0,231,201.519606
1.0,46,201.611427
1.0,1,201.613778
1.0,1,201.616099
-1.0,364,202.356809
1.0,40,202.439517
-1.0,287,203.023286
-1.0,168,203.364614
1.0,76,203.5193
1.0,26,203.57344
-1.0,927,217.028966
-1.0,98,217.229591
1.0,72,217.377818
-1.0,263,217.913425
-1.0,96,218.111897
-1.0,76,218.268173
-1.0,92,218.458889
1.0,1,218.461255
1.0,56,218.576804
-1.0,86,218.753525
1.0,104,218.965176
-1.0,179,219.33115
1.0,44,219.423472
1.0,72,219.569889
-1.0,192,219.962512
1.0,1,219.964818
-1.0,152,220.272639
1.0,39,220.351417
1.0,109,220.574235
1.0,63,220.703037
1.0,61,220.827905
1.0,16,220.860888
-1.0,148,232.824249
0.0,1000,234.852514
1.0,103,235.061401
1.0,52,235.166956
1.0,94,235.356772
1.0,1,235.359085
1.0,731,248.552602
1.0,64,248.681252
1.0,1,248.683593
1.0,1,248.685874
1.0,125,248.938777
1.0,1,248.941207
1.0,17,248.977969
-1.0,68,249.116953
1.0,61,249.240676
-1.0,184,249.613835
1.0,80,249.777506
1.0,1,249.779831
1.0,1,249.782133
-1.0,142,250.069563
1.0,41,250.153879
-1.0,117,250.389043
-1.0,96,250.582734
1.0,53,250.688693
1.0,107,250.90335
-1.0,256,251.41727
1.0,15,251.448778
-1.0,81,251.61305
1.0,91,251.798162
1.0,128,252.062958
1.0,1,252.065301
1.0,54,252.174936
1.0,55,252.286819
-1.0,149,252.590951
1.0,72,264.315271
1.0,1,264.317642
-1.0,103,264.52802
1.0,95,264.727236
-1.0,212,265.162358
1.0,103,265.369631
1.0,85,265.545402
1.0,32,265.610156
1.0,51,265.715013
1.0,1,265.717277
-1.0,695,267.125505
1.0,65,267.256685
1.0,4,267.264986
1.0,31,267.327508
-1.0,109,267.548289
-1.0,272,268.104244
1.0,1,268.106534
1.0,59,268.226213
-1.0,146,279.663297
1.0,58,279.782877
1.0,62,279.909858
1.0,55,280.024912
-1.0,241,280.513101
1.0,1,280.515619
1.0,44,280.604985
1.0,56,280.718897
1.0,69,280.858572
-1.0,57,280.973603
1.0,50,281.073724
0.0,1000,283.104754
-1.0,107,283.322225
1.0,32,283.38623
1.0,85,283.556695
1.0,27,283.610783
0.0,1000,297.063853
1.0,55,297.176262
-1.0,161,297.504586
-1.0,132,297.771616
1.0,44,297.861176
1.0,70,298.002239
0.0,1000,311.468691
1.0,1,311.471434
1.0,79,311.631141
1.0,31,311.692489
-1.0,97,311.888673
1.0,81,312.051138
-1.0,126,312.302058
1.0,35,312.371622
0.0,1000,314.383153
1.0,56,314.499903
1.0,43,314.587792
1.0,76,314.741066
1.0,109,326.360828
1.0,48,326.457747
1.0,107,326.675772
1.0,22,326.720668
1.0,296,327.31609
1.0,88,327.492045
1.0,61,327.613791
1.0,1,327.616096
0.0,1000,329.646115
1.0,90,329.827925
1.0,403,342.193406
1.0,1,342.195819
1.0,1,342.198253
1.0,6,342.211066
-1.0,92,342.403237
1.0,21,342.445142
1.0,62,342.568705
1.0,86,342.747211
1.0,51,342.852925
1.0,53,342.960881
1.0,59,343.080364
0.0,1000,345.102542
1.0,101,345.305855
-1.0,74,345.456099
-1.0,118,345.693976
0.0,1000,359.523909
1.0,455,360.4464
-1.0,70,360.586082
0.0,1000,374.16217
1.0,1,374.16475
0.0,1000,376.236008
-1.0,69,376.37832
1.0,32,376.447172
-1.0,103,376.661792
1.0,62,376.78607
1.0,1,376.788506
1.0,50,376.889682
1.0,45,376.984185
1.0,1,376.986583
1.0,64,377.121996
1.0,407,389.518041
1.0,77,389.683398
1.0,1,389.686184
1.0,1,389.688596
1.0,145,389.989262
1.0,58,390.108162
1.0,56,390.22306
1.0,41,390.311457
1.0,72,390.464848
1.0,66,390.598804
1.0,29,390.657954
1.0,74,390.807326
1.0,1,390.809649
1.0,16,390.84178
1.0,91,391.026653
1.0,55,391.138754
1.0,110,391.361903
1.0,73,391.508554
1.0,54,391.617347
0.0,1000,405.125537
1.0,55,405.235961
1.0,65,405.367785
1.0,914,407.21416
-1.0,73,407.366457
1.0,28,407.423393
-1.0,82,407.587563
0.0,1000,421.153643
0.0,1000,423.189861
0.0,1000,436.862366
1.0,79,437.025362
1.0,121,437.270427
1.0,49,437.369253
1.0,120,437.612663
1.0,30,437.673515
1.0,70,437.817464
0.0,1000,439.867426
-1.0,321,440.517093
0.0,1000,453.88535
1.0,65,454.018519
1.0,42,454.102911
1.0,22,454.147875
1.0,35,454.219034
1.0,49,454.318092
-1.0,105,454.530304
0.0,1000,468.07197
-1.0,90,468.254227
1.0,52,468.359139
1.0,95,468.551689
1.0,65,468.684345
-1.0,970,470.650875
1.0,1,470.653197
1.0,80,470.812895
1.0,1,470.815223
1.0,68,470.950481
1.0,51,471.05325
1.0,66,471.186277
1.0,83,471.354321
1.0,82,471.521158
1.0,73,471.667498
1.0,46,471.76122
1.0,43,471.847214
1.0,87,483.612407
0.0,1000,485.638375
1.0,60,485.75946
1.0,1,485.762155
1.0,9,485.780507
1.0,154,486.09328
1.0,31,486.155571
1.0,51,486.262209
1.0,38,486.338598
1.0,54,486.4484
1.0,1,486.450739
1.0,38,486.5277
1.0,66,486.662069
0.0,1000,500.005324
-1.0,100,500.208663
1.0,91,500.394956
1.0,91,500.580145
1.0,1,500.582453
1.0,1,500.584805
1.0,66,500.719888
1.0,73,500.868899
1.0,81,501.032482
1.0,33,501.097939
1.0,1,501.100588
1.0,31,501.164093
1.0,76,501.317136
1.0,71,501.459613
1.0,1,501.461929
1.0,36,501.534824
-1.0,115,501.766366
1.0,108,501.983736
0.0,1000,515.600752
0.0,1000,517.654749
1.0,106,517.868624
0.0,1000,531.462384
1.0,68,531.600574
0.0,1000,533.678497
1.0,62,533.804848
0.0,1000,547.421775
1.0,1,547.424281
-1.0,267,547.968734
1.0,99,548.171576
1.0,48,548.269783
1.0,1,548.27211
1.0,1,548.27459
0.0,1000,550.30824
1.0,122,562.013866
1.0,104,562.228571
1.0,61,562.354522
1.0,1,562.356855
1.0,34,562.427771
1.0,73,562.577848
1.0,91,562.76424
1.0,1,562.766551
1.0,79,562.928281
1.0,37,563.003897
1.0,57,563.121784
1.0,83,563.291772
1.0,1,563.294121
1.0,1,563.296457
-1.0,159,563.626857
0.0,1000,565.666746
1.0,81,565.831729
1.0,57,565.947092
1.0,60,577.54216
1.0,72,577.688116
1.0,1,577.690445
1.0,38,577.768762
0.0,1000,579.81525
0.0,1000,593.016006
-1.0,133,593.292265
1.0,15,593.324158
1.0,48,593.423194
1.0,37,593.499826
1.0,101,593.707787
-1.0,94,593.89927
1.0,29,593.95919
1.0,30,594.022102
1.0,56,594.138469
1.0,44,594.228288
1.0,65,594.362838
1.0,25,594.414738
0.0,1000,596.486688
1.0,42,596.572763
1.0,45,596.664721
1.0,63,596.793469
1.0,49,596.895139
-1.0,89,608.569044
1.0,12,608.593969
1.0,1,608.59664
1.0,25,608.648194
1.0,1,608.650607
1.0,66,608.788362
1.0,70,608.92917
1.0,1,608.93151
1.0,49,609.031263
1.0,102,609.237994
0.0,1000,611.279085
1.0,41,611.361301
1.0,86,611.536497
1.0,18,611.573237
1.0,77,611.728913
1.0,67,611.863611
1.0,72,612.010018
1.0,45,612.101517
1.0,1,612.103873
-1.0,88,612.2825
1.0,113,612.513163
1.0,1,612.515506
1.0,17,612.550054
-1.0,72,612.697051
1.0,25,624.222219
1.0,148,624.523323
1.0,102,624.731519
-1.0,145,625.028154
1.0,52,625.136628
1.0,66,625.271114
1.0,1,625.273461
0.0,1000,627.31662
1.0,40,627.398091
1.0,61,627.523405
1.0,33,627.590122
1.0,59,627.7115
1.0,69,627.853444
1.0,72,628.001925
-1.0,255,639.979996
1.0,60,640.10378
1.0,84,640.274677
1.0,85,640.449022
1.0,55,640.560977
1.0,15,640.591482
1.0,195,640.990251
-1.0,113,641.221251
1.0,1,641.223585
1.0,1,641.225935
1.0,80,641.389189
1.0,61,641.514908
1.0,65,641.645354
1.0,1,641.647708
-1.0,124,641.902192
1.0,61,642.028837
1.0,40,642.114121
1.0,98,642.314799
1.0,66,642.452212
-1.0,63,642.582059
0.0,1000,656.03856
1.0,1,656.041281
1.0,128,656.303418
1.0,54,656.413953
1.0,38,656.4911
1.0,80,656.655102
1.0,54,656.766078
1.0,101,656.971725
1.0,53,657.08288
1.0,1,657.085337
1.0,105,657.29997
1.0,50,657.402479
-1.0,73,657.550243
1.0,31,657.614
1.0,1,657.616341
1.0,53,657.726381
1.0,56,657.841022
1.0,45,657.933951
1.0,63,658.062916
1.0,73,658.211918
1.0,78,658.371436
1.0,1,658.373805
-1.0,184,658.748184
1.0,173,659.099775
1.0,96,659.294799
-1.0,103,659.505741
1.0,1,659.5081
1.0,88,671.104699
1.0,63,671.232674
1.0,95,671.42611
1.0,43,671.514396
1.0,68,671.655611
1.0,53,671.765409
1.0,43,671.851759
-1.0,82,672.018696
-1.0,81,672.185102
1.0,47,672.281744
1.0,52,672.387794
1.0,62,672.513568
1.0,71,672.657682
1.0,43,672.745368
1.0,49,672.845798
1.0,72,672.991503
1.0,30,673.053275
1.0,1,673.055652
1.0,31,673.118583
1.0,42,673.205424
1.0,69,673.346938
-1.0,340,674.038021
1.0,1,674.040421
-1.0,67,674.177164
1.0,90,674.35967
-1.0,292,674.956154
1.0,22,675.002269
1.0,30,675.062654
1.0,80,675.229335
1.0,81,686.784246
-1.0,152,687.092713
-1.0,65,687.227839
1.0,58,687.348064
1.0,63,687.477462
1.0,15,687.50923
1.0,81,687.675654
1.0,76,687.830069
1.0,1,687.832385
1.0,53,687.939998
0.0,1000,689.97659
1.0,36,690.050157
1.0,544,702.599899
1.0,55,702.710393
1.0,1,702.712754
1.0,42,702.799253
1.0,1,702.801906
1.0,58,702.921985
1.0,1,702.92429
0.0,1000,704.975491
1.0,104,705.188104
1.0,1,705.190422
1.0,441,706.099087
1.0,11,706.12172
1.0,1,706.12444
1.0,83,706.294335
-1.0,58,706.413626
1.0,104,718.253013
1.0,100,718.457925
1.0,1,718.46032
1.0,58,718.579935
-1.0,97,718.778112
1.0,1,718.780855
-1.0,91,718.968093
1.0,1,718.970406
1.0,37,719.04388
1.0,159,719.370791
1.0,33,719.43735
1.0,52,719.541775
1.0,1,719.544413
1.0,64,719.676137
-1.0,190,720.068185
1.0,51,720.174085
1.0,1,720.176419
-1.0,77,720.333635
0.0,1000,733.705828
1.0,62,733.833164
1.0,51,733.938149
-1.0,88,734.117313
-1.0,154,734.432013
-1.0,99,734.636653
-1.0,119,734.87996
-1.0,82,735.046904
1.0,59,735.16688
1.0,102,735.376518
1.0,68,735.520674
1.0,74,735.673362
1.0,61,735.800648
-1.0,77,735.95929
1.0,94,736.152356
-1.0,126,736.411002
1.0,54,736.519344
1.0,69,736.66064
1.0,41,736.744663
1.0,90,736.930332
1.0,1,736.932868
1.0,72,737.085259
1.0,1,737.087739
1.0,33,737.155908
1.0,125,737.41545
1.0,13,737.442767
1.0,1,737.445137
1.0,33,737.512374
1.0,29,737.571894
-1.0,210,749.417344
1.0,50,749.521311
1.0,123,749.777253
1.0,47,749.875386
0.0,1000,751.932703
1.0,1,751.935164
1.0,72,752.084389
0.0,1000,765.54834
1.0,31,765.612633
1.0,1,765.614949
1.0,9,765.634438
1.0,89,765.820133
1.0,99,766.027761
1.0,1,766.030167
0.0,1000,768.075351
0.0,1000,781.517306
1.0,78,781.675856
1.0,70,781.818531
1.0,52,781.924868
1.0,1,781.927494
1.0,23,781.974686
0.0,1000,784.028918
1.0,1,784.031366
1.0,3,784.037696
1.0,62,784.166366
1.0,1,784.168693
-1.0,108,784.38904
0.0,1000,797.629525
1.0,1,797.631938
0.0,1000,799.684759
1.0,12,799.710016
-1.0,106,799.927775
-1.0,103,811.426054
1.0,141,811.716836
1.0,49,811.816175
-1.0,95,812.010995
-1.0,120,812.258402
1.0,1,812.261103
1.0,1,812.263424
1.0,74,812.41587
1.0,40,812.498559
1.0,189,812.887204
1.0,35,812.959749
1.0,121,813.208442
1.0,34,813.281842
1.0,61,813.406835
1.0,81,813.569768
1.0,83,813.738463
1.0,63,813.867027
1.0,47,813.962916
1.0,40,814.043386
1.0,58,814.162069
0.0,1000,827.364781
1.0,98,827.564483
1.0,83,827.731965
-1.0,91,827.916625
1.0,55,828.02888
1.0,74,828.181813
1.0,84,828.353146
1.0,93,828.545926
1.0,87,828.725848
1.0,48,828.826766
-1.0,82,828.999238
1.0,36,829.072709
1.0,35,829.145937
0.0,1000,842.592999
1.0,132,842.862716
0.0,1000,844.916432
-1.0,88,845.096491
1.0,56,845.211224
1.0,62,845.338881
1.0,22,845.383588
1.0,93,845.572906
1.0,67,845.708781
1.0,58,845.828231
1.0,65,845.96
1.0,132,846.229072
1.0,54,846.340568
-1.0,80,846.50542
1.0,11,857.862409
1.0,1,857.864754
1.0,123,858.117861
1.0,28,858.175196
-1.0,103,858.391726
1.0,32,858.458031
1.0,1,858.46033
1.0,21,858.503526
1.0,70,858.647272
1.0,62,858.772553
1.0,79,858.935379
1.0,77,859.094096
1.0,61,859.220093
1.0,96,859.418873
1.0,60,859.541953
1.0,48,859.639576
1.0,77,859.798203
-1.0,88,859.978373
1.0,31,860.041433
1.0,62,860.169199
1.0,67,860.305014
-1.0,79,860.464517
1.0,27,860.521554
-1.0,91,860.705973
1.0,50,860.807688
1.0,48,860.904889
1.0,1,860.907235
1.0,230,861.379012
1.0,501,873.661067
1.0,1,873.663409
1.0,91,873.852457
-1.0,73,874.002256
1.0,129,874.271186
1.0,1,874.273554
1.0,26,874.326891
1.0,79,874.488459
1.0,84,874.66094
1.0,1,874.663286
1.0,50,874.766294
1.0,72,874.914006
1.0,49,875.037533
-1.0,72,875.186658
1.0,25,875.238297
1.0,1,875.24062
-1.0,90,875.425332
1.0,1,875.427675
1.0,38,875.505185
1.0,63,875.63321
1.0,59,875.756451
1.0,79,875.919222
-1.0,74,876.072154
1.0,88,876.252131
1.0,66,876.391936
0.0,1000,889.686075
-1.0,169,890.032229
1.0,34,890.101016
1.0,25,890.152217
1.0,63,890.281409
-1.0,87,890.4599
1.0,15,890.490806
-1.0,127,890.75221
1.0,46,890.846042
1.0,73,890.997727
1.0,46,891.090422
1.0,35,891.165202
1.0,107,891.381611
1.0,56,891.497283
-1.0,92,891.68636
0.0,1000,905.082874
1.0,40,905.164263
1.0,152,905.480117
1.0,83,905.65248
-1.0,117,905.890131
1.0,69,906.028978
-1.0,72,906.178592
1.0,43,906.266106
1.0,1,906.268817
-1.0,86,906.446681
1.0,1,906.448996
1.0,81,906.614882
-1.0,100,906.819677
1.0,57,906.937983
-1.0,157,907.26008
1.0,41,907.342688
1.0,70,907.486443
1.0,1,907.488772
-1.0,97,907.68857
0.0,1000,921.051795
1.0,47,921.147409
1.0,39,921.227221
1.0,70,921.369965
1.0,122,921.621454
1.0,140,921.909168
1.0,58,922.026508
1.0,71,922.171074
1.0,52,922.294427
1.0,39,922.376813
1.0,37,922.451726
1.0,1,922.454021
1.0,17,922.488906
1.0,95,922.686393
1.0,79,922.850196
1.0,87,923.028474
1.0,59,923.14845
1.0,39,923.229696
1.0,49,923.331036
-1.0,84,923.503371
-1.0,70,923.645595
1.0,68,923.784657
-1.0,67,923.923735
1.0,1,923.926044
1.0,1,923.928322
1.0,74,935.36129
1.0,1,935.363672
1.0,57,935.482511
1.0,38,935.560171
1.0,72,935.710695
1.0,81,935.877974
1.0,97,936.079307
1.0,22,936.124479
1.0,831,937.84928
-1.0,90,938.036561
1.0,50,938.143989
1.0,63,938.278081
1.0,29,938.337765
1.0,91,938.528575
1.0,73,938.679057
1.0,36,938.754089
1.0,65,938.887642
1.0,56,939.003742
1.0,20,939.04454
1.0,82,939.217324
1.0,50,939.322519
-1.0,54,939.436486
-1.0,109,950.971186
1.0,48,951.071141
1.0,66,951.20823
1.0,48,951.306115
1.0,1,951.308447
1.0,38,951.385206
1.0,79,951.550382
1.0,72,951.699519
1.0,97,951.898212
1.0,56,952.014281
1.0,55,952.127188
1.0,53,952.237165
1.0,54,952.346828
1.0,49,952.446172
1.0,76,952.600591
1.0,25,952.652608
1.0,1,952.654893
1.0,31,952.716895
1.0,36,952.790246
-1.0,44,952.879661
1.0,61,953.005204
-1.0,96,953.202741
1.0,50,953.305375
1.0,1,953.307714
1.0,47,953.403495
1.0,67,953.543189
1.0,35,953.615131
1.0,70,953.760497
1.0,93,953.954773
1.0,55,954.066969
1.0,90,954.25354
-1.0,191,954.643917
1.0,31,954.707564
1.0,1,954.70985
1.0,16,954.743513
1.0,47,954.838696
1.0,52,954.948453
1.0,32,955.014719
1.0,58,955.134862
1.0,64,966.889643
1.0,1,966.89196
1.0,58,967.011928
1.0,180,967.384246
1.0,58,967.505803
1.0,78,967.666712
1.0,53,967.780947
1.0,45,967.881772
1.0,87,968.068622
1.0,73,968.230114
1.0,34,968.307355
1.0,68,968.448356
1.0,1,968.450686
1.0,36,968.528669
1.0,79,968.690231
-1.0,838,970.434157
1.0,128,970.700281
1.0,37,970.775681
-1.0,77,970.936607
0.0,1000,984.210582
-1.0,78,984.373862
-1.0,156,984.696999
1.0,76,984.854225
1.0,74,985.004911
1.0,15,985.036471
1.0,60,985.156697
1.0,74,985.309642
1.0,51,985.413522
1.0,70,985.557962
-1.0,82,985.726879
1.0,36,985.801036
1.0,55,985.913257
1.0,79,986.077026
1.0,32,986.143944
1.0,1,986.147213
1.0,1,986.149795
1.0,51,986.254176
1.0,1,986.256795
1.0,68,986.397197
1.0,58,997.717418
1.0,108,997.948965
1.0,37,998.026379
0.0,1000,1000.099764
1.0,89,1000.283769
1.0,1,1000.286103
-1.0,205,1000.709597
1.0,59,1000.830923
1.0,47,1000.92915
1.0,61,1001.055939
1.0,67,1001.194313
-1.0,132,1001.467362
1.0,60,1001.589965
1.0,23,1001.637536
1.0,41,1001.721938
1.0,65,1001.855822
1.0,38,1001.933435
1.0,1,1001.936204
1.0,62,1013.344105
1.0,70,1013.487885
1.0,102,1013.699233
1.0,16,1013.732112
1.0,67,1013.871828
1.0,1,1013.874183
1.0,53,1013.984942
1.0,59,1014.116249
1.0,67,1014.254197
1.0,39,1014.334388
1.0,1,1014.33677
1.0,36,1014.410809
1.0,40,1014.494801
1.0,66,1014.631386
1.0,74,1014.78464
1.0,1,1014.787236
0.0,1000,1016.857143
-1.0,128,1017.119683
1.0,30,1017.180633
1.0,84,1017.352467
1.0,46,1017.44629
1.0,33,1028.83524
1.0,12,1028.860019
1.0,94,1029.054368
1.0,67,1029.191426
1.0,54,1029.303313
1.0,47,1029.399975
1.0,1,1029.402334
1.0,1,1029.404639
1.0,45,1029.497055
1.0,1,1029.499351
1.0,1,1029.501693
1.0,54,1029.613884
1.0,51,1029.718075
1.0,45,1029.81114
1.0,60,1029.936577
1.0,1,1029.938885
-1.0,371,1030.708612
1.0,1,1030.710944
1.0,19,1030.750786
1.0,79,1030.915144
1.0,51,1031.023089
1.0,1,1031.025376
1.0,81,1031.190897
1.0,15,1031.222328
1.0,68,1031.363619
1.0,139,1031.652153
1.0,50,1031.754993
-1.0,95,1031.95383
1.0,41,1032.042027
1.0,33,1032.113702
1.0,40,1032.200329
-1.0,98,1032.404054
-1.0,100,1032.60959
1.0,70,1032.756742
1.0,1,1032.759461
1.0,93,1032.951191
1.0,1,1032.953893
-1.0,70,1044.348143
1.0,41,1044.434031
1.0,41,1044.519251
1.0,4,1044.527463
1.0,37,1044.603361
1.0,1,1044.605699
1.0,4,1044.614785
1.0,60,1044.745354
1.0,48,1044.845683
1.0,27,1044.901253
1.0,73,1045.052466
1.0,58,1045.172912
1.0,1,1045.175228
-1.0,86,1045.352926
1.0,61,1045.478014
1.0,80,1045.645324
1.0,69,1045.791483
1.0,59,1045.912852
1.0,67,1046.051656
1.0,90,1046.238444
1.0,1,1046.240791
-1.0,157,1046.561216
1.0,32,1046.627663
1.0,66,1046.763734
1.0,18,1046.800949
-1.0,83,1046.97185
1.0,49,1047.073377
1.0,1,1047.075714
1.0,34,1047.145906
1.0,65,1047.281609
-1.0,118,1047.523902
1.0,68,1047.663822
1.0,28,1047.723094
1.0,2,1047.727362
1.0,76,1047.883825
-1.0,132,1048.159232
-1.0,88,1048.342263
1.0,27,1048.397749
1.0,51,1048.504116
1.0,61,1059.984056
1.0,49,1060.08219
1.0,128,1060.350454
1.0,58,1060.466385
1.0,42,1060.553395
-1.0,83,1060.729712
1.0,50,1060.840407
1.0,55,1060.954005
-1.0,242,1061.44573
