#{"t_start": 1760917457.9394944, "env_id": "CustomLunarLander-v0"}
r,l,t
0.0,1000,483.934175
1.0,91,484.120309
-1.0,97,484.317683
1.0,61,484.44058
1.0,70,484.583051
1.0,41,484.667001
1.0,81,484.831649
1.0,108,485.050762
1.0,57,485.165162
1.0,33,485.232059
1.0,57,485.346559
1.0,48,485.443126
1.0,69,485.582476
1.0,60,485.70402
1.0,59,485.824388
1.0,1,485.826736
-1.0,208,486.250923
1.0,194,486.644127
1.0,1,486.646444
1.0,34,486.717358
1.0,87,486.894175
1.0,52,486.999965
1.0,15,487.031465
1.0,66,487.165899
1.0,99,487.367851
1.0,11,487.391042
0.0,1000,500.733767
1.0,61,500.856884
1.0,47,500.952672
0.0,1000,502.978105
1.0,77,514.712826
1.0,69,514.854975
1.0,29,514.915306
0.0,1000,516.965188
-1.0,177,517.330338
0.0,1000,530.916525
1.0,84,531.090061
-1.0,115,531.326017
1.0,75,531.479809
1.0,61,531.603807
1.0,84,531.775371
1.0,85,531.949616
1.0,81,532.122517
-1.0,117,532.365805
1.0,22,532.413064
1.0,82,532.589719
1.0,88,532.772733
1.0,1,532.775114
1.0,1,532.777827
0.0,1000,546.326276
1.0,80,546.489157
-1.0,77,546.687685
1.0,1,546.691136
1.0,59,546.840441
1.0,44,546.932529
1.0,1,546.93529
-1.0,80,547.099567
0.0,1000,549.143311
1.0,32,549.208398
1.0,69,549.347548
1.0,173,549.698927
1.0,48,549.796363
-1.0,102,550.003987
-1.0,319,562.10912
1.0,31,562.172035
1.0,1,562.174387
1.0,33,562.24512
1.0,23,562.291215
-1.0,786,563.911926
1.0,70,564.05587
1.0,19,564.094645
1.0,31,564.158195
1.0,62,564.284415
1.0,268,564.831591
1.0,36,564.90561
0.0,1000,578.416639
-1.0,108,578.637031
1.0,44,578.727299
1.0,63,578.855545
1.0,68,578.994967
1.0,65,579.127158
1.0,1,579.12986
1.0,100,579.335041
1.0,187,579.71639
-1.0,114,579.952099
1.0,1,579.954451
1.0,82,580.121962
-1.0,104,580.333989
1.0,29,580.394613
-1.0,77,580.552056
1.0,1,580.554405
1.0,59,580.676647
1.0,67,580.814589
1.0,519,593.025485
-1.0,137,593.310375
1.0,91,593.499182
1.0,1,593.501506
1.0,51,593.604686
-1.0,509,594.653316
1.0,1,594.656036
1.0,1,594.658345
0.0,1000,596.728428
1.0,24,596.777653
1.0,40,596.859843
1.0,44,596.950604
1.0,1,596.952931
1.0,57,597.070666
1.0,530,609.642546
1.0,1,609.644857
1.0,33,609.711726
1.0,93,609.901003
0.0,1000,611.938472
1.0,58,612.057814
1.0,1,612.060134
1.0,121,612.306147
1.0,97,612.503801
0.0,1000,626.025412
1.0,320,626.677668
1.0,25,626.728539
1.0,1,626.730968
1.0,15,626.761706
-1.0,76,626.914491
-1.0,821,640.05384
0.0,1000,642.102623
1.0,129,642.369447
1.0,1,642.37204
1.0,77,642.530432
-1.0,177,642.892592
1.0,71,643.037264
1.0,95,643.230325
1.0,60,643.352686
1.0,64,643.487742
1.0,38,643.56488
1.0,71,643.708818
1.0,1,643.711463
1.0,111,643.939527
1.0,54,644.049604
1.0,73,655.599505
1.0,1,655.601882
1.0,275,656.173702
1.0,58,656.292155
0.0,1000,658.341853
1.0,61,658.465916
1.0,60,658.58827
1.0,123,658.839552
1.0,47,658.934722
1.0,1,658.937071
-1.0,70,659.078187
1.0,57,659.19438
1.0,49,659.294581
1.0,43,659.381192
1.0,25,659.432807
-1.0,130,671.116329
1.0,92,671.302422
1.0,1,671.304822
1.0,60,671.427523
1.0,41,671.5117
1.0,50,671.614833
1.0,56,671.731254
1.0,115,671.964995
1.0,36,672.038356
1.0,1,672.040691
1.0,48,672.137889
1.0,1,672.140541
1.0,81,672.308127
1.0,51,672.411794
1.0,59,672.531386
1.0,78,672.68978
1.0,22,672.734105
1.0,69,672.876371
-1.0,73,673.023243
0.0,1000,675.063951
1.0,1,675.066432
1.0,83,675.238442
-1.0,78,686.787736
1.0,44,686.876363
0.0,1000,688.916556
0.0,1000,702.395932
1.0,25,702.448537
1.0,78,702.60893
-1.0,99,702.811427
1.0,117,703.05372
1.0,60,703.176893
1.0,74,703.328699
1.0,1,703.330999
1.0,1,703.333302
1.0,1,703.335568
0.0,1000,705.38529
1.0,55,705.497999
1.0,46,705.592937
1.0,97,705.791466
1.0,98,705.995275
0.0,1000,719.671474
1.0,71,719.817308
1.0,94,720.011332
1.0,88,720.194377
1.0,49,720.293852
1.0,84,720.464942
1.0,96,720.66046
1.0,58,720.778478
1.0,132,721.046756
1.0,178,721.410822
1.0,14,721.439407
1.0,81,721.604282
1.0,41,721.68741
1.0,16,721.720435
1.0,151,722.029797
1.0,69,722.172008
1.0,23,722.220053
1.0,52,733.65604
1.0,30,733.717228
-1.0,120,733.963679
1.0,82,734.130878
1.0,79,734.292673
0.0,1000,736.34956
-1.0,101,736.55584
1.0,78,736.71485
1.0,220,737.173836
0.0,1000,750.64641
1.0,68,750.784261
-1.0,75,750.940413
1.0,27,750.996104
1.0,57,751.11431
1.0,42,751.200169
1.0,55,751.312546
-1.0,123,751.56575
-1.0,148,751.874352
1.0,67,752.015506
-1.0,91,752.204792
1.0,46,752.299799
1.0,53,752.40843
1.0,58,752.527828
-1.0,178,752.89341
1.0,39,752.974355
1.0,64,753.105994
1.0,68,753.249299
1.0,55,753.361431
1.0,71,764.907707
0.0,1000,766.971929
1.0,182,767.340358
1.0,54,767.449533
1.0,1,767.451864
1.0,78,767.613943
1.0,1,767.616285
1.0,54,767.727315
1.0,1,767.729647
1.0,70,767.871311
1.0,67,768.009356
1.0,56,768.125408
1.0,121,768.370384
0.0,1000,781.811079
1.0,29,781.871062
1.0,56,781.986281
-1.0,99,782.188403
1.0,136,782.46629
-1.0,113,782.696739
1.0,28,782.7542
1.0,20,782.796608
1.0,82,782.965416
-1.0,109,783.190335
1.0,110,783.417218
1.0,47,783.512428
1.0,166,783.854349
1.0,69,783.997221
-1.0,91,784.186527
1.0,656,796.727821
1.0,51,796.830032
1.0,77,796.987043
-1.0,77,797.143715
1.0,26,797.197741
-1.0,97,797.393361
1.0,37,797.469725
1.0,56,797.582702
1.0,65,797.715879
1.0,32,797.782368
1.0,88,797.960505
1.0,66,798.095921
1.0,23,798.144346
1.0,67,798.282192
1.0,36,798.354557
1.0,112,798.585232
1.0,51,798.689647
1.0,8,798.707402
1.0,75,798.862134
1.0,54,798.972357
1.0,46,799.068612
1.0,34,799.13911
0.0,1000,812.481332
1.0,55,812.596816
1.0,1,812.599188
1.0,1,812.601899
1.0,72,812.748919
1.0,8,812.765194
1.0,139,813.049179
1.0,20,813.09075
1.0,1,813.093042
1.0,75,813.248225
1.0,12,813.274545
-1.0,201,813.682377
1.0,44,813.773403
1.0,190,814.159768
1.0,8,814.176326
1.0,79,814.337574
1.0,66,814.47381
0.0,1000,827.671975
1.0,1,827.674395
1.0,39,827.753453
-1.0,94,827.944341
1.0,15,827.975491
1.0,25,828.026198
1.0,38,828.103633
1.0,1,828.105996
1.0,35,828.179108
1.0,83,828.348466
1.0,1,828.350789
1.0,30,828.412298
-1.0,138,828.697981
1.0,40,828.78132
1.0,78,828.942477
-1.0,77,829.105334
1.0,73,829.255574
1.0,63,829.38454
1.0,149,829.69662
1.0,1,829.698922
1.0,71,829.844636
1.0,79,830.00471
1.0,32,830.070372
1.0,63,830.196332
1.0,68,830.331947
1.0,43,830.419609
0.0,1000,843.876464
-1.0,110,844.104592
1.0,1,844.106908
1.0,48,844.203968
1.0,62,844.329681
1.0,61,844.454509
-1.0,67,844.591177
0.0,1000,857.968147
1.0,34,858.038849
1.0,113,858.269085
-1.0,94,858.470487
1.0,36,858.544556
1.0,25,858.595604
1.0,68,858.733597
1.0,45,858.825746
1.0,66,858.961333
1.0,48,859.059729
1.0,31,859.12518
1.0,1,859.127467
1.0,51,859.231405
1.0,34,859.301588
1.0,33,859.370105
1.0,77,859.528785
1.0,62,859.655699
1.0,34,859.725984
1.0,1,859.728294
1.0,1,859.730898
1.0,35,859.802163
1.0,63,859.92998
1.0,83,860.099391
1.0,48,860.197897
1.0,1,860.200227
1.0,93,860.38833
-1.0,105,860.604485
-1.0,155,860.918939
1.0,32,860.984532
1.0,1,860.986825
1.0,65,861.121569
1.0,96,861.317692
1.0,58,861.435861
1.0,11,861.462393
1.0,54,861.572189
1.0,48,861.669645
1.0,53,861.777271
1.0,41,861.881615
1.0,63,862.010859
1.0,88,873.424123
1.0,1,873.426748
1.0,47,873.522672
-1.0,118,873.765954
1.0,43,873.855675
1.0,528,874.955807
1.0,47,875.063698
1.0,84,875.23797
1.0,75,875.390849
1.0,1,875.393168
1.0,61,875.519018
1.0,56,875.632541
1.0,1,875.634836
1.0,1,875.637171
-1.0,83,875.809493
1.0,95,876.005224
-1.0,73,876.154322
1.0,1,876.15667
1.0,57,876.274332
1.0,36,876.348362
1.0,53,876.460889
1.0,59,876.582033
1.0,44,876.672401
1.0,47,876.767269
1.0,95,876.961774
-1.0,91,877.146791
1.0,74,877.299365
1.0,68,877.440592
1.0,1,877.44295
1.0,1,877.445297
1.0,44,877.535998
1.0,75,888.926483
1.0,29,888.991629
1.0,43,889.079492
1.0,40,889.162046
-1.0,80,889.326272
1.0,42,889.413558
-1.0,97,889.609862
1.0,1,889.612202
1.0,34,889.683821
1.0,62,889.809643
1.0,86,889.98563
1.0,57,890.102381
1.0,58,890.220888
-1.0,64,890.353321
1.0,84,890.525943
1.0,50,890.628229
-1.0,113,890.859754
1.0,1,890.862108
1.0,1,890.864403
1.0,49,890.965681
1.0,66,891.099854
1.0,45,891.194837
1.0,67,891.330163
1.0,9,891.34809
1.0,56,891.463669
-1.0,79,891.625935
1.0,90,891.813184
1.0,51,891.916716
0.0,1000,905.315773
1.0,91,905.503981
1.0,70,905.647829
1.0,160,905.972177
0.0,1000,908.025677
1.0,62,908.153612
1.0,78,908.310305
1.0,93,908.500993
1.0,73,919.964105
1.0,73,920.112583
1.0,37,920.189558
1.0,1,920.191889
1.0,539,921.297975
1.0,55,921.410048
1.0,56,921.525656
-1.0,124,921.779371
0.0,1000,923.85222
1.0,81,924.020102
1.0,35,935.373651
1.0,42,935.461044
1.0,47,935.557789
1.0,1,935.560115
-1.0,91,935.748511
1.0,102,935.960901
-1.0,81,936.128435
1.0,36,936.205664
1.0,35,936.277884
1.0,99,936.488879
1.0,21,936.533541
1.0,65,936.669337
1.0,61,936.795274
1.0,73,936.945691
1.0,99,937.147715
1.0,51,937.251551
1.0,1,937.253891
1.0,1,937.256215
1.0,71,937.402546
1.0,56,937.519325
1.0,41,937.604815
1.0,57,937.721386
1.0,1,937.723995
1.0,50,937.826285
1.0,48,937.925254
-1.0,100,938.136601
1.0,105,938.359456
1.0,97,938.560093
1.0,1,938.56241
1.0,40,938.646265
1.0,44,938.735476
1.0,114,938.972032
1.0,71,939.119223
0.0,1000,952.495176
1.0,152,952.80564
1.0,69,952.946222
1.0,61,953.071887
1.0,34,953.142132
1.0,3,953.148709
1.0,66,953.283442
1.0,1,953.286346
1.0,58,953.404738
1.0,1,953.407046
1.0,29,953.467846
1.0,103,953.682307
1.0,57,953.79884
1.0,119,954.045117
1.0,54,954.156621
-1.0,148,954.459684
1.0,40,954.542393
-1.0,90,954.728018
1.0,74,954.881553
1.0,65,955.016368
1.0,62,966.766579
1.0,64,966.899116
1.0,47,966.994814
1.0,1,966.997486
1.0,1,967.000119
1.0,51,967.107199
-1.0,49,967.208307
1.0,64,967.339716
1.0,73,967.492136
-1.0,88,967.674296
1.0,48,967.778223
1.0,34,967.855476
1.0,53,967.974087
1.0,60,968.101278
1.0,33,968.170624
-1.0,76,968.339791
1.0,64,968.473049
1.0,53,968.585809
-1.0,95,968.783622
-1.0,96,968.988258
1.0,19,969.028053
1.0,41,969.112059
0.0,1000,982.371208
-1.0,85,982.548349
1.0,23,982.602419
1.0,36,982.689174
1.0,16,982.722337
1.0,1,982.724634
1.0,79,982.887843
1.0,47,982.985986
1.0,55,983.101875
-1.0,114,983.338807
1.0,72,983.488322
1.0,29,983.549476
1.0,58,983.668301
1.0,65,983.80275
1.0,2,983.807054
-1.0,76,983.961346
1.0,1,983.963677
-1.0,44,984.052893
1.0,41,984.137403
1.0,39,984.216218
1.0,54,984.326596
1.0,65,984.462485
1.0,72,984.608891
1.0,83,984.78468
1.0,64,984.915209
1.0,38,984.993376
1.0,10,985.014848
1.0,22,985.05936
1.0,31,985.121876
1.0,33,985.189235
1.0,42,985.274992
0.0,1000,998.551158
1.0,43,998.641538
0.0,1000,1000.713217
1.0,67,1000.850905
1.0,26,1000.90464
1.0,27,1000.962105
-1.0,761,1013.812794
-1.0,105,1014.030591
1.0,45,1014.13443
1.0,63,1014.263535
1.0,69,1014.406156
1.0,92,1014.596904
1.0,38,1014.67595
-1.0,121,1014.926711
1.0,127,1015.191784
1.0,37,1015.26809
1.0,72,1015.41616
1.0,378,1016.196308
1.0,67,1016.33458
-1.0,72,1016.484679
1.0,1,1016.48698
1.0,64,1016.619195
1.0,600,1029.173957
1.0,20,1029.21571
1.0,19,1029.25599
1.0,90,1029.440801
1.0,91,1029.629256
1.0,46,1029.723867
1.0,1,1029.726198
-1.0,90,1029.912491
-1.0,106,1030.133205
1.0,48,1030.232193
1.0,1,1030.234851
1.0,1,1030.237255
1.0,1,1030.239885
1.0,71,1030.388913
1.0,90,1030.574271
1.0,32,1030.639884
1.0,57,1030.758366
1.0,56,1030.875769
-1.0,140,1031.165845
1.0,23,1031.212676
-1.0,65,1031.348376
1.0,46,1031.444044
0.0,1000,1044.785969
1.0,85,1044.962795
1.0,89,1045.147173
-1.0,198,1045.556917
1.0,68,1045.698886
-1.0,139,1045.988973
1.0,61,1046.114906
0.0,1000,1048.180869
1.0,45,1048.275004
0.0,1000,1061.698844
1.0,42,1061.785872
1.0,55,1061.897497
1.0,34,1061.967517
-1.0,100,1062.177249
1.0,1,1062.179541
1.0,31,1062.24447
1.0,65,1062.377485
1.0,70,1062.522373
1.0,74,1062.677809
1.0,38,1062.754739
1.0,63,1062.884386
1.0,48,1062.982789
-1.0,95,1063.180743
1.0,98,1063.383361
1.0,54,1063.496688
1.0,55,1063.61117
1.0,22,1063.658036
1.0,46,1063.753509
1.0,1,1063.755851
1.0,74,1063.909339
-1.0,148,1075.450211
1.0,76,1075.608137
1.0,85,1075.783256
1.0,1,1075.785529
1.0,78,1075.947492
1.0,74,1076.100557
1.0,38,1076.179774
-1.0,65,1076.312744
1.0,1,1076.315655
1.0,87,1076.495508
1.0,9,1076.514625
1.0,50,1076.619477
1.0,38,1076.699762
1.0,110,1076.926674
1.0,73,1077.079282
1.0,70,1077.224064
1.0,76,1077.381445
-1.0,63,1077.511272
1.0,113,1077.743474
1.0,32,1077.808924
1.0,88,1077.990431
1.0,1,1077.992806
1.0,44,1078.083771
1.0,49,1078.186193
1.0,1,1078.188558
1.0,1,1078.191197
-1.0,75,1078.346479
1.0,26,1078.401507
0.0,1000,1091.845882
1.0,61,1091.973522
1.0,90,1092.157127
1.0,40,1092.239875
1.0,35,1092.313365
1.0,1,1092.315751
1.0,99,1092.52333
1.0,37,1092.601173
1.0,62,1092.73484
1.0,21,1092.776967
1.0,41,1092.863497
-1.0,86,1093.04672
1.0,75,1093.202409
1.0,63,1093.341386
1.0,71,1093.491632
1.0,36,1093.570554
-1.0,79,1093.738945
1.0,1,1093.741286
1.0,69,1093.886655
1.0,75,1094.042681
1.0,1,1094.045004
1.0,67,1094.183366
-1.0,93,1094.38361
1.0,35,1094.46131
1.0,1,1094.463967
1.0,75,1094.623347
-1.0,85,1094.804475
1.0,65,1094.942033
1.0,11,1094.965474
-1.0,98,1095.175481
-1.0,98,1106.837888
1.0,68,1106.977392
1.0,62,1107.105972
1.0,53,1107.219059
1.0,27,1107.276737
-1.0,101,1107.487839
1.0,50,1107.593933
1.0,41,1107.676793
1.0,39,1107.756341
1.0,97,1107.955429
1.0,19,1107.995747
1.0,28,1108.05582
1.0,69,1108.204257
1.0,26,1108.258689
1.0,71,1108.403346
1.0,1,1108.405996
1.0,48,1108.503001
1.0,41,1108.587931
1.0,107,1108.810597
1.0,30,1108.872917
1.0,29,1108.931708
1.0,39,1109.013063
1.0,1,1109.015425
0.0,1000,1122.623238
-1.0,160,1122.957672
1.0,77,1123.116752
1.0,60,1123.24249
1.0,35,1123.31593
1.0,1,1123.318292
1.0,51,1123.423817
1.0,49,1123.527161
1.0,89,1123.714303
1.0,1,1123.717271
1.0,1,1123.719585
1.0,30,1123.782892
1.0,52,1123.891389
1.0,98,1124.09531
1.0,36,1124.1701
1.0,53,1124.278316
1.0,58,1124.40043
1.0,111,1124.630969
1.0,42,1124.718317
0.0,1000,1126.804483
1.0,85,1138.36372
1.0,29,1138.423335
1.0,124,1138.683931
