#{"t_start": 1760917457.9315958, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,255,157.006777
-1.0,108,157.228734
-1.0,124,157.48507
1.0,1,157.487332
1.0,152,157.801466
1.0,76,157.96048
1.0,57,158.078619
1.0,66,158.214201
1.0,38,158.293215
1.0,50,158.39737
1.0,46,158.494073
-1.0,123,158.749291
1.0,1,158.751572
1.0,1,158.753849
1.0,77,158.913447
-1.0,90,159.099632
-1.0,84,170.369544
1.0,38,170.448279
1.0,70,170.591039
1.0,36,170.667416
-1.0,95,170.861242
1.0,1,170.863856
-1.0,87,171.043219
1.0,12,171.066887
1.0,64,171.204239
-1.0,110,171.433904
1.0,1,171.436415
1.0,52,171.547945
-1.0,96,171.7442
1.0,1,171.74653
1.0,73,171.896359
-1.0,98,172.098258
1.0,13,172.125074
1.0,61,172.250767
-1.0,108,172.47464
1.0,18,172.512195
-1.0,107,172.729814
1.0,39,172.810098
-1.0,121,173.062
-1.0,119,173.305748
1.0,50,173.408271
1.0,1,173.410568
1.0,34,173.481891
-1.0,117,173.721479
-1.0,78,173.881811
-1.0,80,174.048315
1.0,48,174.146112
-1.0,145,174.445987
1.0,28,174.503999
1.0,162,185.922698
1.0,72,186.068136
1.0,147,186.369531
-1.0,122,186.6212
1.0,90,186.809988
1.0,1,186.812283
1.0,1,186.814555
-1.0,227,187.275025
-1.0,167,187.616094
-1.0,200,188.028719
1.0,83,188.199873
1.0,32,188.267032
-1.0,370,189.026688
1.0,95,189.220679
1.0,73,189.369952
1.0,47,189.466254
-1.0,97,189.668712
-1.0,101,201.080639
1.0,48,201.17954
1.0,43,201.266434
1.0,130,201.530439
-1.0,927,203.415913
1.0,1,203.418218
1.0,93,203.609063
1.0,1,203.611373
-1.0,410,204.443515
-1.0,110,204.667451
1.0,30,204.729358
1.0,75,204.882771
1.0,98,205.081111
-1.0,310,217.28263
1.0,52,217.390341
1.0,1,217.392653
1.0,92,217.579002
1.0,107,217.796598
1.0,1,217.798961
1.0,97,217.998487
-1.0,96,218.195556
-1.0,122,218.448849
-1.0,77,218.608302
-1.0,801,220.244453
-1.0,89,220.424235
-1.0,84,220.596254
1.0,1,220.598567
1.0,34,220.667362
1.0,1,220.669681
1.0,68,220.808451
1.0,1,220.81074
1.0,407,233.295636
1.0,1,233.297968
1.0,1,233.300557
1.0,37,233.375856
-1.0,265,233.915154
1.0,59,234.035117
1.0,1,234.037459
1.0,87,234.213987
1.0,181,234.581197
1.0,73,234.729146
1.0,80,234.893178
1.0,25,234.94432
-1.0,100,235.146664
-1.0,186,235.522112
1.0,97,235.717865
1.0,52,235.825203
1.0,87,236.002656
0.0,1000,249.74569
1.0,85,249.918133
1.0,33,249.985027
-1.0,112,250.21237
-1.0,76,250.365271
-1.0,60,250.487177
1.0,108,250.70311
-1.0,176,251.055585
-1.0,447,251.963446
1.0,40,252.046363
1.0,46,252.140356
-1.0,103,252.351337
1.0,111,252.577041
1.0,34,252.646982
-1.0,118,264.465919
0.0,1000,266.509192
0.0,1000,279.679776
1.0,46,279.774979
0.0,1000,281.800563
1.0,1,281.802987
0.0,1000,295.263582
0.0,1000,297.289463
-1.0,83,297.458998
-1.0,185,297.834685
1.0,1,297.837043
1.0,95,298.029268
1.0,71,298.171946
1.0,56,298.285728
1.0,55,298.39721
1.0,10,298.417572
1.0,64,298.548719
1.0,10,298.568906
1.0,97,298.764195
1.0,1,298.766554
1.0,104,298.979355
1.0,100,299.181905
1.0,4,299.190446
1.0,79,310.777665
-1.0,283,311.35787
1.0,57,311.478364
0.0,1000,313.470692
-1.0,194,313.861056
1.0,1,313.863362
1.0,72,314.010994
-1.0,70,314.158038
1.0,51,314.263617
1.0,50,314.365989
1.0,51,314.473062
1.0,33,314.54095
-1.0,95,314.73314
0.0,1000,328.153266
-1.0,94,328.342332
-1.0,93,328.535876
1.0,67,328.670453
1.0,82,328.835544
1.0,103,329.04651
1.0,66,329.179808
1.0,65,329.310824
1.0,1,329.313149
-1.0,87,329.488189
1.0,67,329.623535
1.0,38,329.700456
0.0,1000,343.287361
1.0,135,343.569186
1.0,37,343.644446
0.0,1000,345.655058
0.0,1000,359.482682
0.0,1000,361.538643
1.0,37,361.613449
1.0,37,361.687927
1.0,24,361.736058
1.0,127,361.996751
1.0,44,373.592116
1.0,49,373.693243
1.0,60,373.815378
-1.0,267,374.369986
1.0,32,374.434535
-1.0,102,374.641813
-1.0,286,375.254129
-1.0,108,375.480257
1.0,1,375.482702
1.0,63,375.613254
1.0,42,375.698229
1.0,82,375.862591
-1.0,77,376.017529
1.0,114,376.251256
1.0,4,376.259584
1.0,1,376.261949
0.0,1000,389.893213
1.0,1,389.895671
-1.0,85,390.069896
1.0,1,390.072219
1.0,20,390.114727
1.0,1,390.117086
1.0,47,390.213001
1.0,7,390.227767
1.0,40,390.31335
1.0,64,390.450485
0.0,1000,392.475749
-1.0,87,392.650191
1.0,112,392.875948
1.0,63,393.001911
1.0,124,393.253083
0.0,1000,406.761371
1.0,1,406.763766
1.0,77,406.920624
0.0,1000,408.968166
1.0,37,409.043916
-1.0,73,409.194595
0.0,1000,422.743779
0.0,1000,424.805618
-1.0,129,436.681291
1.0,27,436.735442
0.0,1000,438.768795
1.0,132,439.036184
1.0,1,439.038544
1.0,51,439.141907
1.0,55,439.271787
1.0,82,439.437502
1.0,56,439.551191
0.0,1000,452.905916
0.0,1000,454.947675
1.0,60,455.06737
0.0,1000,468.61144
1.0,37,468.686261
-1.0,62,468.810893
1.0,68,468.948902
-1.0,81,469.116524
1.0,69,469.255443
0.0,1000,471.276077
1.0,63,471.403505
1.0,83,471.571793
1.0,445,484.060774
1.0,96,484.255931
1.0,74,484.405667
1.0,80,484.56758
1.0,1,484.56989
1.0,51,484.673884
1.0,31,484.737051
1.0,36,484.810569
1.0,9,484.828679
1.0,42,484.913554
1.0,50,485.014253
1.0,1,485.016562
1.0,19,485.055644
1.0,64,485.184711
1.0,53,485.291219
1.0,38,485.367924
1.0,67,485.502858
0.0,1000,487.539571
1.0,48,498.92245
1.0,52,499.029777
-1.0,70,499.172349
0.0,1000,501.226552
0.0,1000,514.833239
1.0,1,514.835712
1.0,39,514.916208
1.0,54,515.026297
-1.0,185,515.403663
1.0,1,515.40604
1.0,40,515.486654
0.0,1000,517.540689
1.0,10,517.560812
1.0,31,517.6234
1.0,25,517.675331
1.0,34,517.743197
-1.0,79,517.903044
1.0,65,518.034355
-1.0,66,518.165732
1.0,987,531.738889
1.0,77,531.894758
1.0,1,531.897146
-1.0,190,532.295244
1.0,94,532.496253
1.0,61,532.627708
0.0,1000,546.179919
1.0,47,546.275125
0.0,1000,548.393862
1.0,55,548.505079
-1.0,67,548.64004
1.0,76,548.796314
1.0,36,548.870621
1.0,28,548.928882
1.0,79,549.089995
-1.0,110,549.312387
1.0,81,549.478755
1.0,26,549.530969
-1.0,106,549.744298
1.0,93,549.932663
1.0,89,550.113615
1.0,52,550.219072
-1.0,67,550.355028
0.0,1000,563.871778
1.0,32,563.937407
1.0,60,564.060736
1.0,81,564.227044
0.0,1000,577.733686
0.0,1000,579.780774
1.0,62,579.910198
-1.0,93,580.099747
1.0,1,580.102094
1.0,98,580.301825
1.0,33,580.369748
1.0,36,580.444461
1.0,1,580.446785
1.0,104,580.660899
1.0,54,580.772764
1.0,53,580.882103
1.0,55,580.995394
1.0,83,581.165058
-1.0,251,581.677751
1.0,31,592.889148
1.0,1,592.891523
1.0,10,592.911499
1.0,1,592.913885
1.0,65,593.047836
1.0,1,593.050292
1.0,17,593.087397
1.0,77,593.245211
1.0,293,593.84904
1.0,38,593.926201
1.0,83,594.09981
1.0,194,594.499882
1.0,101,594.70673
1.0,33,594.774717
0.0,1000,596.844604
1.0,44,596.93518
1.0,83,608.59853
1.0,55,608.714969
1.0,211,609.143818
1.0,35,609.214348
1.0,88,609.391986
1.0,1,609.394315
1.0,54,609.503931
1.0,48,609.601315
1.0,14,609.629638
1.0,74,609.781265
1.0,91,609.965609
1.0,36,610.038379
-1.0,72,610.184082
1.0,75,610.336699
-1.0,95,610.531079
-1.0,87,610.709746
1.0,19,610.74862
1.0,255,611.272519
1.0,85,611.445108
0.0,1000,624.954453
1.0,34,625.023797
1.0,84,625.198246
1.0,81,625.365424
0.0,1000,627.406772
1.0,34,627.476682
1.0,46,627.569914
1.0,129,627.834682
-1.0,79,627.997576
1.0,1,627.999893
1.0,33,628.068616
1.0,45,628.161324
1.0,5,628.171592
1.0,62,628.298935
1.0,68,639.891399
0.0,1000,641.936984
1.0,43,642.02659
1.0,73,642.180296
1.0,1,642.182623
0.0,1000,655.633864
1.0,122,655.888538
1.0,25,655.939984
-1.0,231,656.41585
1.0,42,656.501919
1.0,34,656.572178
1.0,89,656.753394
1.0,91,656.93822
1.0,28,656.99646
1.0,74,657.150061
1.0,1,657.152382
1.0,1,657.154719
1.0,40,657.236862
1.0,50,657.338642
1.0,43,657.428348
1.0,1,657.430686
1.0,131,657.696859
-1.0,88,657.879038
1.0,77,658.036741
0.0,1000,671.492307
1.0,14,671.521278
1.0,84,671.694713
1.0,23,671.74281
1.0,85,671.915378
1.0,84,672.086891
1.0,78,672.24686
1.0,59,672.367453
0.0,1000,674.404841
1.0,1,674.407317
1.0,22,674.452927
1.0,105,674.66813
1.0,55,674.779477
1.0,95,674.973434
0.0,1000,688.408307
1.0,57,688.52316
1.0,95,688.716033
1.0,29,688.775351
1.0,13,688.801829
1.0,1,688.804222
1.0,46,688.897061
1.0,56,689.010911
-1.0,536,690.107447
0.0,1000,703.596402
1.0,69,703.737467
1.0,55,703.850409
-1.0,127,704.110158
1.0,52,704.2192
1.0,1,704.221523
1.0,1,704.223847
1.0,96,704.419344
1.0,81,704.584703
0.0,1000,718.264267
-1.0,85,718.43729
1.0,55,718.55193
1.0,124,718.806471
-1.0,587,720.008303
1.0,70,720.152817
1.0,33,720.22239
1.0,148,720.52315
0.0,1000,733.896757
1.0,47,733.993206
1.0,47,734.089238
1.0,53,734.198037
1.0,95,734.391411
-1.0,124,734.647891
1.0,56,734.762107
1.0,108,734.982087
-1.0,111,735.208134
1.0,157,735.535459
1.0,97,735.73589
-1.0,96,735.933459
1.0,57,736.05214
1.0,95,736.246643
1.0,83,736.417565
1.0,42,736.501435
1.0,31,736.565456
-1.0,95,736.75931
1.0,71,736.904632
1.0,35,736.978219
1.0,61,737.109139
1.0,1,737.111459
1.0,26,737.164881
-1.0,131,737.436313
1.0,1,737.438705
1.0,56,737.553159
1.0,61,737.678315
1.0,90,749.278941
1.0,131,749.549488
1.0,55,749.663445
0.0,1000,751.720516
1.0,109,751.948266
1.0,60,752.071979
1.0,54,752.183642
1.0,22,752.230447
1.0,141,752.520577
-1.0,168,752.865636
1.0,88,753.048306
1.0,79,753.212009
1.0,1,753.214432
1.0,87,753.39462
1.0,79,764.956966
1.0,85,765.130296
1.0,67,765.268758
1.0,38,765.346269
1.0,119,765.594909
1.0,119,765.843515
1.0,1,765.845822
1.0,66,765.984977
1.0,37,766.062595
1.0,51,766.170326
1.0,46,766.269377
1.0,72,766.416957
-1.0,139,766.696412
1.0,106,766.909552
0.0,1000,768.952672
1.0,139,780.641345
1.0,52,780.747103
-1.0,117,780.982672
1.0,1,780.985024
-1.0,89,781.166219
1.0,1,781.168525
1.0,48,781.265722
1.0,99,781.46577
1.0,135,781.740903
1.0,457,782.675823
1.0,47,782.771781
1.0,1,782.774567
1.0,77,782.933832
-1.0,78,783.093281
1.0,46,783.189186
1.0,94,783.382762
1.0,66,783.516824
-1.0,68,783.657626
1.0,29,783.717022
-1.0,76,783.874006
1.0,57,783.992201
1.0,66,784.130157
-1.0,189,784.5181
1.0,251,796.234981
1.0,34,796.303611
1.0,1,796.305899
1.0,74,796.454251
-1.0,383,797.233299
1.0,1,797.235652
1.0,24,797.284423
1.0,60,797.40486
1.0,1,797.407205
1.0,74,797.557529
1.0,38,797.636463
1.0,37,797.710794
-1.0,110,797.934746
1.0,55,798.046785
1.0,6,798.05943
1.0,32,798.125825
1.0,1,798.128156
1.0,57,798.24378
1.0,74,798.398019
1.0,1,798.400345
1.0,23,798.446781
1.0,96,798.64483
0.0,1000,811.986613
1.0,1,811.989086
1.0,26,812.041967
-1.0,107,812.263011
1.0,16,812.296439
1.0,75,812.451587
-1.0,106,812.672846
1.0,37,812.747298
-1.0,67,812.883121
1.0,86,813.061322
1.0,16,813.093756
1.0,41,813.176965
1.0,94,813.374534
1.0,1,813.376868
1.0,319,814.02333
1.0,81,814.190777
1.0,62,814.3169
-1.0,69,814.457266
1.0,1,814.459599
1.0,128,814.722493
1.0,70,814.863663
1.0,75,815.017467
1.0,1,815.019808
1.0,68,815.159145
-1.0,76,815.312895
1.0,62,815.441618
1.0,89,826.785234
1.0,1,826.787863
1.0,75,826.940673
1.0,20,826.981119
1.0,113,827.208969
1.0,28,827.266057
1.0,16,827.298475
-1.0,178,827.658682
-1.0,105,827.872443
1.0,104,828.084019
-1.0,113,828.31692
1.0,30,828.378596
-1.0,145,828.676145
1.0,43,828.766959
1.0,27,828.823878
1.0,63,828.954407
1.0,37,829.034165
1.0,40,829.116853
1.0,56,829.231767
1.0,61,829.356591
1.0,24,829.406375
1.0,36,829.485765
1.0,44,829.577401
-1.0,308,830.203233
-1.0,78,830.359812
1.0,62,830.48543
1.0,7,830.500068
-1.0,689,843.310734
1.0,69,843.459072
1.0,1,843.461406
1.0,52,843.569136
1.0,59,843.689528
1.0,53,843.798692
-1.0,150,844.109123
1.0,55,844.221759
1.0,76,844.375257
0.0,1000,846.416233
1.0,6,846.429646
1.0,36,846.503217
1.0,34,857.907798
1.0,47,858.0044
1.0,50,858.107224
1.0,34,858.177105
-1.0,95,858.376242
1.0,44,858.468882
1.0,1,858.471193
-1.0,96,858.667832
-1.0,76,858.821599
-1.0,90,859.007658
1.0,59,859.130141
1.0,100,859.336258
1.0,65,859.469523
-1.0,67,859.606275
1.0,68,859.748197
1.0,55,859.859406
1.0,1,859.86173
1.0,87,860.03938
1.0,25,860.089602
1.0,88,860.270482
1.0,40,860.351184
1.0,84,860.523453
1.0,98,860.722386
1.0,70,860.864799
-1.0,72,861.015171
-1.0,164,861.349354
1.0,75,861.506063
1.0,1,861.508352
1.0,36,861.581759
-1.0,102,861.788779
1.0,48,861.907016
-1.0,92,873.329102
1.0,18,873.366154
1.0,136,873.644931
1.0,32,873.711937
-1.0,107,873.932021
-1.0,151,874.24631
1.0,100,874.450804
-1.0,108,874.673851
1.0,1,874.676186
1.0,40,874.757927
1.0,34,874.828555
1.0,54,874.944775
1.0,26,875.015158
1.0,25,875.066609
1.0,57,875.184246
1.0,230,875.656951
0.0,1000,888.952557
-1.0,96,889.154298
1.0,33,889.22281
1.0,87,889.401192
1.0,1,889.403543
-1.0,108,889.624073
1.0,24,889.673256
1.0,69,889.814568
1.0,13,889.841486
-1.0,93,890.032177
1.0,61,890.157094
1.0,55,890.269438
1.0,296,890.877899
1.0,47,890.975231
1.0,88,891.156819
1.0,60,891.278309
1.0,1,891.280636
1.0,95,891.475286
1.0,56,891.591066
-1.0,103,891.802485
1.0,21,891.847491
1.0,66,891.985285
1.0,464,892.932979
1.0,69,904.419404
1.0,92,904.605581
1.0,711,906.068267
1.0,56,906.183173
1.0,66,906.318015
1.0,22,906.362439
1.0,41,906.448523
1.0,68,906.587474
1.0,53,906.696152
0.0,1000,920.059609
1.0,57,920.176448
1.0,26,920.230213
1.0,81,920.397296
1.0,1,920.399591
1.0,70,920.541832
1.0,175,920.901838
1.0,1,920.904418
-1.0,87,921.082958
1.0,36,921.155849
1.0,102,921.36317
1.0,54,921.475674
1.0,31,921.539457
1.0,39,921.618766
1.0,1,921.6211
1.0,1,921.623381
1.0,30,921.684846
1.0,107,921.904262
1.0,65,922.037385
1.0,44,922.12631
1.0,53,922.235066
1.0,40,922.334916
1.0,1,922.337249
1.0,47,922.433418
1.0,75,922.588687
1.0,1,922.591274
-1.0,78,922.752012
1.0,65,922.887317
-1.0,98,923.087127
1.0,1,923.089733
1.0,48,923.187998
-1.0,103,923.400091
1.0,130,923.666551
-1.0,98,923.867887
-1.0,88,924.049998
1.0,52,935.439114
-1.0,58,935.558193
1.0,38,935.637093
1.0,139,935.927118
1.0,72,936.075312
-1.0,74,936.231106
1.0,145,936.538298
1.0,44,936.63202
1.0,58,936.749901
1.0,61,936.875783
1.0,1,936.878104
-1.0,183,937.252443
1.0,67,937.39178
1.0,54,937.503375
1.0,6,937.515562
1.0,31,937.581188
1.0,15,937.611724
1.0,60,937.735853
1.0,1,937.738207
-1.0,104,937.952028
1.0,39,938.032504
1.0,43,938.124071
1.0,1,938.126496
1.0,117,938.375762
1.0,1,938.378084
1.0,54,938.488985
1.0,74,938.643164
1.0,141,938.932406
1.0,65,939.067516
1.0,118,939.31646
1.0,80,939.484718
1.0,82,950.962326
1.0,20,951.005759
1.0,18,951.042505
1.0,47,951.139536
1.0,27,951.195285
1.0,20,951.237484
-1.0,98,951.438282
1.0,1,951.440881
1.0,93,951.633448
1.0,1,951.635733
0.0,1000,953.689146
1.0,50,953.791203
1.0,37,953.867645
1.0,1,953.869952
1.0,39,953.952052
1.0,32,954.017986
1.0,35,954.090001
1.0,56,954.205126
1.0,88,954.383994
1.0,97,954.585713
1.0,55,954.696969
1.0,32,954.763981
1.0,60,954.888473
1.0,47,954.985719
-1.0,120,966.855444
1.0,41,966.941625
1.0,31,967.004396
1.0,1,967.007043
1.0,127,967.271193
1.0,1,967.274154
1.0,66,967.409816
1.0,34,967.480385
1.0,108,967.703751
1.0,61,967.841241
1.0,64,967.983645
1.0,122,968.244922
1.0,77,968.411175
-1.0,80,968.580515
1.0,92,968.771113
1.0,1,968.77346
1.0,85,968.949645
1.0,43,969.046293
1.0,146,969.344999
1.0,35,969.418457
1.0,59,969.54094
-1.0,110,969.76955
0.0,1000,983.050155
1.0,74,983.203776
1.0,69,983.348367
-1.0,62,983.476775
0.0,1000,985.532769
-1.0,93,985.724394
1.0,80,985.888677
1.0,1,985.891014
1.0,47,985.987803
-1.0,545,998.326029
1.0,161,998.661034
1.0,36,998.735558
1.0,1,998.737913
1.0,79,998.907104
1.0,33,998.97639
1.0,35,999.048005
1.0,1,999.050327
1.0,12,999.076399
1.0,37,999.152949
1.0,81,999.319371
1.0,40,999.400778
1.0,58,999.521081
1.0,52,999.628534
1.0,76,999.784827
1.0,1,999.787188
1.0,49,999.889715
-1.0,68,1000.028524
1.0,39,1000.108436
1.0,34,1000.180046
1.0,55,1000.292636
1.0,60,1000.414731
1.0,139,1000.703306
1.0,71,1000.849832
1.0,7,1000.864441
1.0,55,1000.979924
1.0,26,1001.033258
1.0,70,1001.178186
1.0,45,1001.268953
1.0,73,1001.419566
-1.0,82,1001.589604
1.0,1,1001.591883
0.0,1000,1014.950252
1.0,60,1015.075624
1.0,50,1015.180054
0.0,1000,1017.244327
1.0,47,1017.340249
1.0,168,1029.007513
1.0,85,1029.180877
1.0,1,1029.183527
1.0,63,1029.31379
1.0,22,1029.359107
-1.0,98,1029.560985
1.0,32,1029.6283
1.0,45,1029.720001
-1.0,97,1029.922064
1.0,11,1029.945748
1.0,80,1030.111397
1.0,52,1030.218106
1.0,59,1030.343719
1.0,65,1030.479937
1.0,79,1030.640842
1.0,82,1030.812776
1.0,46,1030.907234
1.0,43,1030.997523
1.0,62,1031.125026
1.0,68,1031.266673
1.0,94,1031.462129
1.0,31,1031.525858
1.0,48,1031.624731
1.0,64,1031.756891
1.0,70,1031.904144
-1.0,96,1032.109395
1.0,37,1032.189605
1.0,27,1032.247605
1.0,33,1032.314252
-1.0,67,1032.454105
1.0,37,1032.529799
-1.0,107,1032.751634
1.0,90,1032.938624
-1.0,89,1044.374255
-1.0,132,1044.655009
1.0,73,1044.806015
1.0,61,1044.932964
1.0,50,1045.036054
1.0,81,1045.204472
1.0,88,1045.386098
1.0,73,1045.538007
1.0,96,1045.736464
1.0,63,1045.87075
1.0,69,1046.012777
-1.0,159,1046.341404
1.0,76,1046.495179
1.0,1,1046.497869
1.0,40,1046.579521
1.0,207,1047.007485
1.0,1,1047.009813
1.0,49,1047.1109
1.0,75,1047.266882
1.0,63,1047.396864
1.0,59,1047.517739
1.0,29,1047.577081
1.0,94,1047.772309
-1.0,138,1048.059771
1.0,1,1048.06241
1.0,94,1048.257578
1.0,173,1059.969331
0.0,1000,1062.036623
1.0,31,1062.101638
1.0,46,1062.1993
1.0,32,1062.266725
1.0,67,1062.40344
-1.0,79,1062.568228
1.0,1,1062.570522
1.0,1,1062.572825
1.0,50,1062.676732
1.0,75,1062.830222
1.0,70,1062.973243
1.0,92,1063.165104
1.0,55,1063.279372
-1.0,93,1063.471705
1.0,78,1063.63537
1.0,53,1063.746165
1.0,59,1063.867956
-1.0,67,1064.006354
1.0,48,1064.105993
1.0,76,1075.499267
1.0,1,1075.501584
1.0,1,1075.504235
1.0,49,1075.605276
1.0,38,1075.683418
1.0,67,1075.820832
1.0,64,1075.954391
1.0,57,1076.073267
-1.0,116,1076.311728
-1.0,93,1076.505088
1.0,87,1076.688456
1.0,65,1076.822251
1.0,27,1076.878736
-1.0,171,1077.23365
1.0,65,1077.367033
-1.0,61,1077.494023
1.0,56,1077.60779
1.0,68,1077.748374
1.0,44,1077.83875
1.0,39,1077.918568
-1.0,134,1078.198112
1.0,28,1078.256403
1.0,50,1078.359978
1.0,30,1078.424036
0.0,1000,1091.869528
1.0,50,1091.972215
-1.0,82,1092.139338
1.0,84,1092.313759
1.0,1,1092.316086
1.0,28,1092.37406
1.0,63,1092.506512
1.0,1,1092.508829
1.0,75,1092.667011
1.0,63,1092.801357
1.0,67,1092.940901
-1.0,194,1093.357622
1.0,154,1093.687122
