#{"t_start": 1760917457.9451952, "env_id": "CustomLunarLander-v0"}
r,l,t
0.0,1000,422.406168
1.0,89,422.586697
1.0,82,422.754355
0.0,1000,424.81532
0.0,1000,438.458734
1.0,37,438.535467
1.0,1,438.53775
-1.0,80,438.70007
1.0,63,438.830156
1.0,17,438.864468
0.0,1000,452.212157
1.0,98,452.415505
1.0,1,452.417951
1.0,50,452.522448
1.0,67,452.665491
1.0,24,452.717708
1.0,84,452.89389
1.0,73,453.049105
1.0,97,453.247326
-1.0,103,453.460746
1.0,110,453.684968
-1.0,59,453.804289
1.0,59,453.925873
1.0,46,454.018469
0.0,1000,456.036903
1.0,1,456.039288
-1.0,816,469.216096
1.0,49,469.315734
1.0,47,469.409765
-1.0,125,469.663247
1.0,60,469.784042
1.0,76,469.939291
0.0,1000,483.546359
1.0,15,483.577079
-1.0,92,483.762786
1.0,1,483.765078
-1.0,92,483.95168
1.0,38,484.02994
1.0,67,484.165698
1.0,1,484.168002
0.0,1000,486.194362
1.0,63,486.324063
0.0,1000,499.665349
1.0,23,499.712758
-1.0,162,500.044143
1.0,74,500.194007
1.0,105,500.409163
1.0,40,500.4898
1.0,52,500.596546
-1.0,123,500.847309
-1.0,129,501.108888
1.0,202,501.515943
1.0,73,501.663371
1.0,49,501.762467
1.0,39,501.84065
-1.0,121,502.087098
1.0,45,502.177916
1.0,88,502.356877
-1.0,233,502.827981
1.0,47,502.924885
1.0,58,503.042876
1.0,62,514.748187
1.0,13,514.774739
1.0,43,514.864906
-1.0,156,515.180686
1.0,57,515.298182
1.0,40,515.380345
0.0,1000,517.434199
1.0,39,517.513726
1.0,1,517.516036
0.0,1000,531.105431
1.0,73,531.253861
-1.0,116,531.492869
-1.0,78,531.652069
-1.0,279,532.231785
1.0,105,532.453502
1.0,1,532.455842
1.0,1,532.458171
1.0,39,532.54215
1.0,1,532.544616
0.0,1000,534.612696
1.0,76,546.254421
1.0,74,546.404594
1.0,1,546.406903
1.0,33,546.473696
0.0,1000,548.591141
1.0,44,548.68095
1.0,1,548.68333
1.0,39,548.763258
1.0,150,549.071229
1.0,52,549.176855
0.0,1000,562.673978
1.0,81,562.840381
0.0,1000,564.893914
1.0,80,565.056824
1.0,72,565.202231
-1.0,103,565.411164
1.0,89,565.59113
0.0,1000,579.107284
-1.0,166,579.448648
-1.0,72,579.594356
1.0,35,579.666325
1.0,53,579.774671
1.0,159,580.102131
0.0,1000,593.305476
1.0,77,593.464286
1.0,75,593.618571
0.0,1000,595.670849
1.0,1,595.673317
1.0,51,595.802968
1.0,129,596.067429
1.0,82,596.236435
1.0,87,596.413191
0.0,1000,609.946438
1.0,75,610.099216
1.0,52,610.204484
1.0,58,610.321905
1.0,196,610.723705
1.0,93,610.913931
1.0,30,610.97573
1.0,59,611.097841
1.0,555,612.224879
1.0,5,612.23553
1.0,1,612.237902
1.0,70,612.38021
1.0,1,612.382573
1.0,150,612.689238
1.0,1,612.691577
1.0,59,624.284098
1.0,49,624.383651
-1.0,228,624.849104
1.0,27,624.90477
-1.0,92,625.095154
1.0,39,625.175539
1.0,57,625.293741
1.0,59,625.415017
0.0,1000,627.455695
-1.0,75,627.608387
1.0,58,627.727744
1.0,946,641.120711
1.0,26,641.173689
-1.0,57,641.29092
1.0,267,641.835638
1.0,16,641.868972
1.0,58,641.98836
1.0,1,641.990708
1.0,1,641.993053
1.0,52,642.104204
1.0,59,642.225509
1.0,55,642.338308
1.0,205,642.759057
1.0,47,642.855497
1.0,84,643.027411
1.0,1,643.029713
-1.0,151,643.337013
1.0,38,643.418331
1.0,59,643.539538
1.0,136,643.815487
1.0,50,643.919718
1.0,46,644.012661
1.0,40,655.495342
0.0,1000,657.553025
1.0,1,657.555511
1.0,65,657.688844
1.0,1,657.691553
1.0,22,657.736489
1.0,42,657.822293
1.0,8,657.839862
1.0,1,657.84223
1.0,7,657.856341
0.0,1000,671.31228
1.0,1,671.314719
0.0,1000,673.359342
1.0,1,673.361838
1.0,132,673.62852
1.0,50,673.731232
0.0,1000,687.163735
1.0,42,687.250215
1.0,30,687.311654
1.0,60,687.437406
1.0,23,687.483725
1.0,95,687.67989
1.0,55,687.791342
0.0,1000,689.827325
0.0,1000,703.312503
1.0,60,703.43864
-1.0,145,703.736253
-1.0,115,703.972165
1.0,76,704.1272
1.0,1,704.12951
1.0,1,704.131795
-1.0,183,704.506579
1.0,1,704.509241
-1.0,99,704.709461
1.0,61,704.835216
1.0,67,704.971696
1.0,45,705.062465
1.0,228,705.53168
1.0,23,705.579415
1.0,342,706.284449
1.0,154,718.226706
1.0,53,718.335508
1.0,1,718.338177
1.0,1,718.34049
1.0,34,718.408665
1.0,37,718.485075
1.0,72,718.632236
1.0,68,718.772915
1.0,73,718.922349
0.0,1000,720.968342
1.0,39,721.04856
0.0,1000,734.424099
1.0,27,734.4797
0.0,1000,736.53625
-1.0,135,736.812444
1.0,47,736.909257
1.0,63,737.042048
1.0,1,737.044541
1.0,13,737.072625
1.0,46,737.168961
1.0,59,737.288567
-1.0,75,737.447068
1.0,67,737.58473
1.0,97,737.782741
1.0,88,749.379085
1.0,55,749.491493
1.0,53,749.603014
1.0,48,749.702391
1.0,51,749.808925
1.0,39,749.89106
1.0,59,750.011371
1.0,57,750.126983
1.0,1,750.129333
1.0,41,750.212784
-1.0,175,750.569256
1.0,25,750.620414
1.0,58,750.739109
1.0,26,750.791275
1.0,1,750.793626
1.0,61,750.919748
1.0,41,751.006681
1.0,47,751.102264
1.0,1,751.104702
1.0,127,751.364855
-1.0,103,751.577416
0.0,1000,765.045765
1.0,172,765.398723
1.0,1,765.401068
1.0,82,765.573485
1.0,48,765.673074
1.0,54,765.787321
1.0,51,765.892963
0.0,1000,767.941728
1.0,20,767.983333
1.0,5,767.993897
-1.0,171,768.342584
1.0,1,768.344884
1.0,79,768.504653
1.0,186,768.886903
1.0,83,769.057743
1.0,1,769.060062
1.0,1,769.062332
1.0,49,780.565589
-1.0,149,780.868137
0.0,1000,782.9085
1.0,70,783.052086
-1.0,161,783.385067
1.0,86,783.560823
1.0,96,783.758335
0.0,1000,797.006544
1.0,1,797.008967
1.0,69,797.149191
1.0,56,797.263828
1.0,31,797.326592
1.0,36,797.399315
1.0,1,797.401959
1.0,51,797.505443
1.0,58,797.624583
1.0,58,797.741725
1.0,47,797.836946
1.0,58,797.95559
1.0,59,798.076335
1.0,438,798.978179
1.0,46,799.073694
1.0,1,799.076346
1.0,169,799.420109
-1.0,462,811.659032
1.0,29,811.719214
1.0,83,811.88846
-1.0,93,812.081313
1.0,81,812.245494
1.0,30,812.308993
1.0,74,812.4617
1.0,41,812.545979
1.0,12,812.572049
0.0,1000,814.620684
1.0,1,814.623075
0.0,1000,827.818638
-1.0,62,827.945968
1.0,40,828.027147
1.0,47,828.124064
1.0,44,828.21456
-1.0,100,828.420112
1.0,51,828.525155
1.0,1,828.527487
1.0,68,828.666699
1.0,50,828.771782
-1.0,136,829.056007
-1.0,105,829.274048
1.0,62,829.400123
1.0,48,829.504954
1.0,51,829.609855
1.0,35,829.681082
1.0,70,829.824815
1.0,1,829.827138
1.0,50,829.929301
1.0,65,830.060852
0.0,1000,843.508792
1.0,18,843.546106
1.0,158,843.871585
1.0,17,843.906153
1.0,1,843.908466
1.0,86,844.086257
1.0,91,844.272136
1.0,46,844.365119
0.0,1000,846.40621
1.0,1,846.408648
1.0,7,846.423739
1.0,108,857.979764
1.0,26,858.03394
1.0,1,858.036242
1.0,51,858.140205
1.0,105,858.359452
-1.0,88,858.543581
1.0,8,858.559983
1.0,49,858.659674
1.0,31,858.72216
1.0,284,859.306538
1.0,54,859.4194
1.0,37,859.493154
0.0,1000,861.542569
1.0,53,861.650244
1.0,76,861.807507
1.0,16,861.854113
1.0,98,862.058944
1.0,85,873.466995
1.0,62,873.593325
1.0,105,873.81133
-1.0,935,875.761166
1.0,35,875.832608
1.0,89,876.016612
1.0,130,876.283506
-1.0,144,876.584218
-1.0,71,876.728333
1.0,69,876.86781
1.0,30,876.929718
1.0,70,877.07182
-1.0,138,877.356638
1.0,67,877.494935
1.0,62,888.860102
0.0,1000,890.916627
1.0,73,891.066151
1.0,47,891.165636
-1.0,485,892.165254
-1.0,94,892.356563
0.0,1000,905.751605
1.0,81,905.916904
1.0,57,906.031672
1.0,35,906.104664
1.0,11,906.126624
1.0,69,906.2696
-1.0,56,906.382923
1.0,86,906.55999
1.0,44,906.651037
1.0,73,906.800739
1.0,1,906.803114
-1.0,96,907.001964
1.0,100,907.20674
0.0,1000,920.567893
1.0,1,920.570961
-1.0,152,920.882854
1.0,51,920.988405
-1.0,111,921.21467
1.0,69,921.355423
1.0,52,921.463538
-1.0,112,921.693402
1.0,78,921.851962
1.0,58,921.970476
-1.0,73,922.120765
-1.0,68,922.272838
-1.0,101,922.484931
1.0,63,922.61697
1.0,75,922.769622
-1.0,256,923.29725
1.0,1,923.299928
1.0,1,923.302573
1.0,19,923.341254
1.0,90,923.525908
-1.0,105,923.738735
1.0,86,923.918402
1.0,48,924.01748
1.0,80,935.46399
-1.0,95,935.659528
1.0,1,935.661839
1.0,86,935.839122
1.0,48,935.941552
1.0,29,936.000941
-1.0,54,936.111923
-1.0,78,936.276843
1.0,60,936.405506
-1.0,101,936.619861
1.0,82,936.78772
1.0,1,936.790355
1.0,64,936.921412
1.0,73,937.071191
1.0,33,937.138164
1.0,90,937.322515
1.0,93,937.51635
1.0,55,937.630567
1.0,42,937.716462
1.0,1,937.719078
1.0,85,937.892348
1.0,116,938.138672
1.0,53,938.250938
1.0,71,938.401414
1.0,1,938.403727
-1.0,54,938.51373
1.0,1,938.516022
0.0,1000,951.898629
1.0,133,952.172839
1.0,1,952.175141
1.0,100,952.378819
1.0,52,952.483699
1.0,58,952.602565
1.0,25,952.655063
1.0,60,952.775747
0.0,1000,954.835423
1.0,73,954.987831
1.0,111,966.838686
1.0,88,967.022265
1.0,1,967.024884
1.0,24,967.074053
1.0,1,967.076384
1.0,23,967.125086
-1.0,100,967.330149
1.0,59,967.45255
1.0,87,967.63385
1.0,87,967.824453
1.0,105,968.050061
1.0,55,968.173788
1.0,55,968.294801
1.0,192,968.694657
-1.0,127,968.959748
1.0,83,969.138209
1.0,82,969.305689
1.0,49,969.408387
1.0,70,969.553077
1.0,22,969.59885
1.0,138,969.885507
1.0,74,970.03735
1.0,50,970.139278
1.0,64,970.272804
1.0,67,970.413127
1.0,69,970.556861
1.0,57,970.675559
1.0,61,970.801304
1.0,1,970.803921
1.0,54,970.915795
1.0,30,970.978287
1.0,1,970.98059
1.0,102,982.378705
1.0,1,982.381302
1.0,107,982.616181
1.0,50,982.726259
0.0,1000,984.794561
1.0,39,984.874397
1.0,75,985.028534
1.0,23,985.074515
1.0,50,985.175747
1.0,43,985.26349
1.0,37,985.339814
-1.0,273,985.900686
1.0,67,986.039773
1.0,99,986.246854
1.0,92,986.437293
1.0,132,997.917629
1.0,1,997.919943
1.0,37,997.997412
1.0,52,998.104517
-1.0,119,998.351308
1.0,1,998.353673
1.0,53,998.463052
1.0,1,998.465353
1.0,53,998.574907
1.0,13,998.603792
1.0,79,998.768371
1.0,71,998.919569
1.0,1,998.921866
1.0,244,999.424984
1.0,34,999.496064
1.0,71,999.642271
1.0,49,999.744225
1.0,15,999.775069
1.0,1,999.777379
1.0,89,999.9603
1.0,36,1000.034369
0.0,1000,1013.37782
-1.0,70,1013.521923
1.0,68,1013.663342
1.0,31,1013.728557
1.0,52,1013.835503
1.0,55,1013.951259
1.0,66,1014.097174
1.0,1,1014.099714
1.0,35,1014.173077
1.0,118,1014.415793
1.0,58,1014.535806
1.0,81,1014.704308
0.0,1000,1016.774407
1.0,75,1016.929169
-1.0,66,1017.063543
0.0,1000,1030.451448
1.0,42,1030.53816
1.0,26,1030.59172
-1.0,93,1030.785836
-1.0,222,1031.245607
-1.0,89,1031.429688
1.0,28,1031.488617
1.0,71,1031.635665
-1.0,95,1031.833295
1.0,83,1032.008148
1.0,390,1032.826608
1.0,61,1032.953384
1.0,1,1032.955798
-1.0,75,1044.359438
1.0,28,1044.417535
1.0,121,1044.675278
1.0,1,1044.677617
1.0,78,1044.839743
-1.0,112,1045.072711
-1.0,89,1045.256394
1.0,57,1045.374264
1.0,47,1045.470105
-1.0,96,1045.670549
1.0,44,1045.762301
1.0,68,1045.905227
1.0,65,1046.039092
1.0,26,1046.093171
1.0,90,1046.279427
1.0,63,1046.408092
1.0,55,1046.520825
1.0,48,1046.619784
1.0,56,1046.734968
1.0,83,1046.906523
1.0,67,1047.044509
1.0,32,1047.111284
1.0,65,1047.246124
1.0,8,1047.26308
1.0,23,1047.310369
1.0,56,1047.425161
1.0,1,1047.427459
1.0,27,1047.482707
1.0,57,1047.599434
1.0,50,1047.703211
1.0,35,1047.776786
1.0,41,1047.861352
1.0,85,1048.038965
1.0,55,1048.153286
1.0,39,1048.234157
1.0,1,1048.23648
1.0,37,1048.312367
1.0,111,1059.897624
-1.0,116,1060.134083
1.0,1,1060.136432
1.0,64,1060.269915
-1.0,108,1060.491929
1.0,57,1060.612843
1.0,47,1060.710837
1.0,65,1060.85361
1.0,50,1060.956275
1.0,14,1060.984413
1.0,64,1061.113893
1.0,48,1061.211188
1.0,30,1061.272679
1.0,55,1061.384314
1.0,37,1061.460543
1.0,1,1061.462849
1.0,16,1061.497066
1.0,65,1061.632371
1.0,50,1061.73489
1.0,101,1061.941923
1.0,41,1062.026557
1.0,60,1062.152779
1.0,71,1062.301556
-1.0,136,1062.583635
0.0,1000,1075.890183
1.0,1,1075.892592
1.0,12,1075.91744
1.0,17,1075.953268
-1.0,115,1076.190688
1.0,44,1076.280624
1.0,95,1076.476231
1.0,65,1076.614555
1.0,25,1076.667387
1.0,45,1076.760461
1.0,47,1076.857343
1.0,132,1077.132848
1.0,58,1077.252097
1.0,81,1077.418928
1.0,67,1077.556894
1.0,14,1077.585076
1.0,61,1077.710231
1.0,67,1077.849322
1.0,56,1077.963422
1.0,89,1078.149654
1.0,46,1078.246528
1.0,55,1078.360047
1.0,1,1078.362346
1.0,46,1078.46033
1.0,85,1078.638187
1.0,1,1078.640507
1.0,49,1078.742771
-1.0,92,1078.931425
-1.0,105,1079.149322
-1.0,93,1079.339151
1.0,19,1079.3778
1.0,1,1079.380406
1.0,61,1079.505697
1.0,76,1091.026445
1.0,57,1091.148929
1.0,80,1091.319655
1.0,73,1091.471689
1.0,64,1091.604307
1.0,67,1091.742761
1.0,53,1091.854713
1.0,65,1091.988937
1.0,135,1092.264971
1.0,9,1092.284768
1.0,138,1092.575177
1.0,18,1092.613451
1.0,62,1092.745292
-1.0,89,1092.930842
1.0,130,1093.205767
1.0,1,1093.208117
1.0,28,1093.270618
1.0,30,1093.336511
-1.0,211,1093.786539
0.0,1000,1107.356658
1.0,55,1107.471561
1.0,151,1107.784615
-1.0,90,1107.969409
1.0,207,1108.405084
1.0,74,1108.555243
1.0,95,1108.753013
1.0,40,1108.83635
1.0,35,1108.908619
1.0,43,1108.995883
1.0,1,1108.998278
1.0,1,1109.000934
1.0,66,1109.140608
1.0,96,1109.340792
1.0,56,1109.456635
-1.0,93,1109.649233
1.0,54,1109.76161
1.0,47,1109.857856
1.0,43,1109.946057
1.0,50,1110.05178
1.0,69,1110.19192
1.0,1,1110.194212
1.0,5,1110.204779
1.0,59,1110.326131
1.0,30,1110.388419
1.0,65,1110.522908
1.0,76,1110.681549
1.0,103,1110.896558
1.0,56,1122.544637
1.0,57,1122.665401
1.0,85,1122.840598
1.0,82,1123.011719
1.0,108,1123.237601
1.0,52,1123.346396
0.0,1000,1125.427151
1.0,51,1125.53282
1.0,1,1125.535119
-1.0,76,1125.693628
1.0,40,1125.777491
1.0,32,1125.843725
1.0,52,1125.952467
1.0,72,1126.104691
1.0,33,1126.173641
1.0,1,1126.175946
-1.0,88,1126.358034
1.0,6,1126.372568
1.0,38,1126.453032
1.0,82,1126.624657
1.0,107,1138.233521
1.0,1,1138.235865
1.0,53,1138.343755
1.0,68,1138.484205
1.0,64,1138.62096
1.0,1,1138.623258
-1.0,89,1138.806539
1.0,135,1139.082368
1.0,66,1139.216187
1.0,1,1139.218579
1.0,53,1139.326607
1.0,88,1139.503885
1.0,45,1139.595023
1.0,110,1139.819193
1.0,58,1139.937941
1.0,48,1140.037866
1.0,44,1140.128219
1.0,89,1140.311994
1.0,39,1140.393325
1.0,1,1140.395602
1.0,39,1140.473526
1.0,65,1140.608671
1.0,47,1140.705667
1.0,1,1140.708283
1.0,110,1140.934384
1.0,47,1141.033062
1.0,51,1141.138692
1.0,62,1141.26588
1.0,70,1141.409503
1.0,63,1141.538738
1.0,70,1141.682785
1.0,64,1141.813645
1.0,36,1141.887936
1.0,19,1141.926986
1.0,89,1142.110709
1.0,43,1142.197964
1.0,43,1142.287992
1.0,201,1154.218017
1.0,63,1154.354077
1.0,36,1154.432595
1.0,16,1154.465663
1.0,1,1154.467963
1.0,69,1154.614119
1.0,49,1154.712928
1.0,63,1154.842695
1.0,81,1155.009091
-1.0,101,1155.216079
1.0,70,1155.366893
1.0,21,1155.408647
