#{"t_start": 1760917457.941845, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,96,49.79054
1.0,73,49.940748
-1.0,67,50.078972
-1.0,89,50.265077
-1.0,71,50.408601
-1.0,97,50.606908
-1.0,72,62.011407
1.0,1,62.014384
1.0,1,62.016662
-1.0,89,62.19873
-1.0,162,62.532128
-1.0,156,62.856571
1.0,41,62.940862
-1.0,110,63.16735
-1.0,70,63.311697
1.0,45,63.407547
-1.0,96,63.605122
1.0,72,63.753696
1.0,71,63.912236
1.0,54,64.031543
-1.0,117,64.30218
1.0,103,64.545506
-1.0,112,64.783856
1.0,44,64.879133
1.0,56,64.995327
1.0,1,64.997625
-1.0,127,65.263456
-1.0,115,65.498463
1.0,97,65.698383
-1.0,118,65.940933
-1.0,105,66.156194
1.0,49,66.258832
-1.0,81,77.615314
-1.0,67,77.752341
-1.0,109,77.978164
1.0,85,78.151603
1.0,75,78.308115
-1.0,94,78.503979
-1.0,89,78.686979
-1.0,94,78.882756
-1.0,173,79.23873
1.0,1,79.241349
1.0,69,79.382514
-1.0,220,79.840727
-1.0,86,80.018545
1.0,28,80.076236
-1.0,121,80.326141
1.0,49,80.428656
-1.0,103,80.64223
-1.0,131,80.912611
1.0,29,80.973721
-1.0,91,81.162893
-1.0,84,81.336426
1.0,61,81.461202
-1.0,142,92.951886
-1.0,86,93.129174
1.0,84,93.300216
1.0,48,93.400591
-1.0,177,93.764942
1.0,54,93.87419
-1.0,180,94.246598
1.0,75,94.398354
1.0,43,94.488332
1.0,74,94.639887
-1.0,113,94.871768
1.0,14,94.901899
1.0,1,94.904641
-1.0,161,95.235649
1.0,83,95.407464
-1.0,116,95.644924
1.0,30,95.708786
-1.0,84,95.880662
1.0,13,95.909392
-1.0,98,96.109553
-1.0,84,96.286577
1.0,1,96.288837
1.0,42,96.375077
-1.0,97,96.57603
1.0,1,96.578333
1.0,10,96.598537
-1.0,105,96.817543
-1.0,121,97.065124
-1.0,146,108.507549
1.0,57,108.625211
1.0,32,108.690962
-1.0,115,108.927982
-1.0,91,109.123578
-1.0,82,109.291732
-1.0,102,109.504586
1.0,1,109.506884
-1.0,88,109.688327
1.0,49,109.790616
1.0,69,109.933977
1.0,30,109.995697
-1.0,131,110.265894
-1.0,83,110.437369
-1.0,155,110.758243
-1.0,98,110.960682
-1.0,84,111.134042
-1.0,72,111.283423
-1.0,103,111.495395
1.0,1,111.497678
-1.0,228,111.969677
-1.0,45,112.06264
-1.0,111,112.290164
1.0,62,112.417272
1.0,68,123.927055
1.0,142,124.219967
-1.0,114,124.454436
1.0,63,124.584686
1.0,53,124.693496
1.0,66,124.829599
-1.0,98,125.031833
-1.0,81,125.199918
-1.0,167,125.544046
-1.0,116,125.782108
-1.0,67,125.9195
1.0,55,126.034358
1.0,49,126.134348
-1.0,89,126.317364
1.0,44,126.408446
-1.0,74,126.561568
-1.0,120,126.808316
1.0,73,126.957925
-1.0,79,127.120138
1.0,85,127.29752
1.0,51,127.40288
-1.0,84,127.575999
1.0,53,127.683831
1.0,53,127.794666
1.0,46,127.889925
1.0,1,127.892239
1.0,76,128.051427
1.0,113,139.783323
1.0,33,139.85228
-1.0,134,140.129321
1.0,1,140.131606
-1.0,117,140.371818
1.0,152,140.712813
-1.0,101,140.934286
-1.0,108,141.156211
1.0,52,141.265746
1.0,76,141.420217
-1.0,102,141.630895
-1.0,90,141.815789
1.0,1,141.818083
-1.0,105,142.043035
-1.0,59,142.166443
-1.0,118,142.413485
-1.0,115,142.651113
1.0,52,142.758008
1.0,3,142.764254
-1.0,116,143.004903
-1.0,77,143.161735
1.0,59,143.283301
1.0,1,143.286213
1.0,44,143.376052
-1.0,107,143.596304
1.0,31,143.661481
-1.0,97,143.86288
1.0,33,155.017406
1.0,1,155.019753
-1.0,92,155.20837
-1.0,156,155.530313
-1.0,104,155.748174
-1.0,76,155.906398
-1.0,97,156.108777
1.0,49,156.209628
-1.0,109,156.435789
1.0,88,156.61779
-1.0,87,156.795497
-1.0,75,156.952617
-1.0,155,157.272444
-1.0,92,157.463104
1.0,63,157.593739
1.0,47,157.690319
-1.0,111,157.921395
1.0,1,157.924001
1.0,25,157.976929
-1.0,162,158.310954
-1.0,191,158.707779
-1.0,236,159.197656
-1.0,140,170.582027
1.0,22,170.627374
-1.0,113,170.861078
-1.0,153,171.179458
-1.0,296,171.797903
-1.0,132,172.067866
1.0,59,172.191287
1.0,78,172.350369
1.0,34,172.421042
-1.0,158,172.744958
1.0,76,172.902876
1.0,65,173.036917
-1.0,121,173.286231
-1.0,180,173.656371
1.0,72,173.80401
1.0,35,173.876799
1.0,26,173.931227
-1.0,169,174.278432
1.0,69,174.421864
1.0,100,185.714517
1.0,276,186.278372
1.0,1,186.280682
1.0,54,186.391367
1.0,76,186.5472
-1.0,95,186.746118
-1.0,242,187.239468
1.0,73,187.390224
1.0,92,187.575508
-1.0,145,187.875853
-1.0,80,188.040657
-1.0,84,188.213077
-1.0,81,188.38161
-1.0,100,188.585977
1.0,1,188.588287
1.0,2,188.592551
1.0,1,188.594854
1.0,82,188.760523
-1.0,89,188.943238
1.0,47,189.04131
1.0,30,189.102026
-1.0,371,201.071638
1.0,56,201.186124
-1.0,280,201.753983
-1.0,91,201.93755
0.0,1000,203.975276
-1.0,81,204.13798
1.0,1,204.140306
1.0,11,204.163312
-1.0,70,204.307322
1.0,95,204.501631
1.0,77,204.655759
1.0,78,204.816646
1.0,109,205.036681
-1.0,75,205.192189
1.0,1,205.194609
1.0,73,216.908062
1.0,1,216.910415
-1.0,95,217.106832
1.0,251,217.618507
-1.0,225,218.079594
1.0,79,218.241752
1.0,132,218.51667
-1.0,223,218.972602
-1.0,131,219.23975
-1.0,89,219.425026
1.0,108,219.645684
1.0,83,219.814846
1.0,50,219.917639
-1.0,114,220.147532
1.0,108,220.366312
1.0,40,220.448586
-1.0,110,220.672841
1.0,1,220.675147
1.0,1,220.67749
-1.0,103,220.888744
1.0,78,232.707173
-1.0,358,233.430922
1.0,50,233.535012
1.0,42,233.618967
0.0,1000,235.648651
-1.0,99,235.850874
0.0,1000,249.592191
1.0,49,249.691437
-1.0,59,249.812783
0.0,1000,251.832379
0.0,1000,265.457661
1.0,1,265.46007
-1.0,126,265.720253
1.0,61,265.843101
1.0,88,266.023825
-1.0,622,267.282236
-1.0,116,267.513731
1.0,1,267.516077
-1.0,893,280.481401
1.0,97,280.679139
1.0,42,280.765122
1.0,68,280.90306
1.0,90,281.08303
1.0,1,281.085319
0.0,1000,283.116798
1.0,75,283.269043
-1.0,92,283.452853
0.0,1000,296.904714
0.0,1000,298.933349
1.0,71,299.079036
-1.0,187,310.8855
-1.0,160,311.214282
1.0,42,311.301074
1.0,1,311.303747
1.0,1,311.306039
-1.0,126,311.566382
0.0,1000,313.557521
1.0,27,313.61248
1.0,1,313.614813
1.0,39,313.693088
1.0,32,313.756901
1.0,51,313.860205
0.0,1000,327.29672
1.0,55,327.406661
1.0,1,327.409296
1.0,35,327.478621
-1.0,72,327.622999
1.0,48,327.718147
1.0,55,327.827312
1.0,1,327.829633
1.0,107,328.052614
1.0,1,328.055038
-1.0,92,328.240681
1.0,54,328.348919
-1.0,88,328.532787
-1.0,73,328.679776
-1.0,67,328.813097
1.0,76,328.969812
1.0,87,329.146498
-1.0,174,329.497078
0.0,1000,343.083409
1.0,1,343.085816
0.0,1000,345.107979
0.0,1000,358.926151
1.0,1,358.928783
-1.0,94,359.118289
1.0,1,359.120649
0.0,1000,361.16986
0.0,1000,374.733859
-1.0,68,374.874268
1.0,34,374.943849
0.0,1000,377.026573
0.0,1000,390.661093
1.0,91,390.844916
1.0,27,390.900395
1.0,1,390.902715
-1.0,245,391.399543
0.0,1000,393.41749
1.0,24,393.465486
-1.0,173,405.303087
1.0,24,405.352309
1.0,60,405.473443
1.0,1,405.475717
0.0,1000,407.500071
1.0,534,408.595008
-1.0,101,408.801421
1.0,51,408.909044
1.0,75,409.062504
1.0,82,420.740575
-1.0,178,421.105017
-1.0,89,421.292547
0.0,1000,423.332353
1.0,51,423.435094
1.0,128,423.703055
1.0,82,423.868622
0.0,1000,437.528123
1.0,44,437.617799
1.0,50,437.719064
0.0,1000,439.770195
0.0,1000,453.132268
0.0,1000,455.162932
-1.0,83,455.327981
0.0,1000,468.874626
1.0,1,468.877073
1.0,62,469.005628
1.0,72,469.151496
1.0,42,469.235707
0.0,1000,471.256171
1.0,88,471.434786
1.0,14,471.463323
1.0,50,471.564704
1.0,67,471.699341
0.0,1000,485.314303
1.0,82,485.479221
1.0,36,485.551957
0.0,1000,487.58852
1.0,35,498.945865
1.0,85,499.120237
-1.0,94,499.31111
1.0,62,499.435161
-1.0,192,499.84621
1.0,1,499.848942
0.0,1000,501.87836
1.0,46,501.97021
-1.0,100,502.174683
1.0,4,502.183355
1.0,1,502.186059
1.0,82,502.351629
1.0,69,502.490944
0.0,1000,516.109153
-1.0,78,516.270252
0.0,1000,518.315435
0.0,1000,531.91434
1.0,1,531.916804
-1.0,110,532.150746
-1.0,66,532.286255
1.0,75,532.446333
1.0,72,532.600502
1.0,32,532.668318
-1.0,111,532.895766
-1.0,69,533.038598
-1.0,78,533.199398
1.0,1,533.201878
-1.0,116,533.442938
1.0,90,533.626505
1.0,90,533.810081
0.0,1000,547.427354
-1.0,83,547.598765
1.0,67,547.733537
1.0,1,547.735922
-1.0,82,547.901656
-1.0,394,548.706609
1.0,52,548.814662
0.0,1000,562.309154
1.0,39,562.389217
1.0,9,562.408249
1.0,52,562.515869
1.0,218,562.962168
1.0,1,562.964513
1.0,109,563.187696
1.0,58,563.308324
0.0,1000,565.355781
1.0,196,565.753584
1.0,943,579.154184
1.0,91,579.341134
0.0,1000,581.393058
1.0,25,581.444688
0.0,1000,594.651509
1.0,60,594.776096
1.0,12,594.800392
0.0,1000,596.870368
1.0,55,596.98425
1.0,47,608.572519
-1.0,104,608.789554
1.0,40,608.869655
1.0,63,608.996658
1.0,94,609.188758
1.0,58,609.305453
1.0,139,609.58765
1.0,60,609.709888
1.0,94,609.901171
0.0,1000,611.938806
1.0,274,612.497271
-1.0,85,612.670757
1.0,76,624.299411
-1.0,61,624.424143
-1.0,88,624.60221
1.0,821,626.28546
1.0,36,626.358564
1.0,1,626.360902
0.0,1000,639.861814
-1.0,57,639.979676
1.0,69,640.120678
1.0,58,640.239511
-1.0,92,640.427191
1.0,77,640.584682
1.0,61,640.708782
1.0,76,640.865189
1.0,59,640.985534
1.0,1,640.98788
1.0,76,641.142277
1.0,56,641.256997
1.0,51,641.361332
1.0,49,641.461628
1.0,159,641.784134
1.0,90,641.970998
1.0,67,642.113605
1.0,38,642.191399
-1.0,92,642.382259
1.0,63,642.510917
1.0,16,642.544762
0.0,1000,655.998715
1.0,54,656.112643
1.0,133,656.384123
1.0,79,656.545808
1.0,68,656.686382
1.0,181,657.056972
1.0,89,657.240135
-1.0,585,658.43776
-1.0,162,658.767632
0.0,1000,672.227066
1.0,101,672.434041
1.0,55,672.545643
0.0,1000,674.584849
1.0,70,674.727148
1.0,39,674.80802
1.0,87,674.984456
1.0,92,675.174401
1.0,64,686.695043
1.0,65,686.828146
1.0,74,686.976668
1.0,73,687.127312
1.0,31,687.19113
1.0,85,687.367414
1.0,89,687.551943
1.0,65,687.685318
-1.0,178,688.045419
1.0,18,688.082882
1.0,177,688.441121
-1.0,407,689.266945
1.0,42,689.353445
1.0,14,689.382445
1.0,49,689.483909
1.0,1,689.486259
1.0,62,689.613439
1.0,34,689.683282
1.0,71,689.828
1.0,43,689.915599
1.0,193,690.312298
0.0,1000,703.801176
1.0,51,703.905544
1.0,76,704.060128
1.0,64,704.193215
1.0,93,704.383193
1.0,56,704.496709
-1.0,70,704.639234
1.0,58,704.757519
1.0,72,704.905201
1.0,86,705.081231
1.0,102,705.289222
1.0,27,705.34482
1.0,37,705.421818
1.0,64,705.553999
1.0,55,705.666326
1.0,71,705.812714
1.0,53,705.922857
-1.0,93,706.114951
1.0,43,706.202375
1.0,75,706.358465
1.0,54,718.086041
-1.0,277,718.662005
1.0,36,718.736669
-1.0,94,718.929727
1.0,79,719.091559
1.0,113,719.322283
1.0,88,719.50092
-1.0,89,719.683891
1.0,1,719.686231
-1.0,107,719.905546
-1.0,158,720.233972
-1.0,134,720.505379
-1.0,121,720.751624
0.0,1000,734.126226
1.0,56,734.24163
1.0,59,734.361782
1.0,81,734.527675
1.0,33,734.596056
-1.0,507,735.639984
0.0,1000,737.70172
1.0,54,737.812133
-1.0,66,749.363472
1.0,69,749.505466
1.0,36,749.581279
-1.0,109,749.807631
1.0,34,749.878608
1.0,1,749.881312
1.0,31,749.945978
-1.0,146,750.243185
1.0,87,750.419713
1.0,39,750.498884
1.0,76,750.654762
-1.0,300,751.271735
1.0,1,751.27442
-1.0,189,751.663926
1.0,67,751.804385
1.0,1,751.806709
1.0,65,751.94414
1.0,59,752.065029
1.0,51,752.169466
1.0,1,752.171887
1.0,202,752.589431
1.0,104,752.802751
1.0,77,752.961567
1.0,137,753.247497
1.0,77,753.406026
1.0,66,764.941356
1.0,87,765.118574
1.0,1,765.121244
1.0,36,765.195068
1.0,57,765.312125
1.0,69,765.458764
1.0,75,765.612155
0.0,1000,767.666811
1.0,32,767.7338
0.0,1000,781.177144
1.0,35,781.247344
1.0,45,781.338779
1.0,67,781.475191
1.0,50,781.576517
-1.0,97,781.774116
1.0,99,781.977851
1.0,126,782.236138
1.0,54,782.346548
0.0,1000,784.4028
1.0,1,784.405246
1.0,140,795.89304
1.0,57,796.01308
1.0,1,796.015421
1.0,34,796.084299
0.0,1000,798.11914
1.0,128,798.382342
1.0,38,798.459904
1.0,84,798.633104
1.0,41,798.717482
1.0,35,798.79029
1.0,1,798.792645
1.0,24,798.841213
0.0,1000,812.182877
1.0,40,812.266921
-1.0,82,812.435935
1.0,77,812.59737
1.0,21,812.640895
1.0,57,812.756796
1.0,65,812.888323
1.0,52,812.994624
1.0,25,813.047342
1.0,1,813.049623
1.0,148,813.35649
1.0,87,813.531873
1.0,38,813.60983
1.0,67,813.745813
1.0,18,813.783525
-1.0,97,813.979776
1.0,95,814.174507
1.0,1,814.176799
1.0,1,814.179084
-1.0,101,814.384532
1.0,61,814.511045
1.0,1,814.51338
1.0,40,814.594209
1.0,41,814.678073
1.0,27,814.733866
1.0,90,814.915187
0.0,1000,828.114236
1.0,24,828.16449
1.0,63,828.292884
1.0,60,828.416792
1.0,68,828.557294
1.0,40,828.637704
1.0,61,828.766558
1.0,82,828.935628
0.0,1000,842.387479
0.0,1000,844.446
-1.0,127,844.705129
1.0,1,844.707787
1.0,30,844.767692
1.0,59,844.887011
1.0,60,845.008363
-1.0,97,845.208412
1.0,46,845.302539
1.0,48,845.401157
1.0,21,845.4442
1.0,30,845.503654
-1.0,91,845.689094
1.0,115,845.924357
-1.0,119,846.167384
1.0,32,846.232781
0.0,1000,859.627995
-1.0,133,859.901315
0.0,1000,861.967518
1.0,50,873.302989
1.0,60,873.426888
1.0,37,873.502376
-1.0,148,873.807513
1.0,110,874.035312
1.0,71,874.182437
1.0,1,874.185062
1.0,578,875.397634
-1.0,91,875.584182
1.0,72,875.731275
1.0,1,875.733659
1.0,1,875.73599
-1.0,97,875.936903
1.0,151,876.247286
1.0,1,876.249634
1.0,40,876.331233
-1.0,89,876.518917
1.0,58,876.637651
1.0,70,876.779204
1.0,37,876.854047
-1.0,90,877.038143
1.0,908,890.145384
1.0,47,890.241131
1.0,49,890.341535
1.0,1,890.343853
1.0,1,890.346585
1.0,59,890.467198
1.0,55,890.580122
1.0,59,890.701581
1.0,1,890.703913
1.0,40,890.785736
1.0,9,890.804223
1.0,61,890.930231
1.0,30,890.992916
1.0,68,891.131829
0.0,1000,904.527111
1.0,53,904.634037
1.0,28,904.693952
1.0,80,904.854498
1.0,69,904.996928
1.0,62,905.126737
1.0,67,905.268439
1.0,1,905.270748
1.0,1,905.273124
1.0,59,905.393561
0.0,1000,907.444709
1.0,62,907.573669
1.0,82,907.741086
1.0,1,907.743388
1.0,64,907.874116
1.0,67,908.011046
1.0,3,908.017299
1.0,87,908.196373
1.0,63,908.322856
1.0,57,908.439048
-1.0,71,919.89926
1.0,21,919.94174
1.0,60,920.064327
1.0,65,920.198472
1.0,46,920.291515
1.0,35,920.365047
-1.0,102,920.573735
1.0,1,920.576302
1.0,44,920.666861
1.0,45,920.758161
-1.0,83,920.929661
1.0,58,921.04901
-1.0,86,921.224379
1.0,105,921.439458
1.0,1,921.441698
-1.0,62,921.569852
1.0,59,921.689956
1.0,62,921.815852
1.0,1,921.818127
1.0,83,921.988336
1.0,18,922.025676
1.0,108,922.252281
1.0,82,922.432185
1.0,118,922.676902
1.0,66,922.812555
1.0,57,922.931834
1.0,65,923.06377
1.0,37,923.138928
1.0,78,923.299979
-1.0,163,923.63405
1.0,60,923.756783
1.0,70,923.902144
1.0,48,924.001494
-1.0,98,935.486135
1.0,47,935.582759
1.0,1,935.585045
-1.0,88,935.766515
1.0,103,935.981318
1.0,61,936.106071
1.0,73,936.26113
0.0,1000,938.341691
1.0,838,951.391314
1.0,32,951.458776
1.0,54,951.570458
1.0,1,951.572826
1.0,1,951.575145
1.0,48,951.673447
1.0,1,951.675751
1.0,79,951.838232
1.0,1,951.84055
1.0,44,951.930611
0.0,1000,953.98579
1.0,57,954.103872
0.0,1000,967.799316
1.0,22,967.848637
1.0,1,967.850996
1.0,51,967.963078
1.0,53,968.077364
1.0,32,968.145995
1.0,26,968.204328
1.0,73,968.363119
1.0,42,968.450181
1.0,10,968.471235
1.0,1,968.473591
1.0,80,968.640557
1.0,62,968.771105
1.0,57,968.888931
1.0,110,969.122886
-1.0,78,969.282257
1.0,28,969.339913
1.0,1,969.342217
1.0,63,969.473903
1.0,79,969.637136
1.0,25,969.688746
-1.0,91,969.878244
1.0,44,969.968698
-1.0,97,970.168128
1.0,66,970.305671
1.0,16,970.339485
1.0,90,970.526425
1.0,144,970.826127
1.0,91,971.014641
1.0,1,971.016975
1.0,1,971.019292
1.0,1,971.021578
-1.0,83,982.379473
1.0,63,982.509427
1.0,65,982.664846
1.0,31,982.729032
0.0,1000,984.797286
1.0,60,984.919243
1.0,88,985.099651
1.0,32,985.164712
1.0,85,985.338705
1.0,51,985.444519
1.0,51,985.54849
1.0,1,985.551453
1.0,1,985.554044
1.0,114,985.787599
1.0,88,985.968162
1.0,36,986.042527
1.0,53,986.154819
1.0,126,986.414695
1.0,65,997.750689
1.0,70,997.901861
1.0,38,997.981365
1.0,44,998.073096
1.0,33,998.140521
1.0,1,998.142861
1.0,66,998.279574
1.0,1,998.282186
1.0,60,998.405462
0.0,1000,1000.478918
-1.0,93,1000.671369
1.0,1,1000.673695
1.0,28,1000.732713
1.0,87,1000.911053
1.0,1,1000.91339
1.0,100,1001.119532
-1.0,90,1001.306071
1.0,58,1001.425276
1.0,1,1001.427607
1.0,82,1001.597476
1.0,85,1001.774103
1.0,64,1001.903705
1.0,131,1013.453664
1.0,77,1013.61217
1.0,48,1013.712328
1.0,43,1013.802055
1.0,38,1013.881396
-1.0,276,1014.461918
1.0,1,1014.464264
1.0,111,1014.695194
1.0,237,1015.187267
1.0,69,1015.328502
1.0,1,1015.330827
1.0,1,1015.333137
1.0,55,1015.446583
1.0,48,1015.545329
1.0,1,1015.547665
1.0,1,1015.550284
0.0,1000,1028.933168
1.0,1,1028.935705
1.0,65,1029.069473
1.0,41,1029.153098
1.0,31,1029.218244
1.0,1,1029.220612
1.0,33,1029.28758
1.0,43,1029.376074
1.0,62,1029.504804
1.0,46,1029.600461
1.0,37,1029.675563
1.0,63,1029.806597
1.0,35,1029.879235
1.0,56,1029.995894
1.0,116,1030.238037
1.0,70,1030.384137
1.0,59,1030.506781
1.0,65,1030.640035
1.0,71,1030.788555
0.0,1000,1032.874442
1.0,34,1032.944378
1.0,1,1032.947102
1.0,18,1032.986377
1.0,61,1044.360145
1.0,47,1044.458152
1.0,57,1044.575672
1.0,348,1045.304994
-1.0,92,1045.495718
1.0,66,1045.630789
1.0,1,1045.633461
1.0,58,1045.754975
1.0,26,1045.81123
1.0,1,1045.813571
1.0,47,1045.91063
1.0,49,1046.011768
1.0,65,1046.146579
1.0,1,1046.148875
1.0,55,1046.261633
1.0,34,1046.332657
1.0,47,1046.427427
-1.0,202,1046.843882
1.0,38,1046.922263
1.0,76,1047.078835
1.0,46,1047.174188
1.0,1,1047.176565
1.0,69,1047.319755
1.0,81,1047.485452
1.0,56,1047.600144
1.0,54,1047.713341
1.0,84,1047.887028
1.0,40,1047.97045
1.0,10,1047.991615
1.0,28,1048.050728
1.0,87,1048.230953
1.0,46,1048.326507
1.0,36,1048.401124
1.0,105,1059.972613
-1.0,68,1060.11052
1.0,62,1060.239728
-1.0,155,1060.559186
1.0,22,1060.607282
1.0,59,1060.731253
0.0,1000,1062.800256
1.0,50,1062.902749
1.0,85,1063.07876
1.0,57,1063.197743
1.0,38,1063.276581
1.0,64,1063.408559
1.0,114,1063.646882
1.0,34,1063.718058
1.0,68,1063.858918
1.0,69,1064.002162
1.0,1,1064.004481
1.0,48,1064.102826
1.0,83,1075.511346
1.0,282,1076.094058
1.0,120,1076.341753
1.0,40,1076.423045
1.0,60,1076.549941
1.0,22,1076.59651
1.0,512,1077.65612
1.0,36,1077.730781
1.0,32,1077.79652
1.0,77,1077.954204
1.0,37,1078.032435
1.0,1,1078.034776
1.0,46,1078.129655
1.0,40,1078.214035
-1.0,75,1078.369994
1.0,27,1078.42676
1.0,1,1078.429061
1.0,69,1078.575686
-1.0,99,1078.779717
1.0,1,1078.78237
1.0,45,1078.875781
1.0,33,1078.943116
1.0,49,1079.043289
1.0,43,1079.133041
1.0,65,1079.266753
1.0,61,1079.391689
1.0,112,1090.985932
1.0,113,1091.225949
0.0,1000,1093.323658
1.0,60,1093.45175
-1.0,293,1094.072927
-1.0,82,1094.241874
1.0,1,1094.244283
1.0,89,1094.438812
1.0,34,1094.511238
1.0,82,1094.68929
1.0,55,1094.804648
1.0,31,1094.870974
1.0,57,1094.991222
0.0,1000,1108.535649
1.0,1,1108.538125
1.0,79,1108.702063
1.0,52,1108.810763
1.0,76,1108.965908
1.0,56,1109.085043
1.0,23,1109.132613
1.0,62,1109.262871
1.0,48,1109.363344
1.0,59,1109.484935
1.0,17,1109.519567
1.0,68,1109.661681
1.0,16,1109.694865
1.0,86,1109.871548
1.0,59,1109.992215
1.0,27,1110.050601
1.0,45,1110.141799
-1.0,121,1110.391181
1.0,29,1110.452218
1.0,18,1110.489833
1.0,73,1110.640831
1.0,1,1110.643435
1.0,135,1110.924333
1.0,54,1122.569225
1.0,1,1122.571866
1.0,1,1122.574173
-1.0,109,1122.799641
1.0,58,1122.921562
1.0,62,1123.051037
1.0,52,1123.158607
1.0,57,1123.277875
-1.0,83,1123.451257
-1.0,119,1123.701896
1.0,82,1123.87344
1.0,107,1124.097458
-1.0,139,1124.385554
1.0,65,1124.520698
1.0,105,1124.73899
1.0,65,1124.871715
1.0,28,1124.930125
1.0,81,1125.098988
1.0,1,1125.101298
1.0,45,1125.193707
1.0,59,1125.315763
1.0,45,1125.409561
1.0,64,1125.542505
1.0,66,1125.68038
1.0,74,1125.834013
1.0,36,1125.909946
1.0,54,1126.024923
1.0,34,1126.094209
1.0,120,1126.343435
1.0,1,1126.345746
1.0,1,1126.348375
1.0,1,1126.35063
1.0,5,1126.360785
-1.0,95,1126.562307
1.0,101,1126.773683
1.0,10,1126.795629
1.0,52,1138.287916
1.0,52,1138.394403
1.0,160,1138.728213
1.0,57,1138.846199
1.0,42,1138.932044
1.0,9,1138.950456
1.0,37,1139.024695
1.0,19,1139.063741
1.0,1,1139.066111
1.0,31,1139.130451
1.0,78,1139.288323
1.0,59,1139.408218
1.0,56,1139.521138
-1.0,694,1140.947713
1.0,44,1141.041176
1.0,66,1141.177522
1.0,56,1141.292521
1.0,23,1141.338485
1.0,10,1141.359642
1.0,76,1141.515274
1.0,52,1141.621212
1.0,1,1141.623498
1.0,58,1141.743208
1.0,52,1141.849704
1.0,12,1141.874745
-1.0,91,1142.060998
1.0,46,1142.155997
1.0,125,1153.925551
1.0,55,1154.041873
-1.0,152,1154.363855
0.0,1000,1156.433478
1.0,49,1156.535786
1.0,1,1156.538094
1.0,67,1156.677049
1.0,21,1156.722199
1.0,95,1156.91972
1.0,145,1157.223336
1.0,1,1157.225627
1.0,1,1157.228258
-1.0,154,1157.550233
1.0,297,1158.171811
1.0,75,1169.620754
1.0,49,1169.721475
1.0,91,1169.909528
1.0,71,1170.056065
1.0,55,1170.167885
1.0,63,1170.298071
1.0,1,1170.300378
1.0,63,1170.430076
1.0,12,1170.455007
1.0,24,1170.505227
1.0,139,1170.791114
1.0,55,1170.904125
1.0,72,1171.052975
1.0,1,1171.055301
1.0,82,1171.226524
1.0,43,1171.315514
1.0,1,1171.317811
-1.0,71,1171.462818
1.0,65,1171.598552
-1.0,98,1171.802276
1.0,68,1171.942058
1.0,122,1172.195859
1.0,1,1172.198484
1.0,67,1172.33839
1.0,130,1172.608063
1.0,1,1172.61032
1.0,38,1172.68929
1.0,33,1172.759823
-1.0,65,1172.895999
1.0,1,1172.898331
0.0,1000,1186.305923
1.0,63,1186.435772
1.0,35,1186.508023
1.0,64,1186.644181
1.0,75,1186.797964
1.0,1,1186.800253
1.0,1,1186.802629
1.0,37,1186.880117
1.0,34,1186.950928
0.0,1000,1189.040798
1.0,87,1189.223901
1.0,43,1189.313947
1.0,1,1189.316296
1.0,54,1200.688343
