#{"t_start": 1760917457.9323578, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,516.068438
1.0,1,516.070805
1.0,61,516.1956
1.0,94,516.390325
0.0,1000,518.436846
1.0,1,518.439404
-1.0,158,518.764051
1.0,78,530.473652
1.0,50,530.576586
-1.0,139,530.857243
1.0,1,530.859671
1.0,70,531.003154
1.0,46,531.098945
-1.0,96,531.294492
1.0,82,531.463551
1.0,82,531.631084
-1.0,157,531.951761
1.0,87,532.138198
1.0,39,532.21835
1.0,105,532.439009
1.0,101,532.656178
1.0,84,532.82895
1.0,66,532.963224
1.0,46,533.059629
1.0,51,533.163927
1.0,78,533.326787
1.0,77,533.486494
1.0,62,533.612732
1.0,62,533.739695
1.0,62,533.865103
1.0,35,533.935722
1.0,1,533.938041
1.0,16,533.970697
1.0,74,534.125828
1.0,102,534.339085
1.0,59,534.464306
1.0,40,534.546087
1.0,8,534.56225
-1.0,70,546.19394
1.0,63,546.320744
-1.0,90,546.503994
1.0,49,546.622572
0.0,1000,548.721611
1.0,40,548.804397
1.0,1,548.806688
-1.0,99,549.010019
1.0,34,549.078643
1.0,113,549.307386
1.0,25,549.35833
-1.0,66,549.494147
1.0,92,549.679415
0.0,1000,563.181783
1.0,112,563.413237
1.0,1,563.415567
-1.0,87,563.596641
1.0,1,563.599228
1.0,18,563.636752
-1.0,77,563.794483
1.0,51,563.899596
1.0,92,564.088789
1.0,38,564.167368
1.0,34,564.236715
1.0,58,564.354875
1.0,67,564.49143
-1.0,399,565.30313
0.0,1000,578.816934
1.0,1,578.819397
-1.0,226,579.282612
0.0,1000,581.333477
1.0,88,581.514352
1.0,46,581.607713
1.0,56,592.86992
1.0,1,592.872293
1.0,41,592.957276
-1.0,126,593.217872
1.0,1,593.220243
1.0,82,593.389199
1.0,169,593.738016
1.0,16,593.770754
1.0,1,593.773073
1.0,102,593.981423
1.0,1,593.98408
0.0,1000,596.059785
1.0,40,596.142434
1.0,16,596.175479
0.0,1000,609.709609
1.0,63,609.838746
-1.0,113,610.067985
1.0,68,610.205392
1.0,40,610.286445
1.0,1,610.289059
1.0,25,610.340632
1.0,444,611.251305
1.0,57,611.367833
-1.0,306,611.986461
-1.0,177,612.347395
1.0,106,612.564767
-1.0,63,612.692281
1.0,88,624.34526
-1.0,135,624.619793
1.0,72,624.768612
1.0,109,624.990514
-1.0,108,625.213887
1.0,75,625.369067
1.0,18,625.406507
-1.0,88,625.58497
1.0,30,625.646113
-1.0,119,625.889822
1.0,67,626.02758
1.0,236,626.509155
1.0,92,626.696666
1.0,81,626.860685
1.0,55,626.973027
1.0,94,627.164616
1.0,30,627.22571
1.0,1,627.227993
1.0,659,640.035688
1.0,75,640.187825
-1.0,76,640.344176
1.0,44,640.4332
-1.0,171,640.782658
1.0,37,640.859583
1.0,64,640.989469
-1.0,99,641.191867
1.0,56,641.307034
-1.0,99,641.510139
1.0,40,641.590121
1.0,18,641.62658
1.0,28,641.683775
1.0,60,641.805169
1.0,103,642.019517
1.0,21,642.063963
1.0,51,642.171356
1.0,91,642.35835
1.0,79,642.521923
1.0,1,642.524239
1.0,1,642.52658
1.0,62,642.651897
-1.0,276,643.21667
1.0,28,643.273912
1.0,70,643.419739
-1.0,480,655.806334
1.0,39,655.888187
-1.0,421,656.753059
1.0,92,656.939881
1.0,134,657.218036
1.0,78,657.377802
1.0,15,657.40841
0.0,1000,659.449671
1.0,59,659.570589
1.0,61,671.112685
1.0,25,671.163525
1.0,54,671.27274
0.0,1000,673.31737
1.0,1,673.319862
1.0,97,673.516851
1.0,44,673.606264
1.0,25,673.657184
1.0,36,673.730028
0.0,1000,687.162692
-1.0,80,687.327781
1.0,41,687.413608
1.0,1,687.415928
-1.0,88,687.597189
1.0,78,687.756252
-1.0,90,687.938589
1.0,1,687.941226
1.0,84,688.111843
1.0,32,688.175706
0.0,1000,690.216322
-1.0,94,690.408143
1.0,79,690.570487
1.0,25,690.622395
1.0,97,690.819496
1.0,88,702.434439
1.0,1,702.436719
1.0,29,702.496287
1.0,35,702.568037
1.0,116,702.805713
1.0,45,702.89893
-1.0,76,703.055618
1.0,71,703.201641
1.0,57,703.31802
-1.0,530,704.408442
1.0,55,704.520678
1.0,41,704.604164
1.0,73,704.752025
1.0,54,704.86348
1.0,85,705.036123
1.0,90,705.22077
-1.0,77,705.379282
0.0,1000,719.059683
1.0,57,719.176934
1.0,54,719.286437
0.0,1000,721.332386
-1.0,83,721.502964
-1.0,90,721.685624
1.0,19,721.724611
-1.0,126,721.981541
1.0,18,722.019192
1.0,58,722.139647
1.0,46,722.234892
1.0,89,733.746429
1.0,85,733.920726
1.0,42,734.007142
-1.0,117,734.245965
1.0,99,734.448205
1.0,47,734.54466
1.0,66,734.681081
1.0,19,734.720505
-1.0,135,734.995957
1.0,52,735.101812
1.0,132,735.371666
1.0,59,735.495378
1.0,35,735.569999
1.0,1,735.572345
1.0,1,735.574704
1.0,130,735.843771
-1.0,82,736.011867
1.0,66,736.147159
1.0,1,736.149558
1.0,66,736.285446
1.0,62,736.412189
1.0,87,736.58904
1.0,45,736.680554
1.0,28,736.737811
1.0,38,736.815796
1.0,108,737.04074
1.0,83,737.215669
-1.0,86,737.393166
-1.0,180,737.763427
-1.0,152,749.490372
1.0,20,749.533979
1.0,58,749.654137
1.0,1,749.656492
1.0,55,749.76939
1.0,1,749.772113
1.0,81,749.941903
1.0,43,750.029524
1.0,97,750.227269
-1.0,546,751.345295
1.0,46,751.441239
0.0,1000,764.909259
1.0,42,764.996819
1.0,73,765.146437
1.0,1,765.148812
1.0,36,765.222574
1.0,1,765.224853
1.0,29,765.284183
-1.0,138,765.570635
1.0,49,765.672575
1.0,78,765.836222
1.0,791,767.455725
1.0,70,767.601907
1.0,1,767.604196
1.0,44,767.694296
1.0,78,767.853657
-1.0,70,767.99743
1.0,67,768.136265
1.0,1,768.138593
0.0,1000,781.576833
0.0,1000,783.628687
1.0,79,783.790664
1.0,42,783.878095
1.0,1,783.880411
1.0,38,783.959568
1.0,31,784.021824
1.0,36,784.097786
-1.0,249,784.609728
1.0,295,796.413037
-1.0,67,796.549994
1.0,187,796.927912
1.0,33,796.996297
-1.0,87,797.173132
1.0,1,797.175421
1.0,1,797.177712
1.0,1,797.180008
0.0,1000,799.228377
0.0,1000,812.572154
1.0,75,812.727698
1.0,1,812.729995
1.0,35,812.802788
1.0,110,813.027345
1.0,69,813.168052
1.0,36,813.24399
1.0,30,813.307609
1.0,64,813.438209
1.0,78,813.595878
0.0,1000,826.80167
1.0,35,826.872223
1.0,1,826.874542
1.0,73,827.022254
1.0,42,827.10724
1.0,87,827.2834
1.0,76,827.437288
1.0,58,827.555123
0.0,1000,829.619136
1.0,105,829.834255
1.0,574,842.40091
1.0,1,842.403274
-1.0,474,843.381341
1.0,29,843.439798
1.0,39,843.520226
0.0,1000,845.566031
1.0,63,845.693487
1.0,49,845.793786
0.0,1000,859.185676
1.0,51,859.291789
1.0,1,859.294087
1.0,58,859.414127
0.0,1000,861.462355
1.0,90,861.645719
-1.0,84,861.818391
1.0,55,861.948303
1.0,1,861.950893
1.0,32,862.017064
1.0,63,873.379767
1.0,1,873.382405
-1.0,95,873.575284
1.0,1,873.577596
1.0,118,873.822522
1.0,93,874.014348
1.0,44,874.105443
1.0,30,874.167606
1.0,29,874.227695
1.0,1,874.230008
1.0,65,874.365079
1.0,70,874.508755
1.0,1,874.511052
0.0,1000,876.595319
1.0,60,876.717514
1.0,90,876.899599
1.0,1,876.9019
1.0,64,877.032188
1.0,1,877.034551
1.0,46,877.128121
1.0,59,877.250748
1.0,27,877.30557
-1.0,98,877.508998
1.0,47,888.843194
1.0,52,888.949523
1.0,1,888.952183
1.0,8,888.972713
1.0,52,889.079427
-1.0,98,889.281788
1.0,65,889.415755
1.0,69,889.55492
1.0,32,889.621054
1.0,38,889.700592
1.0,73,889.848968
1.0,64,889.979816
1.0,20,890.020477
1.0,39,890.100201
1.0,76,890.256123
1.0,107,890.475559
1.0,1,890.478249
-1.0,69,890.620156
1.0,46,890.714897
1.0,19,890.753414
0.0,1000,892.806404
0.0,1000,906.204668
1.0,57,906.321602
1.0,65,906.457593
1.0,92,906.644266
-1.0,91,906.832226
1.0,74,906.984332
1.0,49,907.084835
1.0,33,907.152643
1.0,194,907.551068
0.0,1000,920.913891
1.0,19,920.953454
0.0,1000,923.023361
0.0,1000,936.371687
1.0,16,936.404541
1.0,66,936.548621
1.0,50,936.653949
1.0,55,936.765275
1.0,59,936.887587
1.0,1,936.889879
1.0,70,937.034017
1.0,18,937.070828
0.0,1000,939.146662
1.0,52,939.258704
1.0,51,939.364185
-1.0,87,939.548085
1.0,69,950.998053
1.0,1,951.000435
-1.0,95,951.197377
1.0,39,951.277827
1.0,58,951.395182
-1.0,100,951.603988
1.0,63,951.733588
-1.0,98,951.934926
1.0,50,952.038643
-1.0,80,952.20354
-1.0,152,952.512059
-1.0,128,952.773266
1.0,90,952.95742
1.0,1,952.959754
-1.0,64,953.090697
1.0,1,953.093012
1.0,26,953.146352
1.0,37,953.222713
1.0,34,953.292599
1.0,92,953.482633
1.0,1,953.485134
1.0,72,953.635303
1.0,62,953.761718
0.0,1000,967.449883
1.0,66,967.587278
0.0,1000,969.704041
1.0,62,969.833037
1.0,59,969.955401
-1.0,92,970.142768
1.0,29,970.204555
1.0,112,970.438368
-1.0,115,970.676733
1.0,96,970.874517
1.0,57,970.994666
1.0,43,982.270662
1.0,34,982.340508
1.0,1,982.343149
1.0,1,982.345447
1.0,74,982.497814
1.0,29,982.559145
1.0,70,982.722416
1.0,48,982.822541
1.0,1,982.824856
1.0,49,982.926623
1.0,1,982.929228
1.0,24,982.97803
-1.0,85,983.157084
1.0,59,983.278007
-1.0,91,983.467102
1.0,19,983.508055
1.0,55,983.620671
1.0,1,983.62301
1.0,36,983.696659
1.0,42,983.78242
1.0,53,983.891436
1.0,20,983.931918
1.0,66,984.067625
1.0,1,984.06992
1.0,62,984.196186
-1.0,181,984.567355
1.0,1,984.569648
1.0,74,984.728254
1.0,17,984.762926
1.0,83,984.932201
1.0,13,984.957995
1.0,60,985.081986
-1.0,95,985.274956
0.0,1000,998.550901
1.0,126,998.816749
1.0,101,999.028159
1.0,52,999.138101
1.0,122,999.38778
1.0,69,999.530625
1.0,39,999.610801
1.0,97,999.81219
1.0,101,1000.019244
1.0,222,1000.477137
1.0,78,1000.637915
1.0,1,1000.64027
1.0,40,1000.725133
-1.0,101,1000.933275
1.0,62,1001.061816
1.0,56,1001.177788
1.0,64,1001.307806
1.0,65,1001.44285
1.0,1,1001.445171
1.0,120,1001.692695
-1.0,429,1013.858623
1.0,53,1013.969348
1.0,147,1014.282796
1.0,267,1014.83547
1.0,79,1014.99907
1.0,60,1015.124318
1.0,1,1015.126953
1.0,113,1015.360393
1.0,131,1015.631372
1.0,92,1015.82118
1.0,57,1015.937664
1.0,45,1016.031077
1.0,31,1016.095203
1.0,113,1016.328173
1.0,1,1016.330487
1.0,50,1016.433932
1.0,44,1016.526494
1.0,1,1016.528872
0.0,1000,1029.909973
1.0,115,1030.150207
1.0,50,1030.255852
1.0,64,1030.388502
1.0,30,1030.450342
-1.0,165,1030.792595
1.0,36,1030.867807
1.0,55,1030.982412
1.0,30,1031.045313
1.0,93,1031.236503
-1.0,111,1031.467765
-1.0,176,1031.831637
1.0,157,1032.166772
-1.0,91,1032.35596
1.0,80,1032.522839
1.0,51,1032.627226
1.0,76,1032.788272
1.0,84,1032.962698
-1.0,200,1044.63012
1.0,72,1044.782166
-1.0,100,1044.989771
1.0,34,1045.060759
1.0,43,1045.149453
0.0,1000,1047.219006
1.0,98,1047.420453
1.0,117,1047.661133
1.0,81,1047.829828
1.0,38,1047.908284
-1.0,96,1048.109079
1.0,45,1048.20219
1.0,58,1048.321737
0.0,1000,1061.746325
1.0,90,1061.930624
1.0,1,1061.93295
0.0,1000,1064.008382
1.0,67,1075.383862
1.0,104,1075.598079
1.0,1,1075.600377
1.0,48,1075.700072
1.0,68,1075.838372
1.0,41,1075.924758
-1.0,69,1076.067921
1.0,57,1076.185988
-1.0,84,1076.359123
-1.0,128,1076.625366
1.0,90,1076.812593
1.0,1,1076.814909
1.0,1,1076.817254
1.0,16,1076.849967
1.0,1,1076.852571
1.0,53,1076.963578
1.0,1,1076.965882
1.0,78,1077.12659
1.0,61,1077.253455
0.0,1000,1079.324388
1.0,43,1079.413491
1.0,1,1079.415773
1.0,95,1079.611045
-1.0,82,1091.147138
1.0,52,1091.258365
1.0,23,1091.30788
-1.0,71,1091.456008
1.0,31,1091.521201
-1.0,339,1092.221054
1.0,88,1092.405835
1.0,1,1092.408157
1.0,56,1092.524585
-1.0,128,1092.796378
1.0,63,1092.927013
-1.0,113,1093.166797
1.0,87,1093.357265
1.0,1,1093.359672
1.0,83,1093.532833
1.0,19,1093.576342
0.0,1000,1107.148517
1.0,94,1107.346938
1.0,31,1107.414479
1.0,50,1107.517324
1.0,17,1107.553138
1.0,1,1107.555488
1.0,49,1107.657366
1.0,48,1107.754304
0.0,1000,1109.833284
1.0,100,1110.039293
1.0,1,1110.041632
1.0,152,1110.354711
1.0,80,1110.520701
1.0,56,1110.637036
-1.0,79,1110.800146
1.0,44,1110.893462
1.0,57,1111.011549
1.0,82,1122.716461
1.0,62,1122.84425
0.0,1000,1124.928149
1.0,45,1125.023392
-1.0,414,1125.883237
1.0,47,1125.982034
1.0,126,1126.245566
1.0,54,1126.356756
1.0,35,1126.432839
0.0,1000,1139.875655
1.0,25,1139.926841
1.0,37,1140.003931
1.0,62,1140.131083
1.0,147,1140.435348
1.0,79,1140.598272
-1.0,84,1140.770902
1.0,50,1140.874632
1.0,64,1141.006506
1.0,68,1141.147497
1.0,80,1141.313604
1.0,122,1141.562728
1.0,87,1141.741719
1.0,95,1141.936449
1.0,73,1142.0874
1.0,56,1142.201182
1.0,36,1142.275969
1.0,40,1142.358319
1.0,26,1142.411056
1.0,31,1153.988136
1.0,1,1153.990484
1.0,1,1153.9931
1.0,103,1154.207973
1.0,44,1154.302689
1.0,101,1154.520102
1.0,73,1154.672813
1.0,50,1154.774145
-1.0,109,1154.997931
1.0,55,1155.11197
1.0,74,1155.265629
1.0,91,1155.456575
-1.0,71,1155.602079
1.0,28,1155.66027
1.0,21,1155.7036
-1.0,109,1155.929385
1.0,1,1155.931705
1.0,58,1156.051642
1.0,69,1156.191199
1.0,63,1156.321955
1.0,24,1156.37058
1.0,71,1156.5168
1.0,30,1156.58131
1.0,38,1156.65926
1.0,50,1156.764946
1.0,46,1156.862067
1.0,66,1156.997176
1.0,43,1157.087004
-1.0,81,1157.259259
1.0,40,1157.342036
1.0,158,1157.672759
1.0,58,1157.794469
1.0,57,1157.913113
1.0,67,1158.052516
1.0,65,1158.188748
1.0,70,1169.626989
1.0,52,1169.734861
0.0,1000,1171.799846
1.0,45,1171.893713
1.0,80,1172.059539
1.0,45,1172.152283
-1.0,80,1172.319912
1.0,47,1172.41671
