#{"t_start": 1760917457.934804, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,10,62.435499
1.0,72,62.58545
-1.0,110,62.812481
1.0,80,62.978303
-1.0,96,63.176149
-1.0,96,63.373922
1.0,94,63.5718
-1.0,102,63.780449
1.0,26,63.835912
-1.0,196,64.287927
1.0,76,64.477404
1.0,99,64.688265
1.0,72,64.83631
1.0,85,65.016979
-1.0,116,65.259124
-1.0,92,65.44784
-1.0,80,65.612849
-1.0,171,65.964155
1.0,103,66.175501
1.0,80,77.530328
-1.0,96,77.726634
-1.0,103,77.939443
1.0,1,77.942069
-1.0,112,78.172591
1.0,50,78.277408
-1.0,95,78.474099
-1.0,109,78.70039
-1.0,76,78.856369
-1.0,115,79.094496
-1.0,80,79.260111
1.0,85,79.434314
-1.0,85,79.611278
1.0,58,79.729874
1.0,54,79.844808
-1.0,73,79.995441
-1.0,80,80.162221
1.0,37,80.238389
-1.0,93,80.430432
-1.0,85,80.608049
1.0,1,80.610661
-1.0,73,80.761238
-1.0,80,80.925782
-1.0,105,81.141977
-1.0,115,81.38272
-1.0,77,81.54113
1.0,1,81.543489
-1.0,83,92.91077
1.0,39,92.992245
-1.0,83,93.162981
-1.0,76,93.316953
1.0,1,93.319231
-1.0,114,93.556672
-1.0,75,93.710291
1.0,1,93.712543
-1.0,90,93.895501
1.0,62,94.022617
-1.0,108,94.245559
-1.0,125,94.503604
1.0,61,94.627612
-1.0,155,94.94925
1.0,80,95.111799
-1.0,105,95.329578
1.0,1,95.331833
1.0,52,95.437479
-1.0,139,95.725342
1.0,80,95.889463
-1.0,125,96.148204
1.0,1,96.150459
1.0,15,96.182081
-1.0,80,96.349324
1.0,100,96.556081
-1.0,140,96.846273
-1.0,132,97.117082
-1.0,117,108.499902
1.0,59,108.620953
-1.0,94,108.813762
1.0,58,108.934093
1.0,133,109.217504
-1.0,69,109.359972
1.0,50,109.461197
-1.0,95,109.658421
1.0,79,109.82316
1.0,90,110.011007
-1.0,137,110.294226
1.0,1,110.296505
1.0,53,110.404739
-1.0,117,110.646081
1.0,59,110.768978
1.0,54,110.880502
1.0,10,110.901088
-1.0,116,111.140158
1.0,47,111.238362
1.0,42,111.325508
1.0,65,111.458587
-1.0,124,111.713022
-1.0,149,112.023627
-1.0,108,112.245423
-1.0,143,123.908335
1.0,90,124.092836
-1.0,92,124.283607
1.0,65,124.418338
1.0,60,124.541168
-1.0,121,124.790538
1.0,1,124.792796
1.0,59,124.913849
-1.0,192,125.311274
1.0,16,125.344042
1.0,111,125.573044
1.0,107,125.792795
1.0,40,125.875403
-1.0,122,126.126181
-1.0,327,126.800378
1.0,50,126.903281
-1.0,134,127.178698
-1.0,144,127.47792
1.0,39,127.557084
-1.0,76,127.713391
-1.0,207,139.641701
1.0,50,139.746452
-1.0,113,139.979992
1.0,1,139.982367
1.0,22,140.029318
1.0,63,140.159112
1.0,90,140.343443
1.0,81,140.512908
1.0,1,140.515195
-1.0,81,140.69873
-1.0,79,140.879445
1.0,103,141.096241
-1.0,118,141.340235
-1.0,92,141.528189
-1.0,301,142.158875
-1.0,114,142.395669
-1.0,296,143.009068
-1.0,167,143.35129
-1.0,142,143.644819
1.0,64,143.777692
1.0,40,143.861136
1.0,32,155.012911
-1.0,141,155.304546
-1.0,80,155.470042
-1.0,104,155.686123
-1.0,86,155.865659
1.0,63,155.995461
1.0,66,156.133617
-1.0,134,156.411797
1.0,1,156.414098
1.0,19,156.452196
1.0,71,156.598141
1.0,1,156.600497
1.0,66,156.736277
-1.0,147,157.042788
-1.0,246,157.550095
-1.0,81,157.718368
1.0,1,157.72066
1.0,57,157.837792
-1.0,109,158.064263
1.0,94,158.259097
1.0,1,158.261365
-1.0,93,158.455584
-1.0,100,158.662814
1.0,65,158.798289
1.0,68,158.940052
1.0,55,159.052577
-1.0,93,170.341997
1.0,53,170.451887
-1.0,126,170.713619
-1.0,266,171.264953
1.0,37,171.341289
1.0,76,171.501842
1.0,60,171.627042
1.0,7,171.641483
-1.0,173,171.996754
-1.0,183,172.374251
-1.0,104,172.588752
-1.0,123,172.841404
-1.0,76,172.997932
1.0,72,173.14598
1.0,76,173.30312
-1.0,284,173.887907
1.0,55,174.001507
-1.0,146,174.301423
1.0,12,174.326635
-1.0,114,185.649253
-1.0,71,185.794317
1.0,1,185.796618
1.0,36,185.871388
-1.0,264,186.410296
-1.0,105,186.626637
1.0,1,186.628915
1.0,50,186.733841
-1.0,188,187.116456
-1.0,129,187.3815
1.0,1,187.383812
-1.0,63,187.511451
1.0,79,187.67386
1.0,24,187.72532
1.0,16,187.758677
1.0,85,187.931561
1.0,22,187.977758
-1.0,87,188.154757
1.0,1,188.157452
1.0,7,188.172635
1.0,63,188.303781
1.0,38,188.381395
1.0,44,188.469976
1.0,1,188.472328
1.0,58,188.592019
1.0,33,188.659286
-1.0,148,188.962261
1.0,74,189.11506
1.0,90,189.299722
-1.0,232,189.780509
1.0,1,189.783268
1.0,60,201.109777
1.0,43,201.196876
1.0,43,201.283384
-1.0,250,201.790964
1.0,77,201.946621
-1.0,174,202.300559
1.0,33,202.368855
1.0,46,202.463869
-1.0,206,202.882476
1.0,84,203.053407
1.0,1,203.055696
1.0,64,203.186262
1.0,20,203.226215
1.0,18,203.262625
1.0,93,203.452861
-1.0,174,203.806495
-1.0,78,203.965837
1.0,45,204.056079
1.0,1,204.058681
1.0,58,204.176427
-1.0,451,205.095579
1.0,40,205.177742
-1.0,530,217.827596
-1.0,79,217.989287
1.0,37,218.064663
1.0,63,218.194947
1.0,33,218.263119
-1.0,67,218.403378
-1.0,551,219.532738
1.0,45,219.625048
0.0,1000,233.31777
1.0,1,233.32021
1.0,80,233.482711
1.0,25,233.534193
1.0,1,233.5365
1.0,1,233.538823
1.0,43,233.625064
1.0,1,233.627722
1.0,24,233.676704
1.0,92,233.863475
1.0,22,233.907914
1.0,33,233.974939
1.0,1,233.977256
1.0,82,234.143279
0.0,1000,236.174033
-1.0,97,236.370524
-1.0,134,236.650089
1.0,42,236.734731
1.0,16,236.767591
1.0,34,248.53966
1.0,97,248.736913
-1.0,110,248.959427
1.0,101,249.168094
1.0,64,249.298377
1.0,60,249.417568
0.0,1000,251.436861
0.0,1000,265.066923
-1.0,104,265.275908
-1.0,127,265.536328
0.0,1000,267.563946
-1.0,92,267.74916
1.0,35,267.821876
-1.0,76,267.976948
1.0,102,268.186046
1.0,1,268.188417
1.0,57,268.306707
1.0,87,279.621719
1.0,1,279.624019
1.0,61,279.749975
1.0,51,279.855058
0.0,1000,281.879556
1.0,59,281.999229
-1.0,128,282.260926
1.0,1,282.263268
1.0,1,282.265591
1.0,60,282.387473
0.0,1000,295.839175
0.0,1000,297.873184
1.0,6,297.885435
0.0,1000,311.346582
1.0,55,311.461742
1.0,44,311.551912
1.0,61,311.673898
0.0,1000,313.667046
0.0,1000,327.102684
1.0,52,327.208907
0.0,1000,329.235606
1.0,80,329.396044
1.0,266,329.935208
1.0,20,329.974656
1.0,47,330.06997
1.0,77,330.22535
-1.0,71,330.368021
1.0,32,341.97829
0.0,1000,344.027377
1.0,35,344.097216
1.0,14,344.12683
1.0,73,344.273663
1.0,133,344.54128
1.0,79,344.699593
1.0,71,344.842872
1.0,68,344.979182
1.0,94,345.167028
1.0,29,345.225474
-1.0,226,345.680324
0.0,1000,359.509641
1.0,64,359.642073
1.0,39,359.723063
-1.0,76,359.876293
0.0,1000,361.927808
0.0,1000,375.520897
1.0,71,375.665064
1.0,98,375.861977
1.0,56,375.974013
1.0,36,376.048327
1.0,57,376.163705
-1.0,92,376.351959
1.0,91,376.546553
-1.0,91,376.731061
1.0,1,376.733405
0.0,1000,390.367671
0.0,1000,392.396958
1.0,40,392.479217
1.0,672,405.322001
1.0,1,405.324545
-1.0,102,405.530475
1.0,103,405.740057
-1.0,131,406.006271
-1.0,412,406.836106
-1.0,87,407.011515
1.0,74,407.160787
1.0,116,407.400014
1.0,76,407.552772
1.0,32,407.617298
1.0,46,407.709331
0.0,1000,421.280815
0.0,1000,423.31962
0.0,1000,436.987776
1.0,45,437.078176
1.0,1,437.080486
1.0,47,437.175863
1.0,44,437.265433
1.0,65,437.396607
0.0,1000,439.446882
1.0,85,439.620347
-1.0,88,439.798991
1.0,1,439.801343
1.0,106,440.01753
1.0,47,440.113332
1.0,65,440.244048
1.0,1,440.246402
1.0,72,440.391146
-1.0,97,440.586676
1.0,88,452.064391
1.0,43,452.150825
1.0,59,452.276462
1.0,45,452.366855
1.0,1,452.369268
1.0,1,452.371704
1.0,6,452.384931
1.0,90,452.574005
1.0,96,452.780401
1.0,50,452.883575
0.0,1000,454.925796
1.0,117,455.161104
1.0,74,455.307878
1.0,23,455.355789
1.0,93,455.54212
1.0,46,455.634946
-1.0,92,455.817643
1.0,54,455.926616
1.0,63,456.059093
1.0,90,467.753185
1.0,38,467.836005
1.0,71,467.982362
1.0,37,468.058677
1.0,155,468.37275
1.0,45,468.463834
1.0,75,468.617072
0.0,1000,470.643731
1.0,61,470.765991
-1.0,102,470.970136
1.0,107,471.185907
1.0,69,471.32527
1.0,54,471.434911
1.0,28,471.492014
1.0,1,471.494347
-1.0,102,471.699449
0.0,1000,485.314388
1.0,57,485.42926
1.0,50,485.5302
1.0,52,485.635353
1.0,49,485.734505
1.0,107,485.952744
0.0,1000,499.276313
1.0,7,499.290999
1.0,116,499.524746
1.0,94,499.736625
1.0,34,499.805737
1.0,24,499.855048
-1.0,117,500.094201
1.0,1,500.096485
1.0,42,500.181419
1.0,23,500.229307
1.0,64,500.358971
1.0,64,500.48871
-1.0,104,500.703076
1.0,23,500.750301
1.0,33,500.816722
1.0,44,500.906202
1.0,95,501.097535
1.0,56,501.211517
1.0,48,501.308163
1.0,110,501.529763
-1.0,73,501.677262
1.0,93,501.864393
1.0,79,502.023859
1.0,1,502.026211
1.0,86,502.202816
1.0,1,502.205193
1.0,1,502.207554
1.0,157,502.523718
1.0,1,502.526086
1.0,1,502.528479
-1.0,93,502.715558
1.0,45,502.80757
0.0,1000,516.432012
1.0,38,516.514945
1.0,182,516.888354
1.0,105,517.105727
-1.0,232,517.578101
1.0,36,517.651637
1.0,91,517.835016
0.0,1000,531.428808
-1.0,94,531.620318
1.0,1,531.62266
1.0,47,531.718334
1.0,34,531.788018
1.0,1,531.790344
1.0,46,531.883518
1.0,62,532.014403
1.0,63,532.148983
1.0,47,532.245672
1.0,60,532.369713
1.0,59,532.497865
0.0,1000,534.568332
1.0,45,546.147794
0.0,1000,548.264584
1.0,56,548.380247
1.0,1,548.38259
-1.0,315,549.026297
1.0,71,549.170412
1.0,107,549.387247
1.0,1,549.390156
1.0,64,549.51982
1.0,32,549.584413
1.0,1,549.586718
-1.0,92,549.771812
1.0,1,549.774122
1.0,27,549.829225
0.0,1000,563.335042
1.0,84,563.509675
0.0,1000,565.551728
1.0,58,565.670444
1.0,1,565.673098
1.0,100,565.875821
1.0,32,565.940095
-1.0,885,579.225199
1.0,52,579.331048
1.0,53,579.43959
1.0,82,579.60621
1.0,26,579.658992
1.0,42,579.745326
1.0,51,579.850132
1.0,1,579.852467
0.0,1000,593.054698
1.0,20,593.097054
1.0,36,593.170923
1.0,79,593.334276
1.0,2,593.338956
0.0,1000,595.395348
1.0,1,595.397791
1.0,49,595.497505
1.0,1,595.499853
1.0,102,595.705892
1.0,55,595.843621
1.0,160,596.170898
-1.0,61,596.296627
1.0,43,596.384054
1.0,1,596.386425
1.0,102,596.594732
1.0,82,596.760962
1.0,1,596.763321
0.0,1000,610.295112
1.0,199,610.702143
1.0,1,610.704477
1.0,87,610.882626
1.0,68,611.022195
1.0,177,611.386175
1.0,46,611.479131
1.0,46,611.572849
1.0,62,611.697323
-1.0,89,611.877116
1.0,63,612.005043
1.0,52,612.111457
0.0,1000,625.629459
1.0,55,625.741574
1.0,28,625.799279
1.0,70,625.943677
0.0,1000,627.986081
0.0,1000,641.489151
1.0,126,641.744133
-1.0,79,641.907859
-1.0,117,642.152245
1.0,1,642.154569
1.0,106,642.373115
1.0,129,642.637394
0.0,1000,656.095967
-1.0,71,656.241017
1.0,1,656.243313
1.0,47,656.339861
1.0,31,656.402666
1.0,170,656.751129
1.0,54,656.860287
1.0,64,656.991161
-1.0,69,657.134616
1.0,65,657.268592
1.0,49,657.369149
1.0,88,657.547164
1.0,50,657.650021
-1.0,92,657.840658
1.0,47,657.937583
0.0,1000,671.393227
1.0,100,671.598197
1.0,99,671.80261
-1.0,102,672.009612
1.0,32,672.075234
1.0,1,672.077585
1.0,49,672.178026
1.0,57,672.295637
1.0,35,672.366823
1.0,72,672.513163
0.0,1000,674.55218
1.0,18,674.588523
1.0,1,674.590913
1.0,564,687.133364
1.0,36,687.208528
1.0,1,687.210866
1.0,53,687.318817
1.0,97,687.521146
0.0,1000,689.55627
1.0,37,689.63253
1.0,71,689.777343
-1.0,103,689.988443
1.0,68,690.127583
0.0,1000,703.616364
1.0,39,703.695277
1.0,1,703.697641
1.0,43,703.786065
0.0,1000,705.836354
1.0,74,705.989252
-1.0,95,706.183903
0.0,1000,719.86031
0.0,1000,721.903517
1.0,53,722.011923
1.0,1,722.014579
1.0,10,722.036456
1.0,1,722.038817
1.0,38,722.116477
1.0,38,722.195929
1.0,48,733.622712
1.0,111,733.85127
1.0,45,733.943754
-1.0,100,734.148516
-1.0,135,734.4229
1.0,31,734.486902
1.0,70,734.631212
1.0,1,734.633534
1.0,1,734.636271
1.0,44,734.726539
1.0,36,734.800091
1.0,50,734.90125
1.0,163,735.233622
1.0,59,735.35502
1.0,84,735.532886
-1.0,84,735.706002
1.0,13,735.733299
1.0,37,735.81026
0.0,1000,749.286338
1.0,77,749.442969
1.0,36,749.518217
1.0,1,749.520943
1.0,55,749.634934
1.0,68,749.776886
1.0,205,750.197832
1.0,80,750.360653
1.0,116,750.597456
1.0,69,750.738041
1.0,94,750.931637
1.0,237,751.420622
1.0,53,751.528389
1.0,77,751.689842
1.0,1,751.692571
1.0,49,751.794794
1.0,194,752.19797
-1.0,251,752.714615
1.0,46,752.808863
1.0,80,752.97432
-1.0,73,753.126151
1.0,52,753.233801
1.0,1,753.236559
1.0,81,753.403949
1.0,34,753.47379
1.0,137,765.1548
-1.0,775,766.760211
1.0,71,766.902344
-1.0,910,768.761893
0.0,1000,782.20289
1.0,52,782.310185
1.0,82,782.476913
1.0,7,782.49171
1.0,49,782.59176
1.0,1,782.594136
1.0,55,782.705385
-1.0,241,783.20312
0.0,1000,796.457612
1.0,42,796.54342
1.0,69,796.683515
0.0,1000,798.726604
1.0,55,798.839362
1.0,77,798.998925
1.0,137,799.279633
1.0,27,799.33459
1.0,59,799.454745
1.0,60,799.578467
1.0,44,799.669566
1.0,28,799.727929
1.0,73,799.877952
1.0,69,800.021434
1.0,79,811.469103
1.0,1,811.471576
1.0,1,811.474026
1.0,86,811.650047
-1.0,161,811.979289
1.0,48,812.078984
-1.0,158,812.404522
1.0,1,812.406853
1.0,61,812.533048
1.0,45,812.628902
-1.0,329,813.305692
1.0,149,813.607912
-1.0,105,813.822138
1.0,23,813.868637
1.0,39,813.947944
1.0,52,814.053345
1.0,21,814.09567
1.0,72,814.244533
1.0,13,814.270751
1.0,101,814.477809
1.0,13,814.505147
1.0,54,814.61484
1.0,53,814.723811
1.0,63,814.850302
-1.0,79,815.012147
1.0,4,815.021175
1.0,1,815.02351
1.0,56,815.137751
1.0,37,815.212646
1.0,89,815.39568
1.0,63,815.523927
-1.0,89,826.867658
1.0,84,827.038708
-1.0,89,827.218691
-1.0,368,827.965698
-1.0,95,828.160425
1.0,30,828.221802
-1.0,118,828.464228
1.0,1,828.466544
-1.0,115,828.704966
1.0,48,828.803929
1.0,79,828.972094
1.0,71,829.118245
1.0,23,829.165902
1.0,1,829.16822
1.0,9,829.186902
1.0,86,829.362257
1.0,52,829.474206
1.0,1,829.476545
1.0,45,829.569854
1.0,1,829.572137
1.0,35,829.643828
1.0,70,829.788104
1.0,41,829.871507
1.0,33,829.938507
1.0,40,830.019473
1.0,41,830.102376
-1.0,82,830.266462
1.0,48,830.363224
1.0,53,830.470234
1.0,34,830.539215
1.0,18,830.57559
1.0,1,830.577938
1.0,1,830.580281
1.0,38,830.657356
1.0,52,830.763785
1.0,7,830.778329
1.0,105,842.393515
1.0,66,842.530608
1.0,24,842.579708
1.0,21,842.624032
1.0,28,842.680873
1.0,36,842.754236
1.0,60,842.87667
1.0,35,842.948399
-1.0,76,843.104062
-1.0,137,843.39134
0.0,1000,845.438139
1.0,66,845.572495
1.0,18,845.609329
0.0,1000,858.998376
1.0,48,859.098233
-1.0,109,859.322382
1.0,74,859.47481
1.0,1,859.477096
1.0,65,859.610246
1.0,46,859.704123
1.0,1,859.70644
1.0,46,859.802152
-1.0,681,861.193111
-1.0,117,861.431953
1.0,25,861.486851
1.0,1,861.489131
-1.0,79,861.649681
1.0,18,861.686534
1.0,77,861.857282
1.0,49,861.963775
1.0,51,862.068137
1.0,37,873.377844
1.0,53,873.486786
-1.0,103,873.698762
1.0,64,873.831385
1.0,81,873.996879
1.0,34,874.068715
1.0,77,874.228076
0.0,1000,876.309099
1.0,47,876.409743
1.0,78,876.56933
1.0,73,876.719567
1.0,77,876.874667
1.0,31,876.938927
-1.0,390,888.983242
-1.0,135,889.261255
1.0,70,889.405305
0.0,1000,891.455276
1.0,1,891.457731
1.0,57,891.57549
1.0,1,891.577788
1.0,65,891.709485
1.0,43,891.799871
1.0,70,891.94437
1.0,11,891.967051
1.0,36,892.044178
1.0,22,892.089139
1.0,58,892.212778
1.0,42,892.296367
1.0,60,892.416396
1.0,52,892.522165
1.0,32,892.587113
1.0,101,892.79197
1.0,34,892.862778
0.0,1000,906.258633
1.0,57,906.37612
1.0,35,906.450999
-1.0,353,907.175105
1.0,40,907.256633
1.0,53,907.365023
1.0,63,907.494396
1.0,1,907.497083
1.0,1,907.499407
-1.0,75,907.653655
1.0,72,907.80054
1.0,1,907.802865
1.0,76,907.958658
1.0,1,907.960974
1.0,37,908.036335
1.0,147,908.335846
1.0,74,908.487397
0.0,1000,921.85117
-1.0,80,922.015231
1.0,47,922.110615
1.0,1,922.112924
1.0,55,922.225834
1.0,50,922.347223
1.0,50,922.448668
0.0,1000,935.791018
1.0,65,935.928536
1.0,28,935.985471
-1.0,69,936.128029
1.0,78,936.292581
1.0,100,936.505963
1.0,36,936.582026
1.0,71,936.72895
1.0,58,936.848007
1.0,25,936.900058
1.0,1,936.902371
1.0,41,936.986216
1.0,25,937.038068
1.0,90,937.221057
-1.0,144,937.51932
-1.0,65,937.654323
1.0,171,938.007009
-1.0,67,938.150508
1.0,55,938.267293
1.0,45,938.361386
1.0,80,938.528167
-1.0,101,938.73541
1.0,37,938.812293
1.0,54,938.923253
1.0,78,939.08487
1.0,59,939.209915
1.0,18,939.249116
1.0,135,939.533037
1.0,55,950.952609
1.0,29,951.015474
1.0,38,951.093525
1.0,67,951.232231
1.0,93,951.42237
1.0,6,951.435636
1.0,52,951.543002
1.0,57,951.661386
0.0,1000,953.715413
-1.0,80,953.879459
-1.0,107,954.102148
1.0,52,954.208507
1.0,1,954.211155
1.0,84,954.381377
1.0,83,954.552922
1.0,183,954.930808
1.0,42,955.01832
1.0,45,955.112173
1.0,69,966.875377
1.0,1,966.877694
-1.0,82,967.049188
1.0,107,967.271499
-1.0,96,967.468359
1.0,30,967.532169
1.0,73,967.6829
1.0,56,967.805426
0.0,1000,969.915814
1.0,48,970.013243
1.0,97,970.214635
-1.0,99,970.42029
-1.0,108,970.644478
1.0,30,970.708083
-1.0,115,970.946202
-1.0,158,982.461318
1.0,52,982.570304
1.0,65,982.722463
1.0,24,982.773984
1.0,65,982.907218
1.0,52,983.01512
1.0,54,983.128669
1.0,90,983.315818
1.0,39,983.396964
1.0,64,983.531104
1.0,1,983.53343
1.0,40,983.614133
1.0,69,983.755729
1.0,42,983.84344
-1.0,46,983.936571
1.0,92,984.125253
1.0,57,984.241343
-1.0,96,984.440725
1.0,83,984.60881
-1.0,93,984.806594
1.0,200,985.213816
1.0,47,985.311529
0.0,1000,998.586748
-1.0,145,998.89396
1.0,60,999.017597
-1.0,81,999.186933
1.0,41,999.271639
1.0,1,999.273947
1.0,111,999.500563
1.0,54,999.612977
-1.0,268,1000.166513
1.0,52,1000.272866
-1.0,92,1000.461119
1.0,1,1000.463717
1.0,53,1000.573138
1.0,1,1000.575448
-1.0,68,1000.717157
1.0,1,1000.720295
1.0,61,1000.844561
1.0,84,1001.018965
1.0,73,1001.170944
-1.0,92,1001.359442
1.0,21,1001.402406
1.0,28,1001.461695
-1.0,97,1001.661571
1.0,45,1001.75534
1.0,68,1001.8936
1.0,59,1013.294662
0.0,1000,1015.376309
1.0,2,1015.380699
1.0,83,1015.551443
-1.0,173,1015.909192
-1.0,65,1016.043416
1.0,70,1016.187896
1.0,113,1016.420981
1.0,35,1016.495618
1.0,1,1016.497938
1.0,80,1016.665013
-1.0,106,1016.88329
1.0,38,1016.960771
1.0,37,1017.035157
1.0,67,1017.172922
1.0,87,1017.352066
1.0,108,1028.894203
1.0,52,1029.002222
1.0,1,1029.004913
1.0,57,1029.12045
1.0,49,1029.22232
1.0,62,1029.349576
1.0,122,1029.602022
1.0,64,1029.734823
1.0,54,1029.845488
1.0,53,1029.958084
-1.0,94,1030.152226
1.0,79,1030.317499
-1.0,77,1030.479277
1.0,98,1030.679459
1.0,80,1030.846422
1.0,38,1030.925036
1.0,50,1031.030939
1.0,80,1031.195044
1.0,41,1031.280236
1.0,84,1031.454571
1.0,24,1031.504364
1.0,1,1031.506684
1.0,59,1031.62902
-1.0,88,1031.810043
1.0,80,1031.978537
-1.0,39,1032.063592
-1.0,79,1032.23374
1.0,59,1032.354024
1.0,1,1032.356352
0.0,1000,1045.689007
-1.0,139,1045.978628
0.0,1000,1048.043701
1.0,43,1048.134462
1.0,50,1048.237074
1.0,31,1048.301363
1.0,24,1048.351912
1.0,63,1048.481525
1.0,124,1060.089651
1.0,1,1060.091971
-1.0,335,1060.790965
1.0,60,1060.920002
1.0,113,1061.150894
1.0,45,1061.241188
1.0,48,1061.339089
0.0,1000,1063.408255
1.0,1,1063.410694
1.0,98,1063.615138
1.0,61,1063.743542
1.0,23,1063.790769
1.0,49,1063.893131
1.0,71,1064.038965
1.0,67,1075.4141
1.0,73,1075.565483
1.0,36,1075.639305
1.0,1,1075.641602
1.0,50,1075.744015
1.0,79,1075.908346
1.0,60,1076.032382
1.0,109,1076.257705
-1.0,95,1076.453043
1.0,66,1076.592334
1.0,1,1076.594621
1.0,14,1076.623443
0.0,1000,1078.699679
1.0,92,1078.89038
-1.0,104,1079.104483
1.0,49,1079.205152
-1.0,587,1091.791604
1.0,153,1092.10848
-1.0,103,1092.322405
1.0,64,1092.455893
1.0,53,1092.567693
1.0,46,1092.664391
1.0,55,1092.780947
1.0,22,1092.827706
1.0,68,1092.970388
1.0,23,1093.020074
1.0,19,1093.061074
1.0,18,1093.098511
1.0,36,1093.173756
1.0,29,1093.23603
-1.0,184,1093.633865
1.0,1,1093.636457
1.0,71,1093.785191
1.0,38,1093.865071
1.0,56,1093.981993
1.0,73,1094.133778
-1.0,63,1094.265742
1.0,1,1094.26845
1.0,71,1094.423347
1.0,71,1094.575826
1.0,11,1094.59908
1.0,66,1094.742024
1.0,74,1094.899005
1.0,103,1095.118263
1.0,67,1095.260339
1.0,62,1106.846878
1.0,49,1106.946611
1.0,86,1107.125534
1.0,58,1107.24886
1.0,62,1107.379019
1.0,51,1107.485715
1.0,56,1107.604423
1.0,54,1107.713849
1.0,30,1107.774873
1.0,1,1107.77718
1.0,324,1108.453071
1.0,57,1108.569803
1.0,17,1108.605786
1.0,17,1108.640827
1.0,57,1108.758226
1.0,52,1108.866363
-1.0,89,1109.05049
1.0,62,1109.181087
1.0,52,1109.289755
1.0,61,1109.417517
1.0,89,1109.599887
1.0,1,1109.602551
1.0,1,1109.604887
1.0,34,1109.676378
1.0,40,1109.758676
-1.0,141,1110.050342
1.0,30,1110.112104
1.0,61,1110.236245
1.0,1,1110.238858
1.0,51,1110.343883
1.0,50,1110.448138
1.0,1,1110.450441
1.0,67,1110.58811
-1.0,86,1110.76747
-1.0,74,1110.922556
1.0,26,1110.976861
1.0,32,1122.575148
1.0,31,1122.64072
1.0,117,1122.884843
1.0,55,1122.998594
1.0,39,1123.079522
1.0,26,1123.133872
1.0,16,1123.16768
1.0,62,1123.297485
1.0,66,1123.435149
1.0,53,1123.546013
1.0,18,1123.582749
1.0,33,1123.65347
1.0,1,1123.655846
1.0,61,1123.784232
1.0,1,1123.786873
1.0,10,1123.807542
-1.0,95,1124.006773
1.0,68,1124.147236
1.0,79,1124.309964
1.0,1,1124.312289
1.0,7,1124.326723
1.0,37,1124.404402
1.0,37,1124.48186
1.0,404,1125.31791
1.0,68,1125.459408
1.0,47,1125.557517
1.0,37,1125.634443
1.0,72,1125.783815
1.0,54,1125.898039
1.0,22,1125.942982
1.0,23,1125.992165
