#{"t_start": 1760917457.9355552, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,62,93.469915
-1.0,82,93.637948
-1.0,105,93.851217
1.0,85,94.026714
-1.0,147,94.330048
-1.0,99,94.534108
1.0,61,94.658232
1.0,82,94.825455
1.0,83,94.999521
1.0,88,95.180036
1.0,47,95.275749
-1.0,105,95.493142
-1.0,89,95.675942
-1.0,160,96.006024
1.0,1,96.008342
1.0,15,96.039243
1.0,71,96.18763
-1.0,76,96.346304
-1.0,112,96.577536
-1.0,112,96.810857
1.0,60,96.933688
1.0,1,96.935985
1.0,49,97.036144
-1.0,168,108.52378
-1.0,123,108.776203
-1.0,111,109.014806
1.0,116,109.253613
1.0,1,109.255869
-1.0,96,109.451172
1.0,1,109.453483
1.0,1,109.455742
-1.0,106,109.677856
1.0,42,109.764237
-1.0,85,109.942055
-1.0,137,110.222497
-1.0,100,110.430713
-1.0,96,110.628627
-1.0,82,110.798978
1.0,45,110.891816
-1.0,148,111.198174
1.0,54,111.309826
1.0,92,111.49879
-1.0,124,111.753443
1.0,92,111.944069
1.0,37,112.023252
-1.0,86,112.200118
-1.0,212,124.005686
1.0,82,124.171713
-1.0,109,124.398687
-1.0,98,124.600546
-1.0,115,124.837719
1.0,84,125.011436
1.0,94,125.205365
1.0,82,125.373928
1.0,57,125.490876
1.0,1,125.493201
1.0,30,125.556405
-1.0,97,125.754843
1.0,23,125.80259
1.0,67,125.939281
1.0,83,126.111363
1.0,74,126.264513
1.0,1,126.26713
-1.0,87,126.444485
1.0,52,126.552316
1.0,72,126.700962
1.0,72,126.849502
-1.0,103,127.059526
-1.0,109,127.285493
1.0,74,127.43904
-1.0,119,127.683401
-1.0,129,127.953128
-1.0,116,139.691232
1.0,41,139.776802
-1.0,102,139.988686
1.0,113,140.223176
-1.0,68,140.36143
-1.0,119,140.610818
1.0,1,140.613085
-1.0,171,141.003614
-1.0,153,141.318425
-1.0,121,141.566331
-1.0,108,141.789062
-1.0,209,142.23228
1.0,41,142.315914
1.0,39,142.3973
-1.0,99,142.601814
1.0,56,142.717691
1.0,8,142.735023
1.0,36,142.808809
-1.0,77,142.968941
-1.0,217,143.415153
1.0,72,143.562198
1.0,175,155.012545
-1.0,109,155.238485
1.0,75,155.390851
-1.0,76,155.548553
-1.0,91,155.739127
-1.0,123,155.995107
1.0,34,156.065897
-1.0,103,156.27879
-1.0,100,156.486285
1.0,80,156.652064
1.0,71,156.796912
1.0,48,156.897846
-1.0,146,157.199782
1.0,57,157.316833
-1.0,172,157.673577
1.0,1,157.675923
-1.0,111,157.906501
-1.0,93,158.099449
1.0,92,158.28998
-1.0,174,158.650926
1.0,1,158.653212
-1.0,68,158.795279
-1.0,65,158.930487
-1.0,84,159.104289
-1.0,95,170.397468
1.0,15,170.42821
1.0,1,170.430541
-1.0,94,170.622527
-1.0,114,170.857931
-1.0,123,171.112504
1.0,63,171.247459
-1.0,120,171.498744
1.0,37,171.57666
1.0,1,171.578945
1.0,15,171.609816
1.0,18,171.647323
-1.0,86,171.823791
-1.0,108,172.04463
1.0,38,172.123797
1.0,1,172.126111
1.0,82,172.293721
1.0,32,172.361044
1.0,55,172.475292
1.0,12,172.499878
-1.0,99,172.702163
1.0,69,172.845011
1.0,1,172.847696
-1.0,85,173.022235
-1.0,123,173.274535
-1.0,458,174.218778
1.0,52,174.326257
-1.0,68,174.467456
1.0,94,185.746744
1.0,53,185.854869
1.0,38,185.933436
-1.0,131,186.199995
1.0,37,186.275655
1.0,83,186.44599
1.0,1,186.448384
-1.0,340,187.145813
1.0,31,187.209327
1.0,17,187.244878
1.0,57,187.362419
-1.0,81,187.526671
-1.0,76,187.683357
-1.0,111,187.912037
1.0,1,187.914316
-1.0,108,188.135742
1.0,59,188.258682
1.0,3,188.265728
-1.0,134,188.539619
1.0,153,188.851828
1.0,1,188.854911
1.0,58,188.974168
1.0,82,189.144188
-1.0,173,189.498741
1.0,1,189.501097
-1.0,132,189.775018
1.0,1,189.777413
-1.0,155,201.297161
-1.0,105,201.509541
1.0,66,201.643101
1.0,1,201.645396
-1.0,164,201.978379
-1.0,85,202.151042
1.0,58,202.267944
1.0,87,202.448439
1.0,1,202.450699
-1.0,171,202.798362
1.0,1,202.800643
-1.0,111,203.02685
-1.0,138,203.307187
-1.0,83,203.475937
1.0,52,203.582191
1.0,1,203.584506
-1.0,116,203.820529
1.0,1,203.822809
1.0,102,204.028911
1.0,104,204.241398
1.0,48,204.340469
1.0,58,204.45733
1.0,1,204.459668
1.0,23,204.507072
1.0,125,204.761244
-1.0,191,205.150513
-1.0,79,216.875483
1.0,1,216.87816
1.0,40,216.96159
1.0,86,217.138766
1.0,51,217.242136
-1.0,109,217.466422
-1.0,89,217.646977
1.0,67,217.782796
1.0,12,217.807933
0.0,1000,219.8614
-1.0,93,220.05005
0.0,1000,233.743417
0.0,1000,235.771156
1.0,28,235.830086
-1.0,272,236.382361
1.0,24,236.431799
1.0,83,236.600223
1.0,102,248.516574
1.0,37,248.591733
1.0,194,248.987369
1.0,1,248.989946
1.0,1,248.992267
-1.0,76,249.145979
-1.0,166,249.4826
1.0,123,249.732895
1.0,52,249.838872
1.0,40,249.921101
1.0,1,249.923483
1.0,33,249.98957
1.0,39,250.06848
1.0,11,250.091524
1.0,43,250.178833
1.0,83,250.345361
1.0,44,250.433474
1.0,1,250.43579
1.0,1,250.438098
1.0,1,250.440403
0.0,1000,252.46738
1.0,46,252.56095
1.0,54,264.249381
1.0,94,264.441085
1.0,1,264.44347
1.0,1,264.44582
0.0,1000,266.489301
1.0,53,266.596925
-1.0,87,266.772289
1.0,104,266.982865
1.0,57,267.097211
1.0,69,267.236943
1.0,63,267.364579
-1.0,133,267.633482
1.0,31,267.694786
1.0,71,267.842313
-1.0,113,268.071626
-1.0,165,279.550755
1.0,41,279.633553
-1.0,98,279.835827
-1.0,255,280.357306
1.0,51,280.459305
0.0,1000,282.484066
1.0,1,282.486529
0.0,1000,295.937505
1.0,755,297.473537
1.0,33,297.541866
1.0,1,297.544209
0.0,1000,311.001444
1.0,41,311.086704
-1.0,104,311.298034
1.0,1,311.300472
1.0,53,311.410756
1.0,60,311.535307
-1.0,129,311.794408
1.0,57,311.909505
1.0,1,311.911807
-1.0,87,312.085813
1.0,92,312.268143
-1.0,116,312.498874
1.0,119,312.734733
1.0,9,312.75343
-1.0,69,312.889388
1.0,71,313.030196
1.0,69,313.167531
0.0,1000,326.598182
1.0,56,326.713073
1.0,45,326.804487
0.0,1000,328.825101
1.0,40,328.90563
1.0,73,329.058145
1.0,87,329.232618
1.0,69,329.371532
1.0,83,329.539079
1.0,94,329.729785
0.0,1000,343.317553
1.0,1,343.320111
1.0,35,343.392622
-1.0,86,343.572379
-1.0,118,343.808351
1.0,30,343.870323
-1.0,105,344.080499
1.0,69,344.22086
1.0,1,344.223173
-1.0,83,344.391092
1.0,1,344.393431
-1.0,103,344.599601
-1.0,86,344.771257
1.0,1,344.773571
1.0,13,344.799548
1.0,85,344.970284
-1.0,102,345.174482
0.0,1000,358.993216
1.0,293,359.597457
1.0,33,359.663538
-1.0,97,359.861249
1.0,42,359.947035
0.0,1000,362.000099
1.0,125,373.760863
1.0,55,373.87231
1.0,96,374.073924
-1.0,100,374.283931
-1.0,892,376.132964
1.0,49,376.232216
1.0,68,376.372425
1.0,68,376.518265
1.0,27,376.575384
0.0,1000,390.200594
0.0,1000,392.238377
1.0,65,392.368586
1.0,82,392.536222
0.0,1000,406.046183
1.0,73,406.193213
1.0,71,406.334811
1.0,44,406.422891
1.0,47,406.517961
0.0,1000,408.557289
0.0,1000,422.117514
0.0,1000,424.161707
1.0,45,424.257279
1.0,1,424.259739
1.0,40,424.342339
1.0,1,424.344808
0.0,1000,437.999625
-1.0,98,438.197525
1.0,52,438.302702
1.0,134,438.577002
1.0,1,438.579343
1.0,43,438.666935
1.0,25,438.717229
1.0,107,438.93561
1.0,88,439.113581
1.0,580,440.310293
1.0,72,440.455835
1.0,239,452.242205
-1.0,69,452.384563
1.0,89,452.570897
1.0,44,452.665027
0.0,1000,454.71571
-1.0,878,468.010718
1.0,37,468.086931
1.0,25,468.138107
-1.0,91,468.321819
1.0,35,468.392368
1.0,82,468.558518
0.0,1000,470.585948
0.0,1000,484.195469
0.0,1000,486.223349
0.0,1000,499.54493
1.0,73,499.712878
1.0,112,499.942225
1.0,93,500.131876
1.0,2,500.1362
1.0,90,500.319658
1.0,23,500.366579
-1.0,86,500.542157
1.0,33,500.609722
1.0,57,500.726797
1.0,38,500.803682
1.0,29,500.863165
1.0,40,500.944047
-1.0,106,501.158444
1.0,52,501.262721
0.0,1000,514.871264
0.0,1000,516.921971
0.0,1000,530.514531
1.0,91,530.699419
-1.0,97,530.895129
1.0,34,530.965169
1.0,47,531.06136
-1.0,124,531.317045
1.0,16,531.350324
1.0,1,531.352659
1.0,1,531.35505
-1.0,182,531.726083
1.0,71,531.869994
1.0,1,531.872464
1.0,84,532.049906
1.0,55,532.167095
-1.0,84,532.340695
1.0,50,532.44714
1.0,85,532.630314
0.0,1000,546.182671
-1.0,97,546.37873
1.0,1,546.381064
1.0,83,546.550756
1.0,59,546.721794
1.0,94,546.935779
1.0,1,546.938546
1.0,62,547.065396
1.0,31,547.13078
1.0,34,547.198665
1.0,69,547.341224
1.0,86,547.51918
1.0,50,547.620752
1.0,30,547.681717
1.0,46,547.77528
1.0,51,547.877291
1.0,32,547.943182
1.0,41,548.025701
-1.0,101,548.23345
1.0,134,548.507833
0.0,1000,561.997385
-1.0,92,562.187707
1.0,17,562.222805
-1.0,82,562.392646
1.0,41,562.478378
1.0,107,562.697426
1.0,72,562.844119
-1.0,112,563.074256
1.0,63,563.204186
-1.0,243,563.707849
1.0,54,563.819533
1.0,56,563.934113
1.0,28,563.991334
0.0,1000,577.49708
1.0,1,577.499915
1.0,52,577.607845
1.0,109,577.830672
0.0,1000,579.879757
1.0,1,579.882507
1.0,119,580.125244
1.0,46,580.218964
1.0,101,580.42637
1.0,68,580.566332
1.0,41,580.650891
1.0,40,580.733696
0.0,1000,593.936976
1.0,53,594.048324
1.0,84,594.220429
1.0,52,594.328737
1.0,44,594.419609
1.0,30,594.481573
1.0,1,594.483915
1.0,42,594.569661
1.0,74,594.72189
-1.0,96,594.91929
1.0,48,595.016846
-1.0,135,595.295578
1.0,86,595.470021
1.0,48,595.567783
0.0,1000,609.131858
1.0,110,609.354097
1.0,1,609.356423
-1.0,529,610.4313
1.0,45,610.5231
1.0,3,610.529756
0.0,1000,612.570178
-1.0,132,624.311909
1.0,57,624.427561
1.0,29,624.486969
1.0,86,624.662475
1.0,45,624.755445
-1.0,254,625.277142
1.0,1,625.279498
1.0,53,625.388887
1.0,82,625.555676
-1.0,65,625.688447
1.0,144,625.984065
1.0,589,627.184399
1.0,49,627.283434
1.0,1,627.286149
1.0,1,627.288464
1.0,37,627.363849
1.0,82,627.532322
-1.0,368,628.28863
1.0,54,628.400384
-1.0,174,640.209926
-1.0,172,640.561896
0.0,1000,642.61465
-1.0,99,642.817078
1.0,71,642.962661
1.0,63,643.09186
1.0,58,643.209296
1.0,131,643.480827
-1.0,103,643.689769
1.0,101,643.898401
1.0,108,655.518746
1.0,50,655.621866
0.0,1000,657.677816
1.0,49,657.779673
1.0,24,657.828104
-1.0,155,658.147753
1.0,55,658.259455
1.0,425,659.125096
0.0,1000,672.586167
1.0,46,672.678997
1.0,83,672.848764
1.0,1,672.851094
-1.0,147,673.150192
1.0,1,673.152594
0.0,1000,675.194666
1.0,71,686.729261
1.0,23,686.776095
-1.0,94,686.966262
1.0,149,687.27323
0.0,1000,689.309955
1.0,27,689.366082
1.0,33,689.433184
1.0,57,689.550689
1.0,124,689.804732
1.0,77,689.961607
1.0,1,689.96402
1.0,18,690.00248
1.0,53,690.110261
1.0,80,690.275508
1.0,79,690.43582
1.0,37,690.511856
1.0,1,690.514542
-1.0,222,702.402051
1.0,57,702.520492
1.0,55,702.632821
1.0,43,702.719665
-1.0,95,702.916214
1.0,17,702.950925
1.0,41,703.035561
1.0,50,703.138588
1.0,142,703.432352
1.0,1,703.434991
1.0,81,703.601206
1.0,93,703.792029
1.0,28,703.84912
-1.0,108,704.070259
1.0,38,704.148804
1.0,48,704.248758
1.0,30,704.310359
1.0,53,704.418029
1.0,66,704.552562
1.0,49,704.651521
1.0,87,704.82924
1.0,52,704.935358
1.0,379,705.713066
1.0,50,705.815826
0.0,1000,719.494028
1.0,50,719.596764
0.0,1000,721.641935
1.0,89,721.824342
1.0,68,721.962211
1.0,40,722.046569
1.0,34,722.116096
1.0,88,733.626723
-1.0,214,734.065121
1.0,1,734.067457
1.0,36,734.141157
1.0,1,734.143504
1.0,54,734.253635
1.0,1,734.255961
1.0,48,734.352738
1.0,1,734.354998
-1.0,91,734.542131
1.0,41,734.625781
1.0,31,734.690491
1.0,19,734.730188
1.0,1,734.732551
1.0,83,734.9009
1.0,1,734.903295
1.0,75,735.055768
1.0,87,735.233288
1.0,1,735.235662
-1.0,76,735.393331
1.0,46,735.487575
-1.0,112,735.721758
1.0,53,735.832522
-1.0,849,737.582865
1.0,1,737.585232
1.0,72,737.732005
1.0,59,749.26881
-1.0,131,749.539447
1.0,115,749.778502
1.0,77,749.939339
1.0,53,750.047247
1.0,87,750.22467
1.0,38,750.301372
1.0,68,750.439772
1.0,1,750.442144
-1.0,198,750.846515
1.0,13,750.874081
1.0,58,750.992984
1.0,1,750.995385
1.0,38,751.073029
1.0,52,751.180873
1.0,48,751.279843
-1.0,133,751.552538
1.0,72,751.704635
1.0,37,751.780741
1.0,59,751.904019
1.0,65,752.039926
1.0,68,752.180378
1.0,41,752.2656
1.0,95,752.460823
1.0,52,752.568474
1.0,113,752.799878
1.0,42,752.886255
1.0,49,752.988645
1.0,12,753.013641
-1.0,106,753.23348
1.0,64,753.364656
1.0,50,753.468021
1.0,1,753.470765
-1.0,93,765.061098
-1.0,95,765.256594
1.0,58,765.374447
1.0,6,765.387196
1.0,31,765.45625
1.0,53,765.563445
1.0,128,765.830947
1.0,3,765.83754
1.0,22,765.883738
1.0,50,765.99021
1.0,20,766.031178
1.0,31,766.097384
1.0,83,766.274388
1.0,46,766.367855
0.0,1000,768.402537
1.0,76,768.556649
1.0,1,768.559018
1.0,1,768.561352
1.0,69,768.704102
1.0,80,768.867312
1.0,1,768.869738
1.0,73,769.019216
0.0,1000,782.458614
1.0,32,782.525269
-1.0,149,782.830745
1.0,1,782.833155
1.0,76,782.989241
1.0,77,783.148516
-1.0,69,783.2894
-1.0,130,783.557339
1.0,79,783.719611
-1.0,92,783.910918
1.0,71,784.056581
1.0,1,784.058881
1.0,68,784.200403
1.0,75,784.352549
1.0,58,784.473011
1.0,1,784.475384
1.0,25,784.527449
1.0,52,784.634502
1.0,56,795.947532
1.0,71,796.096382
1.0,1,796.098723
1.0,49,796.199177
1.0,62,796.324687
1.0,51,796.426262
1.0,20,796.467304
1.0,56,796.581195
-1.0,157,796.898563
0.0,1000,798.944731
1.0,68,799.087488
1.0,77,799.243847
1.0,113,799.474695
1.0,79,799.637689
1.0,107,799.858843
-1.0,276,811.713066
1.0,77,811.86984
-1.0,71,812.015913
1.0,68,812.155805
1.0,45,812.247988
1.0,67,812.387469
1.0,96,812.58737
1.0,64,812.718576
1.0,35,812.791655
1.0,53,812.89877
0.0,1000,814.944099
1.0,1,814.946558
1.0,1,814.948907
-1.0,90,815.132798
1.0,65,815.263703
1.0,65,815.399378
1.0,107,826.778676
1.0,49,826.879911
1.0,112,827.10694
1.0,1,827.109246
-1.0,104,827.318828
1.0,31,827.382348
1.0,77,827.538008
1.0,74,827.688228
1.0,1,827.690552
1.0,81,827.853886
1.0,1,827.856307
-1.0,110,828.080704
1.0,27,828.137331
1.0,1,828.139628
1.0,54,828.249705
1.0,1,828.252023
1.0,73,828.400954
0.0,1000,830.459119
1.0,79,830.619633
1.0,1,830.621937
-1.0,119,830.864172
1.0,85,842.441362
1.0,1,842.443643
-1.0,121,842.692981
1.0,90,842.876302
1.0,67,843.012397
1.0,1,843.014729
-1.0,385,843.811652
1.0,1,843.813977
1.0,76,843.972215
1.0,44,844.062308
1.0,39,844.143715
1.0,38,844.220456
-1.0,104,844.431423
1.0,25,844.482465
1.0,69,844.623136
1.0,1,844.625455
1.0,89,844.805881
-1.0,107,845.022803
1.0,34,845.092688
1.0,41,845.176561
1.0,65,845.310601
1.0,54,845.421086
1.0,51,845.52357
1.0,137,845.803602
1.0,74,845.954329
1.0,53,846.062635
1.0,113,846.293919
1.0,92,846.48279
1.0,142,858.110202
-1.0,85,858.283443
1.0,1,858.285796
1.0,44,858.380874
-1.0,109,858.607349
1.0,39,858.68697
1.0,65,858.818319
1.0,31,858.88296
1.0,70,859.026349
1.0,1,859.028652
1.0,43,859.118002
1.0,57,859.234687
1.0,1,859.237294
1.0,52,859.345093
-1.0,126,859.602951
1.0,34,859.673345
1.0,97,859.872319
1.0,56,859.987192
1.0,65,860.119104
1.0,294,860.719139
1.0,51,860.822705
0.0,1000,874.13177
1.0,65,874.267518
-1.0,142,874.558408
-1.0,200,874.988209
0.0,1000,877.050227
0.0,1000,890.344551
1.0,1,890.346973
-1.0,177,890.71231
1.0,60,890.834474
0.0,1000,892.88892
0.0,1000,906.28668
-1.0,86,906.46478
1.0,1,906.467109
1.0,52,906.571209
1.0,68,906.711097
1.0,23,906.758776
-1.0,79,906.92127
1.0,80,907.086542
1.0,80,907.249551
1.0,77,907.407183
1.0,71,907.554387
-1.0,80,907.718566
1.0,57,907.834581
1.0,1,907.837241
-1.0,116,908.074261
1.0,911,921.254432
1.0,53,921.36193
1.0,33,921.430759
1.0,45,921.523005
1.0,61,921.648234
1.0,29,921.708497
-1.0,93,921.898334
1.0,1,921.900926
1.0,35,921.97111
1.0,65,922.103725
1.0,17,922.139767
0.0,1000,935.498166
1.0,51,935.603372
0.0,1000,937.680128
1.0,59,937.800898
1.0,1,937.803235
1.0,71,937.950824
1.0,80,938.11802
-1.0,167,938.47121
1.0,54,938.582344
1.0,86,938.761557
1.0,1,938.763844
1.0,49,938.864106
1.0,82,939.03297
-1.0,60,939.158701
1.0,52,939.269831
1.0,69,939.414566
1.0,31,939.478709
1.0,84,950.961086
-1.0,74,951.11496
1.0,64,951.248747
1.0,52,951.353868
1.0,30,951.415358
1.0,63,951.546657
1.0,55,951.660998
1.0,57,951.778098
1.0,1,951.780459
-1.0,90,951.964859
1.0,1,951.967251
1.0,32,952.033374
-1.0,98,952.236097
1.0,47,952.331199
1.0,114,952.561695
1.0,81,952.72771
1.0,63,952.855332
1.0,47,952.952176
1.0,179,953.32079
0.0,1000,967.008035
1.0,38,967.087521
1.0,22,967.133593
1.0,79,967.296969
1.0,45,967.389569
1.0,59,967.512614
1.0,1,967.514879
1.0,15,967.546925
1.0,28,967.602438
1.0,47,967.700534
1.0,33,967.772918
1.0,25,967.830937
1.0,86,968.017951
1.0,47,968.119956
1.0,32,968.19095
1.0,54,968.310296
1.0,62,968.438313
1.0,58,968.562371
1.0,84,968.734421
-1.0,74,968.89035
1.0,68,969.037983
1.0,43,969.126306
1.0,30,969.188192
1.0,87,969.367783
1.0,50,969.471285
1.0,51,969.576639
1.0,50,969.67985
1.0,80,969.846464
-1.0,93,970.037648
1.0,73,970.188453
1.0,51,970.293989
-1.0,156,970.61895
1.0,93,970.812479
1.0,40,970.895125
1.0,68,971.037515
1.0,55,982.337906
1.0,36,982.413651
1.0,79,982.57794
1.0,75,982.751567
1.0,83,982.924007
-1.0,100,983.132955
1.0,138,983.41963
1.0,63,983.550777
-1.0,817,985.229585
1.0,68,985.369048
-1.0,91,985.556901
1.0,1,985.559497
-1.0,86,985.736856
-1.0,108,985.95701
1.0,13,985.984496
1.0,49,986.086244
1.0,79,986.250463
1.0,49,986.350362
-1.0,97,997.753969
1.0,46,997.852216
1.0,97,998.057672
1.0,63,998.18803
1.0,66,998.324739
1.0,66,998.461675
1.0,67,998.600843
1.0,1,998.603205
1.0,1,998.605562
-1.0,80,998.772688
-1.0,136,999.059176
-1.0,89,999.243983
-1.0,125,999.500169
1.0,102,999.710402
1.0,50,999.815636
1.0,66,999.9508
-1.0,84,1000.124319
1.0,1,1000.126652
1.0,24,1000.176731
-1.0,95,1000.3703
1.0,60,1000.49526
1.0,56,1000.610541
1.0,40,1000.693469
1.0,92,1000.883312
1.0,21,1000.928052
1.0,1,1000.930662
1.0,31,1000.994307
0.0,1000,1014.349962
1.0,76,1014.507807
1.0,34,1014.57707
1.0,26,1014.632349
1.0,23,1014.67924
1.0,1,1014.681858
1.0,48,1014.780635
1.0,38,1014.859636
1.0,65,1014.993807
1.0,63,1015.126358
1.0,17,1015.161206
1.0,1,1015.16352
-1.0,150,1015.473558
1.0,21,1015.515924
1.0,100,1015.722883
1.0,29,1015.782919
1.0,74,1015.935066
-1.0,85,1016.110519
1.0,2,1016.114865
1.0,57,1016.234544
1.0,69,1016.375751
1.0,35,1016.447887
1.0,96,1016.648657
1.0,57,1016.766411
1.0,41,1016.851344
1.0,56,1016.966369
-1.0,43,1017.053163
1.0,59,1017.174564
1.0,59,1017.295634
1.0,48,1017.393542
-1.0,104,1028.92791
1.0,73,1029.079523
1.0,371,1029.845131
0.0,1000,1031.922806
-1.0,116,1032.173004
1.0,90,1032.359987
1.0,33,1032.429969
-1.0,121,1032.677783
-1.0,85,1032.857637
1.0,29,1032.917101
-1.0,103,1044.381104
1.0,87,1044.56055
1.0,51,1044.673483
1.0,1,1044.675818
1.0,68,1044.816949
1.0,44,1044.908247
-1.0,57,1045.025805
1.0,44,1045.118458
1.0,73,1045.269584
1.0,42,1045.355805
1.0,30,1045.418381
1.0,32,1045.483526
1.0,121,1045.735162
1.0,8,1045.752114
1.0,52,1045.862402
1.0,1,1045.864754
1.0,134,1046.140994
1.0,68,1046.281629
1.0,27,1046.338122
1.0,93,1046.526908
1.0,1,1046.529319
1.0,67,1046.667713
1.0,56,1046.782765
1.0,55,1046.896477
1.0,48,1046.995575
1.0,56,1047.111657
1.0,25,1047.162791
1.0,52,1047.271585
0.0,1000,1060.697655
1.0,87,1060.884477
-1.0,84,1061.056218
1.0,44,1061.145875
1.0,51,1061.248894
1.0,18,1061.285827
1.0,66,1061.420127
1.0,32,1061.486337
1.0,56,1061.603519
1.0,84,1061.776509
1.0,81,1061.942249
1.0,1,1061.944517
1.0,54,1062.057202
1.0,64,1062.191386
1.0,38,1062.271671
-1.0,73,1062.421347
1.0,73,1062.573478
1.0,1,1062.575791
1.0,46,1062.670434
1.0,130,1062.93765
1.0,115,1063.17574
1.0,53,1063.286637
-1.0,138,1063.572209
1.0,1,1063.574538
1.0,40,1063.659297
1.0,57,1063.777787
-1.0,93,1063.970189
1.0,54,1064.081929
1.0,68,1075.458394
-1.0,99,1075.662617
1.0,1,1075.664917
1.0,1,1075.667218
1.0,52,1075.774476
1.0,44,1075.865609
1.0,89,1076.050551
1.0,50,1076.154947
1.0,36,1076.227756
1.0,28,1076.285182
1.0,71,1076.431119
1.0,57,1076.551385
1.0,49,1076.655298
-1.0,126,1076.915943
1.0,33,1076.986083
1.0,10,1077.007402
1.0,50,1077.10917
1.0,72,1077.258682
1.0,26,1077.311638
1.0,68,1077.452048
-1.0,462,1078.409378
1.0,19,1078.450759
1.0,41,1078.535807
1.0,44,1078.627686
1.0,12,1078.653684
1.0,69,1078.79699
1.0,74,1078.948526
1.0,67,1079.086214
1.0,17,1079.122394
1.0,23,1079.170271
1.0,69,1079.310689
-1.0,95,1079.506053
1.0,1,1079.508325
1.0,67,1091.009888
-1.0,71,1091.162323
1.0,17,1091.199608
1.0,43,1091.290756
1.0,50,1091.394298
1.0,2,1091.398607
1.0,79,1091.564267
1.0,1,1091.566581
1.0,59,1091.687671
1.0,95,1091.887482
-1.0,77,1092.043731
1.0,55,1092.156109
1.0,34,1092.226405
1.0,80,1092.394339
0.0,1000,1094.516675
1.0,58,1094.642535
1.0,65,1094.780945
1.0,55,1094.898608
1.0,86,1095.080516
1.0,62,1095.212105
-1.0,86,1106.850792
