#{"t_start": 1759987472.3147182, "env_id": "CustomLunarLander-v0"}
r,l,t
-1001.317822,93,0.758644
-1001.768893,94,0.938071
-999.527649,124,1.188081
-998.811912,123,1.42698
-999.113633,131,1.68256
-1000.010449,106,1.891221
-1000.592702,103,2.094296
-1002.119373,103,2.302308
-1000.264611,112,2.564835
-999.972254,106,2.80081
-1001.804347,105,3.000976
-999.510821,111,3.214699
-997.05195,86,3.381178
-1000.507571,113,3.656807
-998.804459,89,3.859586
-1002.763519,95,4.07483
-998.138269,138,4.385097
-999.825491,121,4.637021
-1000.456899,119,16.159991
-997.451109,91,16.332518
-1000.0737,92,16.516884
-1000.8432,90,16.6909
-998.556947,128,16.944471
-999.886131,100,17.13399
-998.852548,114,17.372989
-1000.526059,94,17.58393
-1000.549122,101,17.780814
-999.534958,117,18.018463
-1000.554042,101,18.212321
-1000.67469,106,18.442299
-1001.850523,106,18.649169
-999.961959,113,18.867247
-997.995975,91,19.041195
-1001.677532,87,19.208192
-1000.567275,118,19.434464
-999.882572,89,19.605043
-1002.451261,94,19.802609
-1000.214874,115,20.033273
-1001.857915,125,31.303215
-1000.241168,123,31.559674
-998.111764,91,31.75352
-999.914847,116,31.981067
-998.702855,95,32.164854
-1000.76011,130,32.431999
-997.997672,118,32.684445
-1000.400893,141,32.986172
-1000.852419,127,33.229439
-1001.556019,119,33.482222
-997.513926,124,33.728887
-998.040814,112,33.946535
-1001.218726,132,34.206679
-997.633725,108,34.417864
-999.719375,109,34.633209
-1001.353309,105,34.844098
-1003.010725,113,35.065205
-1000.35921,117,35.296012
-996.39056,88,46.426935
-999.156237,132,46.706579
-999.497478,152,47.011731
-998.544536,88,47.201579
-1000.867496,101,47.420499
-999.830485,159,47.751765
-1002.091486,145,48.03527
-1000.360771,107,48.241404
-996.983688,134,48.504965
-999.152703,110,48.717857
-998.401563,124,48.962204
-1000.808055,133,49.221856
-1002.36533,124,49.482865
-998.230852,185,49.846313
-1001.016986,140,50.116484
-1000.341421,105,50.32219
-997.728991,97,61.624449
-1000.362903,135,61.881816
-1001.753358,111,62.096577
-1001.67409,96,62.294188
-1000.063734,138,62.563699
-1001.895237,141,62.841872
-997.172797,133,63.096271
-1001.938169,134,63.352953
-999.724942,143,63.648281
-1001.106536,132,63.909012
-1002.143084,103,64.108746
-998.662544,135,64.373288
-1000.151747,111,64.586303
-1000.901617,126,64.835232
-998.876595,127,65.084564
-1001.034388,138,65.352768
-999.544117,119,76.758724
-999.874226,251,77.246753
-1001.429682,102,77.442474
-1000.473384,120,77.680248
-999.412258,151,77.986444
-1000.204705,109,78.200825
-999.23573,141,78.469078
-998.68174,118,78.699002
-1000.212021,161,79.007836
-1001.303548,137,79.273516
-998.803979,110,79.490982
-998.714507,115,79.712868
-1000.572455,140,79.978575
-1000.990054,196,80.369481
-998.111263,114,80.586918
-999.966313,208,92.092958
-999.353479,166,92.41746
-1000.861847,229,92.877958
-998.538877,108,93.092901
-1001.324379,211,93.492802
-999.296978,89,93.664956
-998.461043,136,93.93058
-1000.928891,189,94.290977
-999.530244,118,94.515014
-1000.064431,120,94.758607
-999.379283,189,95.114786
-999.614485,207,95.515141
-999.75088,130,95.762817
-999.962135,144,107.353323
-999.564942,126,107.619482
-1000.056969,198,108.022827
-1000.862954,139,108.291594
-999.656371,117,108.522272
-1001.630713,229,108.969505
-1000.538027,265,109.478075
-999.816583,164,109.799243
-1000.21679,187,110.15754
-1000.827301,214,110.570955
-1001.523333,229,111.032058
-999.818797,204,122.610254
-1001.816238,276,123.13665
-999.538096,204,123.539048
-999.660419,146,123.817468
-1000.148465,256,124.315128
-999.110089,129,124.565193
-1001.079039,292,125.135508
-999.525785,313,125.720818
-1000.56721,125,125.954818
-999.85676,174,137.423996
-999.596231,213,137.834802
-999.587914,299,138.399799
-1000.576511,256,138.88751
-999.639091,283,139.430865
-1000.221931,279,139.95162
-1000.052347,542,140.979333
-1000.257563,304,153.003517
-1000.100499,411,153.758758
-1000.611733,1000,155.635403
-1000.107119,329,156.247698
-999.492875,174,167.626622
-999.951549,771,169.047898
-1000.940236,527,170.005952
-999.267121,1000,182.897512
-1000.047814,358,183.569456
-999.68807,1000,185.388507
-1000.161162,1000,198.306853
-999.604947,657,199.472547
-999.86268,1000,212.308782
-1000.067694,1000,214.114745
