#{"t_start": 1759987472.322532, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.040804,112,0.793362
-997.895904,96,0.975358
-999.781231,123,1.223512
-999.969628,98,1.409301
-1000.695197,120,1.640903
-999.315061,113,1.865883
-999.569258,107,2.075733
-997.990659,86,2.247237
-998.001151,154,2.603733
-1000.379797,106,2.830803
-998.730509,114,3.048285
-998.625524,110,3.260743
-1000.535942,129,3.547632
-1000.222645,115,3.816619
-1001.0797,126,4.106669
-1001.388363,86,4.288301
-1002.279348,84,4.4821
-1001.693124,120,4.725223
-999.800652,124,16.250595
-1000.359738,98,16.439142
-999.025724,100,16.63801
-999.715817,125,16.884462
-1003.15859,85,17.046358
-998.850072,83,17.220167
-998.833472,374,17.990464
-998.234367,105,18.189154
-997.845782,111,18.430167
-998.267153,125,18.675246
-999.785897,118,18.903713
-998.241078,112,19.118074
-999.145867,109,19.328707
-997.682942,95,19.509742
-1000.22176,95,19.706846
-1000.473327,111,19.927982
-997.864239,88,20.114275
-1000.172343,109,31.345967
-997.191431,102,31.55562
-998.747223,118,31.802503
-1000.029052,126,32.048278
-999.683345,124,32.293105
-998.639257,107,32.518156
-998.465632,117,32.773859
-1001.20408,92,32.96508
-998.417206,95,33.14621
-997.426776,99,33.342231
-998.689737,91,33.539671
-1000.002841,115,33.771993
-1002.774151,98,33.959655
-998.759246,108,34.169936
-997.870615,104,34.375749
-997.557932,124,34.620273
-1000.349271,126,34.871956
-1001.279065,89,35.045582
-998.444951,169,46.338391
-1000.24353,114,46.568314
-1000.649562,129,46.844991
-1001.814716,130,47.111197
-1000.239225,143,47.416156
-997.237682,109,47.648755
-1000.498785,126,47.894364
-999.819811,121,48.131694
-998.21325,103,48.334853
-1001.68874,112,48.55045
-1003.248529,110,48.76388
-1002.201862,117,48.994057
-1000.898289,145,49.280449
-1001.392361,98,49.487489
-999.903904,117,49.718753
-1001.453675,114,49.93619
-997.495665,117,50.164649
-1000.462088,108,50.37618
-999.052405,120,61.7207
-999.656034,157,62.023883
-1001.902703,135,62.297182
-1000.521002,143,62.57821
-998.763761,118,62.807904
-1001.466814,111,63.02344
-1000.799577,127,63.265805
-1000.202984,106,63.487513
-1000.606736,167,63.815686
-1002.274017,194,64.194575
-998.158225,118,64.423779
-1000.040728,179,64.772688
-997.677571,124,65.016644
-1000.583583,104,65.221542
-1000.479061,131,65.48372
-999.09318,130,76.903115
-998.758058,141,77.174785
-1000.724789,224,77.605335
-1000.489704,153,77.921751
-999.567861,176,78.265656
-998.190448,138,78.530402
-1000.265836,113,78.749753
-1000.060402,153,79.041579
-1000.574409,134,79.304608
-998.575596,232,79.756371
-1000.260267,139,80.034848
-998.67989,157,80.333361
-998.195259,174,80.673952
-998.841031,139,92.041895
-1000.071738,143,92.317828
-999.872987,122,92.574004
-998.451236,119,92.804568
-998.891121,146,93.093484
-999.976039,259,93.584755
-998.738806,152,93.881445
-1000.294996,207,94.277315
-1000.163964,124,94.515721
-1000.252486,180,94.870915
-1001.161743,152,95.159362
-999.383341,125,95.399069
-1000.219583,126,95.641426
-997.954209,159,107.263429
-999.74766,113,107.492628
-999.343874,136,107.783813
-999.468856,152,108.075777
-1000.470159,112,108.294178
-999.998716,185,108.654547
-999.974077,87,108.829664
-1000.131871,196,109.200037
-999.530285,168,109.530864
-999.781682,278,110.067737
-999.362422,167,110.387068
-1000.427921,202,110.78703
-1001.281031,241,122.441729
-998.372716,460,123.338396
-999.914579,82,123.496141
-1000.160517,153,123.787391
-999.050837,161,124.103812
-999.802197,128,124.351569
-999.701944,157,124.671057
-999.583352,172,124.99261
-999.122091,181,125.330477
-1000.047124,88,125.499027
-999.86321,117,125.720628
-998.41921,696,138.17311
-998.76462,349,138.842597
-999.820676,828,140.407898
-999.490683,116,140.621366
-999.496397,572,153.161025
-999.340454,546,154.181525
-999.399688,281,154.707362
-998.746572,319,155.298309
-1000.903093,1000,168.219377
-999.94559,777,169.636885
-1000.014171,260,170.108503
-999.26928,227,170.523242
-1000.124604,1000,183.423572
-999.976795,1000,185.244544
-1000.423404,1000,198.167381
-1000.015499,1000,199.964611
-999.853934,1000,212.811641
-1000.189886,1000,214.601253
-1000.0721,1000,227.586978
-1000.183818,1000,229.402797
-999.87883,1000,242.34527
-1000.014391,1000,244.136751
-1000.032749,1000,256.904181
-999.918471,1000,258.67861
-999.914435,1000,271.517201
-1000.03052,1000,273.30482
-999.918532,1000,286.315013
-1000.180924,1000,288.123309
-1000.067522,1000,300.950452
-999.993857,1000,302.746577
-1000.215753,1000,315.731977
-999.762754,1000,317.518723
-999.885083,1000,330.506914
-999.937853,1000,332.280125
-999.973111,1000,345.085126
-1000.220492,1000,346.896596
-999.888277,1000,348.685469
-999.882312,1000,361.614698
-999.806134,1000,363.401198
-1000.106183,1000,376.2169
-999.747241,1000,377.999366
-999.839829,1000,390.896004
-999.839009,1000,392.679317
-999.934021,1000,405.538396
-999.97563,1000,407.355188
-999.877778,1000,420.411484
-1000.17778,1000,422.219124
-999.869213,1000,435.112748
-1000.116069,1000,436.909998
-1000.097163,1000,450.021346
-1000.085678,1000,451.796842
-999.854073,1000,464.694992
-999.84089,1000,466.494318
-1000.192394,1000,479.375161
-1000.183658,1000,481.177634
-1000.007275,1000,494.385336
-1000.09286,1000,496.17503
-999.801834,1000,509.155493
-999.872155,1000,510.961617
-999.950323,1000,523.894808
-999.934929,1000,525.697745
-999.821395,1000,538.71653
-999.811038,1000,540.504308
-999.860829,180,540.828642
-1000.347124,1000,553.784292
-1000.118081,1000,555.559988
-1000.002557,1000,568.349816
-999.882284,1000,570.143176
-1000.057024,1000,583.069804
-1000.114959,1000,584.836911
-1000.229767,1000,597.737952
-999.956874,1000,599.519305
-1000.237227,1000,612.429948
-1000.144465,1000,614.215452
-999.982068,1000,627.086971
-999.912344,1000,628.9019
-1000.04549,1000,641.848582
-999.938065,1000,643.631453
-1000.134699,1000,656.369484
-1000.089657,1000,658.159955
-999.921164,1000,670.977444
-1000.131591,1000,672.761908
-999.984556,1000,685.512834
-999.785527,1000,687.290641
-999.908822,1000,700.168878
-999.888959,1000,701.94768
-1000.050284,1000,714.808736
-1000.047745,1000,716.599369
-1000.219309,1000,718.391432
-1000.189428,1000,731.633517
-999.914353,1000,733.457423
-1000.453356,1000,746.25598
-999.737493,1000,748.057423
-999.96188,1000,760.88269
-1000.155167,1000,762.658084
-999.936048,1000,775.669823
-1000.261677,1000,777.44865
-1000.072904,1000,790.317476
-1000.118984,1000,792.130617
