#{"t_start": 1759987472.3232038, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.655897,92,0.748444
-1001.37552,110,0.962534
-1000.688134,96,1.153981
-996.935393,94,1.334078
-999.534809,139,1.603656
-998.287397,102,1.804253
-1000.95734,102,2.006911
-998.646178,92,2.18907
-1000.909678,116,2.447996
-1001.67863,108,2.698086
-998.514025,119,2.933265
-1000.156567,86,3.098753
-1000.531724,118,3.327049
-997.745216,98,3.557174
-998.344184,88,3.762868
-1000.738585,120,4.034885
-998.214579,96,4.244062
-998.902754,101,4.476996
-1000.008648,94,4.668756
-998.527819,121,16.188911
-997.333335,94,16.370811
-999.825952,117,16.601449
-997.335721,94,16.789503
-1001.00715,95,16.973407
-999.77114,161,17.294936
-999.354462,126,17.571309
-999.688474,106,17.782834
-999.733061,125,18.032998
-998.102,87,18.19706
-1000.289647,102,18.417122
-999.484772,93,18.602044
-999.266408,106,18.807879
-998.863269,101,19.001711
-1002.473095,117,19.226205
-997.058086,137,19.489625
-1002.576045,92,19.675853
-998.786866,112,19.904639
-998.095528,114,20.146964
-1001.322448,102,31.360055
-999.569736,141,31.660999
-999.203468,119,31.894752
-1000.18446,167,32.22382
-1001.608484,123,32.47517
-997.81183,101,32.691619
-1001.404418,92,32.88898
-998.339473,105,33.0976
-999.94895,142,33.376005
-997.569815,101,33.592431
-999.043038,104,33.80404
-1001.879689,100,33.996422
-1000.45163,105,34.202419
-1000.75863,109,34.41537
-1000.382051,130,34.672904
-998.940521,99,34.86906
-1000.970444,114,35.096642
-999.776249,111,35.312876
-998.377824,142,46.554446
-998.400121,104,46.779245
-1001.123585,103,46.981374
-1001.041713,125,47.24701
-997.322666,109,47.479515
-1000.299613,120,47.734317
-1000.092834,112,47.951781
-1001.911914,125,48.196033
-1000.347675,110,48.410086
-1003.267783,86,48.578292
-999.782011,130,48.832724
-1000.624214,111,49.053986
-997.77716,148,49.35373
-998.251009,114,49.58323
-998.238646,87,49.755584
-1001.662912,116,49.97828
-1000.743127,108,50.185482
-998.943572,128,61.545328
-999.901303,127,61.793836
-1001.910147,129,62.043925
-1000.246969,109,62.265231
-999.883442,118,62.496359
-1001.581967,104,62.701535
-1000.622583,117,62.927741
-997.768358,113,63.14597
-1001.269208,122,63.379557
-998.114417,141,63.671745
-1000.918153,123,63.91502
-1001.454586,115,64.13489
-1001.190646,99,64.33015
-1000.104236,204,64.725637
-1001.673228,132,64.98404
-1000.974944,113,65.208854
-1000.002447,139,65.488508
-999.91134,128,76.903067
-1000.58379,124,77.138796
-998.521769,341,77.818373
-999.99679,117,78.045785
-1001.847625,120,78.280855
-999.663069,187,78.640289
-998.83731,123,78.874885
-1000.690932,213,79.289787
-1000.929198,93,79.474042
-1001.987475,215,79.887551
-999.033567,178,80.24071
-999.770998,110,80.454369
-1000.449219,112,80.670676
-1002.060435,190,92.13817
-1000.272071,165,92.474549
-999.94755,166,92.797964
-1000.19161,132,93.059655
-999.678882,167,93.37446
-1001.936115,233,93.825018
-998.747402,132,94.082173
-1000.891985,176,94.417005
-998.665737,107,94.618025
-999.872666,169,94.956491
-1000.5542,151,95.24177
-1000.220219,179,95.58751
-1001.010851,101,107.079022
-1000.202567,200,107.494385
-999.254679,99,107.707178
-1000.09381,147,107.997637
-999.146361,292,108.568048
-999.804005,300,109.144126
-999.79703,85,109.308893
-1000.121254,123,109.553069
-999.542142,127,109.800489
-1000.345423,365,110.501712
-999.36037,218,110.934154
-999.10909,222,122.547144
-999.124094,429,123.384852
-999.048379,263,123.894055
-999.514387,141,124.165212
-999.519709,106,124.369823
-1000.32507,194,124.758708
-999.855184,136,125.01342
-999.800052,305,125.585431
-1000.220931,1000,138.626439
-999.973465,301,139.199792
-999.611389,515,140.171004
-1000.140404,192,140.526495
-997.563109,333,141.172022
-1000.246582,395,153.353054
-1000.654336,144,153.617251
-1000.234896,506,154.572601
-999.381197,717,155.90903
-999.49003,221,156.320689
-999.67927,532,168.359742
-1000.264034,1000,170.1857
-1000.065162,1000,183.077183
