#{"t_start": 1759987472.3173504, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.458173,95,0.760491
-999.015191,104,0.960799
-997.466512,98,1.156801
-1002.388685,96,1.341728
-997.907218,99,1.532552
-1001.75803,106,1.741583
-997.437887,130,1.998752
-1000.530736,100,2.196998
-1002.150305,101,2.421299
-1000.275703,104,2.662721
-1001.353057,100,2.869393
-997.974934,131,3.122569
-1002.480999,81,3.277289
-998.185948,93,3.48086
-998.603227,94,3.70566
-996.33034,119,3.973513
-1001.821466,102,4.195273
-999.861842,112,4.455695
-997.917319,95,4.647614
-997.331225,116,16.165332
-1000.050274,148,16.451946
-997.822245,96,16.639619
-1000.716484,103,16.845836
-1000.402205,96,17.028153
-999.485218,98,17.231564
-999.430487,101,17.445538
-999.586133,109,17.672726
-1001.588873,88,17.856457
-1001.060044,105,18.057483
-1001.254274,93,18.238975
-998.060677,123,18.502632
-999.986314,101,18.694592
-997.7409,90,18.869149
-998.877855,130,19.118465
-998.112966,136,19.380258
-998.123931,120,19.609286
-1000.594908,126,19.866204
-1001.750032,85,20.042677
-1000.64604,105,31.267097
-999.34427,114,31.510159
-1001.241191,92,31.705213
-998.293651,132,31.965713
-1001.916534,90,32.139499
-1001.484368,106,32.35283
-1001.7742,98,32.564223
-999.756747,123,32.828434
-1000.037543,115,33.061028
-1000.711488,118,33.291507
-998.507774,125,33.553763
-1001.682087,153,33.859685
-997.690519,108,34.068416
-997.25761,117,34.298655
-1002.539933,92,34.481416
-998.288403,134,34.743678
-1001.308635,104,34.951047
-997.210874,121,35.191282
-1001.504479,113,46.372333
-996.689937,98,46.569022
-1003.405779,104,46.792467
-1001.224047,97,46.981316
-1002.057864,132,47.263031
-997.294897,109,47.498084
-998.098926,98,47.704858
-998.693803,137,47.972623
-997.848297,119,48.205452
-999.431349,122,48.442751
-1000.475959,135,48.705507
-1002.535189,130,48.962399
-1000.590275,135,49.225313
-998.396266,102,49.442192
-998.374902,133,49.704344
-999.892862,127,49.950229
-997.791999,129,50.20185
-999.976807,152,61.609838
-999.772812,150,61.900702
-1001.398124,144,62.182699
-1000.514168,133,62.450375
-1000.300415,129,62.702672
-998.171001,126,62.948584
-1000.059738,138,63.2136
-1001.789374,173,63.561081
-1000.705137,132,63.822746
-1002.072664,133,64.080963
-998.146285,116,64.307705
-999.823203,120,64.541147
-1001.927449,112,64.758944
-999.979022,108,64.970094
-1000.391264,207,65.375884
-1000.253218,113,76.769783
-1001.889641,205,77.166351
-999.630689,125,77.406917
-1000.427779,128,77.660384
-1000.095888,139,77.946801
-999.499061,103,78.145629
-1001.502818,113,78.362683
-999.43714,147,78.648739
-1000.606246,150,78.934503
