#{"t_start": 1759987472.3120859, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.031955,103,0.782915
-997.341667,112,1.001719
-999.241918,125,1.25069
-1001.08177,102,1.445973
-998.778622,115,1.666403
-999.984556,99,1.86027
-999.44249,104,2.065618
-999.743836,98,2.262839
-999.312638,110,2.518318
-999.624326,125,2.798959
-999.865534,112,3.013444
-1000.00862,111,3.22819
-1001.762206,96,3.417187
-999.467526,107,3.679489
-999.797008,89,3.88597
-998.64413,103,4.121313
-999.381429,91,4.3154
-998.830889,110,4.560008
-998.067326,104,4.7686
-998.387235,102,16.248653
-999.783924,105,16.453612
-997.338583,96,16.642003
-1001.443893,98,16.838447
-1000.300907,154,17.131328
-998.502441,102,17.343891
-1000.529057,122,17.61888
-1001.161127,100,17.819418
-1000.538989,132,18.077343
-998.878585,115,18.313829
-999.404646,117,18.552392
-1002.636647,138,18.815349
-1002.262009,126,19.057301
-998.926445,97,19.244402
-1001.56785,109,19.453235
-1000.222285,121,19.696788
-998.441425,125,19.948463
-998.235659,88,20.137033
-997.756739,106,31.36271
-999.736439,126,31.633069
-1000.287237,111,31.850678
-999.36761,101,32.04847
-1000.462076,132,32.308477
-1001.678806,99,32.517991
-999.249522,119,32.776551
-998.039988,114,33.012634
-1002.480064,124,33.253128
-999.776615,121,33.507895
-999.777002,89,33.685797
-998.277683,105,33.893718
-1000.726776,119,34.122316
-997.701497,93,34.307789
-999.453038,113,34.528899
-999.645386,111,34.747809
-998.666772,112,34.971777
-997.222464,81,35.132991
-997.548485,109,46.305246
-1001.214016,120,46.541008
-997.591121,89,46.733641
-1001.968028,147,47.030992
-997.230595,142,47.329519
-998.209987,125,47.611105
-1000.310126,128,47.862481
-999.98099,115,48.089283
-1001.062951,103,48.28819
-999.205908,103,48.486315
-1001.658707,100,48.680665
-1000.271672,138,48.95181
-999.391367,165,49.275761
-1000.468763,227,49.741471
-999.059797,167,50.063414
-998.008228,93,50.243539
-1000.802966,114,61.575057
98.470247,104,61.776831
-999.490039,159,62.085493
-1000.107744,183,62.454622
-1000.751501,160,62.768388
-1003.429049,191,63.133651
-996.920139,126,63.377187
-1001.308555,147,63.681136
-998.409255,121,63.920307
-998.948718,159,64.2308
-997.629593,97,64.418208
-999.393948,148,64.704109
-1000.064312,130,64.958519
-1001.912559,104,65.165855
-1000.979827,106,65.370316
-998.734413,141,76.820795
-1000.39189,139,77.087685
-999.198423,205,77.484839
-1001.109595,132,77.747435
-999.358305,190,78.127661
-999.011898,132,78.383035
-999.907887,139,78.652856
-1000.401235,153,78.946295
-1001.3719,256,79.446355
-998.911132,109,79.654238
-1000.203172,177,80.002304
-998.473757,274,80.532223
-1002.12435,111,91.85386
-1001.908986,147,92.136145
-998.586957,219,92.579181
-999.384794,116,92.803427
-1000.398027,130,93.061467
-999.844842,137,93.321766
-1000.226279,318,93.937634
-1001.93287,308,94.524141
-998.665058,206,94.931634
-999.014539,165,95.241825
-999.700362,142,95.5169
-1000.636805,210,107.234608
-999.636095,239,107.734113
-998.978446,172,108.068054
-1000.29097,197,108.454233
-998.734788,115,108.676768
-999.634572,88,108.852973
-999.137027,198,109.228346
-999.343352,144,109.511058
-998.964112,153,109.809813
-999.724263,233,110.25464
-999.695054,194,110.63177
-998.561644,258,122.327456
-1000.016938,124,122.570206
-999.236616,253,123.054757
-999.652785,204,123.45657
-1000.122158,158,123.75464
-999.91753,133,124.014769
-1000.735798,262,124.521812
-999.225388,132,124.79645
-1000.339899,319,125.389825
-999.399786,131,125.63559
-999.245877,143,125.904148
-1000.674882,367,137.743959
-999.597044,257,138.229275
-1000.105451,293,138.789853
-999.710563,289,139.34111
-999.731627,143,139.620965
-1001.498461,439,140.43668
-998.068907,357,141.12035
-999.348806,759,153.990343
-1001.135652,250,154.459042
-999.956361,1000,156.320413
-1000.202143,941,169.112378
-999.80401,222,169.512667
-1000.365437,709,170.807559
-999.754547,169,171.118598
-1000.010642,1000,184.016434
-999.950001,1000,185.828753
-1000.096785,1000,198.744826
-1000.236007,1000,200.535949
-1000.107757,1000,213.392288
-999.762019,1000,215.179722
-999.876058,1000,228.173666
-1000.319901,1000,229.988377
-999.755942,1000,242.926951
-999.534647,1000,244.713331
-999.988734,1000,257.478925
-1000.200028,1000,259.246123
-1000.045413,1000,272.09599
-999.939286,1000,273.882826
-1000.075316,1000,286.908421
-1000.028785,1000,288.704201
-1000.000625,1000,301.534925
-1000.191373,1000,303.324741
-999.5217,592,315.571664
-1000.114584,1000,317.364193
-999.721916,1000,319.152866
-999.974077,1000,332.126022
-1000.129436,1000,333.923241
-999.842168,1000,346.739216
-999.77622,1000,348.52884
-1000.017614,1000,361.463137
-1000.004249,1000,363.249489
-999.813806,567,375.27721
-999.79451,1000,377.074032
-999.916919,1000,389.957157
-999.907391,1000,391.74944
