#{"t_start": 1759987472.312755, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.564085,120,0.820787
-999.922178,102,1.016729
-997.72975,111,1.236564
-999.617364,94,1.412938
-998.864503,134,1.675911
-998.393302,105,1.882911
-998.768848,130,2.140521
-997.589392,94,2.33585
-1000.28478,95,2.55614
-998.141317,102,2.787513
-999.867879,107,2.991596
-999.638742,118,3.219066
-997.729165,101,3.419163
-998.343152,106,3.679587
-998.169364,101,3.91442
-1002.267246,82,4.097364
-999.56836,104,4.325099
-1001.48583,106,4.560097
-999.549165,114,4.78949
-997.914188,96,16.256423
-1000.313785,110,16.474619
-1002.086465,91,16.651222
-999.914811,101,16.852371
-1001.206517,96,17.034705
-997.460789,89,17.217391
-997.458019,98,17.423613
-997.964822,90,17.622993
-1001.261252,107,17.839983
-999.563505,103,18.036449
-1001.041056,105,18.238612
-998.051684,114,18.487732
-997.860798,103,18.683607
-1000.092697,101,18.879983
-998.283144,108,19.08632
-1000.087538,86,19.252474
-1000.312741,100,19.442254
-999.218389,132,19.711108
-998.185694,91,19.890044
-999.454285,97,20.094697
-997.00577,144,31.403444
-999.787361,156,31.727187
-999.158316,123,31.969142
-1001.710182,101,32.164179
-1001.993847,107,32.382235
-999.778513,136,32.673695
-998.845557,137,32.964087
-998.199809,102,33.161881
-999.33531,110,33.379347
-999.579253,131,33.656596
-1001.123507,106,33.868585
-999.254821,126,34.110728
-998.309743,107,34.323353
-998.713595,121,34.55872
-998.473717,115,34.787621
-999.721845,155,35.095517
-1001.020979,134,46.318473
-1001.243916,95,46.499786
-1001.72655,123,46.767565
-1000.142314,137,47.043462
-1001.093761,99,47.253384
-1000.107001,126,47.528321
-1001.93856,121,47.778149
-997.790107,109,47.990945
-1001.710402,153,48.290333
-997.270587,107,48.497066
-997.785346,99,48.688453
-997.666378,124,48.931446
-998.322079,100,49.130836
-998.672435,139,49.416914
-1000.489214,156,49.724732
-999.654463,110,49.935006
-1002.366007,126,50.181777
-999.203832,572,62.414333
-1001.002926,136,62.682889
-999.108301,166,63.003991
-998.167944,108,63.213301
-1001.150157,126,63.464953
-1002.550229,178,63.820188
-997.515254,173,64.157132
-1000.042733,103,64.35902
-998.46504,131,64.611805
-1000.381231,140,64.885854
-1000.890836,132,65.146492
-998.036244,121,65.382648
-1001.33395,136,76.822644
-999.187091,208,77.224817
-997.482093,207,77.622059
-998.535055,158,77.949872
-1001.392527,113,78.17034
-1001.486011,206,78.565718
-1000.626237,178,78.906509
-1001.056571,111,79.122374
-999.91756,127,79.372349
-999.822634,172,79.706722
-998.146752,138,79.96734
-999.952944,139,80.249498
-998.30615,163,80.559836
-1000.167249,141,91.940787
-998.398685,205,92.334695
-999.802929,154,92.651873
-999.083305,188,93.019897
-999.895311,141,93.287885
-999.756039,176,93.626637
-1000.72128,192,94.001684
-1001.049599,242,94.462476
-1000.977033,110,94.676862
-999.402872,304,95.263385
-1000.288996,164,95.579646
-1000.316072,186,107.250915
-999.980785,272,107.817366
-999.825604,232,108.265383
-999.955812,138,108.537975
-998.624022,133,108.798193
-999.982555,176,109.132658
-1000.602381,248,109.618824
-999.017791,229,110.05819
-1000.179241,125,110.299042
-1000.623573,127,110.545719
-1000.049012,152,110.847251
-999.649933,218,122.456493
-999.846104,171,122.79148
-999.382981,185,123.144569
-999.798883,214,123.5664
-999.582599,369,124.275991
-1001.351214,155,124.579717
-1000.022472,191,124.954458
-999.875187,127,125.197803
-1000.239949,120,125.419651
-999.897701,279,125.943301
-1000.151739,408,137.862885
-999.437611,507,138.82361
-998.320254,244,139.290423
-998.095479,383,140.01251
-1000.070774,243,140.468074
-1000.215749,435,152.750201
-999.343393,301,153.307638
-1000.690943,333,153.93389
-999.390074,1000,155.800611
-1000.512314,1000,168.706917
-999.770369,1000,170.527699
-1000.074273,321,171.118653
-999.495732,211,182.573009
-999.7411,430,183.351529
-1000.355535,1000,185.178137
-999.603848,1000,198.103787
-1000.170631,1000,199.901613
-1000.404423,1000,212.748193
-999.591242,1000,214.537748
-1000.055377,1000,227.522538
-1000.125758,1000,229.336732
-999.972945,1000,242.280552
-999.731578,1000,244.072197
-1000.121867,1000,256.840503
-1000.269751,1000,258.615352
-999.814497,1000,271.453097
-999.943157,1000,273.240752
-999.905041,1000,286.248819
-999.977283,1000,288.056842
