#{"t_start": 1759987472.3193195, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.303132,89,0.74522
-999.156105,118,0.975763
-1000.441691,109,1.194455
-999.97387,102,1.38754
-997.4549,122,1.6253
-1001.562195,122,1.86819
-999.689897,137,2.140709
-997.794849,103,2.356856
-1001.174842,94,2.575006
-1000.33107,110,2.816764
-999.383429,103,3.015188
-1000.419682,105,3.217352
-998.343367,94,3.400524
-998.034797,79,3.596801
-1002.059029,120,3.876554
-1001.791907,90,4.078897
-998.992732,143,4.399413
-997.927784,102,4.611465
-1002.456418,120,16.136399
-999.238105,94,16.314873
-997.903692,133,16.578079
-999.079073,122,16.819464
-1000.284922,104,17.017944
-999.653191,99,17.222427
-998.244681,115,17.465722
-999.92859,145,17.759517
-1002.108239,150,18.064255
-998.822122,100,18.263009
-998.994544,98,18.473068
-997.477202,89,18.642466
-1002.012575,112,18.858601
-999.6203,118,19.086498
-997.91735,95,19.26997
-999.826361,104,19.468085
-1000.260027,102,19.669641
-1000.370805,98,19.86684
-1001.270925,93,20.062414
-997.990151,117,31.312227
-997.888157,108,31.537299
-999.837337,157,31.862148
-999.706491,110,32.077224
-999.818036,129,32.33378
-997.374072,108,32.56472
-1002.0689,95,32.770649
-1001.027367,92,32.961301
-999.382169,139,33.231813
-999.498758,131,33.507514
-998.063685,109,33.725392
-998.382444,110,33.938202
-999.966028,158,34.252937
-998.540625,103,34.452134
-997.991738,97,34.643351
-1002.090292,103,34.849971
-1001.211044,126,35.099389
-1000.32251,87,35.266371
-1000.533055,149,46.515333
-1000.704038,127,46.797543
-1001.336992,111,47.013864
-998.467485,121,47.271247
-1000.64049,105,47.499625
-999.096138,93,47.694768
-1001.950874,93,47.878714
-998.963185,124,48.120686
-1000.217472,105,48.327226
-999.352453,116,48.55101
-998.062656,119,48.781619
-998.01282,100,48.979325
-1000.227654,106,49.185451
-1002.023832,88,49.373894
-1001.538471,144,49.659148
-999.258616,166,49.985111
-999.679917,111,50.197361
-998.274603,131,61.562434
-998.859324,119,61.794711
