#{"t_start": 1759987472.3154056, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.309904,101,0.775702
-1002.010177,94,0.952946
-996.778781,95,1.145117
-1000.935754,106,1.349685
-998.451196,100,1.542045
-1000.784136,119,1.77573
-998.417718,93,1.96207
-1000.144277,112,2.182957
-999.12144,122,2.452103
-1000.104913,103,2.69016
-1001.919862,102,2.897562
-999.796989,106,3.099661
-997.539661,90,3.27484
-1002.846318,100,3.495071
-1001.868735,105,3.741436
-998.603893,106,3.981179
-999.454676,96,4.191337
-1000.346746,132,4.494696
-999.193805,106,4.708997
-998.271755,139,16.265979
-998.366053,142,16.542874
-999.917565,98,16.739231
-997.121503,91,16.914839
-1001.908461,91,17.087335
-997.816081,91,17.276578
-997.745378,137,17.572972
-1001.229572,104,17.777396
-998.357646,100,17.98252
-999.238699,114,18.199867
-1001.066986,113,18.447101
-997.868865,92,18.624483
-999.336469,88,18.793873
-998.106446,96,18.979208
-1000.142005,110,19.190303
-999.601285,113,19.408622
-1000.854606,88,19.576433
-1000.024272,111,19.806235
-1001.410133,100,20.00331
-997.978961,105,31.226025
-999.984177,110,31.469959
-1000.224766,119,31.716763
-999.277603,100,31.915152
-998.533458,107,32.121179
-997.986132,122,32.366611
-998.096212,124,32.632615
-998.319112,105,32.858778
-1000.168651,112,33.082859
-1000.655796,118,33.314121
-999.411949,136,33.598976
-997.898565,136,33.872236
-999.811934,121,34.103896
-1004.075422,117,34.335868
-1001.387484,129,34.587102
-996.962484,87,34.761451
-1001.601973,95,34.950371
-1001.199114,118,35.184185
-999.523447,118,46.377044
-1000.669934,133,46.655437
-1002.53466,88,46.836258
-1001.653978,97,47.025597
-997.607408,103,47.243958
-1001.105499,115,47.491562
-1001.564021,108,47.720201
-997.581063,114,47.942678
-997.564081,100,48.140544
-999.131142,129,48.390118
-999.096046,100,48.584656
-1001.011443,112,48.803534
-997.983317,208,49.210354
-1000.290852,93,49.410249
-999.82998,127,49.660384
-999.636278,128,49.908798
-998.935452,117,50.136268
-999.70652,116,50.362275
-999.908851,133,61.73367
-1002.066499,102,61.933752
-999.532724,166,62.261228
-999.544794,124,62.505739
-1000.739166,108,62.718598
-999.897998,156,63.01998
-1000.461775,146,63.299127
-999.903646,168,63.640898
-1001.703832,117,63.871849
-1001.350123,164,64.193167
-1001.173736,153,64.489882
-1002.286429,108,64.698571
-1000.108487,133,64.95954
-1001.41584,135,65.227438
-999.802253,160,76.712347
-1000.997774,109,76.926243
-1000.948473,135,77.185987
-999.807377,163,77.500514
-1000.826367,104,77.705857
-998.420113,104,77.91994
-1002.087669,118,78.151524
-998.39168,108,78.35817
-998.730923,108,78.567429
-1000.476879,162,78.877732
-999.352909,163,79.194396
-1000.327669,124,79.438984
-999.117594,226,79.874807
-1001.290587,170,80.213196
-998.565532,111,80.429626
-1001.374446,110,80.639442
