#{"t_start": 1759987472.320606, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.762442,116,0.804901
-998.502299,95,0.985437
-999.013727,115,1.215066
-999.319381,108,1.422197
-1000.323186,90,1.59215
-1001.903766,114,1.816358
-998.618659,112,2.036788
-1002.507384,101,2.239305
-997.737548,85,2.434298
-1000.241552,110,2.687763
-1000.097289,104,2.898869
-1002.437464,113,3.117047
-1000.078188,118,3.344553
-1001.49523,84,3.541134
-999.832921,113,3.807126
-999.497513,99,4.02918
-999.224652,88,4.218643
-998.875922,95,4.440785
-997.072721,101,4.648241
-998.075277,84,4.817863
-1002.364918,101,16.294523
-1000.736217,99,16.492485
-999.908579,105,16.698179
-999.50986,97,16.888614
-1000.034898,91,17.061199
-999.973228,107,17.281552
-998.468647,106,17.509922
-998.858852,129,17.770246
-1000.701534,105,17.98609
-999.911454,113,18.201725
-1001.235672,94,18.404428
-999.577488,122,18.647948
-1001.501513,119,18.879177
-1000.690872,104,19.076621
-1000.144372,108,19.286031
-999.806232,99,19.475795
-1000.499457,106,19.690365
-1000.529025,95,19.877223
-997.693088,117,20.126545
-1000.29133,116,31.373143
-997.945997,107,31.599535
-999.544067,101,31.803635
-1001.411061,111,32.021784
-998.128375,93,32.198056
-998.370029,108,32.424243
-998.066257,122,32.685334
-997.402969,155,33.012475
-998.952133,120,33.246049
-1000.262248,107,33.472703
-1000.48324,139,33.750527
-1000.170387,122,33.988048
-998.967365,111,34.207995
-1000.196662,122,34.444641
-1001.807087,148,34.73577
-1000.449614,112,34.959769
-1000.271607,124,35.205705
-998.402421,101,46.361659
-998.139157,121,46.61301
-1001.35473,105,46.834067
-999.096899,178,47.198793
-998.314035,102,47.420378
-1000.086258,130,47.691077
-997.10191,126,47.938646
-997.930396,127,48.186614
-1000.06961,114,48.408185
-999.111622,123,48.648531
-1001.786262,117,48.877396
-1001.703508,87,49.052136
-998.506746,115,49.273877
-1002.400267,102,49.491667
-1000.074236,120,49.728797
-1001.903573,117,49.954437
-1000.329546,103,50.152276
-1001.394295,90,50.329856
-1000.115221,143,61.71811
-1000.834948,101,61.914997
-997.580537,148,62.208201
-997.578727,99,62.402885
-1000.47031,136,62.671339
-999.240168,160,62.981754
-999.277904,151,63.272307
-998.926451,158,63.593412
-1000.386101,119,63.830321
-1001.311907,122,64.066249
-1002.18068,101,64.265402
-1000.579775,171,64.594225
-1001.610769,117,64.825433
-1000.413277,123,65.066687
-1001.190179,129,65.318568
-1002.175843,107,76.701309
-999.973887,126,76.948316
-999.715523,115,77.167705
-999.555045,125,77.409554
-1000.392664,243,77.898333
-1001.874363,162,78.218055
-998.957311,133,78.470687
99.026043,89,78.641893
-1001.409248,157,78.944893
-1001.023372,121,79.178025
-999.824629,219,79.603071
-1001.990556,97,79.794276
-1001.462015,185,80.162843
-1001.641323,120,80.395
-998.431418,172,91.826453
-999.624742,123,92.06258
-1001.196206,165,92.383574
-999.43631,128,92.649124
-1000.043147,173,92.986155
-998.4439,101,93.183174
-1000.105898,206,93.574411
-1000.660984,324,94.204053
-1000.184449,169,94.5262
-1001.271292,157,94.838532
-999.433613,127,95.07505
-1001.552008,131,95.328735
-1001.293134,191,95.694054
-999.694346,139,107.279517
-999.352544,194,107.680278
-999.119171,94,107.877719
-1001.759779,196,108.25242
-998.637635,291,108.825107
-1000.039906,158,109.122976
-999.013464,214,109.542612
-1000.741544,154,109.843165
-998.021746,270,110.357774
-999.827085,116,110.586085
-1000.218769,149,110.885856
-999.501427,356,122.760711
-999.474589,299,123.34269
-999.362464,264,123.851015
-999.280933,383,124.598745
-1000.746937,201,124.985977
-1000.411699,195,125.351437
-999.842738,195,125.721838
-1000.123615,145,125.992156
-999.469079,304,137.704257
-1000.110061,729,139.097988
-1002.259821,389,139.837282
-999.611388,543,140.851061
-999.533516,326,152.929813
-999.366587,392,153.653064
-1000.652455,668,154.904977
-999.277417,297,155.462437
-999.844514,285,155.99229
-1000.143827,1000,168.896333
-1000.257501,342,169.519911
-999.619741,1000,182.407274
-1000.302049,1000,184.241335
-1000.178648,1000,186.053703
-1000.012803,1000,198.970428
-1000.104876,1000,200.759845
-999.88927,765,213.198776
-1000.208133,1000,214.988445
-1000.004309,1000,227.980094
-1000.230373,1000,229.7936
-1000.125427,1000,242.733535
-999.820836,1000,244.521083
-999.859988,1000,257.285943
-999.82925,1000,259.056957
-1000.144547,1000,271.902769
-1000.293423,1000,273.69192
-999.86319,1000,286.716466
-999.960066,1000,288.511864
-999.905346,1000,301.342756
-1000.069887,1000,303.132118
-999.924195,1000,316.117294
-999.819431,1000,317.902931
-1000.011562,1000,330.888804
-1000.158586,1000,332.662044
-1000.238605,1000,345.480758
-999.873245,1000,347.279908
-999.859922,1000,360.203539
-999.996223,1000,362.000507
-1000.13136,1000,374.803514
-999.911729,1000,376.598509
-999.789419,265,377.068981
-999.891794,407,377.791933
-1000.136358,1000,390.678834
-1000.026558,1000,392.470776
-999.860325,1000,405.333326
-999.976789,1000,407.147113
-999.976708,1000,420.202141
-1000.185922,1000,422.012407
-999.871183,1000,434.903372
-1000.219667,1000,436.70323
-1000.007501,1000,449.789431
-1000.260642,1000,451.589115
-1000.058841,1000,464.487972
-1000.107228,1000,466.289305
-999.999672,1000,479.169429
-1000.264601,1000,480.971496
-999.995392,1000,494.180631
-1000.226297,1000,495.967832
-1000.136627,1000,508.945267
-999.995985,1000,510.754799
-999.858518,1000,523.685785
-1000.046121,1000,525.489419
-1000.2053,1000,538.507999
-1000.094143,1000,540.298315
-999.868141,1000,553.265445
-1000.081025,1000,555.035577
-1000.033692,811,567.487307
-1000.181923,1000,569.276717
-1000.002779,1000,571.058614
-1000.030227,1000,583.98673
-999.825218,1000,585.745089
-1000.050251,1000,598.658415
-999.900115,1000,600.431014
-1000.065787,1000,613.348417
-999.771639,1000,615.133096
-999.909574,1000,628.030402
-1000.032331,1000,629.828581
-999.903305,1000,642.765033
-1000.273503,1000,644.546114
-1000.00705,1000,657.292625
-1000.302765,1000,659.075758
-1000.071296,1000,671.888151
-1000.250235,1000,673.670641
-1000.286045,1000,686.421716
-1000.111091,1000,688.204783
-1000.00506,1000,701.075261
-1000.218357,1000,702.855103
-1000.091299,1000,715.723366
-1000.372921,1000,717.516246
-999.951742,1000,730.751293
-999.987525,1000,732.547717
-1000.257757,1000,745.380783
-1000.188877,1000,747.176477
-1000.054851,1000,760.01744
-1000.00131,1000,761.795493
-1000.329666,1000,774.796569
-1000.227403,1000,776.578101
-1000.080497,1000,789.448136
-999.981571,1000,791.236304
-999.967551,1000,804.214592
-999.810623,1000,806.015098
-999.800912,1000,818.922981
-999.853218,1000,820.72838
-1000.318331,1000,833.54386
-999.976692,1000,835.349791
-1000.081415,979,848.176029
-1000.112795,1000,849.952288
-1000.097513,1000,862.908485
-999.991019,1000,864.720708
-999.699809,1000,866.49382
-999.83484,1000,879.504861
-1000.212383,1000,881.293831
-1000.336596,362,892.890602
-1000.360802,208,893.25932
-999.966214,1000,895.053371
-999.96092,205,895.430275
-1000.229668,1000,908.265662
-1000.357272,358,908.906675
-999.824068,1000,910.705557
-999.933275,1000,923.626265
-1000.238843,796,925.052003
-999.93157,1000,938.036446
-999.289648,431,938.799061
-999.841279,1000,951.82187
-1000.05003,1000,953.582477
-997.931441,713,954.839114
-999.42199,1000,967.638271
-1000.052617,1000,969.396728
-999.528276,1000,982.127203
-999.888215,1000,983.904884
-1000.489004,1000,997.508732
-999.805957,1000,999.307586
