#{"t_start": 1759987472.3134131, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.647109,107,0.791353
-998.839831,103,0.988488
-998.675059,98,1.182694
-1000.520243,100,1.374051
-999.679881,93,1.554333
-1000.537224,123,1.795343
-999.633945,100,1.994398
-999.767922,126,2.242434
-997.564728,97,2.466142
-1001.249452,101,2.698817
-999.528852,126,2.951683
-999.825902,105,3.155237
-999.647627,97,3.34018
-1001.097138,131,3.650566
-1001.216469,114,3.916787
-1003.102048,93,4.127393
-1000.434955,85,4.306865
-1000.338858,98,4.52643
-1002.514673,102,4.732807
-1000.269386,112,16.233551
-997.536843,104,16.43559
-997.119241,109,16.653175
-998.305164,95,16.84139
-998.048692,128,17.085039
-999.18775,112,17.315754
-999.234759,97,17.527791
-997.863975,99,17.72931
-999.546419,117,17.967643
-1001.958369,142,18.245449
-999.772021,128,18.518934
-999.300748,113,18.733551
-998.431152,114,18.952849
-999.360899,99,19.143604
-998.388798,90,19.317286
-1001.472521,113,19.534312
-1001.101362,98,19.738869
-998.248438,96,19.928291
-997.763664,133,31.199487
-998.573515,117,31.460959
-997.393337,93,31.658757
-1001.036195,103,31.859543
-1003.966706,138,32.127289
-999.138542,101,32.330652
99.045811,83,32.505204
-999.793651,119,32.764552
-999.68925,144,33.058563
-1002.394261,92,33.236561
-999.516754,123,33.497282
-999.735532,127,33.749758
-1001.60204,112,33.967426
-1000.833677,110,34.182342
-1000.457284,144,34.467386
-1000.212983,108,34.681258
-1000.525937,123,34.926675
-999.094244,122,35.165683
-999.172312,126,46.373399
-1000.31839,109,46.593497
-1000.200575,119,46.848239
-1002.127935,104,47.052353
-999.642742,106,47.279088
-999.016352,103,47.500713
-999.274542,128,47.768657
-999.041071,112,47.987702
-1001.808286,147,48.275423
-997.271106,87,48.442192
-1001.706654,95,48.626948
-1002.392428,100,48.823865
-999.840983,125,49.07299
-997.272065,103,49.269892
-1001.787998,139,49.562012
-998.257708,125,49.80646
-997.286085,125,50.047301
-997.957376,112,50.267534
-1001.713285,146,61.662086
-1001.867447,116,61.885512
-995.876105,156,62.192408
-1002.470229,138,62.469817
-1001.758041,142,62.747833
-999.477799,99,62.939114
-1002.521804,112,63.154111
-997.029275,103,63.349228
-1000.215486,117,63.593405
-1001.444202,108,63.807643
-1001.706432,175,64.148104
-1001.08889,104,64.352258
-999.439245,140,64.623693
-1002.133155,141,64.899458
-1001.677015,124,65.143556
-1002.429945,178,65.502648
-1001.154867,92,76.84624
-1000.069711,164,77.159026
-1000.162213,132,77.415524
-997.930443,119,77.647453
-1001.157951,144,77.943261
-999.045327,129,78.197175
-1000.230502,167,78.517175
-999.149466,159,78.823071
-1001.573235,112,79.038533
-1000.640467,176,79.384192
-1001.63778,202,79.775978
