#{"t_start": 1759987472.321234, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.079283,111,0.791667
-998.353082,105,0.996079
-1000.037365,101,1.195359
-999.676036,104,1.393669
-1000.425399,95,1.576128
-996.885186,126,1.823392
-999.463428,128,2.079926
-1001.680656,122,2.333653
-999.877501,115,2.599072
-1002.415171,116,2.846458
-1000.774916,106,3.048809
-999.623709,127,3.294456
-997.752477,109,3.541316
-1003.328243,110,3.799273
-1000.254148,103,4.031544
-1002.623832,95,4.237494
-997.139275,83,4.432771
-999.073106,105,4.648377
-1001.953524,105,16.14321
-999.845496,100,16.332727
-998.36698,90,16.513258
-996.795612,128,16.764766
-1000.783406,138,17.031076
-998.341366,107,17.250896
-1000.020988,123,17.511834
-999.43221,100,17.715568
-1000.051434,102,17.927092
-1000.218372,112,18.139977
-1001.866762,94,18.344969
-999.16234,96,18.537398
-999.764432,127,18.778996
-1000.114029,101,18.974634
-998.183366,101,19.167081
-998.495367,96,19.353696
-998.769849,108,19.560105
-1000.325852,110,19.786929
-999.548352,116,20.017015
-998.482744,111,31.256325
-1001.075391,121,31.514467
-1000.463749,125,31.774097
-997.648052,89,31.950114
-997.538773,124,32.187883
-998.976793,100,32.395776
-1001.930527,131,32.676138
-1001.055447,114,32.919136
-1000.809672,103,33.121691
-997.837754,118,33.353269
-999.487088,188,33.745158
-997.567195,103,33.945263
-998.176609,107,34.151694
-997.575184,119,34.389369
-999.544477,99,34.582433
-1000.343115,116,34.815032
-1001.320871,90,34.99277
-998.206409,95,35.181375
-999.950199,116,46.36939
-997.849637,115,46.603863
-1001.354881,123,46.862835
-997.280259,102,47.067811
-1000.007304,167,47.427725
-1002.657298,97,47.636645
-996.814485,81,47.795055
-1001.354388,130,48.051153
-1000.023593,135,48.313426
-999.791028,147,48.596756
-997.727143,101,48.793236
-1000.121423,121,49.033935
-1001.960139,385,49.805356
-1001.962057,143,50.082408
-1000.179969,114,50.304625
-1001.605845,134,61.675922
-1000.315207,147,61.962811
-1001.719362,190,62.338443
-999.062408,114,62.562172
-1001.700376,121,62.798261
-998.561716,186,63.159902
-998.6751,139,63.429819
-1000.154559,128,63.694693
-1001.657817,111,63.912674
-997.487076,97,64.098659
-1002.304198,106,64.306668
-999.708912,139,64.574243
-999.788373,147,64.862958
-1000.37596,185,65.229209
-999.93271,115,65.452225
-1001.762482,154,76.927467
-998.1873,205,77.319484
-997.982312,201,77.714852
-998.492364,135,77.990825
-998.103327,112,78.21092
-1001.2103,159,78.5143
-1000.542424,123,78.753667
-998.609586,108,78.96122
-1000.35329,124,79.202181
-1001.346695,108,79.412848
-997.823311,101,79.605001
-999.269119,112,79.824448
-999.751532,123,80.074459
-1001.259801,133,80.3244
-1000.870307,124,80.562531
-1000.093615,135,91.930395
-1001.82708,251,92.418683
-999.655018,273,92.963009
-999.77631,101,93.161974
-1000.249575,141,93.427017
-999.490146,155,93.730593
-999.417264,211,94.137905
-999.548294,130,94.385238
-999.805696,179,94.7392
-999.314829,124,94.976501
-999.829029,180,95.318763
-1000.400884,229,95.757453
-999.660941,160,107.379456
-999.98191,214,107.835716
-997.772382,300,108.417758
-999.982131,239,108.885418
-1000.702014,169,109.205591
-999.567177,97,109.395772
-1000.064516,172,109.73173
-999.669731,152,110.022627
-999.576152,146,110.305192
-999.28721,188,110.672033
-999.899549,191,111.057806
-1000.44899,137,122.498726
-999.70231,161,122.815547
-999.356818,242,123.274644
-999.383252,295,123.854637
-999.850523,234,124.305989
-999.44015,109,124.516108
-999.834872,115,124.754116
-999.064873,137,125.011124
-999.39568,192,125.369179
-999.769376,146,125.645076
-1000.967993,185,125.994252
-999.938333,206,137.521163
-999.758079,190,137.891966
-1000.057625,307,138.475613
-998.167932,330,139.099806
-999.576913,370,139.803088
-999.866467,983,153.109036
-999.139848,526,154.092903
-999.723947,344,154.73464
-1000.064781,1000,167.654782
-999.711821,473,168.523508
-999.54897,310,169.0944
-999.934128,1000,170.918536
-999.873241,860,183.571746
-1000.336137,688,184.80372
-1000.459948,1000,197.735877
-999.900672,643,198.890722
-999.734322,1000,200.680853
-1000.012209,1000,213.5371
-999.840857,747,214.876714
-999.964219,1000,227.866428
-1000.177928,1000,229.679892
-1000.230849,1000,242.620973
-1000.20123,1000,244.410068
-1000.185239,1000,257.17472
-1000.163797,1000,258.947192
-1000.017124,1000,271.78997
-999.858252,1000,273.578681
-1000.196185,1000,286.602868
-999.838584,1000,288.400107
-999.902532,1000,301.229322
-999.901436,1000,303.019861
-1000.119755,1000,316.004915
-999.989709,1000,317.790253
-1000.131665,1000,330.778501
-1000.013764,1000,332.550644
-999.833678,1000,345.355346
-1000.163131,1000,347.167728
-999.892503,1000,360.09111
-999.689083,1000,361.887269
-1000.111291,1000,374.691463
-1000.147612,1000,376.486933
-1000.212739,1000,389.367265
-999.81323,1000,391.163148
-1000.395278,1000,392.94603
-1000.048077,1000,405.80639
-999.867871,1000,407.620551
-1000.045636,1000,420.678303
-1000.236965,1000,422.484694
-1000.095636,1000,435.380059
-999.855538,1000,437.176601
-1000.204322,1000,450.287321
-1000.044363,1000,452.067676
-1000.098463,1000,464.975919
-1000.344586,1000,466.763234
-1000.03019,1000,479.651766
-999.999809,1000,481.44681
-999.898795,1000,494.664171
-999.924747,1000,496.442328
-1000.222969,1000,509.429261
-999.87168,1000,511.232042
-999.891459,1000,524.170265
-999.920657,1000,525.984016
-1000.049569,1000,538.992688
-999.852039,1000,540.779348
-999.907399,1000,553.734992
-999.928463,1000,555.510708
-999.754275,1000,568.300513
-1000.107022,1000,570.09378
-999.882115,1000,583.021197
-1000.05769,1000,584.788805
-1000.005959,1000,597.688473
-1000.13646,1000,599.470627
-1000.141095,1000,612.38084
-1000.291784,1000,614.165742
-1000.092268,1000,627.036903
-999.861817,1000,628.851692
-1000.230702,1000,641.800687
-1000.048502,1000,643.582673
-1000.054501,1000,656.320678
-1000.079104,1000,658.110964
-1000.399625,1000,670.928691
-1000.038291,1000,672.711971
-1000.159226,1000,685.46422
-999.92151,1000,687.241833
-1000.408318,1000,700.120677
-1000.219239,1000,701.89858
-1000.151166,1000,703.662202
-999.832733,1000,716.550015
-999.997225,1000,718.342576
-1000.068256,1000,731.584839
-1000.036343,1000,733.405409
-1000.394113,1000,746.206234
-1000.076446,1000,748.008987
-1000.137216,1000,760.833699
-999.970583,1000,762.608701
-1000.215389,1000,775.620439
-1000.034506,1000,777.400332
-999.783445,1000,790.265729
-999.779798,1000,792.081775
-1000.01916,1000,805.049816
-1000.309628,1000,806.829977
-999.754274,1000,819.75366
-1000.077615,1000,821.538129
-999.872903,1000,834.370694
-1000.274921,1000,836.163803
-1000.195906,630,848.366501
-999.968864,1000,850.14855
-999.769311,1000,863.107505
-999.900616,161,863.39026
-999.750198,1000,865.20062
-1000.069931,1000,878.189385
-999.222667,438,878.980847
-1000.059004,1000,880.772688
-999.968109,1000,893.505317
-999.652826,140,893.762659
-999.833487,1000,895.556083
-999.858522,1000,908.390281
-999.611714,198,908.743837
-999.638294,183,909.070519
-999.68759,1000,921.965156
-1000.128057,1000,923.79245
-999.859538,1000,936.773968
-999.610452,1000,938.557537
-1000.565139,1000,940.330148
-1000.336811,1000,953.346372
-999.884654,1000,955.108778
-999.652431,1000,967.905938
-999.763632,1000,969.665386
-1000.314258,1000,982.398885
-999.817036,1000,984.175474
-1000.408926,1000,997.78238
-999.909295,1000,999.586184
