#{"t_start": 1759987472.3140604, "env_id": "CustomLunarLander-v0"}
r,l,t
-1001.833606,152,0.877259
-998.431161,115,1.101775
-1001.779177,87,1.274617
-997.712009,81,1.430555
-1000.366643,122,1.665228
-999.581484,104,1.870226
-998.992204,105,2.076467
-999.181892,88,2.25181
-1000.598854,82,2.43964
-1001.438226,100,2.674168
-999.567772,124,2.922882
-997.907383,102,3.120693
-1001.279604,97,3.306872
-998.464706,95,3.521922
-1001.537978,102,3.761093
-1000.789324,104,3.995543
-999.565167,114,4.246813
-1002.783825,91,4.457231
-1000.018029,96,4.653386
-1000.879279,90,16.120722
-999.484661,122,16.353332
-1000.906737,104,16.559258
-997.223971,85,16.730644
-998.647146,88,16.900533
-997.043534,122,17.132107
-1000.149014,111,17.364083
-997.68598,90,17.563347
-1000.22616,101,17.763712
-997.580988,147,18.062906
-996.553082,107,18.278653
-1000.416092,130,18.54817
-1001.949613,94,18.726748
-997.118877,113,18.944036
-1001.82985,102,19.1405
-1000.839529,115,19.362649
-997.557179,133,19.616512
-997.93239,109,19.840471
-998.203485,86,20.012147
-997.82465,139,31.314708
-999.84374,116,31.555909
99.606456,81,31.730142
-1000.635122,106,31.939634
-1000.440486,102,32.136597
-998.134289,99,32.336178
-998.010305,95,32.537632
-1000.028674,96,32.74716
-998.36155,112,32.981286
-997.949472,117,33.20514
-999.942379,117,33.454662
-1000.063802,133,33.719237
-999.509167,133,33.978887
-998.155708,108,34.189545
-1000.543016,140,34.46752
-998.71075,101,34.666061
-1001.425301,94,34.854122
-1000.885968,116,35.080993
-997.763915,96,35.268765
-998.592002,86,46.400903
-998.323334,118,46.649467
-999.830863,96,46.848198
-999.877779,111,47.068876
-998.824101,131,47.342959
-998.311468,117,47.606856
-997.287443,123,47.848818
-1002.06415,114,48.072992
-1001.640968,111,48.289748
-998.472239,118,48.517498
-1000.412921,115,48.741453
-1001.874908,96,48.926998
-1002.103008,147,49.21578
-1000.794564,90,49.408873
-1000.065596,133,49.672
-1000.305898,89,49.846254
-1001.873546,109,50.057516
-1001.336268,102,50.256062
-998.88545,113,61.585002
-1001.167918,148,61.872531
-997.908561,176,62.222957
-1002.137082,111,62.441397
-1000.273817,143,62.724048
-1001.730045,113,62.942713
-1001.753651,114,63.161965
-1000.451309,140,63.432199
-1000.93123,123,63.688326
-1002.589184,107,63.897091
-999.003658,178,64.246875
-997.732903,127,64.490433
-999.51642,119,64.722085
-1000.938828,198,65.111962
-997.965103,110,65.32688
-999.98346,99,65.533877
-999.993031,233,77.142735
-1001.110871,109,77.354492
-1002.770807,109,77.566174
-1001.75486,146,77.864861
-1001.501901,126,78.111963
-998.445859,166,78.432098
-1001.065052,199,78.816573
-1001.539104,159,79.12374
-1002.335079,190,79.498564
-998.842106,131,79.750916
-1001.395379,206,80.158235
-1000.844771,120,80.390454
-999.958398,189,91.856903
-998.841821,146,92.136752
-1001.807912,136,92.40183
-998.465494,136,92.681388
-1000.139553,136,92.945686
-1002.414807,360,93.640213
-999.924716,194,94.018162
-998.548273,181,94.362862
-999.664104,228,94.811161
-997.446143,263,95.310099
-1000.098589,172,95.64015
-999.689208,119,107.176085
-1001.045621,514,108.216797
-999.583619,115,108.444304
-999.645343,205,108.846989
-1000.006495,217,109.258357
-999.74919,170,109.594793
-1000.159801,128,109.842701
-999.636225,215,110.253608
-999.944944,149,110.542063
-998.935868,215,110.973528
-999.935921,310,122.75629
-999.877621,199,123.136629
-1000.194471,120,123.377608
-1000.396879,105,123.581463
-1001.484415,271,124.102562
-1000.305759,346,124.788802
-1001.995025,274,125.297272
-999.962302,186,125.646995
-999.793254,201,126.026081
-998.341472,570,138.250645
-999.84103,163,138.563781
-999.415829,205,138.952944
-998.54294,220,139.373512
-999.57287,279,139.898792
-999.917434,226,140.323272
-1000.161897,181,140.657461
-999.809323,101,140.84671
-998.661668,270,152.825127
-999.862986,1000,154.690593
-1000.1675,581,155.771906
-999.895576,303,156.339125
-1000.169144,150,167.680527
-999.937346,506,168.603302
-999.558339,536,169.582396
-997.788103,563,170.610777
-1001.233399,1000,183.518631
-999.953349,1000,185.334077
-1000.410987,1000,198.254827
-1000.173899,1000,200.052497
-999.910683,1000,212.901527
-1000.062693,1000,214.68961
-999.890604,1000,227.676531
-1000.390217,1000,229.491035
-999.966917,1000,242.432822
-999.795485,1000,244.223855
-999.915694,1000,256.989397
-1000.026769,1000,258.764739
-1000.076303,1000,271.603486
-1000.012684,1000,273.392941
-1000.21347,1000,286.414969
-999.794814,1000,288.211289
-1000.136915,1000,301.039698
-999.762701,1000,302.832276
-1000.017901,1000,315.818298
-999.759396,1000,317.605427
-1000.100186,1000,330.593755
-1000.107814,1000,332.36658
-999.898475,1000,345.171314
-999.852965,1000,346.982941
-999.889284,1000,359.905419
-999.892557,1000,361.70256
-1000.011344,1000,363.487599
-1000.004442,1000,376.303083
