#{"t_start": 1759987472.318009, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.085913,96,0.762403
-1001.357395,100,0.953008
-999.924898,89,1.133024
-1000.663915,121,1.365795
-998.541031,111,1.581749
-998.111464,99,1.775844
-1000.052986,99,1.973052
-999.99182,128,2.224448
-1000.908767,109,2.474725
-1001.182132,97,2.697644
-1002.056866,95,2.88927
-1001.201844,101,3.082453
-999.601914,116,3.30846
-1000.357151,125,3.594825
-1001.820226,113,3.857355
-1002.716681,120,4.134773
-1000.337586,122,4.403427
-1000.78613,93,4.596059
-999.463689,100,4.799976
-998.499315,89,16.254148
-998.848155,99,16.445777
-999.656108,99,16.64136
-998.181667,92,16.825297
99.509942,53,16.92799
-998.571991,107,17.131589
-997.81302,106,17.351315
-998.966084,109,17.597355
-998.029433,148,17.897495
-1000.157298,155,18.188737
-999.881085,102,18.409195
-1000.418314,101,18.611025
-999.914088,102,18.807508
-997.910977,137,19.070034
-997.446831,138,19.338552
-997.328206,89,19.506966
-998.817064,94,19.702075
-1000.0142,94,19.888192
-999.023035,115,20.132478
-1000.131071,126,31.401632
-1001.547865,103,31.621302
-1000.753751,106,31.82918
-1002.192097,89,32.003723
-997.339473,82,32.162434
-1002.026814,141,32.452048
-999.306956,93,32.649934
-1000.491861,104,32.872848
-1001.11398,114,33.101731
-998.294855,94,33.286492
-996.835174,94,33.488973
-1000.277462,133,33.756257
-998.342989,120,33.987747
-998.373905,108,34.198638
-999.945908,134,34.464684
-997.398959,91,34.642294
-998.821451,98,34.838177
-996.719807,111,35.056275
-1000.456247,175,46.3595
-1000.081711,116,46.596994
-997.485518,93,46.797897
-999.212663,116,47.026206
-999.636733,124,47.288231
-1000.67334,154,47.628005
-1002.241643,98,47.820817
-998.338332,112,48.039123
-998.48813,109,48.248679
-1002.09129,100,48.444531
-1000.033095,103,48.643835
-1001.371269,114,48.867913
-1002.280575,112,49.092588
-999.927799,135,49.366979
-998.968637,125,49.617096
-997.351476,218,50.038699
-998.268629,103,50.240709
-1001.323042,121,61.586536
-997.844809,108,61.795291
-998.852366,159,62.104107
-1001.48804,119,62.345961
-1000.709006,132,62.605289
-997.175889,108,62.817797
-997.866592,128,63.063544
-1000.739076,123,63.29914
-1000.221181,124,63.554368
-998.116566,102,63.757733
-997.7592,94,63.942399
-998.640899,127,64.188295
-999.348636,111,64.405059
-1002.201644,112,64.621853
-1000.220698,155,64.923357
-1000.853917,108,65.13701
-1000.260656,137,65.40629
-1001.786651,109,76.792278
-999.046706,121,77.024451
-999.353114,127,77.272527
-999.850127,81,77.428082
-999.540515,106,77.631133
-999.835211,127,77.89575
-1000.27088,126,78.142503
-1001.189483,268,78.662198
-999.160678,277,79.1953
-999.894237,125,79.441637
-1000.355833,150,79.732347
-999.358774,180,80.090846
-1002.791105,128,80.331519
-999.325588,127,80.575955
-1000.344778,121,91.915635
-998.950227,205,92.309148
-999.221146,204,92.722944
-1001.081901,150,93.019814
-1002.215611,151,93.308787
-999.551382,149,93.593082
-1001.167204,144,93.873607
-999.933723,144,94.152005
-1000.383454,103,94.346802
-999.748449,149,94.629374
-1000.810801,136,94.902471
-1000.169976,138,95.165861
-998.797426,147,95.447202
-998.185972,178,107.088161
-1000.129392,334,107.790285
-999.992676,270,108.311382
-999.735156,118,108.544599
-1001.092372,120,108.776195
-998.76542,280,109.316091
-999.369702,121,109.555456
-999.953207,119,109.78536
-998.870142,186,110.142278
-999.313449,156,110.441616
-998.966773,204,110.846837
-999.273787,93,111.03844
-999.532107,139,122.482229
-999.956597,164,122.803916
-1000.925305,162,123.111893
-999.044392,373,123.839048
-1000.156406,234,124.290334
-1000.528454,216,124.723612
-999.853783,192,125.086964
-999.656465,566,126.149876
-1000.12993,188,137.643118
-1000.218364,337,138.288422
-999.821475,349,138.955452
-999.823016,357,139.643334
-999.056255,248,140.098711
-1000.363802,402,140.849195
-998.97291,573,153.387465
-1001.543915,426,154.184883
-999.98617,209,154.576724
-1000.058802,256,155.050678
-1000.112778,371,155.743754
-999.407619,1000,168.653937
-1000.167979,671,169.875402
-1000.207533,269,170.367217
-1000.126386,1000,183.257595
-999.957277,1000,185.081079
-1000.108713,1000,198.010199
-999.767068,1000,199.807731
-999.91648,1000,212.640564
-999.79373,1000,214.443831
-999.793168,1000,227.424844
-1000.237844,1000,229.241034
-999.786518,1000,242.187573
-999.853718,1000,243.976852
-1000.107786,1000,256.747988
-999.941269,1000,258.523648
-999.689865,1000,271.358904
-1000.213186,1000,273.146802
-999.848969,1000,286.154993
-999.917231,1000,287.961519
-1000.046454,1000,300.777324
-999.808589,1000,302.588238
-999.866644,1000,315.570467
-1000.289962,1000,317.361462
-999.959649,1000,319.15007
-999.988005,1000,332.123122
-999.92273,1000,333.92066
-999.936234,1000,346.736504
-1000.152697,1000,348.526061
-999.869653,1000,361.460435
-1000.046731,1000,363.24664
-1000.082947,1000,376.060957
-999.989901,1000,377.844028
-1000.05432,1000,390.730843
-1000.016889,1000,392.52401
-1000.047845,1000,405.384949
-999.940496,1000,407.200156
-1000.082121,1000,420.254994
-1000.145349,1000,422.06501
-1000.156385,1000,434.956037
-999.944667,1000,436.755329
-1000.068123,1000,449.860877
-1000.13007,1000,451.641404
-999.856363,1000,464.539828
-999.864197,1000,466.340945
-999.999659,1000,479.22174
-999.957303,1000,481.024155
-999.67955,1000,494.232638
-1000.006074,1000,496.019156
-999.903396,1000,508.998857
-1000.005494,1000,510.807458
-1000.040219,1000,523.738669
-1000.100304,1000,525.542036
-999.820033,1000,538.561312
-1000.050991,1000,540.350878
-999.867614,807,552.969062
