#{"t_start": 1759987472.3186753, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.421173,97,0.764461
-997.843594,100,0.954815
-1001.501557,86,1.127805
-998.123192,178,1.477067
-997.93838,105,1.681437
-996.810494,107,1.891767
-1000.716298,106,2.100202
-999.639545,121,2.353396
-999.814309,168,2.740891
-999.902388,105,2.944299
-997.891353,102,3.141128
-998.581998,113,3.360204
-1000.055294,107,3.616361
-1000.915527,106,3.862904
-999.959841,107,4.106993
-997.6939,117,4.363467
-999.546345,106,4.589382
-999.565565,88,4.769781
-997.59193,99,16.243215
-998.938764,111,16.462499
-1001.946114,112,16.679735
-1001.621488,120,16.917672
-999.487556,106,17.116768
-1000.104998,111,17.348057
-997.998619,96,17.562188
-998.898881,93,17.746287
-1000.607169,131,18.012442
-998.937287,114,18.234155
-998.383331,99,18.45157
-1002.782436,100,18.6424
-1000.222934,95,18.827774
-996.705258,86,18.991382
-997.188816,143,19.268204
-1000.913752,94,19.447807
-999.488087,97,19.632673
-999.646025,122,19.888263
-998.145488,118,20.139039
-999.432779,120,31.393044
-999.877288,117,31.643716
-1001.774695,125,31.888812
-997.994504,91,32.066231
-998.094601,100,32.265256
-999.738668,96,32.460926
-998.992417,120,32.721112
-1001.130784,113,32.95938
-999.280084,107,33.169352
-999.633774,111,33.38705
-998.69153,90,33.579861
-999.656492,106,33.795075
-999.49489,102,33.992897
-997.861434,86,34.156642
-999.079564,106,34.366804
-1001.027791,116,34.595105
-997.172025,105,34.804566
-1000.245862,108,35.018174
-1002.169237,133,35.278826
-999.953724,142,46.513075
-1001.891406,107,46.750875
-1000.507607,115,46.977272
-1000.797815,96,47.186551
-998.75852,134,47.46865
-1002.003434,117,47.717994
-998.207508,96,47.905864
-1001.821235,111,48.123604
-999.999515,147,48.407578
-1001.785097,118,48.637341
-1000.455602,87,48.808464
-1000.862797,121,49.048606
-1001.209967,119,49.281069
-998.683665,120,49.533738
-998.568634,111,49.75372
-998.14472,108,49.96037
-1001.650408,153,50.258524
-998.736973,117,61.597013
-999.274767,137,61.860604
-999.946024,146,62.148487
-1002.237785,98,62.346157
-998.241582,119,62.57915
-1000.69667,115,62.803023
-1002.976174,106,63.008824
-1000.010738,207,63.408146
-1001.613259,111,63.638549
-999.939505,169,63.972469
-998.149209,203,64.367205
-999.667449,135,64.629217
-998.510687,103,64.832463
-1001.98824,105,65.036535
-1002.35907,103,65.241578
-1000.176048,132,65.509318
-999.751016,185,77.028213
-998.429272,91,77.206177
-997.861091,189,77.569539
-999.857975,181,77.939484
-1000.525281,124,78.181776
-999.316541,140,78.448972
-999.881937,201,78.838459
-998.098651,291,79.403848
-1000.690552,147,79.68899
-1000.719781,94,79.869209
-996.762807,116,80.108016
-998.588091,140,80.375989
-999.857792,149,80.66255
-1000.302794,174,92.099096
-1001.295824,137,92.36458
-998.335185,117,92.610543
-999.178132,130,92.86219
-1001.494678,104,93.070482
