#{"t_start": 1759987472.3093739, "env_id": "CustomLunarLander-v0"}
r,l,t
-1002.80884,106,0.792565
-1000.153852,115,1.017333
-999.787534,134,1.28124
-1001.088491,94,1.46286
-998.226707,119,1.693994
-998.023915,84,1.854648
-999.288501,114,2.080075
-999.697501,93,2.267772
-1000.741531,102,2.504463
-1002.181016,113,2.762583
-999.401747,111,2.977214
-998.433384,105,3.181104
-999.841132,116,3.40463
-997.814223,98,3.64676
-999.779735,106,3.893693
-1001.219328,85,4.082494
-997.92677,108,4.320828
-998.466316,95,4.532948
-998.888923,118,4.77037
-999.676862,108,16.26499
-997.671675,108,16.477123
-999.980414,124,16.721933
-998.049039,96,16.908838
-999.64618,124,17.145388
-997.842406,106,17.365823
-1002.249878,122,17.638834
-1001.753076,113,17.868095
-998.305059,108,18.075699
-1001.771025,137,18.35983
-997.871989,117,18.590697
-998.674316,116,18.812846
-997.957204,109,19.023697
-997.715716,130,19.274326
-997.37997,99,19.463733
-997.015995,79,19.614138
-997.585556,117,19.854445
-999.994653,146,20.168806
-1000.658827,115,31.412006
-1000.335948,106,31.637994
-999.015356,108,31.848918
-1001.914512,115,32.074152
-1002.573369,123,32.317767
-1001.744967,112,32.554722
-997.279476,108,32.792274
-998.279862,90,32.9764
-999.049674,96,33.160587
-997.407145,89,33.337563
-999.672876,127,33.603877
-998.303176,125,33.855076
-999.996078,112,34.071396
-996.528754,91,34.254358
-1000.189113,150,34.544743
-998.021432,88,34.720095
-998.259707,94,34.906724
-1002.656376,101,35.107138
-999.187294,143,46.346362
-1000.7325,135,46.626114
-999.756102,120,46.876154
-1000.597594,104,47.085626
-1000.237395,140,47.383482
-1001.256739,112,47.629843
-1000.114872,108,47.842192
-999.759955,127,48.091035
-997.058922,91,48.26632
-1003.061501,148,48.553571
-1001.679133,171,48.886987
-998.295702,107,49.102971
-998.180422,107,49.308998
-999.352341,130,49.581197
-999.556727,139,49.853596
-997.929582,105,50.055188
-1001.915093,106,50.262784
-997.035177,129,61.626974
-1000.095127,161,61.938498
-1000.350413,137,62.207352
-1000.47129,145,62.495547
-998.104097,129,62.748916
-1001.603089,139,63.016481
-998.715882,137,63.280256
-999.066988,109,63.507823
-1000.11943,133,63.769935
-998.101353,90,63.946256
-999.451593,138,64.215723
-1000.179736,151,64.508795
-1002.093259,162,64.822763
-1000.588461,120,65.059084
-1001.059388,118,65.291275
-996.370751,113,65.524227
-999.052725,151,76.978888
-1000.48257,149,77.267177
-999.613735,123,77.503694
-1001.798769,112,77.724895
-1001.076884,205,78.136729
-999.698514,229,78.578838
-999.325095,255,79.068989
-997.746249,179,79.420644
-997.507477,124,79.659097
-999.667119,175,80.001174
-1000.720292,184,80.360645
-1001.482094,176,91.806098
-999.192495,218,92.225877
-999.382402,130,92.495702
-998.71682,168,92.822505
-1000.587971,166,93.147381
-1000.267647,152,93.433734
-999.956858,109,93.647066
-1000.198024,226,94.084231
-998.514405,230,94.522203
-999.22926,97,94.719642
-999.440158,148,95.005637
-997.578373,192,95.368609
-998.27381,104,95.568823
-998.986982,114,107.084762
-998.722131,169,107.43435
-999.637842,120,107.68687
-999.279799,131,107.956212
-999.659222,142,108.227715
-999.233107,246,108.709038
-1000.226386,187,109.069496
-999.655669,131,109.320778
-998.726223,141,109.601429
-999.813595,146,109.882849
-998.654624,188,110.242063
-999.846525,275,110.779283
-999.416827,114,111.012484
-1000.103122,281,122.737561
-999.654573,102,122.9315
-999.999333,118,123.160019
-999.753166,148,123.451896
-1000.118942,228,123.894467
-999.595759,112,124.1092
-999.737336,178,124.452936
-999.809487,83,124.620814
-1000.251504,261,125.12458
-999.965156,179,125.459173
-1000.369422,151,125.744213
-1000.402165,383,137.601104
-1001.651938,405,138.377665
-999.885318,180,138.721939
-999.440857,353,139.395244
-999.241713,339,140.032849
-999.709158,220,140.445065
-1001.442895,226,140.865925
-1000.138978,1000,154.203856
-999.67846,460,155.057647
-999.86529,454,155.907842
-999.958689,169,156.21838
-1000.338638,1000,169.125724
-999.505385,937,170.831473
-1000.240619,1000,183.740246
-999.767608,219,184.129658
-999.98781,1000,185.940953
-1000.407398,1000,198.855734
-999.704813,1000,200.646057
-1000.232381,1000,213.502635
-1000.087376,1000,215.290605
-1000.092485,1000,228.285147
-999.799003,1000,230.100983
-1000.070936,1000,243.038169
-999.94598,1000,244.823359
-999.942736,1000,257.589363
-999.832755,1000,259.355992
-999.825612,1000,272.206052
-1000.147174,1000,273.992301
-1000.131326,1000,287.022763
-999.995731,1000,288.813991
-999.648379,1000,301.645486
-1000.048732,1000,303.435832
-999.837148,1000,316.416442
