#{"t_start": 1759987472.310045, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.661934,114,0.808981
-999.82998,119,1.042146
-1001.369013,90,1.217619
-999.62607,90,1.386431
-996.307891,95,1.570649
-998.758609,94,1.75631
-1001.796606,100,1.955413
-998.815604,89,2.132367
-1002.993497,118,2.380838
-1001.705817,127,2.677257
-1001.816673,91,2.864958
-998.923448,109,3.07342
-1002.627145,124,3.313069
-998.68227,116,3.578633
-998.479159,108,3.830459
-1000.676671,116,4.094691
-997.145056,98,4.306954
-1000.171147,107,4.546832
-997.081898,119,4.787449
-1002.553005,93,16.248111
-999.4507,107,16.458028
-999.914371,134,16.726279
-1000.49223,127,16.971943
-1000.171808,99,17.163633
-999.871076,120,17.417242
-996.468553,88,17.614005
-998.571823,88,17.779081
-999.89838,125,18.034025
-997.696258,122,18.279298
-997.994589,106,18.503312
-999.382633,115,18.72284
-1000.44503,105,18.926142
-999.028456,134,19.181724
-999.22489,103,19.380886
-997.711939,112,19.594453
-998.502246,120,19.839972
-1001.229067,96,20.034325
-1000.259836,103,31.253245
-999.702036,141,31.553621
-999.608103,93,31.751951
-998.1165,121,31.989539
-999.449782,128,32.244204
-998.196101,125,32.500023
-998.814263,96,32.705946
-1000.374911,97,32.912404
-998.374738,113,33.136119
-998.868183,120,33.371292
-998.227216,118,33.621453
-997.553876,91,33.80696
-1000.778868,125,34.047711
-999.653364,135,34.314248
-1002.194944,109,34.525802
-1000.386318,117,34.75818
-1001.156032,123,35.002308
-998.083217,85,35.171129
-999.163453,125,46.375832
-997.831425,119,46.621331
-1000.499756,96,46.825224
-997.382654,108,47.037724
-1000.726437,137,47.325561
-997.668775,122,47.600524
-1001.757507,114,47.825524
-1002.321053,106,48.031342
-997.319809,147,48.318898
-997.991464,90,48.493168
-1001.401313,121,48.72859
-1002.806999,110,48.944185
-1000.071182,134,49.205249
-998.889996,95,49.40803
-998.306049,89,49.586652
-997.888292,148,49.875927
-996.852392,120,50.107443
-998.206883,144,50.386884
-1001.466161,190,61.865669
-999.633327,139,62.14014
-999.417958,166,62.472234
-999.389066,200,62.86351
-998.860166,122,63.096217
-999.477467,124,63.333594
-998.249344,125,63.592321
-998.90532,149,63.887154
-1000.351822,164,64.209095
-1001.216226,156,64.512603
-1001.217097,165,64.832522
-997.830426,163,65.153176
-1001.56333,121,65.390576
-1001.175631,144,76.844832
-998.909992,291,77.403919
-1000.149993,141,77.683598
-1002.066827,104,77.896595
-1002.141092,155,78.202765
-1000.188541,139,78.467394
-1001.918097,140,78.740457
-1000.63272,207,79.138031
-997.635354,113,79.358114
-997.674378,111,79.574188
-999.399099,241,80.052712
-1001.611559,136,80.309278
-1000.080435,158,80.61489
-998.07303,171,92.049194
-1000.154506,172,92.382591
-1000.319133,277,92.936516
-999.132496,137,93.20576
-999.629282,131,93.453106
-1001.171278,236,93.913039
-998.500202,277,94.441755
-999.937605,240,94.912547
-999.08937,133,95.164195
-999.389656,153,95.459304
-1000.73648,148,95.741077
-998.763456,204,107.459396
-999.636216,235,107.94767
-1000.22644,168,108.270159
-1000.004481,120,108.506927
-999.782521,123,108.743952
-1000.034954,302,109.328032
-999.78772,135,109.594246
-1000.053038,213,110.003307
-999.791763,103,110.20105
-997.750644,139,110.468501
-1000.24867,131,110.729841
-999.568463,143,111.017924
-999.943439,95,122.379699
-999.566454,155,122.681718
-999.95802,166,123.000659
-1000.172568,230,123.452105
-999.917815,172,123.778705
-999.58387,152,124.077083
-999.405343,183,124.43157
-999.433691,173,124.781808
-999.360186,211,125.179722
-1000.20918,351,125.835099
-999.288392,420,137.776672
-1000.103458,478,138.683807
-1000.66585,305,139.264063
-1000.106382,165,139.584351
-999.762313,172,139.900016
-1002.142764,708,141.249063
-1000.100128,1000,154.560992
-1000.260662,240,155.003178
-999.759284,111,155.21298
-999.771666,298,155.7697
-1000.029344,272,156.276145
-998.599545,914,169.018884
-999.892393,1000,170.844882
-999.257919,117,171.057763
-999.485786,366,182.791833
-999.590871,1000,184.61125
-1000.221297,1000,197.533431
