#{"t_start": 1759987472.3113744, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.178607,125,0.831199
-1001.353639,111,1.04716
-1000.039589,103,1.248957
-998.610699,112,1.465823
-997.574233,112,1.681408
-998.940968,117,1.912328
-999.973017,106,2.121436
-999.639931,125,2.385096
-1001.115631,98,2.612952
-1001.397956,103,2.83512
-1001.753535,91,3.00998
-998.531415,115,3.233216
-1000.035111,105,3.444064
-999.569037,125,3.744313
-1002.639028,121,4.017814
-1001.439213,116,4.274669
-1000.770527,121,4.548124
-1001.87593,88,4.724344
-998.848129,111,16.224295
-997.479309,82,16.383997
-999.179322,105,16.591285
-1000.308361,108,16.806024
-998.706546,95,16.989971
-999.641672,100,17.187304
-996.250004,111,17.421995
-1000.219761,147,17.727
-1001.200626,102,17.938465
-997.413517,151,18.226863
-997.330013,88,18.417981
-999.584893,92,18.601835
-1000.220121,119,18.831784
-999.699981,103,19.029589
-999.576451,153,19.325689
-1000.677903,128,19.568417
-999.676319,158,19.890543
-999.610031,96,20.092952
-999.722612,114,31.335387
-1001.517928,93,31.529637
-996.568245,103,31.746571
-999.592482,133,32.007141
-999.806513,127,32.259462
-999.458364,122,32.511487
-998.24728,103,32.733809
-1000.430355,120,32.988615
-998.180989,140,33.260462
-1001.962467,136,33.543544
-1002.070517,134,33.814255
-1000.189988,116,34.03662
-998.383806,94,34.224472
-998.173969,130,34.479062
-998.041941,104,34.682462
-998.348051,116,34.914348
-999.453972,97,35.105947
-998.022842,105,35.311772
-1000.175437,133,46.52771
-998.883791,111,46.771407
-1000.459758,97,46.962517
-999.595587,143,47.266156
-998.528038,129,47.549075
-1001.725708,91,47.734867
-1002.448441,126,47.980571
-1001.284661,124,48.222298
-998.154999,104,48.425192
-999.002174,117,48.652288
-1003.507915,90,48.829931
-998.661441,114,49.05436
-997.807039,119,49.287036
-1001.833669,113,49.5259
-1000.129164,103,49.728405
-1001.475572,119,49.9584
-1000.819786,161,50.273843
-998.50859,107,61.589901
-1000.158111,157,61.895115
-998.7562,116,62.121269
-998.160518,154,62.430162
-999.236831,119,62.664517
-1000.591576,145,62.947585
-1000.215518,142,63.221446
-1001.535637,100,63.41243
-997.959231,143,63.709953
-1001.298279,106,63.916168
-1000.100605,129,64.166359
-1001.499557,116,64.393413
-1000.433698,110,64.605196
-1002.740154,101,64.803957
-998.948007,134,65.066926
-1000.624727,161,65.380745
-998.10621,119,76.787302
-1001.574586,198,77.169388
-999.401201,170,77.499229
-999.555252,153,77.810347
-1001.367258,117,78.041057
-1001.330432,123,78.282123
-999.162004,161,78.592461
-997.701433,131,78.84252
-999.767582,162,79.155525
-1001.720069,106,79.363103
-998.443233,98,79.553025
-999.140538,135,79.815967
-998.405175,197,80.205209
-997.249668,238,80.664408
-1000.369579,201,92.154855
-999.869868,123,92.394576
-1001.27742,166,92.731354
-1000.019568,162,93.051254
-997.630029,136,93.309474
-999.086779,153,93.603305
-1000.516823,131,93.858032
-998.83413,101,94.054325
-999.22111,243,94.515661
-1000.61077,160,94.836536
-998.668473,174,95.165424
-1000.015765,122,95.398238
-1000.409331,231,107.142811
-1002.756233,226,107.612701
-997.993213,258,108.134758
-999.875403,145,108.416603
-997.830239,256,108.916901
-1000.068331,187,109.27228
-999.395703,114,109.496726
-999.190612,201,109.888912
-999.983297,83,110.045647
-1000.218146,216,110.461288
-1000.414234,211,110.882831
-999.662389,119,122.297349
-999.912937,222,122.728481
-1000.784653,136,122.989899
-1000.557636,166,123.309132
-1000.165612,172,123.647743
-999.959257,381,124.387129
-999.860338,223,124.833392
-999.849603,140,125.092455
-999.147319,144,125.359158
-999.510343,172,125.685466
-1000.168025,122,125.913478
-999.761646,195,137.422546
-1000.135761,243,137.8908
-999.997266,179,138.222811
-999.891048,258,138.720832
-1000.630454,265,139.225581
-1000.112089,91,139.400571
-999.932873,304,139.970068
-999.45053,145,140.244266
-999.560615,1000,153.571487
-1000.182742,345,154.224763
-999.116283,447,155.053472
99.381548,390,155.784518
-999.530411,586,167.939676
-1000.05047,554,168.947538
-999.711226,1000,170.770614
-999.863046,856,183.40221
-1000.467194,1000,185.228451
99.771733,896,197.961323
-1000.119288,1000,199.755691
-999.923719,1000,212.589818
-999.982177,1000,214.394184
-1000.239896,1000,227.361497
-1000.030557,1000,229.190251
-999.877313,1000,242.137922
-1000.209471,1000,243.92731
-999.700049,1000,256.699005
-999.808913,1000,258.474638
-1000.023559,1000,271.308719
-1000.167137,1000,273.097466
-999.974765,1000,286.104913
-999.696557,1000,287.912123
-999.822719,1000,300.726296
-1000.183877,1000,302.537975
-999.700947,1000,315.508207
-999.905132,1000,317.309099
-1000.000692,1000,319.097711
-999.896818,1000,332.071419
-1000.111797,1000,333.862513
-1000.158452,1000,346.683833
-1000.11762,1000,348.47074
-999.871289,1000,361.408671
-999.824206,1000,363.194925
-1000.154316,1000,376.010285
-1000.079812,1000,377.792318
-1000.028412,1000,390.679327
-999.975954,1000,392.471207
-1000.079526,1000,405.333697
-999.923976,1000,407.147698
-1000.121996,1000,420.202557
-999.973034,1000,422.013177
-999.992743,1000,434.903884
-999.991038,1000,436.703731
-999.988916,1000,449.789847
-999.832145,1000,451.589439
-999.95561,1000,464.488321
-999.891547,1000,466.289847
-999.900158,1000,479.169946
-1000.046983,1000,480.972013
-1000.234862,1000,494.181227
-1000.021893,1000,495.968315
-999.85864,1000,508.945662
-999.814892,1000,510.755112
-1000.071013,1000,523.686285
-999.964669,1000,525.489939
-1000.016944,1000,538.507908
-999.723232,958,540.222639
-999.873004,1000,553.192134
-999.999814,1000,554.959849
-999.813476,1000,567.755554
-1000.054752,1000,569.547167
-1000.134378,1000,582.480363
-999.826084,1000,584.251461
-1000.039127,1000,597.142333
-1000.066132,1000,598.925824
-1000.000651,1000,611.822002
-999.808948,1000,613.619117
-1000.066193,1000,615.404428
-999.776885,1000,628.300736
-1000.127447,1000,630.103549
-1000.208315,1000,643.033785
-1000.08238,1000,644.813693
-1000.224728,1000,657.560767
-1000.045257,1000,659.343303
-1000.046412,1000,672.167044
-1000.238287,1000,673.933044
-999.887302,1000,686.688973
-1000.101949,1000,688.471209
-999.950399,1000,701.343376
-999.924367,1000,703.118077
-1000.180687,1000,715.998175
-1000.174108,1000,717.794636
-1000.252056,1000,731.018117
-1000.030081,1000,732.828032
-1000.346157,1000,745.651889
-1000.040719,1000,747.445148
-1000.138401,1000,760.288322
-1000.139782,1000,762.062293
-999.592792,1000,775.065644
-999.82799,1000,776.84701
-1000.034611,1000,789.711956
-1000.25345,1000,791.517967
-1000.302527,1000,804.491002
-1000.17668,1000,806.283671
-1000.013974,1000,819.194605
-999.604251,1000,820.992259
-1000.070917,1000,833.821758
-1000.264086,1000,835.618061
-999.31917,799,848.117112
-999.959971,982,849.862976
