tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.01672741025686264,1.2660655975341797,0.811225175857544,0.8202341794967651,-0.016018258407711983,-0.1346113681793213,0.8089544773101807,0.0,0.016018258407711983,0.1346113681793213,0.8089544773101807
-0.0477190762758255,0.36041712760925293,-1.9049097299575806,2.1816563606262207,-0.04380510002374649,-1.0517739057540894,-1.9108837842941284,0.0,0.04380510002374649,1.0517739057540894,1.9108837842941284
0.03721032291650772,0.5925304293632507,-5.410439968109131,5.449589252471924,0.00902705267071724,-0.7645494341850281,-5.395683765411377,0.0,0.00902705267071724,0.7645494341850281,5.395683765411377
0.5873254537582397,1.2098169326782227,-4.0686869621276855,3.799520254135132,0.8388503193855286,0.16418159008026123,-3.702124834060669,0.0,0.8388503193855286,0.16418159008026123,3.702124834060669
0.09726505726575851,0.14657723903656006,1.947989583015442,1.9834076166152954,0.2648743689060211,0.18863147497177124,1.956569790840149,0.0,0.2648743689060211,0.18863147497177124,1.956569790840149
-0.3937791883945465,0.8902205228805542,2.567248582839966,1.6789158582687378,-0.46707049012184143,-0.21364176273345947,1.5984244346618652,0.0,0.46707049012184143,0.21364176273345947,1.5984244346618652
0.48356547951698303,0.14545026421546936,4.704983234405518,4.84370756149292,0.5348645448684692,0.17780691385269165,4.810801029205322,0.0,0.5348645448684692,0.17780691385269165,4.810801029205322
-0.4856148064136505,0.050506945699453354,0.6203668117523193,1.1805474758148193,-0.3451114892959595,-0.0915771871805191,1.1252572536468506,0.0,0.3451114892959595,0.0915771871805191,1.1252572536468506
-0.23233988881111145,1.1202161312103271,3.4862420558929443,3.496462106704712,-0.21824944019317627,-0.3226585388183594,3.4746952056884766,0.0,0.21824944019317627,0.3226585388183594,3.4746952056884766
-0.32914999127388,1.2864141464233398,-2.364663600921631,1.7674260139465332,-0.09706099331378937,0.04138970375061035,-1.7642734050750732,0.0,0.09706099331378937,0.04138970375061035,1.7642734050750732
0.02710283175110817,0.34555286169052124,4.931536674499512,4.974689483642578,0.15601852536201477,0.38567981123924255,4.95726203918457,0.0,0.15601852536201477,0.38567981123924255,4.95726203918457
-0.603705883026123,0.060629330575466156,-0.7340349555015564,0.6339553594589233,-0.4858577847480774,-0.22966986894607544,-0.33629363775253296,0.0,0.4858577847480774,0.22966986894607544,0.33629363775253296
0.8862760066986084,1.2037642002105713,2.811690330505371,2.940382242202759,0.916682779788971,-0.18771064281463623,2.7875266075134277,0.0,0.916682779788971,0.18771064281463623,2.7875266075134277
0.7034264802932739,1.2061529159545898,0.21328303217887878,0.6502910852432251,0.633292019367218,-0.12100255489349365,-0.08472386002540588,0.0,0.633292019367218,0.12100255489349365,0.08472386002540588
