tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.4856148064136505,0.050506945699453354,0.6203668117523193,0.7249355912208557,-0.7046765685081482,-0.08257454633712769,0.14880874752998352,0.0,0.7046765685081482,0.08257454633712769,0.14880874752998352
-0.23233988881111145,1.1202161312103271,3.4862420558929443,3.422900676727295,-0.456936776638031,1.1363483667373657,3.1962742805480957,0.0,0.456936776638031,1.1363483667373657,3.1962742805480957
-0.32914999127388,1.2864141464233398,-2.364663600921631,2.1029841899871826,-0.1945105344057083,0.49513429403305054,-2.03458833694458,0.0,0.1945105344057083,0.49513429403305054,2.03458833694458
0.02710283175110817,0.34555286169052124,4.931536674499512,5.000058174133301,0.09803970158100128,0.38252073526382446,4.984440803527832,0.0,0.09803970158100128,0.38252073526382446,4.984440803527832
-0.603705883026123,0.060629330575466156,-0.7340349555015564,0.9860973358154297,-0.6509847640991211,0.10342325270175934,-0.7334237694740295,0.0,0.6509847640991211,0.10342325270175934,0.7334237694740295
0.8862760066986084,1.2037642002105713,2.811690330505371,2.9592373371124268,0.8818948268890381,-0.1895202398300171,2.818408966064453,0.0,0.8818948268890381,0.1895202398300171,2.818408966064453
0.7034264802932739,1.2061529159545898,0.21328303217887878,0.7774344682693481,0.7178730368614197,-0.22188043594360352,0.19957895576953888,0.0,0.7178730368614197,0.22188043594360352,0.19957895576953888
-0.3313277065753937,1.0422166585922241,1.828345775604248,0.7160165309906006,-0.5609234571456909,-0.09213507175445557,0.4353799819946289,0.0,0.5609234571456909,0.09213507175445557,0.4353799819946289
-0.22741608321666718,0.12752999365329742,2.7911248207092285,2.79996395111084,-0.23825068771839142,0.170647993683815,2.7845849990844727,0.0,0.23825068771839142,0.170647993683815,2.7845849990844727
-0.42757105827331543,1.2646976709365845,-2.929553747177124,2.1651229858398438,-0.16868391633033752,0.2900713086128235,-2.138962984085083,0.0,0.16868391633033752,0.2900713086128235,2.138962984085083
-0.6790357232093811,1.1220020055770874,-3.92126202583313,3.9835283756256104,-0.6904459595680237,-0.2793334722518921,-3.9132792949676514,0.0,0.6904459595680237,0.2793334722518921,3.9132792949676514
-0.5773170590400696,0.8091667294502258,4.236196994781494,3.2564585208892822,-0.7701071500778198,-0.13265740871429443,3.161306619644165,0.0,0.7701071500778198,0.13265740871429443,3.161306619644165
-0.5464175939559937,0.41893693804740906,3.1373748779296875,3.135017156600952,-0.6046739220619202,-0.0706813633441925,3.075338363647461,0.0,0.6046739220619202,0.0706813633441925,3.075338363647461
0.8492875695228577,0.6760005354881287,-4.027424335479736,4.168722152709961,0.8341530561447144,-0.7170897126197815,-4.020971775054932,0.0,0.8341530561447144,0.7170897126197815,4.020971775054932
-0.8749146461486816,0.3100356161594391,-4.163992404937744,4.384376525878906,-0.8905808329582214,-1.0778390169143677,-4.155464172363281,0.0,0.8905808329582214,1.0778390169143677,4.155464172363281
0.31978559494018555,0.16447387635707855,0.07158984243869781,0.25034981966018677,0.1932004988193512,0.07553453743457794,0.1401539444923401,0.0,0.1932004988193512,0.07553453743457794,0.1401539444923401
0.3496723771095276,0.7845073938369751,-3.3954572677612305,2.458272933959961,0.6128292083740234,0.13135600090026855,-2.3770341873168945,0.0,0.6128292083740234,0.13135600090026855,2.3770341873168945
0.5474241375923157,0.9657995700836182,2.702845335006714,2.798017740249634,0.5470142364501953,-0.4615321159362793,2.7049338817596436,0.0,0.5470142364501953,0.4615321159362793,2.7049338817596436
-0.6640960574150085,0.16706761717796326,4.835618495941162,4.889296054840088,-0.6904755234718323,0.2098226249217987,4.835745334625244,0.0,0.6904755234718323,0.2098226249217987,4.835745334625244
-0.18435925245285034,0.4062806963920593,-0.1291114091873169,0.15404270589351654,-0.11777971684932709,-0.0892038643360138,-0.043586283922195435,0.0,0.11777971684932709,0.0892038643360138,0.043586283922195435
0.29315558075904846,1.2900912761688232,-2.415236234664917,2.436363935470581,0.2931530177593231,-0.0968313217163086,-2.4167237281799316,0.0,0.2931530177593231,0.0968313217163086,2.4167237281799316
0.7646551728248596,0.03356030955910683,0.6242751479148865,1.0129543542861938,0.7967321872711182,0.0743112787604332,0.6211056113243103,0.0,0.7967321872711182,0.0743112787604332,0.6211056113243103
0.24115519225597382,0.14296148717403412,-4.067663192749023,4.24336576461792,0.2199934422969818,-1.2206076383590698,-4.058062553405762,0.0,0.2199934422969818,1.2206076383590698,4.058062553405762
-0.14559422433376312,1.3044129610061646,1.086215615272522,0.9635695219039917,-0.2197553813457489,0.1672285795211792,0.9231513738632202,0.0,0.2197553813457489,0.1672285795211792,0.9231513738632202
0.779441773891449,1.0858871936798096,-0.3689053952693939,0.9357097744941711,0.852340817451477,-0.3625810146331787,-0.13267625868320465,0.0,0.852340817451477,0.3625810146331787,0.13267625868320465
0.5125741958618164,0.02407965622842312,-4.420477390289307,2.4183974266052246,0.6640347242355347,0.01348191685974598,-2.3254079818725586,0.0,0.6640347242355347,0.01348191685974598,2.3254079818725586
0.5929715037345886,1.0757030248641968,-3.0237619876861572,2.5881967544555664,0.8672062158584595,0.2693324089050293,-2.4236698150634766,0.0,0.8672062158584595,0.2693324089050293,2.4236698150634766
0.05538526177406311,0.8181213140487671,4.159029483795166,3.5744175910949707,-0.17264637351036072,-0.2333146333694458,3.5626139640808105,0.0,0.17264637351036072,0.2333146333694458,3.5626139640808105
0.1855928748846054,0.556971549987793,-1.4229449033737183,1.5498398542404175,0.17913582921028137,0.5968234539031982,-1.4190545082092285,0.0,0.17913582921028137,0.5968234539031982,1.4190545082092285
-0.13341224193572998,0.8801068067550659,4.15622091293335,4.151302814483643,-0.2832719683647156,0.7593910098075867,4.071412086486816,0.0,0.2832719683647156,0.7593910098075867,4.071412086486816
-0.08298560976982117,0.3345833718776703,-2.978278398513794,2.5446290969848633,0.16340520977973938,-0.21637514233589172,-2.530141830444336,0.0,0.16340520977973938,0.21637514233589172,2.530141830444336
0.44282570481300354,1.1023677587509155,-4.464199542999268,4.489307880401611,0.4335143268108368,-0.3007950782775879,-4.458191871643066,0.0,0.4335143268108368,0.3007950782775879,4.458191871643066
-0.7801940441131592,0.8024854063987732,-4.001686096191406,4.114963054656982,-0.7861171364784241,-0.5779669880867004,-3.9976112842559814,0.0,0.7861171364784241,0.5779669880867004,3.9976112842559814
0.5843955278396606,0.41895177960395813,-4.027713298797607,4.174762725830078,0.5630872249603271,-0.9939852952957153,-4.015416145324707,0.0,0.5630872249603271,0.9939852952957153,4.015416145324707
0.7577468156814575,0.22346781194210052,-2.434758424758911,1.869893193244934,0.8811835646629333,-0.2096981555223465,-1.6358613967895508,0.0,0.8811835646629333,0.2096981555223465,1.6358613967895508
-0.623495876789093,0.15591157972812653,-5.4156880378723145,5.0320281982421875,-0.4522321820259094,-0.4032338857650757,-4.995417594909668,0.0,0.4522321820259094,0.4032338857650757,4.995417594909668
-0.8002882599830627,0.2357659637928009,-5.051131248474121,5.152499675750732,-0.7265778183937073,0.27503228187561035,-5.093593597412109,0.0,0.7265778183937073,0.27503228187561035,5.093593597412109
0.1640588641166687,0.9189645648002625,-1.203011155128479,1.1792911291122437,0.2029912769794464,0.00380098819732666,-1.1616830825805664,0.0,0.2029912769794464,0.00380098819732666,1.1616830825805664
-0.32761600613594055,0.6811103820800781,4.24120569229126,3.5929222106933594,-0.5456136465072632,0.0235176682472229,3.5511748790740967,0.0,0.5456136465072632,0.0235176682472229,3.5511748790740967
0.6320369243621826,0.05869133025407791,-3.602168083190918,3.8505215644836426,0.5866370797157288,-1.2808984518051147,-3.5835278034210205,0.0,0.5866370797157288,1.2808984518051147,3.5835278034210205
-0.4738592207431793,0.33667320013046265,0.8056222796440125,0.9039389491081238,-0.6388955116271973,-0.5546188354492188,0.31830185651779175,0.0,0.6388955116271973,0.5546188354492188,0.31830185651779175
-0.15072762966156006,0.06649305671453476,-1.4293904304504395,1.1066447496414185,0.026893645524978638,-0.33128389716148376,-1.0555521249771118,0.0,0.026893645524978638,0.33128389716148376,1.0555521249771118
0.042755305767059326,0.13725705444812775,3.771327257156372,3.215482473373413,-0.21935254335403442,-0.10359388589859009,3.2063186168670654,0.0,0.21935254335403442,0.10359388589859009,3.2063186168670654
-0.8064686059951782,1.248536467552185,-4.533923625946045,4.459251403808594,-0.7776170969009399,0.11451113224029541,-4.389432907104492,0.0,0.7776170969009399,0.11451113224029541,4.389432907104492
0.6184349060058594,1.2185816764831543,5.423816680908203,5.303519248962402,0.5162748098373413,-0.08790957927703857,5.277598857879639,0.0,0.5162748098373413,0.08790957927703857,5.277598857879639
0.5436465740203857,1.0522946119308472,1.611447811126709,1.6453604698181152,0.5373839735984802,-0.20527732372283936,1.5415222644805908,0.0,0.5373839735984802,0.20527732372283936,1.5415222644805908
