tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
0.8862760066986084,1.2037642002105713,2.811690330505371,4.331967353820801,2.2751123905181885,1.108851671218872,3.5157151222229004,0.0,2.2751123905181885,1.108851671218872,3.5157151222229004
0.7034264802932739,1.2061529159545898,0.21328303217887878,1.469895362854004,0.796040952205658,1.1629526615142822,0.4176749587059021,0.0,0.796040952205658,1.1629526615142822,0.4176749587059021
-0.3313277065753937,1.0422166585922241,1.828345775604248,1.9827961921691895,-0.2655227780342102,0.607964277267456,1.868517518043518,0.0,0.2655227780342102,0.607964277267456,1.868517518043518
-0.22741608321666718,0.12752999365329742,2.7911248207092285,1.6701064109802246,-0.460303395986557,0.2391710728406906,1.5875053405761719,0.0,0.460303395986557,0.2391710728406906,1.5875053405761719
-0.42757105827331543,1.2646976709365845,-2.929553747177124,2.874873399734497,-0.9366340637207031,1.1743507385253906,-2.4512269496917725,0.0,0.9366340637207031,1.1743507385253906,2.4512269496917725
-0.6790357232093811,1.1220020055770874,-3.92126202583313,2.8486790657043457,-0.831816554069519,2.4166064262390137,-1.2582001686096191,0.0,0.831816554069519,2.4166064262390137,1.2582001686096191
-0.5773170590400696,0.8091667294502258,4.236196994781494,5.127582550048828,-0.6262658834457397,0.2189791202545166,5.0844807624816895,0.0,0.6262658834457397,0.2189791202545166,5.0844807624816895
-0.5464175939559937,0.41893693804740906,3.1373748779296875,3.2899703979492188,-0.6904700994491577,-0.2801879942417145,3.2044737339019775,0.0,0.6904700994491577,0.2801879942417145,3.2044737339019775
0.8492875695228577,0.6760005354881287,-4.027424335479736,6.345065116882324,1.2646145820617676,-0.6571713089942932,-6.182938098907471,0.0,1.2646145820617676,0.6571713089942932,6.182938098907471
-0.8749146461486816,0.3100356161594391,-4.163992404937744,3.6520023345947266,-2.623110771179199,0.8551397323608398,-2.392727851867676,0.0,2.623110771179199,0.8551397323608398,2.392727851867676
0.31978559494018555,0.16447387635707855,0.07158984243869781,1.2481625080108643,0.6498187780380249,-1.057273507118225,0.13348375260829926,0.0,0.6498187780380249,1.057273507118225,0.13348375260829926
0.3496723771095276,0.7845073938369751,-3.3954572677612305,3.450206995010376,0.455768883228302,0.43953847885131836,-3.391608715057373,0.0,0.455768883228302,0.43953847885131836,3.391608715057373
0.5474241375923157,0.9657995700836182,2.702845335006714,2.1588594913482666,1.3845183849334717,0.9013259410858154,1.3897461891174316,0.0,1.3845183849334717,0.9013259410858154,1.3897461891174316
-0.6640960574150085,0.16706761717796326,4.835618495941162,4.8974289894104,-0.6151089668273926,-0.2165711522102356,4.853817939758301,0.0,0.6151089668273926,0.2165711522102356,4.853817939758301
-0.18435925245285034,0.4062806963920593,-0.1291114091873169,0.46562397480010986,-0.2766331434249878,0.34088948369026184,-0.15515848994255066,0.0,0.2766331434249878,0.34088948369026184,0.15515848994255066
0.29315558075904846,1.2900912761688232,-2.415236234664917,2.856828212738037,0.029699742794036865,1.1994093656539917,-2.5926826000213623,0.0,0.029699742794036865,1.1994093656539917,2.5926826000213623
0.7646551728248596,0.03356030955910683,0.6242751479148865,1.6826342344284058,1.043541669845581,-0.08105155825614929,1.3174631595611572,0.0,1.043541669845581,0.08105155825614929,1.3174631595611572
0.24115519225597382,0.14296148717403412,-4.067663192749023,3.987344980239868,-0.5296648740768433,-0.8427488803863525,-3.861107349395752,0.0,0.5296648740768433,0.8427488803863525,3.861107349395752
-0.14559422433376312,1.3044129610061646,1.086215615272522,2.5056185722351074,-0.2870122194290161,1.2182687520980835,2.1706151962280273,0.0,0.2870122194290161,1.2182687520980835,2.1706151962280273
0.779441773891449,1.0858871936798096,-0.3689053952693939,1.387894630432129,0.8793039917945862,1.052497148513794,0.21289828419685364,0.0,0.8793039917945862,1.052497148513794,0.21289828419685364
0.5125741958618164,0.02407965622842312,-4.420477390289307,2.8376638889312744,0.7418854832649231,0.07950098812580109,-2.7378134727478027,0.0,0.7418854832649231,0.07950098812580109,2.7378134727478027
0.5929715037345886,1.0757030248641968,-3.0237619876861572,5.841886520385742,1.2523678541183472,0.9831705093383789,-5.620728492736816,0.0,1.2523678541183472,0.9831705093383789,5.620728492736816
0.05538526177406311,0.8181213140487671,4.159029483795166,1.2947834730148315,0.5321820974349976,1.170870065689087,0.14936447143554688,0.0,0.5321820974349976,1.170870065689087,0.14936447143554688
0.1855928748846054,0.556971549987793,-1.4229449033737183,1.5133185386657715,0.28101450204849243,-0.033638954162597656,-1.4866176843643188,0.0,0.28101450204849243,0.033638954162597656,1.4866176843643188
-0.13341224193572998,0.8801068067550659,4.15622091293335,1.1942756175994873,0.6751037240028381,0.9781910181045532,0.11692523956298828,0.0,0.6751037240028381,0.9781910181045532,0.11692523956298828
-0.08298560976982117,0.3345833718776703,-2.978278398513794,3.2651147842407227,-0.7888714075088501,-0.5678684711456299,-3.117079019546509,0.0,0.7888714075088501,0.5678684711456299,3.117079019546509
