#{"t_start": 1759988748.8549826, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.984286,129,0.829332
-1000.770642,109,1.050934
-999.800795,113,1.293397
-998.321847,104,1.503018
-1000.232101,100,1.694823
-998.780621,131,1.94356
-1001.963021,153,2.234207
-1001.482994,121,2.475183
-1000.189237,99,2.669114
-998.749291,95,2.883302
-997.385512,95,3.067083
-999.403735,125,3.304027
-999.512164,99,3.492874
-1001.278611,100,3.689299
-1000.277309,117,3.916132
-997.89345,102,4.10997
-1002.241842,80,4.261282
-1000.497724,102,4.456589
99.980109,42,4.538833
-1002.369304,107,15.968106
-998.56251,110,16.187303
-998.52348,103,16.396634
-998.463564,98,16.593652
-996.64554,77,16.747757
-999.945828,93,16.946274
-998.915582,105,17.156134
-999.01522,99,17.349349
-1001.207826,112,17.573316
-997.529892,125,17.814257
-1000.599122,119,18.042941
-997.616028,123,18.280904
-1001.940636,93,18.461118
-1000.916831,104,18.660089
-998.107441,96,18.847236
-1000.47597,124,19.086566
-999.206215,126,19.326989
-999.867488,110,19.553117
-1000.759026,111,19.778634
-996.978294,144,31.037081
-1001.815012,85,31.200627
-999.305047,114,31.437719
-996.856296,149,31.724688
-1000.372383,97,31.916013
-1000.348966,135,32.175007
-1001.420546,103,32.380109
-999.837575,112,32.593805
-1000.513383,117,32.821889
-999.72515,104,33.040391
-1000.97677,101,33.245391
-1000.000176,140,33.518454
-999.341547,116,33.752924
-999.855013,126,34.003964
-1000.366918,108,34.219203
-999.597889,98,34.406631
-999.965907,128,34.656883
