#{"t_start": 1759988748.8556242, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.674674,105,0.779614
-997.601707,112,1.003323
100.0,1,1.005832
-999.997272,96,1.215073
-998.193815,101,1.412165
-999.755657,104,1.619324
-1001.920024,92,1.796082
-1000.617101,176,2.134033
-1000.7124,121,2.373733
-1000.285811,111,2.589486
-999.76034,96,2.787863
-1000.860914,120,3.039143
-1000.715508,102,3.233342
-999.350859,144,3.509691
-1001.403222,101,3.706623
-999.925895,95,3.890384
-1002.21426,94,4.070606
-997.778867,120,4.300346
-1002.329428,124,4.535868
-999.789699,122,15.994155
-997.877227,96,16.187343
-1001.972269,87,16.361922
-1001.64918,88,16.539404
-1000.192944,117,16.776747
-999.12371,103,16.99386
-1000.687939,103,17.198992
-999.960936,135,17.467551
-999.351318,96,17.653336
-1002.416601,94,17.836184
-1000.367026,139,18.102692
-1000.418877,98,18.292251
-998.304651,119,18.522163
-998.769763,101,18.718257
-998.222017,106,18.924222
-996.883701,84,19.083635
-997.62577,90,19.254594
-999.165624,109,19.478714
-999.088073,117,19.713031
-1001.129393,96,30.882365
-999.968122,106,31.089139
-998.956995,104,31.289666
-998.435195,113,31.524711
-998.445487,124,31.762296
-999.438446,95,31.948323
-1000.564163,128,32.194268
-1001.831011,104,32.40024
-1000.596176,123,32.634607
-999.275963,112,32.85564
-1000.643151,92,33.050478
-997.0854,113,33.277858
-1000.060623,98,33.469649
-999.715174,113,33.699004
-1001.537549,110,33.918707
-999.844689,120,34.159088
-1000.901132,114,34.37572
-1000.559485,124,34.61722
