#{"t_start": 1759988748.858894, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.721005,86,0.733147
-997.853395,132,1.00342
-997.176559,111,1.242383
-998.098521,104,1.451651
-998.783825,99,1.643902
-999.655905,115,1.866408
-1000.747516,113,2.080078
-1000.426247,136,2.346461
-1001.513959,103,2.547032
-1000.126182,112,2.776158
-999.016069,119,3.026082
-1001.504685,98,3.209972
-1001.266915,106,3.414399
-1000.172217,113,3.633945
-1000.980346,102,3.829522
-1000.577886,120,4.062142
-998.629767,94,4.23974
-1001.600085,92,4.417033
-999.527126,122,15.868454
-1001.199268,122,16.115361
-996.49024,142,16.402996
-1000.511407,102,16.60849
-997.994962,115,16.851841
-998.929272,98,17.047809
-999.589745,110,17.263756
-997.734716,96,17.456889
-999.083999,117,17.683804
-1000.461297,146,17.966627
-1001.581975,109,18.17434
-998.016219,97,18.364301
-998.541661,100,18.555394
-997.391904,81,18.712739
-997.964061,102,18.911843
-999.310447,120,19.139773
-998.895476,104,19.340146
-998.075586,122,19.589779
-997.817293,98,19.789966
-997.631965,108,30.975313
-1000.940812,162,31.292513
-1000.281906,102,31.505751
-997.996857,99,31.692079
-999.758096,112,31.915567
-997.876352,99,32.103636
-1000.372335,101,32.305239
-1001.897609,104,32.504616
-1002.049412,101,32.697168
-1000.545082,111,32.914
-1001.679529,143,33.219755
-997.522702,119,33.450397
-999.699609,114,33.68102
-1000.363805,97,33.876492
-1000.033395,120,34.116632
-998.88012,119,34.344542
-998.263413,117,34.572011
-998.407343,96,34.762599
