#{"t_start": 1759988748.8543284, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.654649,125,0.821567
-998.23386,102,1.02691
-1001.556113,122,1.289044
-997.436134,85,1.458331
-998.882638,87,1.625559
-998.83203,97,1.813359
-1001.057934,106,2.013444
-998.379396,101,2.207106
-1000.124809,123,2.452158
-999.342316,95,2.638767
-999.864078,110,2.881454
-1000.233603,109,3.091683
-999.95604,107,3.29505
-1000.306149,106,3.497688
-999.101213,163,3.812963
-997.628647,117,4.03736
-999.861519,115,4.25774
-1000.610588,108,4.465522
-999.186046,132,15.940714
-1002.49599,103,16.149649
-1000.456285,136,16.423407
-1001.509287,95,16.615164
-999.788161,103,16.824178
-997.169379,102,17.038228
-1000.708586,153,17.334932
-1002.379409,119,17.576548
-1002.444163,125,17.817219
-996.661632,93,17.99822
-999.861542,117,18.221655
-999.814577,100,18.418867
-1000.68496,141,18.687879
-1000.518804,96,18.875578
-998.600918,104,19.072881
-998.674505,96,19.255198
-996.652309,108,19.477304
-999.839941,101,19.680161
-997.822642,115,30.888632
-1000.288653,112,31.105978
-997.625763,114,31.329505
-1000.229465,125,31.580973
-1002.820885,123,31.81596
-999.772544,105,32.023351
-997.722287,126,32.268566
-1001.932461,101,32.465066
-998.67198,138,32.734581
-1002.053192,110,32.949071
99.938091,10,32.974283
-1001.509279,88,33.159773
-999.869236,97,33.34916
-997.691001,125,33.599149
-1001.428685,137,33.875755
-1000.746043,94,34.063476
-999.899704,106,34.27046
-1001.61379,97,34.457176
-998.67645,110,34.672069
