#{"t_start": 1759988748.8601992, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.821558,81,0.720132
-999.7584,132,0.990714
-999.13152,105,1.219312
-999.681945,99,1.412997
-997.95589,99,1.608339
-998.667866,111,1.826063
-997.441673,106,2.027824
-998.390039,93,2.204798
-1001.221799,112,2.425042
-998.030822,167,2.763197
-1000.042258,100,2.975911
-998.911389,121,3.204502
-1000.295022,110,3.417373
-1002.022655,92,3.59663
-1001.63459,95,3.778413
-999.479911,102,3.976042
-997.990571,94,4.159023
-1001.015821,126,4.396051
-999.926775,144,15.891502
-999.885631,105,16.10353
-1000.835872,127,16.360364
-998.217515,82,16.523917
-996.689264,150,16.837085
-996.603892,111,17.062874
-998.914519,94,17.24445
-998.875166,94,17.435144
-1000.794455,95,17.621525
-999.086385,108,17.828991
-999.462881,123,18.065942
-998.286512,116,18.290892
-997.662607,106,18.495128
-998.44688,98,18.684972
-999.756135,84,18.846796
-998.392825,107,19.052868
-998.159831,90,19.224015
-999.680338,146,19.518261
-998.256077,94,19.709532
-999.755966,99,30.886231
-998.233267,141,31.156517
-1000.228147,108,31.381675
-1001.569056,104,31.581434
-999.793028,121,31.813214
-997.94399,85,31.984109
-1000.019102,132,32.23777
-999.665213,113,32.456762
-1000.813257,126,32.700716
-1000.355704,111,32.917922
-1000.753399,111,33.157955
-998.868432,114,33.380469
-1001.153771,110,33.600298
-997.902507,91,33.784925
-998.211733,150,34.085279
-1000.563719,103,34.285647
-998.184724,113,34.503179
-1001.700722,104,34.707747
