#{"t_start": 1759988748.858243, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.826971,96,0.75634
-999.899747,136,1.034522
-1001.520532,104,1.258598
-1001.043061,96,1.449649
-997.95479,112,1.668819
-1001.407374,129,1.916008
-998.109019,100,2.105093
-999.441189,106,2.312611
-997.98728,104,2.515985
-1000.472905,98,2.716657
-998.403103,95,2.921464
-999.884128,103,3.119206
-1001.332201,101,3.312347
-999.983812,118,3.538576
-997.574467,93,3.720447
-1002.30576,110,3.933258
-998.169261,101,4.126349
-999.14723,100,4.318414
-999.308709,97,4.5019
-1001.948448,100,15.914975
-998.6078,97,16.109736
-1000.028739,133,16.377761
-998.272565,105,16.591533
-1000.025245,102,16.797791
-999.803668,125,17.058315
-999.514071,104,17.261881
-998.480536,97,17.456865
-997.49249,131,17.71353
-997.753795,137,17.976763
-998.172115,116,18.198822
-1000.301609,92,18.378503
-999.949233,118,18.60573
-1001.384844,110,18.817033
-1000.220116,93,18.99643
-1000.042507,108,19.201665
-1002.083028,85,19.366464
-997.063423,93,19.560525
-999.287022,122,19.809338
-998.730368,114,31.005049
-999.57585,108,31.214604
-1002.895464,133,31.490153
-1002.49951,117,31.712898
-997.786342,102,31.915517
-1001.068414,103,32.112718
-998.507647,106,32.324185
-999.037811,101,32.518793
-1000.598641,108,32.726223
-999.831338,105,32.930018
-997.169872,144,33.234577
-1000.714493,98,33.424134
-1000.115872,125,33.676331
-997.401749,113,33.904055
-999.828788,108,34.121918
-1000.181875,110,34.331074
-1002.311866,83,34.492666
-999.091161,97,34.683465
