#{"t_start": 1759988748.8490174, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.310954,110,0.796957
-1000.573333,98,0.990054
-999.70456,116,1.241587
-998.297581,103,1.446906
-1000.944134,103,1.647964
-1002.452874,87,1.813576
-1000.907777,109,2.022672
-1000.325898,100,2.214374
-1000.571018,104,2.419615
-998.309359,95,2.609152
-999.962511,113,2.855639
-1000.576594,103,3.057129
-1000.283485,91,3.229038
-997.034533,87,3.39265
-1002.852793,84,3.556636
-1001.779814,93,3.738674
-998.663231,86,3.906148
-999.548916,110,4.114782
-999.648569,108,4.32275
-999.307244,104,4.52049
-1001.9522,88,15.907722
-998.092515,188,16.286272
-1000.245528,119,16.525642
-1000.024058,100,16.729174
-1000.272386,99,16.939563
-997.960723,102,17.142925
-997.840631,106,17.347965
-998.552821,91,17.534515
-1002.239093,85,17.699637
-1002.671334,92,17.877306
-997.768895,94,18.055864
-999.588505,153,18.352411
-998.301094,121,18.586879
-1000.088104,120,18.816487
-997.092072,117,19.042882
-999.729589,136,19.304637
-1001.640782,97,19.504826
-1000.160325,106,19.716411
-999.700438,105,30.906316
-999.702931,100,31.099357
-1000.051351,101,31.293329
-997.653747,109,31.520569
-999.115254,97,31.7042
-997.959068,118,31.937718
-997.919692,127,32.179804
-999.385854,94,32.368149
-999.58315,149,32.651968
-1001.813751,99,32.848611
-1000.055079,155,33.173332
-999.113926,116,33.398711
-997.448686,109,33.61669
-998.542999,113,33.844319
-1000.668063,135,34.115626
-1002.048765,153,34.407748
-998.302543,108,34.618201
-1002.218091,118,34.851871
