#{"t_start": 1759988748.8510127, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.954184,148,0.871006
-998.603402,82,1.036933
-1000.585752,126,1.306842
-1001.243711,99,1.506011
-999.696059,113,1.722064
-0.01301,1000,3.680825
-997.870907,106,3.885981
-1000.747023,96,4.071743
-1000.345349,104,4.26924
-998.644025,88,4.438783
-996.982101,110,15.864068
-999.032113,119,16.104633
-998.46708,103,16.312498
-999.886412,131,16.578574
-1001.539216,99,16.777634
-998.332586,116,17.021428
-1000.08902,101,17.221589
-1001.618817,113,17.447796
-999.728065,133,17.708187
-996.759131,157,18.010523
-998.771348,94,18.189481
-997.467449,117,18.41943
-999.362856,138,18.683157
-1000.78415,132,18.939859
-1000.998955,128,19.183472
-1000.282911,116,19.407971
-998.396873,108,19.630956
-999.582435,116,19.866474
-998.195931,113,31.061446
-1001.919781,96,31.246639
-999.703195,110,31.476447
-997.922918,104,31.674343
-999.918709,105,31.881998
-1000.894343,120,32.113212
-1000.416956,108,32.328145
-999.168601,99,32.517763
-1000.039205,101,32.712004
-1000.502546,110,32.92557
-998.108019,105,33.149609
-997.713772,108,33.364345
-1000.245348,127,33.619425
-1000.357402,110,33.839892
-1001.511865,99,34.035883
-999.294338,107,34.246774
-1001.611509,101,34.441057
-996.923464,128,34.694642
