#{"t_start": 1759988748.8530076, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.318182,103,0.777546
-998.955203,118,1.015727
-999.741442,94,1.219857
-999.758459,91,1.396543
-997.850588,102,1.59858
-1000.711829,109,1.810652
-1000.003855,123,2.048787
-999.143913,119,2.276284
-999.773489,101,2.47636
-1000.448592,119,2.716879
-1001.322812,122,2.973739
-997.76582,110,3.18301
-997.918574,109,3.392081
-999.393192,105,3.595714
-999.929975,129,3.845536
-1002.28426,112,4.060447
-1000.582995,113,4.277132
-1000.557539,113,4.493852
-997.850078,102,15.908311
-999.60164,100,16.109324
-996.899491,124,16.359856
-998.332454,95,16.552189
-998.695465,115,16.785646
-1001.342533,137,17.071965
-1000.090291,138,17.338499
-999.168006,90,17.523031
-1002.495788,88,17.693418
-998.92075,100,17.887315
-999.635573,123,18.121554
-998.886037,102,18.319654
-1001.027571,129,18.568988
-997.585728,100,18.762993
-1000.962272,139,19.02883
-999.973346,95,19.210594
-998.382914,88,19.380669
-1000.355733,96,19.580971
-999.712323,95,19.772983
-996.850322,129,31.001841
-1001.538134,121,31.236876
-998.516563,100,31.447386
-999.342096,102,31.642411
-999.598056,106,31.848254
-1001.2166,99,32.04265
-1000.576313,131,32.29959
-997.712524,101,32.493353
-997.910249,108,32.700172
-1000.514572,127,32.952643
-1000.838353,117,33.201609
-996.221602,103,33.402779
-999.756072,113,33.62931
-999.502694,107,33.845368
-998.381446,127,34.099827
-1000.650062,115,34.321168
-1001.11939,116,34.5465
-997.381011,106,34.756079
