#{"t_start": 1759988748.8503416, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.432744,94,0.759027
-997.773535,167,1.101665
-999.324333,108,1.33115
-1001.863665,117,1.562043
-998.943291,104,1.762916
-1000.727685,100,1.955557
-998.384997,91,2.127627
-1000.554873,123,2.370057
-999.762587,121,2.608644
-1001.412841,95,2.804452
-998.300829,81,2.975591
-1000.44133,128,3.221139
-1000.938619,113,3.437777
-999.478169,112,3.655728
-997.800806,97,3.842098
-999.781929,104,4.040316
-997.992375,129,4.289767
-1000.794147,117,4.513268
-999.656161,101,15.928484
-1000.898622,83,16.093323
-997.557512,118,16.332628
-998.566405,115,16.565393
-999.632651,99,16.764646
-1000.080263,127,17.030375
-1000.250953,83,17.195211
-1002.53988,95,17.38394
-999.758686,119,17.618687
-998.848027,126,17.8628
-1000.66668,106,18.064116
-1002.418422,110,18.276762
-1000.951955,108,18.488137
-1001.493761,123,18.72545
-1000.717861,132,18.979245
-1000.220048,102,19.174431
0.232414,1000,32.129867
-997.411268,84,32.292444
-1000.036498,120,32.528436
-1002.204367,108,32.73581
-1001.869739,123,32.983946
-998.865827,109,33.21028
-999.94396,102,33.409448
-998.034293,93,33.594149
-1001.114607,94,33.783438
-998.238552,123,34.027741
-998.585615,112,34.251175
-997.147687,121,34.483907
-1001.009781,99,34.678385
