#{"t_start": 1759988748.8608723, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.479762,84,0.726666
-1001.83563,114,0.958838
-1000.418607,111,1.199222
-1000.881814,135,1.474638
-999.386186,97,1.660375
-997.813862,121,1.892919
-1000.104495,130,2.138515
-1000.964138,125,2.385262
-1001.519594,107,2.595816
-1002.016848,99,2.804292
-999.726328,108,3.02679
-1001.65911,118,3.249936
-999.685042,107,3.454526
-1000.749952,95,3.639859
-999.784211,156,3.941977
-999.091754,108,4.14936
-999.877424,141,4.417661
-997.999259,104,15.830996
-1001.707545,99,16.033938
-1001.559168,99,16.232784
-1000.287718,126,16.485304
-998.188373,81,16.650852
-1001.789815,120,16.903436
-998.588749,97,17.09876
-999.36225,112,17.312204
-997.751841,110,17.536754
-1000.9129,101,17.734806
-999.521579,94,17.913831
-1000.397972,107,18.118589
-999.876467,133,18.378437
-1000.985217,109,18.588631
-1002.399621,119,18.817077
-999.590378,143,19.093732
-1000.700788,108,19.299723
-997.81304,129,19.562171
-1000.83499,107,19.779706
-1000.080823,158,31.065662
-998.177401,104,31.265925
-999.763306,120,31.515764
-997.946611,121,31.747284
-997.916573,109,31.962244
-1002.140625,110,32.17201
-999.644122,96,32.36311
-1001.034228,103,32.561648
-998.220163,91,32.740464
-1001.525076,121,32.985892
-998.483154,106,33.203901
-1000.438399,113,33.422358
-1001.809865,107,33.637837
-1001.159008,101,33.842583
-997.450677,117,34.076463
-1002.770223,94,34.258746
-998.65981,131,34.512958
-999.679038,116,34.740926
