#{"t_start": 1759988748.856275, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.144429,131,0.833532
-1000.172386,104,1.04248
-998.202799,95,1.247581
-997.478449,98,1.442963
-1000.6277,102,1.641912
-1000.742095,99,1.833923
-998.394322,99,2.020276
-1001.502544,125,2.261557
-999.643422,111,2.483276
-1001.287787,103,2.686303
-999.667907,116,2.936672
-1001.542056,106,3.139469
-998.102462,107,3.343278
-1001.72549,110,3.556104
-999.634195,112,3.772382
-999.016689,120,4.003474
98.845174,57,4.115014
-998.416061,92,4.290549
-1000.182165,103,4.486734
-1000.015844,86,15.867642
-998.000924,132,16.137894
-1001.488792,123,16.384506
-999.05058,85,16.555433
-999.448924,98,16.752789
-997.172281,103,16.97213
-998.981884,113,17.195976
-1000.268521,122,17.438079
-997.553205,117,17.666152
-998.269537,95,17.851376
-1000.208226,118,18.077569
-1000.465251,100,18.268963
-999.974903,107,18.47857
-998.766387,99,18.668416
-998.852457,95,18.852825
-1000.487936,91,19.026515
-999.575603,96,19.210165
-999.482316,93,19.388808
-998.018455,107,19.612134
-999.486246,129,30.852169
-998.378967,93,31.028817
-999.828436,105,31.231543
-997.711142,117,31.475756
-1001.064382,104,31.673796
-1001.680716,96,31.863401
-997.588116,133,32.122071
-998.147566,107,32.333526
-999.533816,97,32.519845
-1000.39832,110,32.733399
-998.619352,109,32.944168
-997.980169,107,33.176879
-998.845702,102,33.374533
-998.230513,88,33.547027
-998.545201,132,33.815032
-997.935275,117,34.047616
-1000.107348,102,34.250082
-996.39901,96,34.431957
-1000.493464,94,34.617272
-999.770221,126,34.866071
