#{"t_start": 1759988748.8463018, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.659282,118,0.815372
-1000.553428,103,1.02106
-998.075995,92,1.220964
-999.208028,113,1.446798
-999.713311,92,1.625234
-1002.447493,100,1.819314
-999.628678,112,2.033607
-998.869359,100,2.225435
-1000.033322,109,2.440375
-999.481088,101,2.64008
-1001.116881,105,2.873791
-999.955901,103,3.072408
-997.954761,115,3.289623
-999.297716,121,3.524419
-1001.55307,89,3.69596
-998.54931,91,3.870785
-1000.312554,107,4.078515
-1001.420845,119,4.305856
-998.544064,93,4.482451
-1001.484104,106,15.90351
-1000.855741,112,16.131159
-1000.298932,100,16.331186
-997.587903,106,16.544683
-996.093373,136,16.823025
-1000.542888,125,17.085027
-998.30719,95,17.267511
-998.640863,121,17.5109
-1000.149069,142,17.78718
-997.82727,108,17.995323
-1000.135807,108,18.202129
-998.33622,143,18.479795
-1001.119449,96,18.661694
-1000.883235,104,18.866375
-998.962684,91,19.039657
-997.986919,105,19.241431
-1000.63089,106,19.456393
-998.94376,116,19.689923
-997.322931,90,19.870046
-999.627275,117,31.074263
-998.412253,99,31.266217
-999.121485,106,31.487235
-999.265428,115,31.706009
-1000.805502,80,31.863071
-1002.063746,99,32.05701
-1000.785106,137,32.325943
-997.827703,103,32.524475
-998.255751,113,32.744845
-998.021928,137,33.024985
-999.958633,101,33.230718
-1001.662588,112,33.448495
-998.664304,120,33.689819
-999.752988,98,33.887374
-1000.781167,89,34.063617
-998.394653,114,34.288065
-997.788961,115,34.509649
-1000.890719,110,34.726486
