#{"t_start": 1759988748.8483229, "env_id": "CustomLunarLander-v0"}
r,l,t
-997.8924,110,0.797002
-1000.155517,119,1.036854
-1001.200485,122,1.298844
-999.770331,93,1.485191
-999.933642,107,1.693012
-1000.919978,95,1.872941
-998.947091,120,2.101401
-1001.117318,133,2.362147
-1001.803492,113,2.58228
-1001.755169,100,2.788467
-998.461688,101,3.002799
-1001.88093,105,3.200183
-999.714126,106,3.404291
-997.162874,116,3.63031
-999.057198,124,3.869585
-998.68027,95,4.051204
-1000.650913,106,4.253525
-1000.601613,97,4.440582
-1001.413539,96,15.837257
-1002.088322,83,16.008819
-998.537184,115,16.239105
-998.93942,119,16.479165
-1000.570635,119,16.719148
-1000.021605,103,16.937597
-998.512409,118,17.173599
-998.174113,118,17.410666
-1002.618936,95,17.595026
-1001.419032,128,17.842274
-1000.552771,107,18.046484
-1002.139856,92,18.224741
-996.935825,92,18.406155
-1000.019152,138,18.669603
-1000.357856,88,18.840049
-998.745134,107,19.045917
-1002.343153,133,19.299874
-998.059694,122,19.549791
-998.638231,129,19.811882
-996.366617,97,30.975071
-1001.633665,112,31.192978
-1000.420186,101,31.406192
-1001.250612,107,31.611322
-999.460173,115,31.831831
-998.003296,110,32.049335
-997.361512,101,32.243489
-999.197106,137,32.511617
-999.566138,109,32.722762
-1000.574549,116,32.948975
-1000.23162,106,33.179889
-1000.484106,103,33.379203
-1000.480513,109,33.595221
-997.932378,118,33.834325
-1003.021992,125,34.085402
-998.614965,86,34.252348
-997.569529,106,34.456331
-998.917701,120,34.691837
-1000.358839,94,34.8777
