#{"t_start": 1759988748.8575988, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.631776,85,0.731966
-999.810587,119,0.973396
-1001.102645,106,1.204577
-999.143875,107,1.414711
-1001.501512,108,1.630946
99.916951,22,1.675959
-1001.8002,114,1.893497
-997.815826,134,2.147578
-1002.478224,97,2.338933
-999.339313,116,2.565457
-1000.079609,107,2.786651
-999.608691,115,3.026676
-1001.231647,134,3.281841
-1001.839202,158,3.585373
-1000.380123,107,3.792635
-1000.910648,93,3.972123
-1001.588194,97,4.160745
-998.813727,102,4.353837
-1000.700586,129,15.812912
-999.91369,104,16.026392
-1000.210605,100,16.226351
-999.395146,95,16.421113
-998.067811,103,16.628866
-999.546919,88,16.806467
-1000.471521,93,17.001706
-998.086637,87,17.17478
-1000.070583,111,17.397895
-999.034157,102,17.596013
-999.543738,105,17.798871
-1000.715844,98,17.989243
-999.259699,97,18.172057
-1000.220535,108,18.38571
-999.90915,123,18.620975
-999.914375,122,18.858801
-997.830727,113,19.074205
-998.36242,104,19.272496
-998.154257,96,19.469805
-997.283509,93,19.65462
-999.710962,130,30.896149
-998.948193,114,31.116881
-999.685219,102,31.313939
-998.557686,111,31.544204
-999.599315,99,31.732888
-999.856563,87,31.903358
-999.60219,110,32.115808
-1001.709365,96,32.305847
-997.306933,112,32.524314
-999.994073,148,32.808416
-998.133159,114,33.046236
-1000.426469,106,33.259639
-998.335862,118,33.490827
-1000.260454,126,33.744398
-999.087531,119,33.982486
-998.400755,111,34.203068
-996.31944,125,34.443743
-1001.052684,109,34.657034
-1002.494814,91,34.834434
