#{"t_start": 1759988748.8536613, "env_id": "CustomLunarLander-v0"}
r,l,t
-999.782924,102,0.774398
-997.405946,86,0.943488
-1001.300826,111,1.186674
-999.837456,116,1.413228
-997.837468,110,1.633997
-999.201532,93,1.813316
-998.21389,126,2.056111
-997.347161,103,2.252096
-1000.745131,96,2.44185
-997.481572,80,2.599662
-1001.706612,81,2.766639
-999.202628,98,2.975507
-1000.021063,129,3.222384
-999.299879,117,3.44596
-1001.917295,125,3.689874
-1000.188279,109,3.902547
-999.852227,135,4.160038
-1000.762746,108,4.366548
-998.423093,115,4.583403
-1000.118193,109,16.019168
-998.339322,109,16.238683
-1000.430142,108,16.456178
-996.834914,100,16.660053
-998.591106,90,16.851925
-999.829276,109,17.072022
-999.778484,97,17.258301
-998.174633,127,17.514658
-1001.014847,90,17.687977
-999.379375,114,17.909174
-998.754968,98,18.096212
-1002.883593,99,18.287983
-999.896773,115,18.510347
-999.36713,109,18.723042
-1000.642723,100,18.915904
-1002.297404,112,19.130137
-999.502723,109,19.338994
-1003.377202,136,19.616994
-1000.710811,124,19.868553
-1000.20865,99,31.035324
-998.125882,111,31.250251
-998.492235,96,31.453483
-1000.633688,101,31.646606
-1002.005238,103,31.845204
-1000.143451,110,32.061698
-999.998476,105,32.265133
-1001.791222,102,32.462134
-999.058593,89,32.633847
-998.87971,102,32.836335
-1002.633427,125,33.096769
-999.817853,116,33.326609
-999.065793,128,33.579497
-999.535663,93,33.768433
-998.54759,129,34.025359
-1000.406052,130,34.283852
-999.732275,106,34.486864
-998.410519,104,34.692852
