#{"t_start": 1759988748.8455534, "env_id": "CustomLunarLander-v0"}
r,l,t
-998.88883,82,0.735966
-997.645267,126,0.992568
-998.530553,139,1.292761
-998.607184,103,1.500542
-997.49774,99,1.691425
-1000.967858,124,1.926981
-997.389957,124,2.162732
-1001.324173,90,2.340346
-999.646118,102,2.539361
-999.735894,87,2.714092
-999.586734,114,2.959814
-1002.123615,100,3.15173
-1001.525758,96,3.335008
-1000.555998,140,3.604879
-999.503352,99,3.795982
-1001.571656,106,4.000336
-998.407234,93,4.181833
-997.942782,100,4.371465
-999.849146,122,4.601912
-1000.014134,107,16.034904
-1000.113425,119,16.274072
-998.41827,95,16.466062
-999.453805,122,16.711612
-999.064372,118,16.961215
-999.408173,115,17.189992
-1000.305078,108,17.406147
-1000.483164,107,17.614885
-1001.975491,126,17.85856
-999.344987,114,18.076822
-997.907917,147,18.361561
-1000.596165,115,18.584079
-1000.83879,124,18.822017
-998.210861,106,19.026294
-1000.502936,112,19.241527
-1000.110833,118,19.479919
-999.468652,101,19.68291
-1001.719435,98,30.859306
-1001.716671,87,31.024429
-998.868969,104,31.225614
-999.602604,128,31.492037
-999.997304,145,31.770783
-1000.550575,106,31.980858
-1000.582929,119,32.207752
-999.297528,108,32.421615
-999.93653,109,32.62759
-1000.43306,104,32.83304
-999.165223,99,33.041045
-998.613596,122,33.286484
-1000.035478,133,33.546405
-997.147986,100,33.74917
-1001.539996,94,33.939658
-1000.388116,109,34.158793
-998.409529,123,34.392732
-999.519924,117,34.6188
-999.360549,119,34.853719
