#{"t_start": 1761200998.639613, "env_id": "CustomLunarLander-v0"}
r,l,t
1001.229357,59,0.8786
-999.648803,84,1.298884
1001.255634,127,1.879893
1000.0,1,1.884958
1000.0,1,1.890005
-999.754881,128,2.468217
