#{"t_start": 1761200998.6452525, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.047441,96,1.067302
-1000.597696,98,1.536617
-999.274612,83,1.909342
1000.28572,43,2.110192
-998.973615,96,2.53337
