#{"t_start": 1761200998.640512, "env_id": "CustomLunarLander-v0"}
r,l,t
-1001.984896,122,1.201327
1000.851089,67,1.51657
-1000.881477,123,2.07479
1000.315195,23,2.177702
1000.0,1,2.182705
-1000.00067,110,2.672793
