#{"t_start": 1761200998.6461895, "env_id": "CustomLunarLander-v0"}
r,l,t
-1000.373315,92,1.033771
1000.280829,99,1.521715
1000.0,1,1.52628
1000.076719,29,1.661707
-1000.329613,97,2.099709
1000.118235,57,2.357035
