#{"t_start": 1760797574.2862873, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,55,956.195042
-1.0,79,956.968698
1.0,1,956.979342
1.0,57,957.544703
1.0,94,958.486618
1.0,81,959.316761
1.0,83,960.138529
1.0,1,960.149894
1.0,1,960.161752
1.0,65,960.793247
-1.0,141,962.213754
1.0,1,962.22517
1.0,1,962.236321
1.0,167,963.916712
1.0,1,963.926924
1.0,1,963.937582
1.0,115,965.057822
0.0,1000,974.781522
1.0,55,975.327366
1.0,1,975.337748
1.0,126,976.578333
1.0,88,977.475938
1.0,55,978.03002
1.0,433,982.27786
1.0,1,982.289418
1.0,71,982.986126
1.0,1,982.99622
1.0,1,983.006337
1.0,1,983.016345
1.0,74,983.73743
1.0,1,983.747751
1.0,1,983.759242
1.0,1,983.771629
1.0,1,983.782925
1.0,108,984.823534
1.0,81,985.620324
1.0,1,985.630523
1.0,90,986.521985
1.0,1,986.533385
1.0,85,987.395909
-1.0,64,988.019028
1.0,232,990.312451
1.0,1,990.324135
1.0,87,991.190356
1.0,85,992.021042
1.0,123,993.224341
1.0,1,993.234761
1.0,69,993.917071
1.0,1,993.927151
1.0,1,993.937923
1.0,1,993.948833
1.0,1,993.958901
1.0,326,997.096117
1.0,53,997.621972
1.0,1,997.633112
1.0,1,997.643732
1.0,159,999.248086
-1.0,213,1001.412947
1.0,79,1002.262995
1.0,50,1002.781214
1.0,1,1002.793572
1.0,1,1002.804863
1.0,165,1004.48759
1.0,87,1005.353555
1.0,110,1006.479653
1.0,1,1006.48998
1.0,76,1007.249716
1.0,1,1007.260772
1.0,1,1007.271612
1.0,1,1007.283181
1.0,1,1007.294416
1.0,111,1008.407568
-1.0,79,1009.225333
1.0,97,1010.198664
1.0,1,1010.210471
1.0,128,1011.500521
1.0,148,1012.971414
1.0,1,1012.981293
1.0,91,1013.864107
-1.0,65,1014.486071
1.0,1,1014.496866
1.0,155,1016.023494
1.0,1,1016.034584
1.0,74,1016.784745
1.0,1,1016.794755
1.0,89,1017.670657
1.0,1,1017.681428
1.0,81,1018.484391
1.0,1,1018.49443
1.0,1,1018.505571
1.0,142,1019.876058
1.0,1,1019.88684
1.0,143,1021.297655
1.0,156,1022.837629
1.0,1,1022.848365
1.0,150,1024.321063
1.0,1,1024.331145
1.0,161,1025.932602
1.0,1,1025.943688
1.0,86,1026.817782
1.0,61,1027.425634
1.0,1,1027.438254
1.0,1,1027.449358
1.0,76,1028.232987
1.0,1,1028.243176
1.0,100,1029.253324
1.0,1,1029.266342
1.0,1,1029.2768
1.0,1,1029.286863
1.0,1,1029.297949
1.0,1,1029.309906
1.0,65,1029.981295
1.0,1,1029.991701
1.0,1,1030.001706
1.0,700,1036.970674
1.0,96,1037.919146
1.0,1,1037.929285
1.0,71,1038.628701
1.0,72,1039.350391
1.0,122,1040.567821
1.0,1,1040.578663
1.0,130,1041.894356
1.0,57,1042.485132
1.0,1,1042.495831
1.0,1,1042.506852
1.0,1,1042.518176
1.0,67,1043.210083
1.0,1,1043.221269
1.0,132,1044.554582
1.0,67,1045.225362
1.0,57,1045.81245
1.0,110,1046.926846
1.0,71,1047.63309
1.0,1,1047.643432
1.0,1,1047.653657
1.0,173,1049.387433
1.0,82,1050.210029
1.0,1,1050.221672
1.0,120,1051.410395
1.0,1,1051.420314
1.0,1,1051.431656
1.0,61,1052.028441
1.0,453,1056.586369
1.0,1,1056.596646
1.0,68,1057.284146
1.0,1,1057.295586
1.0,62,1057.89888
1.0,1,1057.90907
1.0,1,1057.919444
1.0,121,1059.100925
1.0,1,1059.111497
1.0,1,1059.1219
1.0,109,1060.183474
1.0,82,1060.976933
1.0,1,1060.986997
1.0,1,1060.997268
1.0,1,1061.009145
1.0,1,1061.019436
1.0,1,1061.029397
1.0,123,1062.263005
1.0,98,1063.255811
-1.0,71,1063.964525
1.0,191,1065.838174
1.0,1,1065.848157
1.0,1,1065.858628
1.0,114,1066.990544
1.0,1,1067.002596
1.0,101,1068.028579
1.0,70,1068.726977
1.0,60,1069.312679
1.0,144,1070.795555
1.0,1,1070.805889
1.0,1,1070.816786
1.0,1,1070.82748
1.0,109,1071.916786
1.0,1,1071.926898
1.0,76,1072.661198
1.0,1,1072.671656
-1.0,62,1073.274588
1.0,85,1074.118703
1.0,70,1074.79679
1.0,1,1074.807223
1.0,82,1075.612134
1.0,63,1076.246617
1.0,85,1077.115898
1.0,1,1077.126682
1.0,63,1077.811005
1.0,79,1078.577552
1.0,138,1079.920662
1.0,134,1081.253364
1.0,75,1081.990067
1.0,58,1082.567253
1.0,1,1082.577344
1.0,1,1082.587687
1.0,100,1083.544872
1.0,70,1084.223582
1.0,1,1084.233787
1.0,1,1084.243999
1.0,88,1085.087368
1.0,62,1085.717552
1.0,65,1086.391539
-1.0,189,1088.267309
1.0,1,1088.279218
1.0,1,1088.291606
1.0,1,1088.302171
1.0,103,1089.3041
1.0,1,1089.31452
1.0,1,1089.325181
1.0,75,1090.051095
1.0,1,1090.061564
1.0,74,1090.820244
1.0,1,1090.830939
1.0,1,1090.842704
1.0,1,1090.853426
1.0,1,1090.864573
1.0,124,1092.157217
-1.0,63,1092.763148
1.0,1,1092.773198
1.0,59,1093.351949
1.0,67,1093.991849
1.0,79,1094.747499
1.0,69,1095.437612
1.0,1,1095.448402
1.0,104,1096.453475
1.0,75,1097.21154
1.0,78,1097.987727
1.0,62,1098.599011
1.0,96,1099.563841
1.0,1,1099.573761
1.0,1,1099.584144
1.0,96,1100.576361
1.0,79,1101.369969
1.0,1,1101.38098
1.0,1,1101.390972
1.0,99,1102.356137
1.0,68,1103.040133
1.0,1,1103.05085
1.0,1,1103.061519
1.0,1,1103.071987
1.0,81,1103.843757
1.0,1,1103.854516
1.0,1,1103.865387
1.0,1,1103.876047
1.0,95,1104.798514
1.0,1,1104.809442
1.0,1,1104.819302
1.0,1,1104.830335
1.0,67,1105.478894
1.0,1,1105.489523
1.0,1,1105.499434
1.0,1,1105.509632
1.0,78,1106.260366
1.0,1,1106.271866
-1.0,891,1115.133217
1.0,1,1115.144339
1.0,110,1116.218426
1.0,78,1117.045693
1.0,89,1117.959579
1.0,51,1118.474791
1.0,90,1119.366683
1.0,1,1119.378775
1.0,1,1119.389767
1.0,66,1120.067706
1.0,112,1121.20035
1.0,1,1121.213412
1.0,82,1122.033016
1.0,1,1122.04319
-1.0,82,1122.823037
1.0,1,1122.833221
1.0,1,1122.843848
1.0,130,1124.082621
1.0,117,1125.254598
1.0,1,1125.265334
1.0,1,1125.276879
1.0,1,1125.288246
1.0,1,1125.299379
1.0,65,1125.9792
1.0,1,1125.995408
1.0,1,1126.008789
1.0,1,1126.01968
1.0,42,1126.436224
1.0,1,1126.446363
1.0,63,1127.061305
1.0,50,1127.577252
1.0,1,1127.588449
1.0,1,1127.598643
1.0,76,1128.337767
1.0,57,1128.90279
1.0,77,1129.656714
1.0,79,1130.444967
1.0,121,1131.656069
1.0,1,1131.668891
1.0,89,1132.529129
1.0,89,1133.425697
1.0,1,1133.436366
1.0,144,1134.844217
1.0,51,1135.335265
1.0,59,1135.933335
1.0,81,1136.717356
1.0,83,1137.520526
1.0,1,1137.530542
1.0,1,1137.541008
1.0,82,1138.3367
1.0,59,1138.928458
1.0,1,1138.938942
1.0,50,1139.422523
1.0,134,1140.733158
1.0,1,1140.743172
1.0,1,1140.753422
1.0,76,1141.493493
1.0,60,1142.080197
1.0,56,1142.632744
1.0,1,1142.642701
1.0,92,1143.541896
1.0,81,1144.405953
1.0,86,1145.255868
1.0,64,1145.931818
1.0,71,1146.651731
1.0,52,1147.171635
1.0,1,1147.181466
1.0,1,1147.192316
1.0,1,1147.202618
1.0,1,1147.21251
1.0,1,1147.223315
1.0,51,1147.714885
1.0,1,1147.725005
1.0,1,1147.735846
1.0,87,1148.592919
1.0,1,1148.603001
1.0,1,1148.612964
1.0,93,1149.537672
1.0,185,1151.379362
1.0,202,1153.40747
1.0,1,1153.417739
-1.0,55,1153.961975
1.0,73,1154.685499
1.0,1,1154.696434
-1.0,67,1155.383421
1.0,81,1156.199374
1.0,1,1156.209961
1.0,1,1156.220064
1.0,1,1156.230858
1.0,73,1156.950211
1.0,68,1157.642133
1.0,1,1157.653082
1.0,1,1157.664717
1.0,1,1157.67573
1.0,1,1157.687189
1.0,1,1157.698141
1.0,81,1158.540952
1.0,1,1158.552155
1.0,1,1158.562669
1.0,74,1159.290245
1.0,1,1159.300929
1.0,1,1159.312753
1.0,74,1160.060644
1.0,58,1160.652778
1.0,1,1160.663065
1.0,84,1161.482913
1.0,1,1161.492799
1.0,115,1162.615456
1.0,61,1163.234591
1.0,60,1163.841983
1.0,1,1163.852401
1.0,1,1163.862797
1.0,1,1163.87384
1.0,102,1164.9396
1.0,91,1165.872561
1.0,1,1165.88365
1.0,76,1166.629129
1.0,96,1167.575587
1.0,1,1167.586263
1.0,1,1167.596442
1.0,109,1168.705733
1.0,66,1169.38422
1.0,60,1170.017882
1.0,69,1170.712891
1.0,1,1170.723741
1.0,107,1171.765945
1.0,89,1172.63792
1.0,77,1173.401683
1.0,73,1174.118615
1.0,82,1174.959124
1.0,88,1175.834939
1.0,1,1175.84567
1.0,93,1176.825317
1.0,1,1176.83594
1.0,1,1176.847458
1.0,49,1177.334441
-1.0,83,1178.148024
1.0,49,1178.620425
1.0,1,1178.632006
1.0,1,1178.643007
1.0,83,1179.456431
1.0,74,1180.227219
1.0,1,1180.240173
1.0,68,1180.930091
1.0,1,1180.939858
1.0,63,1181.558832
1.0,1,1181.569387
1.0,79,1182.328756
1.0,1,1182.339422
1.0,1,1182.35059
1.0,203,1184.398326
1.0,1,1184.4088
1.0,1,1184.42002
1.0,108,1185.532475
1.0,105,1186.643896
1.0,1,1186.654898
1.0,51,1187.158077
1.0,1,1187.168045
1.0,183,1188.973479
1.0,86,1189.872574
1.0,95,1190.843253
1.0,93,1191.805191
1.0,1,1191.819526
1.0,1,1191.831681
1.0,1,1191.844116
1.0,55,1192.415942
1.0,1,1192.426984
1.0,1,1192.438587
1.0,94,1193.367553
1.0,1,1193.377639
1.0,68,1194.034524
1.0,1,1194.045463
1.0,104,1195.101598
1.0,85,1195.975308
1.0,84,1196.796532
1.0,1,1196.807078
1.0,106,1197.880139
1.0,1,1197.891267
1.0,95,1198.817111
1.0,1,1198.826904
1.0,1,1198.836806
1.0,75,1199.576319
1.0,1,1199.587008
1.0,1,1199.597427
1.0,78,1200.35956
1.0,104,1201.374825
1.0,1,1201.384674
-1.0,79,1202.148696
1.0,113,1203.301455
1.0,88,1204.169823
1.0,1,1204.181762
1.0,107,1205.252573
1.0,1,1205.262569
1.0,1,1205.273748
1.0,51,1205.77609
1.0,87,1206.677596
1.0,1,1206.689951
1.0,62,1207.326684
1.0,91,1208.262185
1.0,1,1208.274018
1.0,1,1208.285738
1.0,62,1208.916247
1.0,101,1209.901309
1.0,89,1210.801571
1.0,1,1210.813012
1.0,66,1211.4903
1.0,114,1212.616319
1.0,1,1212.627549
1.0,75,1213.369024
1.0,71,1214.101287
1.0,96,1215.082399
1.0,1,1215.09243
1.0,128,1216.374043
1.0,89,1217.2548
1.0,93,1218.214719
1.0,1,1218.225444
1.0,81,1219.069049
1.0,82,1219.871935
1.0,84,1220.697361
1.0,86,1221.544925
1.0,1,1221.555328
1.0,118,1222.766964
1.0,1,1222.779655
1.0,1,1222.790707
1.0,83,1223.644975
1.0,83,1224.471383
1.0,89,1225.386973
1.0,58,1225.990296
1.0,1,1226.000915
1.0,83,1226.850333
1.0,1,1226.861319
1.0,90,1227.791793
1.0,93,1228.727582
1.0,95,1229.673267
1.0,1,1229.684432
1.0,1,1229.695294
1.0,1,1229.706358
1.0,79,1230.509111
1.0,75,1231.251729
1.0,88,1232.119982
1.0,105,1233.223747
1.0,1,1233.2345
1.0,79,1234.043839
1.0,1,1234.055412
1.0,91,1234.989516
1.0,85,1235.862583
1.0,82,1236.700577
1.0,86,1237.548069
1.0,78,1238.313061
1.0,1,1238.328565
1.0,62,1238.975067
1.0,95,1239.936916
1.0,1,1239.948461
1.0,58,1240.553107
1.0,60,1241.154298
1.0,87,1242.031916
1.0,106,1243.085911
1.0,99,1244.102654
1.0,1,1244.114316
1.0,185,1245.946617
1.0,1,1245.956918
1.0,69,1246.652522
1.0,78,1247.404077
1.0,60,1247.994792
1.0,71,1248.689958
1.0,1,1248.700522
1.0,1,1248.711564
1.0,1,1248.722795
1.0,86,1249.60633
1.0,1,1249.617251
1.0,68,1250.292871
1.0,82,1251.137035
1.0,57,1251.718468
1.0,60,1252.328
1.0,1,1252.338614
1.0,1,1252.348994
1.0,82,1253.199798
1.0,1,1253.211228
1.0,98,1254.23317
1.0,1,1254.24382
1.0,64,1254.910866
1.0,110,1256.051962
1.0,1,1256.063484
1.0,106,1257.123774
1.0,89,1257.984884
1.0,1,1257.995786
1.0,1,1258.005818
1.0,1,1258.015732
1.0,58,1258.574476
1.0,1,1258.58498
1.0,85,1259.464119
1.0,100,1260.51887
1.0,1,1260.529271
1.0,68,1261.230179
1.0,84,1262.064504
1.0,55,1262.592722
1.0,61,1263.197148
1.0,106,1264.297574
1.0,93,1265.266953
1.0,1,1265.277243
1.0,111,1266.386659
1.0,126,1267.642158
1.0,93,1268.563216
1.0,99,1269.545911
1.0,75,1270.291081
1.0,1,1270.30224
1.0,100,1271.32875
1.0,1,1271.33929
1.0,1,1271.351367
1.0,1,1271.361616
1.0,120,1272.543006
1.0,167,1274.186803
1.0,1,1274.196724
1.0,1,1274.207111
1.0,99,1275.225721
1.0,1,1275.236564
1.0,80,1276.023763
1.0,1,1276.033684
1.0,1,1276.044913
1.0,118,1277.18495
1.0,1,1277.195099
1.0,1,1277.205375
1.0,69,1277.880661
1.0,1,1277.890513
1.0,1,1277.90036
1.0,51,1278.423752
1.0,57,1278.991813
1.0,91,1279.897928
1.0,1,1279.90962
1.0,1,1279.920007
1.0,114,1281.014534
1.0,1,1281.024597
1.0,56,1281.566089
1.0,1,1281.576657
1.0,1,1281.587294
1.0,95,1282.512876
1.0,1,1282.523758
1.0,76,1283.268972
1.0,90,1284.135308
1.0,69,1284.877458
1.0,1,1284.888345
1.0,85,1285.757063
1.0,112,1286.850656
1.0,78,1287.622437
1.0,1,1287.632435
1.0,74,1288.350343
1.0,1,1288.361254
1.0,66,1289.027353
1.0,51,1289.571127
1.0,1,1289.581768
1.0,275,1292.248983
1.0,1,1292.259285
1.0,268,1294.933061
1.0,76,1295.704371
1.0,95,1296.65099
1.0,131,1297.961476
1.0,115,1299.085787
1.0,1,1299.096213
1.0,64,1299.716246
1.0,1,1299.726339
1.0,71,1300.47079
1.0,79,1301.267128
1.0,498,1306.101847
1.0,1,1306.112576
1.0,1,1306.123141
-1.0,125,1307.339117
1.0,1,1307.34945
1.0,1,1307.360456
1.0,84,1308.210991
1.0,1,1308.223743
1.0,1,1308.235232
1.0,79,1309.009766
1.0,95,1309.979232
1.0,97,1310.974602
1.0,1,1310.984898
1.0,94,1311.943752
1.0,94,1312.89753
1.0,1,1312.908412
1.0,133,1314.281372
1.0,184,1316.138595
1.0,67,1316.804023
1.0,61,1317.418109
1.0,104,1318.47722
1.0,89,1319.386528
1.0,100,1320.424197
1.0,1,1320.434461
1.0,50,1320.931536
1.0,105,1321.96227
1.0,1,1321.977757
1.0,62,1322.588547
1.0,54,1323.134539
1.0,90,1324.043509
1.0,72,1324.78321
1.0,1,1324.79382
1.0,108,1325.879781
1.0,121,1327.07805
1.0,1,1327.088506
1.0,80,1327.862985
1.0,84,1328.707933
1.0,137,1330.079865
0.0,1000,1340.052809
1.0,1,1340.064436
-1.0,90,1340.943819
