#{"t_start": 1760797574.2761023, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,79.911671
1.0,92,80.809536
1.0,388,84.421583
1.0,1,84.431409
-1.0,189,86.214267
-1.0,108,87.279673
1.0,140,88.582065
1.0,1,88.592157
1.0,162,90.112907
1.0,1,90.122539
1.0,1,90.132567
1.0,1,90.142103
1.0,1,90.151996
1.0,912,98.495275
0.0,1000,107.58691
1.0,126,108.719861
0.0,1000,117.758821
0.0,1000,126.886729
0.0,1000,135.996233
1.0,1,136.006373
0.0,1000,145.121543
0.0,1000,154.176241
1.0,1,154.186763
1.0,1,154.197009
0.0,1000,163.237464
0.0,1000,172.341344
1.0,1,172.351387
0.0,1000,181.549067
1.0,1,181.559261
1.0,1,181.569406
0.0,1000,190.67249
1.0,1,190.682534
0.0,1000,199.795099
1.0,1,199.805061
1.0,1,199.814851
1.0,1,199.825703
1.0,1,199.837544
1.0,1,199.847365
1.0,1,199.857361
0.0,1000,209.018006
0.0,1000,218.166605
1.0,1,218.177298
1.0,1,218.188721
0.0,1000,227.460529
1.0,1,227.470711
1.0,1,227.482205
0.0,1000,236.678351
0.0,1000,245.951694
0.0,1000,255.202262
0.0,1000,264.561333
0.0,1000,273.718073
0.0,1000,283.077958
1.0,1,283.088665
0.0,1000,292.496382
0.0,1000,301.855042
0.0,1000,311.004349
1.0,1,311.014498
0.0,1000,320.344852
1.0,1,320.356066
0.0,1000,329.704475
0.0,1000,338.968541
0.0,1000,348.397773
1.0,1,348.407816
0.0,1000,357.935641
1.0,63,358.541377
0.0,1000,367.970731
0.0,1000,377.298594
0.0,1000,386.816582
0.0,1000,396.27584
1.0,1,396.285882
1.0,1,396.296337
0.0,1000,405.677822
0.0,1000,415.18034
0.0,1000,424.61382
0.0,1000,433.929443
1.0,1,433.93939
0.0,1000,443.315887
0.0,1000,452.664007
1.0,1,452.674335
1.0,1,452.684873
0.0,1000,462.191885
0.0,1000,471.487381
0.0,1000,480.905153
1.0,1,480.915634
0.0,1000,490.237756
1.0,1,490.24884
0.0,1000,499.648673
0.0,1000,509.126026
0.0,1000,518.479448
1.0,1,518.490578
1.0,1,518.501294
0.0,1000,528.018641
1.0,888,536.272483
-1.0,116,537.358975
1.0,1,537.368724
0.0,1000,546.871378
0.0,1000,556.268981
1.0,1,556.279815
0.0,1000,565.780147
0.0,1000,575.233664
0.0,1000,584.633126
1.0,147,586.014525
1.0,1,586.024524
1.0,1,586.034946
1.0,1,586.045198
-1.0,796,593.397005
1.0,1,593.407179
-1.0,714,600.027209
1.0,663,606.298188
1.0,198,608.131187
0.0,1000,617.735626
0.0,1000,627.25521
1.0,1,627.265827
1.0,1,627.276391
1.0,1,627.287206
1.0,1,627.298005
-1.0,544,632.383299
-1.0,164,633.932234
1.0,1,633.942178
1.0,1,633.951986
-1.0,155,635.396348
1.0,149,636.899893
0.0,1000,646.516294
1.0,1,646.526855
1.0,1,646.537287
1.0,1,646.548702
-1.0,660,652.869002
1.0,1,652.879988
-1.0,653,659.070635
-1.0,234,661.290152
1.0,1,661.30045
1.0,1,661.312331
-1.0,422,665.394058
-1.0,321,668.428867
1.0,254,670.918285
-1.0,125,672.148382
0.0,1000,681.844142
1.0,1,681.854843
1.0,1,681.865557
1.0,1,681.88276
1.0,1,681.898731
1.0,1,681.912783
1.0,140,683.260303
1.0,1,683.27055
1.0,1,683.281155
1.0,419,687.33584
-1.0,222,689.500093
1.0,1,689.511403
1.0,960,698.680115
1.0,1,698.691615
1.0,66,699.333696
1.0,1,699.344278
1.0,1,699.355235
1.0,1,699.366045
1.0,1,699.377113
1.0,1,699.388062
1.0,1,699.398672
1.0,91,700.311136
1.0,260,702.757392
1.0,1,702.768033
0.0,1000,712.454308
1.0,63,713.066683
1.0,1,713.07719
1.0,102,714.075974
-1.0,309,717.141237
-1.0,320,720.19241
1.0,205,722.141023
1.0,1,722.151196
1.0,130,723.416965
1.0,100,724.402011
-1.0,74,725.114068
1.0,44,725.546208
-1.0,263,728.111722
0.0,1000,737.798107
1.0,1,737.808357
1.0,1,737.81878
1.0,1,737.828742
1.0,1,737.839214
1.0,129,739.079675
1.0,90,739.938809
1.0,1,739.949387
1.0,1,739.95978
0.0,1000,749.491963
1.0,79,750.318703
1.0,1,750.328905
-1.0,215,752.440061
1.0,1,752.451241
-1.0,852,760.823378
-1.0,148,762.300158
1.0,132,763.600789
-1.0,52,764.106915
1.0,1,764.117483
1.0,1,764.127784
0.0,1000,773.872199
1.0,73,774.565663
1.0,1,774.575845
1.0,80,775.341687
1.0,1,775.352259
1.0,81,776.129005
1.0,104,777.119777
1.0,1,777.129737
1.0,114,778.210568
1.0,1,778.220631
1.0,1,778.230441
1.0,1,778.240758
1.0,1,778.250656
0.0,1000,788.071727
1.0,1,788.082288
-1.0,171,789.800002
1.0,1,789.81182
1.0,1,789.823776
1.0,1,789.834929
1.0,1,789.845939
1.0,1,789.857763
1.0,104,790.905088
1.0,1,790.916174
1.0,1,790.926876
1.0,1,790.937099
1.0,1,790.948209
1.0,1,790.960105
1.0,108,792.06501
1.0,1,792.076008
1.0,207,794.128866
1.0,69,794.819751
1.0,150,796.362674
1.0,60,796.964159
1.0,105,797.979008
1.0,1,797.98922
1.0,136,799.324127
1.0,81,800.129663
1.0,1,800.140111
1.0,1,800.150732
1.0,70,800.815995
1.0,71,801.492603
1.0,1,801.502618
1.0,1,801.512937
1.0,1,801.523415
1.0,65,802.148765
1.0,1,802.158806
-1.0,111,803.206837
1.0,97,804.188247
1.0,1,804.198389
1.0,171,805.847376
1.0,1,805.864402
1.0,1,805.878508
-1.0,151,807.369764
1.0,120,808.594341
1.0,64,809.22209
1.0,1,809.232434
1.0,1,809.242543
1.0,457,813.72813
1.0,1,813.739614
1.0,67,814.401709
1.0,1,814.412124
1.0,91,815.320084
1.0,1,815.331072
1.0,79,816.14503
1.0,79,816.929241
1.0,1,816.940036
1.0,1,816.952075
1.0,1,816.962859
1.0,1,816.973218
1.0,71,817.688833
0.0,1000,827.648216
1.0,1,827.659634
1.0,55,828.206742
1.0,1,828.217327
1.0,111,829.295549
-1.0,594,834.984213
0.0,1000,844.792166
-1.0,460,849.344723
1.0,1,849.355761
1.0,70,850.05465
1.0,1,850.065738
-1.0,939,859.197153
1.0,1,859.207714
1.0,59,859.767074
1.0,105,860.770709
1.0,1,860.781676
1.0,1,860.793026
1.0,1,860.804575
1.0,1,860.81561
-1.0,416,864.795415
1.0,108,865.872364
1.0,93,866.760021
1.0,111,867.853622
1.0,1,867.864071
1.0,80,868.684905
1.0,73,869.419906
-1.0,75,870.16525
1.0,98,871.125078
1.0,1,871.135189
1.0,62,871.744101
1.0,65,872.349888
-1.0,69,873.046549
1.0,92,873.969519
1.0,1,873.980085
0.0,1000,883.90183
1.0,94,884.832708
-1.0,948,894.102501
1.0,1,894.115903
1.0,101,895.130161
1.0,125,896.351555
0.0,1000,906.107681
1.0,1,906.117685
1.0,1,906.127801
1.0,63,906.768743
1.0,1,906.779839
1.0,70,907.456768
-1.0,172,909.088112
1.0,1,909.098706
1.0,67,909.783897
-1.0,96,910.732974
1.0,1,910.744253
1.0,91,911.662921
1.0,1,911.674671
1.0,78,912.450918
1.0,113,913.576827
1.0,91,914.502584
1.0,62,915.138462
1.0,62,915.755006
1.0,1,915.7663
1.0,1,915.78063
1.0,1,915.798655
-1.0,86,916.66477
1.0,1,916.676209
1.0,85,917.530076
1.0,1,917.540907
1.0,1,917.552113
1.0,88,918.438831
1.0,1,918.449
1.0,1,918.459162
1.0,108,919.55388
1.0,1,919.564331
1.0,125,920.843168
1.0,1,920.854154
1.0,75,921.603297
1.0,100,922.564574
-1.0,128,923.792541
1.0,1,923.803312
-1.0,138,925.222155
1.0,63,925.862874
1.0,1,925.874039
1.0,239,928.274577
1.0,102,929.285319
1.0,115,930.418856
1.0,71,931.134867
1.0,82,931.956167
1.0,119,933.103384
1.0,1,933.114024
1.0,117,934.311896
1.0,72,934.993083
1.0,96,935.918546
1.0,84,936.742752
0.0,1000,946.51566
1.0,1,946.526713
1.0,1,946.538103
1.0,1,946.548745
1.0,1,946.559106
1.0,92,947.475672
-1.0,317,950.642602
1.0,1,950.653228
1.0,57,951.22587
1.0,71,951.975806
1.0,68,952.631132
1.0,157,954.15613
1.0,58,954.737399
1.0,57,955.308104
1.0,1,955.318652
1.0,184,957.15281
1.0,1,957.164368
1.0,129,958.453347
1.0,1,958.465064
1.0,106,959.537094
1.0,1,959.548372
1.0,1,959.559548
1.0,1,959.571167
1.0,60,960.170361
1.0,92,961.06345
1.0,1,961.073822
1.0,1,961.084934
1.0,84,961.934527
1.0,1,961.945225
1.0,1,961.956028
1.0,1,961.966932
1.0,85,962.815397
1.0,1,962.82602
1.0,1,962.836858
1.0,1,962.847676
1.0,61,963.476249
1.0,1,963.487299
1.0,99,964.468386
1.0,1,964.478339
1.0,88,965.328947
1.0,1,965.339501
0.0,1000,975.066832
1.0,1,975.078123
1.0,1,975.088949
1.0,61,975.682705
1.0,102,976.703658
1.0,1,976.715331
1.0,518,981.83551
-1.0,103,982.842963
1.0,306,985.832271
1.0,1,985.842506
-1.0,73,986.572904
1.0,1,986.583021
1.0,1,986.593516
1.0,1,986.604175
1.0,139,987.989854
1.0,87,988.85653
1.0,98,989.816615
1.0,88,990.69545
1.0,1,990.706308
1.0,133,992.009032
1.0,1,992.019918
1.0,72,992.721327
0.0,1000,1002.702332
1.0,67,1003.399516
1.0,1,1003.410279
1.0,1,1003.420981
1.0,1,1003.431986
1.0,116,1004.610656
0.0,1000,1014.616977
1.0,62,1015.226994
1.0,75,1015.963242
1.0,122,1017.187257
1.0,1,1017.197679
1.0,58,1017.768908
1.0,75,1018.514348
1.0,139,1019.856196
1.0,76,1020.600213
1.0,76,1021.363101
1.0,1,1021.373745
1.0,57,1021.920191
1.0,1,1021.930329
1.0,1,1021.940566
1.0,1,1021.952092
1.0,105,1022.9969
1.0,82,1023.800647
1.0,1,1023.811349
1.0,152,1025.316212
1.0,76,1026.075902
-1.0,265,1028.762272
1.0,1,1028.773585
1.0,1,1028.784858
1.0,81,1029.61815
1.0,1,1029.629138
1.0,114,1030.773435
1.0,127,1032.030618
1.0,86,1032.859415
1.0,140,1034.231324
1.0,1,1034.241339
1.0,1,1034.251457
-1.0,151,1035.781422
1.0,1,1035.79373
1.0,69,1036.501536
1.0,119,1037.691633
1.0,64,1038.313427
1.0,148,1039.800712
1.0,94,1040.758512
1.0,1,1040.770257
1.0,1,1040.782089
1.0,79,1041.572607
1.0,64,1042.209673
1.0,1,1042.220836
1.0,1,1042.23196
1.0,75,1043.008092
1.0,59,1043.603693
1.0,1,1043.614331
-1.0,96,1044.595773
1.0,1,1044.60593
-1.0,73,1045.334905
1.0,55,1045.906201
1.0,123,1047.140159
1.0,131,1048.468205
1.0,1,1048.478857
1.0,178,1050.251553
-1.0,70,1050.944361
1.0,120,1052.129387
1.0,1,1052.140371
1.0,1,1052.151285
1.0,108,1053.191101
1.0,55,1053.727304
1.0,1,1053.73738
1.0,1,1053.747292
1.0,1,1053.75719
1.0,1,1053.76708
1.0,71,1054.468882
1.0,135,1055.870362
1.0,1,1055.880268
1.0,1,1055.890119
1.0,1,1055.900157
1.0,116,1057.099678
1.0,1,1057.110237
1.0,123,1058.326722
1.0,1,1058.337905
-1.0,120,1059.503244
-1.0,77,1060.251238
1.0,108,1061.327363
1.0,1,1061.338218
1.0,158,1062.917244
1.0,1,1062.928858
1.0,52,1063.443913
1.0,1,1063.454975
1.0,110,1064.539942
1.0,145,1065.979353
1.0,1,1065.990018
1.0,72,1066.675678
1.0,1,1066.686326
1.0,57,1067.286065
1.0,1,1067.296197
1.0,1,1067.306943
1.0,1,1067.318083
-1.0,103,1068.359588
1.0,108,1069.412102
1.0,1,1069.424282
1.0,1,1069.435516
1.0,1,1069.446598
1.0,1,1069.457269
1.0,1,1069.469157
1.0,1,1069.480906
1.0,1,1069.491699
1.0,83,1070.340171
1.0,1,1070.352068
1.0,77,1071.13
1.0,96,1072.09287
1.0,124,1073.293989
1.0,1,1073.303988
1.0,74,1074.041698
1.0,80,1074.816056
1.0,1,1074.828148
1.0,95,1075.758384
1.0,1,1075.76869
1.0,1,1075.778842
1.0,72,1076.509795
1.0,1,1076.520936
1.0,1,1076.532021
1.0,88,1077.439147
1.0,1,1077.455065
1.0,1,1077.469797
1.0,97,1078.448192
1.0,1,1078.458143
1.0,1,1078.468233
1.0,1,1078.478816
1.0,1,1078.488962
1.0,145,1079.896613
1.0,1,1079.907431
1.0,1,1079.918391
1.0,108,1080.988958
1.0,85,1081.839214
1.0,94,1082.765042
1.0,97,1083.694704
1.0,83,1084.495397
1.0,160,1086.085766
1.0,87,1086.975959
1.0,113,1088.090585
1.0,1,1088.100633
1.0,158,1089.64345
1.0,1,1089.654189
-1.0,84,1090.48995
1.0,1,1090.500674
1.0,82,1091.381142
1.0,115,1092.519756
1.0,66,1093.166565
1.0,88,1094.01133
1.0,108,1095.052136
1.0,149,1096.527045
1.0,1,1096.540529
1.0,1,1096.551276
-1.0,82,1097.356679
1.0,1,1097.36788
1.0,114,1098.50127
1.0,1,1098.511859
1.0,78,1099.285258
1.0,109,1100.409126
1.0,1,1100.420007
1.0,1,1100.431051
1.0,1,1100.44218
1.0,1,1100.452952
1.0,1,1100.464167
1.0,109,1101.560218
1.0,1,1101.57018
1.0,1,1101.581874
1.0,88,1102.435776
1.0,1,1102.446386
1.0,68,1103.130172
1.0,87,1103.964766
1.0,66,1104.601663
1.0,84,1105.419094
1.0,1,1105.430004
1.0,81,1106.210351
1.0,1,1106.220217
1.0,1,1106.230632
1.0,143,1107.644333
1.0,305,1110.658204
1.0,1,1110.670525
-1.0,89,1111.574343
1.0,71,1112.303115
1.0,1,1112.31342
1.0,1,1112.325258
1.0,88,1113.209594
1.0,108,1114.272951
1.0,1,1114.283788
1.0,1,1114.294504
1.0,1,1114.305718
1.0,1,1114.316509
1.0,75,1115.048
1.0,101,1116.031623
1.0,1,1116.042285
1.0,47,1116.539735
1.0,89,1117.448747
1.0,1,1117.460166
1.0,1,1117.472759
1.0,1,1117.484676
1.0,1,1117.496597
1.0,1,1117.507366
1.0,1,1117.518015
1.0,1,1117.529037
1.0,1,1117.539414
-1.0,82,1118.374586
1.0,1,1118.385854
1.0,75,1119.117639
1.0,81,1119.951123
1.0,1,1119.963011
1.0,1,1119.974568
1.0,1,1119.984859
1.0,93,1120.937276
1.0,1,1120.947382
1.0,78,1121.735269
1.0,76,1122.466548
1.0,88,1123.308705
1.0,62,1123.893817
1.0,94,1124.81297
1.0,98,1125.827199
1.0,1,1125.83718
-1.0,81,1126.655406
1.0,1,1126.665963
1.0,106,1127.734724
1.0,56,1128.277287
1.0,1,1128.28819
1.0,313,1131.379129
1.0,1,1131.389536
1.0,121,1132.589557
1.0,102,1133.631433
1.0,1,1133.642572
1.0,1,1133.653055
1.0,61,1134.235564
1.0,106,1135.256364
1.0,81,1136.070611
1.0,1,1136.08069
1.0,1,1136.091351
1.0,1,1136.101426
1.0,96,1137.026717
1.0,1,1137.036538
1.0,1,1137.046411
1.0,80,1137.814785
1.0,1,1137.825859
1.0,291,1140.682283
1.0,72,1141.38388
1.0,82,1142.188829
1.0,64,1142.814995
1.0,76,1143.562226
1.0,106,1144.667333
1.0,1,1144.677562
1.0,1,1144.687627
1.0,94,1145.628078
1.0,1,1145.63953
1.0,1,1145.65726
1.0,1,1145.673826
1.0,100,1146.701006
1.0,50,1147.201114
1.0,159,1148.760714
1.0,86,1149.618747
1.0,1,1149.629138
1.0,51,1150.135709
1.0,162,1151.751979
1.0,170,1153.457446
1.0,1,1153.468386
1.0,233,1155.815928
1.0,79,1156.589187
1.0,1,1156.599817
1.0,1,1156.610301
1.0,1,1156.621266
1.0,1,1156.632484
1.0,1,1156.645112
1.0,57,1157.209051
-1.0,91,1158.163291
1.0,145,1159.629997
1.0,1,1159.640895
1.0,212,1161.729015
1.0,103,1162.746732
1.0,50,1163.254222
1.0,1,1163.26512
1.0,76,1164.03407
1.0,50,1164.557652
1.0,72,1165.31312
1.0,86,1166.187616
1.0,68,1166.84527
1.0,219,1169.051366
1.0,1,1169.061862
1.0,73,1169.824808
1.0,1,1169.840023
1.0,1,1169.85281
1.0,82,1170.681583
1.0,59,1171.266546
1.0,1,1171.276941
1.0,54,1171.795539
1.0,76,1172.538106
1.0,1,1172.548711
1.0,83,1173.369288
1.0,1,1173.379689
1.0,69,1174.057631
1.0,84,1174.91995
1.0,89,1175.801336
1.0,1,1175.811912
1.0,1,1175.822928
1.0,1,1175.833788
1.0,97,1176.8562
1.0,50,1177.353578
1.0,1,1177.363364
1.0,1,1177.374109
1.0,81,1178.167138
1.0,1,1178.177382
1.0,76,1178.908991
1.0,1,1178.920242
1.0,71,1179.631344
1.0,117,1180.837656
1.0,1,1180.84938
1.0,101,1181.837243
1.0,59,1182.407116
1.0,1,1182.417158
1.0,1,1182.427486
1.0,57,1182.986064
1.0,1,1182.997883
1.0,1,1183.009476
1.0,1,1183.020496
1.0,92,1183.961765
1.0,54,1184.512288
1.0,66,1185.211152
1.0,88,1186.113113
1.0,102,1187.157131
1.0,80,1187.955474
1.0,100,1188.934269
1.0,94,1189.914998
1.0,1,1189.925156
1.0,1,1189.936635
1.0,85,1190.799111
1.0,74,1191.556934
1.0,1,1191.567237
1.0,55,1192.160456
1.0,1,1192.171204
1.0,50,1192.68178
1.0,28,1192.955638
1.0,111,1194.033681
1.0,60,1194.656483
1.0,80,1195.441344
1.0,90,1196.364716
1.0,98,1197.358842
1.0,1,1197.370317
1.0,89,1198.245559
1.0,107,1199.294067
1.0,1,1199.305723
1.0,194,1201.199961
1.0,1,1201.2104
1.0,62,1201.809404
1.0,1,1201.820363
1.0,1,1201.830564
1.0,69,1202.51406
1.0,91,1203.438395
1.0,69,1204.106203
1.0,67,1204.79924
1.0,1,1204.809026
1.0,118,1205.976418
1.0,84,1206.854425
1.0,89,1207.766411
1.0,77,1208.56041
1.0,1,1208.571304
1.0,60,1209.173378
1.0,64,1209.794762
1.0,74,1210.529286
1.0,63,1211.180599
1.0,74,1211.934485
1.0,1,1211.944629
1.0,75,1212.67487
1.0,100,1213.682115
1.0,1,1213.692654
1.0,1,1213.704969
1.0,1,1213.715883
1.0,63,1214.358404
1.0,1,1214.369932
1.0,1,1214.381267
1.0,55,1214.939285
1.0,1,1214.949217
1.0,64,1215.584399
1.0,1,1215.595782
1.0,74,1216.340408
1.0,1,1216.351188
1.0,62,1216.954535
1.0,1,1216.964744
1.0,1,1216.975188
1.0,95,1217.957199
1.0,86,1218.853985
1.0,85,1219.692228
1.0,1,1219.70231
1.0,126,1220.941388
1.0,1,1220.951915
1.0,82,1221.763589
1.0,83,1222.603715
1.0,103,1223.686195
1.0,86,1224.538194
1.0,1,1224.54964
1.0,1,1224.561346
1.0,1,1224.572251
1.0,121,1225.819201
1.0,1,1225.830242
1.0,1,1225.842242
1.0,1,1225.852482
1.0,1,1225.863262
-1.0,88,1226.762188
1.0,81,1227.602851
1.0,1,1227.614074
1.0,1,1227.624894
1.0,1,1227.635132
1.0,58,1228.234191
1.0,1,1228.244076
1.0,1,1228.254143
1.0,1,1228.265259
1.0,87,1229.132141
1.0,1,1229.143039
1.0,1,1229.153883
1.0,82,1229.97066
1.0,1,1229.983234
1.0,80,1230.787026
1.0,1,1230.796813
1.0,69,1231.477587
1.0,98,1232.456301
1.0,1,1232.467662
1.0,1,1232.479158
1.0,1,1232.48945
1.0,67,1233.197901
1.0,69,1233.904738
1.0,76,1234.690914
1.0,1,1234.701933
1.0,81,1235.529103
1.0,1,1235.539441
1.0,1,1235.550137
1.0,1,1235.560484
1.0,66,1236.241503
1.0,89,1237.129829
1.0,63,1237.747786
1.0,102,1238.787302
1.0,109,1239.893886
1.0,104,1240.961277
1.0,70,1241.675351
1.0,1,1241.687038
1.0,1,1241.69827
1.0,53,1242.223268
1.0,1,1242.233587
1.0,1,1242.244298
1.0,1,1242.254559
1.0,1,1242.264915
1.0,125,1243.529715
1.0,75,1244.292388
1.0,1,1244.303562
1.0,63,1244.932261
1.0,1,1244.942205
1.0,61,1245.534342
1.0,115,1246.681427
1.0,92,1247.567173
1.0,1,1247.577221
1.0,121,1248.787025
1.0,1,1248.801775
1.0,1,1248.812822
1.0,86,1249.67531
1.0,1,1249.685591
1.0,1,1249.69616
1.0,1,1249.707336
1.0,1,1249.718151
1.0,1,1249.729499
1.0,1,1249.740296
1.0,82,1250.559362
1.0,1,1250.56988
1.0,84,1251.43044
1.0,1,1251.443478
1.0,70,1252.152006
1.0,1,1252.163189
1.0,87,1253.066347
1.0,117,1254.284896
1.0,86,1255.171423
1.0,115,1256.370427
1.0,1,1256.381501
1.0,84,1257.210762
1.0,128,1258.447826
1.0,1,1258.458497
1.0,1,1258.468768
1.0,90,1259.385771
1.0,1,1259.396482
1.0,1,1259.408095
1.0,121,1260.691997
1.0,1,1260.703094
1.0,81,1261.527036
1.0,78,1262.283844
1.0,62,1262.891161
1.0,66,1263.545552
1.0,1,1263.556352
1.0,94,1264.547282
1.0,65,1265.21895
1.0,1,1265.230743
1.0,1,1265.242098
1.0,1,1265.253461
1.0,1,1265.264726
1.0,1,1265.275301
1.0,77,1266.056948
1.0,1,1266.066777
1.0,1,1266.077091
1.0,1,1266.087041
1.0,108,1267.15156
1.0,1,1267.161645
1.0,96,1268.120189
1.0,1,1268.131296
1.0,135,1269.460953
1.0,60,1270.058401
1.0,54,1270.619626
1.0,81,1271.446255
1.0,194,1273.345999
1.0,1,1273.356463
1.0,100,1274.364151
1.0,131,1275.677439
1.0,1,1275.687769
1.0,1,1275.697764
1.0,1,1275.708365
1.0,1,1275.719113
1.0,1,1275.730319
1.0,1,1275.740578
1.0,1,1275.751104
1.0,131,1277.02513
1.0,1,1277.036257
1.0,69,1277.705082
1.0,73,1278.445271
1.0,67,1279.107545
1.0,1,1279.118153
1.0,121,1280.313695
1.0,101,1281.283344
1.0,1,1281.293363
1.0,1,1281.30371
1.0,118,1282.450376
1.0,1,1282.460956
1.0,1,1282.472141
1.0,68,1283.136977
1.0,95,1284.060795
1.0,149,1285.615727
1.0,77,1286.362308
1.0,1,1286.372815
1.0,1,1286.38297
1.0,1,1286.3942
1.0,1,1286.404026
1.0,67,1287.057109
1.0,1,1287.067216
1.0,77,1287.837012
1.0,250,1290.339066
1.0,95,1291.252999
-1.0,50,1291.735341
1.0,90,1292.624197
1.0,1,1292.634741
1.0,1,1292.645386
1.0,1,1292.655582
1.0,110,1293.740229
1.0,70,1294.448537
1.0,63,1295.085195
1.0,1,1295.096052
1.0,88,1295.990665
1.0,72,1296.701429
1.0,1,1296.711383
1.0,91,1297.621005
1.0,58,1298.18763
1.0,77,1298.95046
1.0,1,1298.960492
1.0,81,1299.745816
1.0,84,1300.61866
1.0,124,1301.850838
1.0,1,1301.861625
1.0,87,1302.697414
1.0,1,1302.708745
1.0,166,1304.316581
1.0,57,1304.871997
1.0,112,1305.968179
1.0,83,1306.76452
1.0,1,1306.774378
1.0,67,1307.440926
1.0,105,1308.500658
1.0,1,1308.511292
1.0,70,1309.201545
1.0,1,1309.211786
1.0,1,1309.222769
1.0,1,1309.233297
1.0,91,1310.170145
1.0,89,1311.07031
1.0,1,1311.080336
1.0,1,1311.090518
1.0,1,1311.100768
1.0,1,1311.111034
1.0,1,1311.121544
1.0,145,1312.599461
1.0,52,1313.140713
1.0,87,1314.023129
1.0,1,1314.034528
1.0,1,1314.04535
1.0,1,1314.055443
1.0,84,1314.91443
1.0,68,1315.612226
1.0,89,1316.495404
1.0,1,1316.505231
1.0,121,1317.708151
1.0,1,1317.71892
1.0,1,1317.730061
-1.0,76,1318.517404
1.0,110,1319.651798
1.0,97,1320.652808
1.0,118,1321.795483
1.0,1,1321.806879
1.0,62,1322.418391
-1.0,96,1323.39752
1.0,1,1323.408523
1.0,1,1323.418798
1.0,73,1324.158215
1.0,94,1325.110603
1.0,1,1325.120799
1.0,1,1325.131494
1.0,106,1326.1943
1.0,1,1326.204845
1.0,1,1326.214794
1.0,93,1327.139752
1.0,67,1327.782672
1.0,89,1328.675798
1.0,126,1329.941269
1.0,107,1330.997155
1.0,1,1331.008244
1.0,1,1331.019114
1.0,1,1331.030624
1.0,77,1331.819101
1.0,1,1331.830782
1.0,1,1331.842274
1.0,92,1332.789923
1.0,124,1334.072152
1.0,1,1334.082066
1.0,109,1335.125756
1.0,1,1335.136408
1.0,1,1335.146382
1.0,1,1335.156336
1.0,73,1335.898058
1.0,1,1335.910609
