#{"t_start": 1760797574.2879665, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,270,63.138451
1.0,1,63.148219
1.0,156,64.604623
1.0,272,67.099776
1.0,1,67.109203
-1.0,140,68.407852
1.0,1,68.417209
1.0,1,68.427949
-1.0,86,69.211176
1.0,119,70.304623
1.0,1,70.314507
1.0,1,70.324116
1.0,1,70.333472
-1.0,130,71.510784
1.0,1,71.520725
1.0,1,71.531014
1.0,1,71.54053
1.0,37,71.884217
1.0,1,71.894614
-1.0,56,72.429272
-1.0,89,73.27846
1.0,184,74.97551
1.0,1,74.985057
1.0,1,74.994541
-1.0,146,76.318345
-1.0,82,77.060192
1.0,1,77.070181
1.0,1,77.079993
1.0,1,77.089351
-1.0,111,78.098198
-1.0,255,80.519226
-1.0,156,81.985394
1.0,244,84.238644
-1.0,475,88.751584
1.0,1,88.761792
-1.0,248,91.152353
1.0,1,91.163365
0.0,1000,100.232077
1.0,1,100.242667
0.0,1000,109.298084
0.0,1000,118.351668
1.0,1,118.363263
1.0,1,118.373302
1.0,1,118.383542
1.0,1,118.392992
1.0,1,118.402632
1.0,1,118.412217
0.0,1000,127.518208
1.0,1,127.528252
0.0,1000,136.636796
0.0,1000,145.757584
1.0,1,145.767448
0.0,1000,154.844466
1.0,422,158.660018
1.0,1,158.670897
0.0,1000,167.751667
0.0,1000,176.818228
0.0,1000,186.04636
1.0,1,186.056594
0.0,1000,195.124271
0.0,1000,204.259932
1.0,1,204.27005
0.0,1000,213.404141
0.0,1000,222.680877
0.0,1000,231.946256
1.0,1,231.956458
0.0,1000,241.092806
0.0,1000,250.418126
0.0,1000,259.743701
0.0,1000,268.932523
0.0,1000,278.199211
0.0,1000,287.651787
1.0,1,287.662734
0.0,1000,297.030131
0.0,1000,306.269154
0.0,1000,315.482541
1.0,1,315.492415
1.0,1,315.502808
1.0,1,315.512619
1.0,1,315.522765
1.0,1,315.5331
0.0,1000,324.846038
0.0,1000,334.20277
1.0,1,334.212759
0.0,1000,343.51568
0.0,1000,352.999846
1.0,1,353.010833
0.0,1000,362.561578
0.0,1000,371.961103
1.0,1,371.971271
1.0,1,371.981668
0.0,1000,381.341956
1.0,1,381.352557
0.0,1000,390.843243
1.0,1,390.855089
0.0,1000,400.227931
0.0,1000,409.718973
1.0,1,409.729679
0.0,1000,419.19991
0.0,1000,428.636778
0.0,1000,437.972005
0.0,1000,447.304628
0.0,1000,456.7527
1.0,1,456.762926
0.0,1000,466.145526
1.0,1,466.156329
0.0,1000,475.418943
1.0,1,475.429112
0.0,1000,484.884903
1.0,948,493.764884
0.0,1000,503.178494
0.0,1000,512.581859
0.0,1000,522.06372
1.0,1,522.075268
0.0,1000,531.461901
0.0,1000,540.771633
0.0,1000,550.307823
0.0,1000,559.748355
0.0,1000,569.208737
0.0,1000,578.671145
1.0,1,578.682754
1.0,1,578.693944
1.0,1,578.705693
0.0,1000,588.0648
1.0,1,588.076166
1.0,1,588.0876
1.0,1,588.098458
1.0,1,588.110142
1.0,1,588.120708
1.0,1,588.131292
1.0,1,588.142727
1.0,1,588.153768
0.0,1000,597.363398
1.0,1,597.374181
-1.0,316,600.317953
1.0,1,600.327917
0.0,1000,609.750337
0.0,1000,619.342597
1.0,528,624.379857
0.0,1000,633.804945
0.0,1000,643.453434
1.0,1,643.464293
1.0,1,643.475015
1.0,1,643.486444
1.0,162,645.049796
1.0,1,645.062617
-1.0,765,652.379838
1.0,1,652.389583
1.0,226,654.513734
1.0,1,654.523844
1.0,166,656.096882
-1.0,382,659.746009
1.0,1,659.756275
-1.0,149,661.155306
1.0,236,663.444893
1.0,1,663.455757
-1.0,166,665.063977
1.0,1,665.07468
1.0,1,665.085264
1.0,1,665.095632
1.0,1,665.106269
1.0,1,665.116737
1.0,464,669.497471
1.0,1,669.508454
1.0,1,669.519008
0.0,1000,679.36832
1.0,478,683.937801
1.0,380,687.613899
1.0,1,687.624686
0.0,1000,697.209049
1.0,1,697.219646
1.0,262,699.778381
1.0,1,699.788357
1.0,1,699.798869
1.0,1,699.809482
1.0,79,700.588941
1.0,1,700.599297
0.0,1000,710.220074
1.0,404,714.142373
0.0,1000,723.821278
1.0,1,723.831472
0.0,1000,733.592907
-1.0,792,741.175718
1.0,1,741.185876
1.0,119,742.316541
1.0,112,743.381889
1.0,94,744.27034
1.0,227,746.462546
-1.0,86,747.273616
1.0,80,748.028362
1.0,86,748.848156
-1.0,276,751.620173
1.0,1,751.630167
1.0,1,751.640521
1.0,1,751.650876
1.0,1,751.660906
1.0,1,751.671023
0.0,1000,761.481387
-1.0,98,762.455183
1.0,304,765.438926
1.0,302,768.438087
1.0,1,768.449905
1.0,1,768.461196
1.0,131,769.745495
1.0,1,769.756285
1.0,75,770.496397
1.0,1,770.506902
1.0,1,770.518568
0.0,1000,780.126875
1.0,79,780.907887
1.0,169,782.559137
1.0,1,782.56951
1.0,1,782.581102
1.0,1,782.592224
1.0,1,782.603102
1.0,1,782.614392
1.0,1,782.625303
-1.0,228,784.846218
1.0,1,784.856583
1.0,1,784.867618
1.0,1,784.877942
1.0,1,784.887931
1.0,1,784.898561
-1.0,348,788.304963
1.0,1,788.315336
1.0,61,788.922976
1.0,86,789.789779
1.0,1,789.801615
1.0,1,789.813622
1.0,1,789.824593
1.0,1,789.83559
1.0,99,790.832268
1.0,1,790.842818
1.0,1,790.854358
1.0,100,791.877894
1.0,1,791.888592
1.0,1,791.899476
-1.0,101,792.920974
-1.0,69,793.590408
1.0,365,797.286863
1.0,91,798.155404
1.0,89,799.024499
1.0,1,799.034849
1.0,1,799.045182
1.0,1,799.055496
1.0,130,800.340866
1.0,115,801.432661
1.0,339,804.736593
1.0,134,806.04211
1.0,1,806.052833
1.0,102,807.057672
1.0,1,807.068182
1.0,600,812.991302
1.0,73,813.71785
1.0,1,813.729256
1.0,91,814.631189
-1.0,516,819.758337
-1.0,136,821.123027
1.0,64,821.763021
1.0,311,824.838197
1.0,1,824.849273
1.0,99,825.863456
1.0,61,826.47606
1.0,1,826.486144
1.0,1,826.496806
1.0,1,826.506828
1.0,1,826.518855
1.0,72,827.253265
1.0,84,828.0962
1.0,1,828.10705
0.0,1000,837.727021
1.0,1,837.737214
1.0,195,839.619689
0.0,1000,849.543767
-1.0,69,850.231387
1.0,1,850.241955
-1.0,222,852.408941
0.0,1000,862.064368
-1.0,273,864.687281
1.0,1,864.697718
1.0,1,864.708314
-1.0,704,871.674191
1.0,1,871.68405
1.0,1,871.693934
1.0,75,872.400039
1.0,1,872.4107
1.0,1,872.421249
-1.0,147,873.897685
1.0,1,873.90846
0.0,1000,883.82691
1.0,111,884.924774
1.0,1,884.934881
1.0,165,886.577247
1.0,1,886.587609
1.0,1,886.598838
1.0,1,886.609067
1.0,1,886.619385
1.0,1,886.630349
1.0,1,886.641623
-1.0,88,887.509835
1.0,82,888.314052
1.0,1,888.325561
-1.0,475,892.943025
1.0,63,893.561985
1.0,74,894.290272
1.0,64,894.923257
1.0,1,894.93378
1.0,80,895.700726
1.0,1,895.711134
1.0,1,895.722409
1.0,1,895.734156
1.0,1,895.745132
1.0,1,895.756642
1.0,90,896.652841
1.0,1,896.663429
0.0,1000,906.42546
1.0,80,907.216489
1.0,267,909.803877
-1.0,908,918.946309
1.0,88,919.835767
1.0,129,921.158124
1.0,95,922.096658
1.0,97,923.015841
1.0,219,925.211923
1.0,1,925.223054
1.0,1,925.233911
1.0,1,925.245544
1.0,1,925.257323
1.0,156,926.83381
-1.0,71,927.536344
-1.0,134,928.868586
1.0,1,928.879755
1.0,116,930.011542
1.0,195,931.985354
1.0,1,931.9959
1.0,92,932.880959
1.0,102,933.903952
1.0,1,933.914166
1.0,1,933.924523
1.0,1,933.937737
1.0,558,939.328576
1.0,1,939.338886
1.0,77,940.082701
1.0,1,940.093059
1.0,1,940.103327
1.0,1,940.113379
1.0,86,940.95292
1.0,1,940.964354
1.0,59,941.564746
1.0,1,941.575546
1.0,65,942.205789
1.0,1,942.216458
1.0,111,943.291464
1.0,83,944.097499
1.0,84,944.912553
1.0,1,944.922715
-1.0,124,946.159203
1.0,239,948.588885
1.0,1,948.599156
1.0,82,949.400535
1.0,85,950.235982
1.0,1,950.246405
-1.0,60,950.855238
1.0,1,950.866543
1.0,1,950.877581
1.0,71,951.614066
0.0,1000,961.55734
1.0,1,961.568411
1.0,1,961.579901
1.0,109,962.674736
1.0,1,962.685763
1.0,152,964.215848
1.0,1,964.226121
1.0,1,964.23697
1.0,1,964.247247
1.0,542,969.486141
1.0,197,971.412522
1.0,220,973.602109
1.0,1,973.612351
1.0,1,973.622456
1.0,60,974.195474
1.0,1,974.2054
1.0,1,974.215717
1.0,81,974.985932
1.0,1,974.997273
1.0,796,982.862415
1.0,1,982.874142
1.0,1,982.88518
1.0,1,982.895663
1.0,1,982.905949
1.0,1,982.916317
1.0,86,983.758172
1.0,1,983.770523
1.0,56,984.32104
1.0,65,984.948872
1.0,1,984.959275
1.0,109,986.017163
1.0,1,986.028127
1.0,131,987.352641
1.0,53,987.875391
-1.0,68,988.552993
1.0,52,989.062065
1.0,80,989.844168
1.0,71,990.55922
1.0,75,991.30721
1.0,1,991.318814
1.0,1,991.329866
-1.0,85,992.146562
1.0,77,992.903177
1.0,1,992.913928
1.0,103,993.926138
1.0,1,993.936852
-1.0,67,994.582422
-1.0,74,995.284558
1.0,51,995.770538
1.0,1,995.781033
1.0,1,995.79138
-1.0,82,996.593073
1.0,1,996.604107
1.0,1,996.6147
1.0,1,996.624723
1.0,57,997.173529
-1.0,112,998.32024
1.0,105,999.355758
-1.0,61,999.988244
1.0,83,1000.825994
1.0,95,1001.793503
1.0,85,1002.702302
1.0,1,1002.712765
1.0,85,1003.595288
1.0,1,1003.605803
1.0,1,1003.616996
1.0,1,1003.628487
1.0,86,1004.497728
1.0,59,1005.074682
1.0,68,1005.775303
1.0,67,1006.456749
1.0,1,1006.467233
1.0,196,1008.439556
1.0,1,1008.450933
1.0,65,1009.129094
1.0,139,1010.522051
1.0,1,1010.532976
1.0,1,1010.543889
1.0,53,1011.067017
1.0,1,1011.076891
1.0,140,1012.494616
-1.0,81,1013.27737
1.0,82,1014.071991
1.0,1,1014.082248
1.0,100,1015.052769
1.0,1,1015.063876
1.0,1,1015.074791
1.0,146,1016.539042
1.0,95,1017.475328
1.0,1,1017.48556
1.0,60,1018.069844
1.0,196,1019.985459
1.0,1,1019.996043
1.0,161,1021.589099
1.0,143,1022.996969
1.0,1,1023.008113
1.0,118,1024.167365
1.0,204,1026.195209
1.0,57,1026.775367
1.0,124,1028.033185
1.0,1,1028.045104
-1.0,67,1028.718165
1.0,39,1029.119139
1.0,1,1029.129724
1.0,1,1029.139996
1.0,1,1029.150794
1.0,115,1030.335572
1.0,1,1030.34804
1.0,85,1031.168824
1.0,85,1032.020393
1.0,148,1033.454842
1.0,124,1034.682273
1.0,1,1034.693361
1.0,1,1034.704546
1.0,116,1035.886633
1.0,129,1037.200463
1.0,100,1038.17445
1.0,85,1039.020527
1.0,90,1039.923794
1.0,1,1039.934299
1.0,171,1041.673485
1.0,153,1043.241154
1.0,1,1043.252295
1.0,1,1043.263335
1.0,73,1043.989397
1.0,1,1044.001233
1.0,54,1044.553477
1.0,115,1045.718966
1.0,1,1045.729507
1.0,1,1045.741256
1.0,101,1046.752089
1.0,1,1046.763034
1.0,84,1047.612306
1.0,87,1048.49923
1.0,290,1051.376894
-1.0,98,1052.339278
1.0,1,1052.349313
1.0,124,1053.55086
1.0,1,1053.560824
1.0,1,1053.571793
1.0,1,1053.582307
1.0,120,1054.780163
1.0,1,1054.790365
1.0,106,1055.889844
1.0,79,1056.72078
1.0,74,1057.471388
1.0,1,1057.483259
1.0,57,1058.026742
1.0,54,1058.560817
1.0,1,1058.570895
1.0,1,1058.581422
1.0,127,1059.811119
1.0,1,1059.822186
1.0,1,1059.833347
1.0,1,1059.843463
1.0,1,1059.85365
1.0,1,1059.864054
-1.0,79,1060.630142
1.0,110,1061.736892
1.0,82,1062.554233
1.0,1,1062.565376
1.0,55,1063.116871
1.0,1,1063.126662
-1.0,67,1063.785475
1.0,1,1063.796215
1.0,57,1064.362833
1.0,70,1065.04332
1.0,1,1065.053156
1.0,60,1065.652256
1.0,1,1065.662458
1.0,1,1065.673506
1.0,69,1066.352382
1.0,1,1066.362702
1.0,1,1066.373498
1.0,69,1067.070745
1.0,107,1068.153131
1.0,1,1068.163241
1.0,1,1068.174242
1.0,1,1068.185403
1.0,72,1068.888883
1.0,1,1068.898951
1.0,1,1068.909336
1.0,63,1069.542704
1.0,86,1070.426336
1.0,1,1070.438835
1.0,1,1070.449522
1.0,75,1071.212883
1.0,1,1071.223985
1.0,73,1071.947421
1.0,1,1071.958342
1.0,60,1072.533509
1.0,1,1072.54366
1.0,1,1072.553925
1.0,108,1073.609123
1.0,90,1074.487111
1.0,1,1074.498443
1.0,120,1075.679351
1.0,1,1075.689658
1.0,1,1075.699743
1.0,121,1076.936759
1.0,1,1076.9475
1.0,69,1077.687374
1.0,1,1077.697965
1.0,1,1077.708447
1.0,1,1077.719307
1.0,1,1077.7298
1.0,1,1077.740223
1.0,1,1077.75161
1.0,70,1078.427039
1.0,90,1079.308781
1.0,1,1079.319077
1.0,88,1080.172314
1.0,91,1081.079823
1.0,1,1081.090219
1.0,1,1081.100499
1.0,1,1081.110949
1.0,52,1081.626343
1.0,85,1082.466733
1.0,85,1083.282653
1.0,100,1084.252609
1.0,340,1087.652364
1.0,56,1088.1973
1.0,1,1088.208074
1.0,1,1088.21806
1.0,81,1089.00764
1.0,1,1089.017931
1.0,75,1089.747505
1.0,1,1089.758687
1.0,1,1089.770561
1.0,123,1091.022403
1.0,1,1091.03522
1.0,1,1091.048461
1.0,63,1091.723094
1.0,1,1091.733671
1.0,1,1091.744881
1.0,54,1092.268416
1.0,1,1092.279031
1.0,1,1092.289971
1.0,84,1093.104614
1.0,1,1093.115429
1.0,60,1093.690419
1.0,1,1093.70104
1.0,1,1093.712406
1.0,89,1094.565731
1.0,99,1095.542528
1.0,1,1095.552592
1.0,160,1097.131416
1.0,1,1097.141263
1.0,1,1097.151347
1.0,1,1097.161268
1.0,95,1098.110233
1.0,234,1100.474129
1.0,63,1101.091225
1.0,1,1101.102325
1.0,113,1102.227216
1.0,1,1102.237453
1.0,108,1103.30601
1.0,1,1103.316018
1.0,68,1103.97543
-1.0,104,1104.983483
1.0,80,1105.759879
1.0,77,1106.513926
1.0,98,1107.478654
1.0,93,1108.403979
1.0,1,1108.415312
1.0,60,1108.997498
1.0,1,1109.007962
1.0,109,1110.080443
1.0,66,1110.741081
1.0,78,1111.529107
1.0,1,1111.540988
1.0,60,1112.161232
1.0,62,1112.798634
1.0,70,1113.481437
1.0,1,1113.49185
1.0,71,1114.193245
1.0,102,1115.196528
1.0,1,1115.207886
1.0,1,1115.218552
1.0,1,1115.229426
1.0,108,1116.29106
1.0,1,1116.304982
1.0,109,1117.4266
1.0,1,1117.438408
1.0,1,1117.449911
1.0,109,1118.567199
1.0,107,1119.633075
1.0,1,1119.643891
1.0,96,1120.631183
1.0,64,1121.280205
1.0,450,1125.69806
1.0,125,1126.949619
1.0,1,1126.960447
1.0,80,1127.773854
1.0,1,1127.783909
1.0,1,1127.794045
1.0,1,1127.804086
1.0,1,1127.814046
1.0,1,1127.825153
1.0,108,1128.879773
1.0,60,1129.457221
1.0,72,1130.191473
1.0,87,1131.038609
1.0,1,1131.048848
1.0,63,1131.697513
1.0,100,1132.668396
1.0,1,1132.679849
1.0,86,1133.554878
1.0,1,1133.565732
1.0,1,1133.576864
1.0,1,1133.588491
1.0,77,1134.328901
1.0,1,1134.339389
1.0,1,1134.350062
1.0,86,1135.177752
1.0,1,1135.187612
1.0,81,1136.00028
1.0,187,1137.804515
1.0,1,1137.815547
1.0,86,1138.676025
1.0,124,1139.871392
1.0,1,1139.882085
1.0,1,1139.892589
1.0,79,1140.67206
1.0,134,1141.97691
1.0,1,1141.988631
1.0,1,1142.001103
1.0,1,1142.012306
1.0,55,1142.549248
1.0,1,1142.559676
1.0,1,1142.569703
1.0,177,1144.37499
1.0,57,1144.94432
1.0,1,1144.955382
1.0,83,1145.802002
1.0,1,1145.813945
1.0,85,1146.679615
1.0,1,1146.690641
1.0,82,1147.502985
1.0,1,1147.512841
1.0,220,1149.687555
1.0,1,1149.697468
1.0,1,1149.708104
1.0,93,1150.628253
1.0,63,1151.26009
-1.0,113,1152.408086
1.0,57,1152.973531
1.0,135,1154.30422
1.0,1,1154.315138
1.0,89,1155.200837
1.0,81,1156.040767
1.0,1,1156.051075
1.0,1,1156.061888
1.0,1,1156.071769
1.0,1,1156.081789
1.0,86,1156.927743
1.0,1,1156.937717
1.0,1,1156.949142
1.0,80,1157.771165
1.0,1,1157.781827
1.0,1,1157.792599
1.0,105,1158.862269
1.0,1,1158.873436
1.0,54,1159.41082
1.0,1,1159.421074
1.0,1,1159.431982
1.0,1,1159.443146
1.0,76,1160.206933
1.0,1,1160.217482
1.0,1,1160.228398
1.0,1,1160.239152
-1.0,81,1161.043364
1.0,70,1161.729109
1.0,95,1162.664274
1.0,1,1162.674945
1.0,81,1163.496975
1.0,82,1164.342419
1.0,1,1164.354025
1.0,1,1164.363945
1.0,53,1164.916893
1.0,85,1165.792993
1.0,86,1166.639152
1.0,73,1167.359955
1.0,1,1167.37091
1.0,1,1167.382082
1.0,1,1167.392834
1.0,112,1168.518124
-1.0,64,1169.174973
1.0,1,1169.186038
1.0,87,1170.099442
1.0,1,1170.109735
-1.0,90,1171.010384
1.0,126,1172.236497
1.0,82,1173.04328
1.0,60,1173.639032
1.0,83,1174.45573
1.0,57,1175.04738
1.0,1,1175.058075
1.0,1,1175.068483
1.0,141,1176.517368
1.0,65,1177.174433
1.0,78,1177.949289
1.0,76,1178.680216
1.0,82,1179.485508
1.0,71,1180.22613
1.0,1,1180.23914
1.0,73,1180.97689
1.0,1,1180.986886
1.0,1,1180.996732
1.0,1,1181.006476
1.0,90,1181.888726
1.0,69,1182.552243
1.0,1,1182.562141
1.0,1,1182.573032
1.0,89,1183.459651
1.0,76,1184.243778
1.0,57,1184.845251
1.0,1,1184.855662
1.0,83,1185.709002
1.0,69,1186.428709
1.0,1,1186.440847
1.0,1,1186.452424
1.0,100,1187.449024
1.0,55,1188.003765
1.0,1,1188.013799
1.0,1,1188.02401
1.0,1,1188.034055
1.0,63,1188.649132
1.0,1,1188.658957
1.0,92,1189.602202
1.0,53,1190.149907
1.0,1,1190.160436
1.0,1,1190.171886
1.0,100,1191.185863
1.0,80,1192.038402
1.0,58,1192.629923
1.0,65,1193.269429
1.0,89,1194.152853
1.0,1,1194.163976
1.0,77,1194.935055
1.0,122,1196.164965
1.0,1,1196.177565
1.0,77,1196.934592
-1.0,72,1197.676917
-1.0,89,1198.542052
1.0,75,1199.284507
1.0,64,1199.905707
1.0,86,1200.749467
1.0,100,1201.720403
1.0,1,1201.730345
1.0,92,1202.644257
1.0,1,1202.655148
1.0,1,1202.665568
1.0,55,1203.224482
1.0,1,1203.236295
1.0,94,1204.168751
1.0,1,1204.180676
1.0,56,1204.749128
1.0,74,1205.479132
1.0,77,1206.240363
1.0,1,1206.253068
1.0,83,1207.124568
1.0,1,1207.135428
1.0,102,1208.183371
1.0,86,1209.062896
1.0,65,1209.692475
-1.0,89,1210.581441
1.0,108,1211.697039
1.0,1,1211.70878
1.0,1,1211.7193
1.0,1,1211.729334
1.0,86,1212.564862
1.0,84,1213.39753
1.0,1,1213.408308
1.0,1,1213.421405
1.0,57,1214.008188
1.0,1,1214.018556
1.0,1,1214.029303
1.0,1,1214.040055
1.0,98,1215.039839
1.0,1,1215.050068
1.0,153,1216.578533
1.0,73,1217.307168
1.0,107,1218.425255
1.0,1,1218.435972
1.0,1,1218.447728
1.0,56,1219.01665
1.0,120,1220.193722
1.0,1,1220.204136
1.0,76,1220.951551
1.0,69,1221.635566
1.0,95,1222.593465
1.0,1,1222.605041
1.0,98,1223.632572
1.0,1,1223.643952
1.0,1,1223.654522
1.0,68,1224.330502
1.0,104,1225.397581
1.0,1,1225.408992
1.0,1,1225.420922
1.0,96,1226.404165
1.0,120,1227.644711
1.0,1,1227.655928
1.0,64,1228.315487
1.0,98,1229.28928
1.0,1,1229.300686
1.0,51,1229.807474
1.0,51,1230.334636
1.0,1,1230.344432
1.0,1,1230.354292
1.0,73,1231.070568
1.0,81,1231.868644
1.0,114,1233.04755
1.0,1,1233.058895
1.0,100,1234.098818
1.0,1,1234.11066
1.0,1,1234.12205
1.0,1,1234.132519
1.0,1,1234.143054
1.0,1,1234.153803
1.0,87,1235.041558
1.0,61,1235.664109
1.0,179,1237.466598
1.0,55,1237.994876
1.0,51,1238.538937
1.0,91,1239.462622
1.0,1,1239.47412
1.0,95,1240.456846
1.0,73,1241.18416
1.0,72,1241.913148
1.0,84,1242.752343
1.0,137,1244.146587
1.0,1,1244.157591
1.0,93,1245.086816
1.0,80,1245.865674
1.0,409,1249.939482
1.0,84,1250.779349
1.0,51,1251.308423
1.0,1,1251.319254
1.0,109,1252.430578
1.0,75,1253.210126
1.0,104,1254.294584
1.0,89,1255.214043
1.0,1,1255.224644
1.0,79,1256.050991
1.0,118,1257.230436
1.0,82,1258.024026
1.0,1,1258.033941
1.0,82,1258.831271
1.0,1,1258.841792
1.0,1,1258.852521
1.0,83,1259.735182
1.0,1,1259.747367
1.0,1,1259.759671
1.0,1,1259.771685
1.0,77,1260.566452
1.0,83,1261.422559
1.0,93,1262.331903
1.0,1,1262.34259
1.0,53,1262.860453
1.0,105,1263.921098
1.0,102,1264.991987
1.0,1,1265.002525
1.0,128,1266.298018
1.0,138,1267.67133
1.0,62,1268.292866
1.0,52,1268.789986
1.0,1,1268.8011
1.0,96,1269.762233
1.0,101,1270.790033
1.0,77,1271.571661
1.0,58,1272.131624
1.0,99,1273.110131
1.0,1,1273.120669
1.0,1,1273.131547
1.0,1,1273.142273
1.0,91,1274.039455
1.0,119,1275.254644
1.0,58,1275.828256
1.0,1,1275.838173
1.0,90,1276.712974
1.0,63,1277.32534
1.0,79,1278.094959
1.0,60,1278.715198
1.0,113,1279.838149
1.0,160,1281.380974
1.0,107,1282.418333
1.0,1,1282.429193
1.0,53,1282.954862
1.0,1,1282.965263
-1.0,62,1283.566996
1.0,1,1283.57681
1.0,1,1283.586745
1.0,62,1284.200248
1.0,88,1285.118221
1.0,1,1285.129546
1.0,1,1285.142047
1.0,81,1285.954934
1.0,1,1285.96593
1.0,1,1285.976535
1.0,158,1287.525555
1.0,1,1287.53803
1.0,69,1288.217667
1.0,180,1290.035443
1.0,1,1290.045479
1.0,112,1291.126422
1.0,90,1292.00039
1.0,1,1292.011427
1.0,58,1292.581772
1.0,1,1292.592557
1.0,110,1293.678526
1.0,1,1293.689807
-1.0,88,1294.584641
1.0,1,1294.595509
1.0,51,1295.105649
1.0,1,1295.116502
1.0,1,1295.127446
1.0,1,1295.137777
1.0,104,1296.179647
1.0,1,1296.189648
1.0,125,1297.440688
1.0,89,1298.312207
1.0,112,1299.413426
1.0,83,1300.262705
1.0,1,1300.273675
1.0,78,1301.060101
1.0,1,1301.071167
1.0,1,1301.082583
1.0,1,1301.093966
1.0,86,1301.945536
1.0,77,1302.676717
1.0,1,1302.687108
1.0,89,1303.556625
1.0,1,1303.56683
1.0,1,1303.576769
1.0,110,1304.6361
1.0,1,1304.646174
1.0,83,1305.468043
1.0,69,1306.132737
1.0,93,1307.022075
1.0,89,1307.927229
1.0,158,1309.50687
1.0,95,1310.484497
1.0,87,1311.370251
1.0,1,1311.382588
1.0,1,1311.395
1.0,1,1311.406206
1.0,1,1311.416755
1.0,1,1311.427697
1.0,50,1311.931338
1.0,52,1312.453797
1.0,122,1313.707661
1.0,1,1313.71864
1.0,284,1316.591511
1.0,57,1317.171557
1.0,108,1318.258245
1.0,1,1318.268857
1.0,1,1318.279503
1.0,1,1318.290498
1.0,59,1318.891829
1.0,1,1318.903093
1.0,87,1319.807044
1.0,1,1319.817621
1.0,112,1320.950514
1.0,110,1322.038524
1.0,105,1323.078025
1.0,1,1323.089045
1.0,1,1323.10009
1.0,1,1323.110615
1.0,1,1323.121022
1.0,1,1323.133435
1.0,110,1324.248245
1.0,94,1325.202851
1.0,1,1325.214069
1.0,1,1325.224794
1.0,96,1326.183989
1.0,94,1327.117927
1.0,115,1328.252066
1.0,72,1328.973538
1.0,96,1329.931031
1.0,100,1330.917831
1.0,63,1331.557059
1.0,112,1332.712022
1.0,1,1332.722876
1.0,1,1332.73463
1.0,1,1332.745889
1.0,57,1333.343656
1.0,1,1333.355634
1.0,1,1333.366293
1.0,1,1333.376853
1.0,1,1333.389053
1.0,1,1333.400427
1.0,58,1333.992642
1.0,1,1334.002822
1.0,1,1334.012824
1.0,1,1334.023126
1.0,113,1335.105041
1.0,1,1335.115462
1.0,115,1336.27569
1.0,110,1337.343994
