#{"t_start": 1760797574.277837, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,779,624.410866
0.0,1000,633.834871
-1.0,283,636.565491
1.0,267,639.148808
-1.0,240,641.441308
-1.0,340,644.731525
1.0,122,645.899876
0.0,1000,655.412932
1.0,1,655.423159
1.0,1,655.433579
1.0,180,657.168611
1.0,120,658.322831
-1.0,239,660.570247
1.0,1,660.580295
1.0,260,663.101438
0.0,1000,672.757486
1.0,1,672.768834
-1.0,133,674.030364
1.0,471,678.707579
1.0,1,678.718282
1.0,345,682.006468
1.0,740,689.166185
1.0,1,689.177341
1.0,1,689.187509
1.0,209,691.192388
1.0,1,691.203107
1.0,1,691.213154
0.0,1000,700.843491
0.0,1000,710.463687
1.0,1,710.47423
1.0,374,714.095221
1.0,1,714.106045
1.0,1,714.117303
1.0,1,714.128677
1.0,1,714.140003
-1.0,330,717.393252
1.0,294,720.201271
1.0,61,720.771702
1.0,126,721.969753
1.0,1,721.979954
1.0,1,721.990762
1.0,1,722.000714
1.0,118,723.135037
1.0,94,724.081428
1.0,89,724.929141
0.0,1000,734.680943
1.0,1,734.691069
-1.0,126,735.901178
1.0,84,736.731408
1.0,71,737.400601
1.0,97,738.303411
1.0,1,738.313576
1.0,86,739.153373
1.0,121,740.310409
1.0,1,740.320796
-1.0,159,741.838852
1.0,1,741.849043
1.0,1,741.859365
1.0,73,742.539038
1.0,127,743.750766
1.0,73,744.436959
-1.0,106,745.445053
1.0,1,745.456042
1.0,69,746.133654
1.0,82,746.931493
1.0,108,747.942871
1.0,1,747.952698
1.0,110,749.001531
1.0,90,749.914387
1.0,76,750.693073
1.0,64,751.326988
1.0,1,751.338186
1.0,1,751.349966
-1.0,112,752.41791
1.0,1,752.428291
1.0,1,752.438961
1.0,90,753.327682
1.0,91,754.210999
1.0,1,754.22144
1.0,1,754.23218
1.0,1,754.242257
1.0,113,755.316398
1.0,1,755.327316
1.0,1,755.338317
1.0,271,757.997092
1.0,1,758.007629
1.0,1,758.018444
1.0,1,758.0338
1.0,58,758.606376
1.0,1,758.617362
1.0,1,758.628177
1.0,1,758.639331
0.0,1000,768.551316
-1.0,281,771.295223
1.0,1,771.306442
1.0,330,774.43256
1.0,74,775.140645
1.0,104,776.137203
1.0,1,776.14837
-1.0,142,777.506081
1.0,1,777.516413
1.0,1,777.526546
-1.0,113,778.604813
1.0,1,778.615452
1.0,382,782.386106
1.0,1,782.396724
1.0,1,782.407344
1.0,104,783.430574
1.0,80,784.218453
1.0,459,788.705364
1.0,1,788.71605
0.0,1000,798.752834
1.0,1,798.763132
-1.0,87,799.628646
1.0,513,804.595291
1.0,1,804.606112
-1.0,128,805.830372
1.0,1,805.846651
-1.0,92,806.785113
1.0,374,810.480807
1.0,1,810.492155
1.0,1,810.502538
1.0,1,810.513278
1.0,180,812.258558
1.0,1,812.269458
-1.0,99,813.253543
1.0,100,814.253852
1.0,1,814.264457
1.0,77,815.024319
1.0,1,815.034862
1.0,1,815.045364
1.0,69,815.752566
-1.0,68,816.439521
1.0,121,817.646981
1.0,1,817.658032
1.0,1,817.672557
-1.0,99,818.633113
1.0,1,818.64424
1.0,88,819.503298
1.0,1,819.514711
1.0,1,819.525577
1.0,159,821.110537
1.0,108,822.174507
1.0,1,822.184706
1.0,84,822.989494
1.0,1,823.000181
1.0,1,823.010641
1.0,73,823.742296
1.0,1,823.753009
1.0,1,823.763231
1.0,84,824.619383
1.0,81,825.437248
1.0,87,826.327265
1.0,1,826.338149
1.0,1,826.348785
1.0,74,827.093354
1.0,1,827.105131
-1.0,929,836.083557
1.0,1,836.095017
1.0,114,837.20419
1.0,95,838.098722
-1.0,241,840.445341
1.0,159,842.004287
-1.0,409,846.120498
1.0,1,846.132048
-1.0,90,847.018211
1.0,1,847.02894
1.0,67,847.68727
-1.0,960,857.077215
1.0,65,857.707584
1.0,1,857.718312
-1.0,240,860.021326
1.0,1,860.031393
0.0,1000,869.778669
1.0,174,871.499645
1.0,1,871.509873
1.0,1,871.519972
1.0,1,871.530205
1.0,119,872.681467
1.0,86,873.531454
1.0,1,873.54262
1.0,1,873.553361
1.0,1,873.564189
1.0,1,873.574852
1.0,1,873.585369
1.0,1,873.59644
1.0,1,873.607194
0.0,1000,883.518261
1.0,1,883.528307
0.0,1000,893.353188
1.0,1,893.363467
1.0,1,893.373983
1.0,1,893.38476
1.0,1,893.396223
-1.0,93,894.310227
1.0,101,895.297416
1.0,84,896.118438
1.0,97,897.084863
1.0,88,897.952256
1.0,84,898.783236
1.0,1,898.793567
1.0,91,899.676959
1.0,1,899.68708
1.0,615,905.666834
-1.0,189,907.521741
1.0,134,908.790341
1.0,67,909.453254
1.0,1,909.467379
1.0,87,910.333811
1.0,159,911.924417
1.0,191,913.841426
1.0,154,915.410413
-1.0,141,916.84982
1.0,73,917.571706
1.0,1,917.582433
1.0,1,917.593663
1.0,1,917.604308
1.0,73,918.342956
1.0,79,919.143924
1.0,83,919.984663
1.0,112,921.12588
1.0,222,923.265535
1.0,231,925.600012
1.0,1,925.610958
1.0,1,925.622232
1.0,1,925.632698
1.0,1,925.643226
1.0,1,925.6554
-1.0,195,927.614294
1.0,1,927.624903
1.0,1,927.635573
1.0,60,928.240602
1.0,65,928.877186
1.0,1,928.888361
1.0,93,929.792805
1.0,65,930.458285
1.0,1,930.469215
1.0,1,930.480278
1.0,109,931.577061
1.0,1,931.587607
1.0,1,931.597995
1.0,1,931.609056
