#{"t_start": 1760797574.2744036, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,48.932141
1.0,1,48.941858
1.0,1,48.952894
1.0,1,48.964332
1.0,1,48.976041
-1.0,108,49.96413
-1.0,83,50.739785
-1.0,143,52.087056
1.0,1,52.09675
1.0,1,52.106755
1.0,1,52.116452
-1.0,108,53.154423
1.0,1,53.164887
1.0,1,53.175544
1.0,1,53.185982
-1.0,118,54.309317
1.0,1,54.321034
-1.0,96,55.249959
-1.0,105,56.24496
1.0,1,56.254688
1.0,1,56.264522
1.0,179,57.942275
1.0,1,57.951828
-1.0,87,58.769209
1.0,1,58.779098
1.0,1,58.789034
1.0,1,58.798694
-1.0,95,59.699883
-1.0,97,60.643261
-1.0,79,61.386182
1.0,1,61.396127
1.0,1,61.405935
-1.0,176,63.01538
1.0,1,63.025036
-1.0,122,64.169935
1.0,1,64.179589
-1.0,82,64.927293
-1.0,177,66.544255
1.0,1,66.554253
-1.0,156,68.001915
1.0,1,68.011346
1.0,1,68.022303
1.0,1,68.032783
1.0,1,68.043321
1.0,1,68.053433
1.0,1,68.063211
-1.0,85,68.841951
1.0,1,68.852238
-1.0,113,69.883121
1.0,1,69.894207
-1.0,87,70.692218
-1.0,111,71.698642
-1.0,329,74.782891
-1.0,143,76.08348
1.0,1,76.093249
1.0,1,76.10277
1.0,1,76.112563
-1.0,213,78.045567
1.0,1,78.055697
1.0,1,78.065317
-1.0,69,78.683978
-1.0,140,80.019795
1.0,1,80.030311
-1.0,307,82.930239
1.0,1,82.939915
-1.0,461,87.310911
0.0,1000,96.53862
1.0,1,96.54829
0.0,1000,105.657469
0.0,1000,114.681475
0.0,1000,123.771328
0.0,1000,132.888344
1.0,1,132.899236
0.0,1000,142.006258
1.0,1,142.015864
0.0,1000,151.059114
1.0,1,151.069035
0.0,1000,160.171686
0.0,1000,169.284487
0.0,1000,178.365247
1.0,1,178.378311
1.0,1,178.388991
1.0,1,178.398892
0.0,1000,187.587997
0.0,1000,196.672593
1.0,1,196.682257
1.0,1,196.69243
0.0,1000,205.815406
1.0,1,205.825112
0.0,1000,214.968264
1.0,1,214.978975
0.0,1000,224.308371
0.0,1000,233.488208
0.0,1000,242.671446
0.0,1000,252.001042
1.0,128,253.171132
1.0,1,253.182233
0.0,1000,262.528279
0.0,1000,271.716239
1.0,1,271.727214
1.0,1,271.737411
0.0,1000,281.012297
1.0,1,281.022881
1.0,1,281.033272
0.0,1000,290.484177
0.0,1000,299.810015
1.0,1,299.821075
0.0,1000,309.043081
0.0,1000,318.282879
0.0,1000,327.666466
1.0,1,327.677415
0.0,1000,336.963205
1.0,1,336.973973
0.0,1000,346.348079
1.0,1,346.358885
0.0,1000,355.836721
0.0,1000,365.37199
0.0,1000,374.709491
1.0,1,374.719612
1.0,1,374.735336
0.0,1000,384.164392
0.0,1000,393.678502
0.0,1000,403.030476
1.0,1,403.04169
1.0,1,403.053427
1.0,1,403.06376
0.0,1000,412.556942
1.0,1,412.56788
-1.0,593,418.201614
1.0,1,418.211828
0.0,1000,427.623443
0.0,1000,436.973407
0.0,1000,446.341305
0.0,1000,455.751503
1.0,1,455.761856
1.0,1,455.772461
0.0,1000,465.151065
1.0,1,465.16162
0.0,1000,474.466984
1.0,1,474.477119
1.0,1,474.487232
1.0,1,474.498209
0.0,1000,483.946638
1.0,737,490.798657
0.0,1000,500.202858
0.0,1000,509.661729
1.0,1,509.671747
0.0,1000,519.043818
0.0,1000,528.546268
1.0,469,532.905465
1.0,210,534.848799
1.0,1,534.858977
1.0,375,538.3713
1.0,1,538.381369
1.0,1,538.392135
1.0,342,541.645597
0.0,1000,551.142295
1.0,234,553.349192
1.0,1,553.359602
0.0,1000,562.787196
0.0,1000,572.296614
-1.0,822,580.030464
0.0,1000,589.387007
0.0,1000,598.605259
0.0,1000,607.991741
1.0,1,608.001965
0.0,1000,617.606807
-1.0,137,618.883041
1.0,1,618.893191
1.0,1,618.903197
1.0,587,624.518324
0.0,1000,633.933253
1.0,193,635.771365
-1.0,95,636.724334
1.0,1,636.73467
1.0,1,636.745368
1.0,1,636.756509
1.0,409,640.662102
1.0,1,640.672199
1.0,206,642.687543
-1.0,664,649.088302
1.0,1,649.098969
-1.0,210,651.089615
1.0,1,651.100557
1.0,1,651.111712
1.0,1,651.124129
1.0,1,651.135001
-1.0,270,653.692826
1.0,195,655.50251
1.0,1,655.512279
1.0,105,656.523942
-1.0,600,662.255305
-1.0,267,664.842366
0.0,1000,674.513822
1.0,1,674.52603
1.0,84,675.365867
1.0,1,675.376756
1.0,1,675.38778
-1.0,123,676.580509
1.0,1,676.590732
1.0,92,677.487349
1.0,151,679.001919
1.0,108,680.013256
1.0,1,680.024021
1.0,451,684.354625
1.0,251,686.770787
0.0,1000,696.369542
0.0,1000,705.982218
1.0,1,705.992809
1.0,1,706.003607
1.0,1,706.013851
1.0,1,706.024623
1.0,1,706.035513
1.0,1,706.046258
1.0,1,706.056469
1.0,1,706.066903
1.0,1,706.077527
1.0,1,706.087676
1.0,1,706.098704
1.0,1,706.109324
0.0,1000,715.86462
1.0,1,715.875546
1.0,90,716.752905
1.0,1,716.763612
1.0,127,717.993081
1.0,122,719.149063
1.0,92,720.035421
1.0,1,720.045506
1.0,1,720.056541
1.0,1,720.067319
1.0,69,720.717483
1.0,97,721.63942
1.0,1,721.64966
1.0,84,722.459713
1.0,1,722.469744
1.0,1,722.480872
1.0,105,723.506716
1.0,102,724.509071
0.0,1000,734.254621
1.0,94,735.136493
1.0,1,735.146735
1.0,1,735.157075
1.0,120,736.340349
1.0,1,736.352206
-1.0,276,738.98578
1.0,1,738.995994
1.0,1,739.00601
1.0,120,740.147508
1.0,1,740.157569
0.0,1000,749.71941
1.0,1,749.732826
1.0,1,749.745035
1.0,133,751.094527
1.0,1,751.10537
-1.0,184,752.895555
1.0,1,752.906494
-1.0,98,753.867485
1.0,212,755.935821
1.0,64,756.564339
-1.0,133,757.847358
1.0,89,758.730561
1.0,1,758.740837
1.0,73,759.460464
1.0,1,759.470589
1.0,216,761.628457
1.0,73,762.360529
1.0,1,762.371001
1.0,81,763.160201
1.0,1,763.170884
1.0,175,764.871067
1.0,80,765.673516
1.0,1,765.684816
-1.0,149,767.163879
-1.0,215,769.299416
1.0,1,769.311119
1.0,104,770.328845
1.0,1,770.339028
1.0,187,772.125968
1.0,1,772.135992
1.0,75,772.84777
1.0,96,773.755135
1.0,69,774.415879
-1.0,89,775.265961
1.0,94,776.172625
1.0,1,776.183083
1.0,1,776.193558
1.0,108,777.218455
1.0,1,777.228732
1.0,1,777.239764
1.0,633,783.443909
-1.0,156,784.967508
1.0,1,784.977469
1.0,1,784.987286
1.0,87,785.81263
1.0,617,792.002389
1.0,1,792.013981
1.0,1,792.02457
1.0,197,793.982747
1.0,1,793.993526
1.0,132,795.326283
-1.0,93,796.28623
1.0,1,796.296909
1.0,66,796.954304
1.0,1,796.965075
-1.0,50,797.462736
1.0,1,797.473889
-1.0,92,798.358063
1.0,84,799.181453
1.0,155,800.690438
1.0,1,800.700402
1.0,148,802.1211
1.0,61,802.700242
1.0,1,802.710387
1.0,132,804.017331
1.0,1,804.027242
1.0,314,807.100339
1.0,94,808.062577
1.0,104,809.085278
1.0,1,809.095559
1.0,1,809.105396
1.0,78,809.868598
1.0,1,809.879443
1.0,63,810.494699
1.0,91,811.356178
1.0,58,811.935626
1.0,219,814.121102
1.0,1,814.131233
-1.0,119,815.310511
1.0,1,815.321137
1.0,616,821.452059
1.0,1,821.464123
1.0,1,821.476304
1.0,1,821.48735
1.0,90,822.359002
1.0,1,822.369463
1.0,1,822.379572
-1.0,103,823.386779
1.0,99,824.386244
1.0,1,824.397019
1.0,73,825.146768
1.0,230,827.480217
1.0,99,828.467325
1.0,89,829.326342
1.0,99,830.267329
0.0,1000,839.911602
1.0,60,840.477519
1.0,1,840.488131
1.0,1,840.498121
1.0,77,841.249038
1.0,89,842.128649
-1.0,79,842.947542
1.0,1,842.957648
1.0,1,842.969004
1.0,166,844.606257
0.0,1000,854.509559
1.0,140,855.861184
1.0,1,855.872415
1.0,58,856.414459
1.0,64,857.020235
-1.0,890,865.597547
1.0,1,865.607905
1.0,1,865.618873
1.0,1,865.630119
1.0,1,865.640672
1.0,1,865.651063
-1.0,157,867.156301
0.0,1000,877.055718
1.0,1,877.066885
-1.0,108,878.145895
-1.0,75,878.879313
-1.0,165,880.508066
1.0,94,881.453495
1.0,1,881.465622
0.0,1000,891.357764
1.0,67,892.007277
1.0,1,892.017311
1.0,92,892.894956
1.0,74,893.622422
-1.0,100,894.605549
1.0,144,896.013592
-1.0,107,897.076174
1.0,1,897.087341
0.0,1000,906.861279
1.0,128,908.086551
1.0,144,909.481597
1.0,170,911.17554
1.0,1,911.186143
1.0,86,912.046114
1.0,103,913.082517
1.0,85,913.935473
1.0,1,913.946025
-1.0,75,914.718754
1.0,1,914.729481
1.0,1,914.739726
1.0,1,914.750678
1.0,86,915.606779
1.0,200,917.639518
1.0,133,918.979128
1.0,86,919.846731
1.0,812,927.961775
1.0,1,927.973056
1.0,297,930.927899
1.0,83,931.764229
1.0,158,933.300807
1.0,1,933.311653
1.0,1,933.3222
1.0,1,933.333486
1.0,93,934.28081
1.0,1,934.291958
1.0,112,935.363096
1.0,1,935.373764
1.0,97,936.309585
1.0,42,936.722568
1.0,65,937.338313
1.0,125,938.553265
1.0,63,939.150838
1.0,1,939.161476
1.0,86,939.988326
1.0,90,940.864977
1.0,1,940.875448
1.0,1,940.886502
1.0,97,941.86325
1.0,1,941.874
1.0,185,943.658566
1.0,213,945.756555
1.0,72,946.495663
1.0,143,947.931542
1.0,1,947.942136
1.0,1,947.953098
1.0,97,948.921028
1.0,1,948.931414
-1.0,142,950.330584
1.0,1,950.341242
1.0,1,950.352669
1.0,1,950.364486
1.0,1,950.376329
1.0,104,951.429396
0.0,1000,961.383003
1.0,60,962.003053
1.0,57,962.564819
1.0,1,962.574892
-1.0,104,963.642864
1.0,1,963.653665
1.0,1,963.664187
1.0,1,963.675089
1.0,1,963.686598
1.0,61,964.280232
1.0,1,964.291148
1.0,1,964.301055
1.0,1,964.310936
1.0,59,964.885455
1.0,74,965.597312
1.0,88,966.471259
1.0,55,966.999269
1.0,77,967.739827
1.0,62,968.324368
1.0,129,969.569575
1.0,135,970.870972
1.0,65,971.531452
1.0,226,973.771028
1.0,1,973.78174
1.0,1,973.792841
1.0,1,973.803267
1.0,196,975.683673
1.0,177,977.464579
1.0,131,978.78144
1.0,63,979.421598
1.0,69,980.083647
1.0,1,980.095119
1.0,187,981.904305
1.0,1,981.91459
1.0,178,983.655594
1.0,90,984.548272
1.0,128,985.784564
-1.0,86,986.644158
1.0,1,986.654052
1.0,208,988.729263
1.0,90,989.609943
1.0,1,989.619966
1.0,87,990.487712
1.0,1,990.498256
1.0,1,990.509585
1.0,1,990.520511
1.0,1,990.531677
1.0,96,991.492226
1.0,150,992.946814
1.0,73,993.646296
1.0,1,993.657177
1.0,1,993.667459
-1.0,83,994.490605
1.0,70,995.152371
1.0,1,995.16257
1.0,59,995.725375
-1.0,80,996.50421
1.0,77,997.256982
1.0,1,997.267702
1.0,67,997.945343
1.0,1,997.956188
1.0,1,997.9683
1.0,1,997.979285
1.0,1,997.990225
1.0,1,998.000845
1.0,71,998.70009
1.0,111,999.842499
1.0,1,999.853239
1.0,212,1002.007282
1.0,1,1002.019252
1.0,1,1002.031846
1.0,124,1003.336333
1.0,91,1004.274714
1.0,105,1005.300417
1.0,1,1005.310414
1.0,1,1005.321056
-1.0,88,1006.231417
1.0,87,1007.108253
1.0,130,1008.417638
1.0,1,1008.429374
-1.0,117,1009.617579
1.0,1,1009.628227
1.0,116,1010.807355
1.0,65,1011.460407
1.0,101,1012.475945
1.0,1,1012.486196
1.0,1,1012.496836
1.0,52,1013.002268
1.0,75,1013.727551
1.0,82,1014.51784
1.0,307,1017.564065
-1.0,87,1018.425988
1.0,1,1018.43653
1.0,90,1019.309827
1.0,109,1020.364769
1.0,1,1020.374769
1.0,124,1021.612009
1.0,1,1021.622191
1.0,75,1022.349754
1.0,71,1023.061807
1.0,1,1023.072383
1.0,1,1023.083363
1.0,1,1023.093625
1.0,1,1023.104664
1.0,1,1023.115774
1.0,73,1023.823046
1.0,1,1023.83316
1.0,1,1023.843329
1.0,98,1024.810783
1.0,62,1025.426378
1.0,61,1026.034604
1.0,1,1026.044993
1.0,1,1026.056152
1.0,1,1026.066865
1.0,148,1027.568384
1.0,131,1028.898632
1.0,254,1031.467329
1.0,1,1031.477795
1.0,167,1033.100418
1.0,1,1033.110932
1.0,1,1033.121786
1.0,1,1033.131775
1.0,1,1033.142066
1.0,73,1033.850351
1.0,1,1033.861361
1.0,52,1034.370809
1.0,1,1034.380917
1.0,105,1035.443492
1.0,1,1035.455904
1.0,1,1035.467692
1.0,70,1036.191795
1.0,1,1036.203244
1.0,96,1037.163907
1.0,1,1037.175009
1.0,1,1037.185885
1.0,1,1037.197321
1.0,109,1038.264783
1.0,1,1038.274984
1.0,1,1038.285146
1.0,86,1039.146234
1.0,1,1039.156454
1.0,1,1039.167658
1.0,50,1039.673609
1.0,74,1040.405732
1.0,142,1041.844877
1.0,54,1042.401521
1.0,1,1042.412754
1.0,55,1042.976418
1.0,1,1042.987818
1.0,115,1044.154855
1.0,57,1044.735717
1.0,1,1044.745944
1.0,1,1044.756394
1.0,1,1044.767586
1.0,1,1044.777679
1.0,59,1045.380426
1.0,71,1046.105086
1.0,32,1046.420985
1.0,53,1046.958532
1.0,336,1050.326191
1.0,1,1050.336812
1.0,97,1051.292283
1.0,57,1051.856322
1.0,62,1052.458994
1.0,58,1053.022564
1.0,72,1053.718561
1.0,74,1054.446265
1.0,1,1054.458008
1.0,1,1054.469623
1.0,1,1054.481362
-1.0,74,1055.246214
1.0,238,1057.693866
1.0,205,1059.69281
1.0,154,1061.206822
1.0,78,1061.980216
1.0,96,1062.953054
1.0,87,1063.808026
1.0,1,1063.81913
1.0,1,1063.82934
1.0,1,1063.840133
1.0,1,1063.851283
1.0,1,1063.863136
1.0,1,1063.873893
1.0,1,1063.885327
1.0,1,1063.895761
1.0,1,1063.905716
1.0,1,1063.916662
1.0,69,1064.589271
1.0,59,1065.16779
1.0,101,1066.172576
1.0,115,1067.332638
1.0,89,1068.230036
1.0,63,1068.842024
1.0,136,1070.218424
1.0,1,1070.22992
1.0,126,1071.515812
1.0,1,1071.527968
1.0,61,1072.124209
1.0,1,1072.135906
1.0,85,1072.953519
1.0,71,1073.653206
1.0,1,1073.664088
1.0,56,1074.214348
1.0,66,1074.861539
1.0,1,1074.871926
1.0,111,1075.958543
1.0,61,1076.585405
1.0,236,1078.984414
1.0,97,1079.91949
1.0,1,1079.931009
1.0,110,1081.021524
1.0,69,1081.711395
1.0,125,1082.941005
1.0,59,1083.497652
1.0,106,1084.525783
-1.0,89,1085.387479
1.0,1,1085.400324
1.0,1,1085.41276
1.0,1,1085.424773
1.0,1,1085.437703
1.0,1,1085.451732
1.0,84,1086.298667
1.0,1,1086.315632
1.0,1,1086.330109
1.0,76,1087.096982
1.0,126,1088.343213
1.0,118,1089.49081
1.0,253,1092.080793
1.0,1,1092.091673
1.0,99,1093.043606
1.0,88,1093.898034
1.0,1,1093.907987
1.0,217,1096.024543
1.0,1,1096.034601
1.0,70,1096.74055
1.0,352,1100.262383
1.0,124,1101.512011
1.0,107,1102.562191
1.0,60,1103.160601
1.0,139,1104.49496
1.0,95,1105.420086
1.0,100,1106.397437
1.0,138,1107.759893
1.0,1,1107.770364
1.0,1,1107.781881
1.0,1,1107.792406
1.0,81,1108.598882
1.0,1,1108.609659
1.0,66,1109.25264
1.0,78,1110.012573
1.0,1,1110.023338
1.0,97,1111.001531
1.0,85,1111.859591
1.0,79,1112.674259
1.0,88,1113.543705
1.0,143,1114.947891
1.0,85,1115.778554
1.0,1,1115.788533
1.0,78,1116.594271
1.0,86,1117.473638
1.0,1,1117.485483
1.0,70,1118.205003
1.0,110,1119.291054
1.0,1,1119.302666
1.0,81,1120.140656
1.0,71,1120.871269
1.0,362,1124.373647
1.0,1,1124.38377
1.0,1,1124.39426
1.0,54,1124.932524
1.0,1,1124.944568
1.0,1,1124.956382
1.0,87,1125.858433
1.0,75,1126.61898
1.0,106,1127.688398
1.0,90,1128.564525
1.0,95,1129.48905
1.0,1,1129.499115
1.0,110,1130.598814
1.0,1,1130.608744
1.0,1,1130.619251
1.0,1,1130.629218
1.0,82,1131.444919
1.0,1,1131.457345
1.0,108,1132.519327
1.0,129,1133.828665
1.0,1,1133.840216
1.0,1,1133.85086
1.0,54,1134.36189
1.0,1,1134.372973
1.0,76,1135.098687
1.0,65,1135.743732
1.0,103,1136.759455
1.0,121,1137.92125
1.0,1,1137.931191
1.0,1,1137.9414
1.0,66,1138.606237
1.0,84,1139.423317
1.0,85,1140.232286
1.0,61,1140.854514
1.0,87,1141.69568
1.0,55,1142.239457
1.0,97,1143.179422
1.0,87,1144.098847
1.0,66,1144.767496
1.0,1,1144.77801
1.0,111,1145.908931
1.0,111,1147.027409
1.0,1,1147.038746
1.0,1,1147.049783
1.0,78,1147.816247
1.0,79,1148.592553
1.0,1,1148.603332
1.0,158,1150.179874
1.0,61,1150.801519
1.0,1,1150.811467
1.0,67,1151.463366
1.0,1,1151.474654
1.0,1,1151.485752
1.0,1,1151.496619
1.0,1,1151.508282
1.0,1,1151.518822
1.0,93,1152.460683
1.0,90,1153.348702
1.0,80,1154.133822
1.0,1,1154.144013
1.0,1,1154.155144
1.0,80,1154.95416
1.0,1,1154.964267
1.0,75,1155.747042
1.0,1,1155.757718
1.0,1,1155.76853
-1.0,121,1156.960517
1.0,89,1157.877596
1.0,1,1157.889873
1.0,53,1158.439563
1.0,1,1158.450412
1.0,107,1159.520891
1.0,50,1160.018832
1.0,72,1160.750641
1.0,59,1161.325526
1.0,1,1161.336043
1.0,90,1162.211129
1.0,111,1163.327631
1.0,85,1164.18631
1.0,1,1164.196947
1.0,1,1164.20736
1.0,1,1164.218107
1.0,1,1164.229646
1.0,61,1164.870876
1.0,1,1164.884311
1.0,1,1164.895983
1.0,62,1165.534838
1.0,112,1166.650115
1.0,1,1166.661939
1.0,99,1167.636817
1.0,66,1168.310505
1.0,83,1169.152656
1.0,1,1169.164021
1.0,1,1169.174724
1.0,1,1169.186886
1.0,1,1169.197935
1.0,1,1169.208598
1.0,80,1170.049362
1.0,61,1170.662494
1.0,1,1170.672692
1.0,1,1170.682624
1.0,1,1170.693223
1.0,1,1170.703621
1.0,1,1170.713779
1.0,97,1171.660416
1.0,1,1171.670262
1.0,1,1171.680784
1.0,51,1172.178828
1.0,62,1172.790924
1.0,93,1173.709986
1.0,119,1174.910316
1.0,106,1175.972997
1.0,115,1177.166715
1.0,57,1177.733431
1.0,1,1177.744799
1.0,63,1178.355819
-1.0,64,1178.971049
1.0,82,1179.794868
1.0,72,1180.548442
1.0,1,1180.558741
1.0,89,1181.442284
1.0,1,1181.45497
1.0,72,1182.146184
1.0,1,1182.156282
1.0,1,1182.166482
1.0,1,1182.17759
1.0,84,1182.998899
1.0,1,1183.010536
1.0,1,1183.02159
1.0,66,1183.680361
1.0,94,1184.678447
1.0,1,1184.688735
1.0,1,1184.699844
1.0,122,1185.949661
1.0,90,1186.889768
1.0,1,1186.89972
1.0,81,1187.69489
1.0,1,1187.706457
1.0,72,1188.415255
1.0,1,1188.425649
1.0,1,1188.436063
1.0,85,1189.286588
1.0,1,1189.297208
1.0,85,1190.183254
1.0,1,1190.194565
1.0,1,1190.206201
1.0,1,1190.216789
1.0,1,1190.22737
1.0,109,1191.332493
1.0,1,1191.343574
1.0,1,1191.355449
1.0,96,1192.365252
1.0,109,1193.445726
1.0,65,1194.080226
1.0,118,1195.268878
1.0,1,1195.279298
1.0,1,1195.290304
1.0,79,1196.102238
1.0,62,1196.706566
1.0,62,1197.349022
1.0,1,1197.359863
1.0,60,1197.951908
1.0,54,1198.47691
1.0,88,1199.34788
1.0,80,1200.125563
1.0,100,1201.099953
1.0,86,1201.945673
1.0,80,1202.738896
1.0,67,1203.419426
1.0,64,1204.037421
1.0,1,1204.048223
1.0,94,1205.002104
1.0,70,1205.699752
1.0,105,1206.78641
1.0,98,1207.788657
1.0,1,1207.800339
1.0,106,1208.88605
1.0,87,1209.736085
1.0,1,1209.746324
1.0,1,1209.756337
1.0,83,1210.582588
1.0,1,1210.592799
1.0,119,1211.821192
1.0,1,1211.831455
1.0,1,1211.841339
1.0,89,1212.706182
1.0,1,1212.71612
1.0,112,1213.842825
1.0,1,1213.854841
1.0,85,1214.731798
1.0,1,1214.742051
1.0,76,1215.489851
-1.0,109,1216.589994
1.0,1,1216.601606
1.0,1,1216.611821
1.0,69,1217.297473
1.0,1,1217.308198
1.0,187,1219.233302
1.0,1,1219.243502
1.0,54,1219.77366
1.0,83,1220.591451
1.0,1,1220.60137
1.0,1,1220.611582
1.0,70,1221.295986
1.0,1,1221.305865
1.0,125,1222.561752
1.0,1,1222.572858
1.0,83,1223.428535
1.0,87,1224.3215
1.0,90,1225.240104
1.0,1,1225.25114
1.0,69,1225.969405
1.0,1,1225.980826
1.0,60,1226.583994
1.0,72,1227.343474
1.0,1,1227.354401
1.0,91,1228.287816
1.0,103,1229.31214
1.0,49,1229.798252
1.0,1,1229.808865
1.0,117,1230.986072
1.0,80,1231.767599
1.0,1,1231.778566
1.0,1,1231.789328
1.0,71,1232.511851
1.0,86,1233.4156
1.0,1,1233.425996
1.0,88,1234.336312
1.0,100,1235.359549
1.0,296,1238.323284
1.0,95,1239.309545
1.0,90,1240.237121
1.0,1,1240.247405
1.0,1,1240.259405
1.0,59,1240.845952
1.0,65,1241.515527
1.0,1,1241.526472
1.0,52,1242.042242
1.0,1,1242.052523
1.0,1,1242.062709
1.0,1,1242.073189
1.0,85,1242.921726
1.0,1,1242.932273
1.0,1,1242.942204
1.0,1,1242.952151
1.0,1,1242.962578
1.0,1,1242.972651
1.0,74,1243.740379
1.0,1,1243.751523
1.0,1,1243.763491
1.0,71,1244.482804
1.0,59,1245.059886
1.0,116,1246.191927
1.0,1,1246.202042
1.0,108,1247.268652
1.0,60,1247.851674
1.0,114,1249.013469
1.0,62,1249.627545
1.0,83,1250.458457
1.0,1,1250.469549
1.0,107,1251.570202
1.0,91,1252.495321
1.0,1,1252.507043
1.0,1,1252.519933
1.0,1,1252.53076
1.0,1,1252.540973
1.0,1,1252.552294
1.0,1,1252.563663
1.0,64,1253.221123
1.0,50,1253.732512
1.0,1,1253.743272
1.0,64,1254.421522
1.0,1,1254.432926
1.0,73,1255.183909
1.0,1,1255.194815
1.0,116,1256.40392
1.0,65,1257.043912
1.0,136,1258.363296
1.0,95,1259.32572
1.0,1,1259.336295
1.0,109,1260.487517
1.0,221,1262.694004
1.0,51,1263.19777
1.0,65,1263.857131
1.0,61,1264.505999
1.0,1,1264.516114
1.0,96,1265.515185
1.0,68,1266.193274
1.0,127,1267.443898
1.0,84,1268.295108
1.0,85,1269.118445
1.0,54,1269.669857
1.0,88,1270.552256
1.0,1,1270.565315
1.0,1,1270.578773
1.0,97,1271.563625
1.0,75,1272.288084
1.0,1,1272.29829
1.0,53,1272.824542
1.0,86,1273.680722
1.0,1,1273.69099
1.0,1,1273.702262
1.0,87,1274.576394
1.0,79,1275.372856
1.0,1,1275.383177
1.0,1,1275.393685
1.0,69,1276.07879
1.0,1,1276.089173
1.0,1,1276.099268
1.0,74,1276.812074
1.0,109,1277.871246
1.0,102,1278.90086
1.0,1,1278.911107
1.0,71,1279.625106
1.0,112,1280.7133
1.0,95,1281.628345
1.0,109,1282.691471
1.0,126,1283.91792
1.0,90,1284.856547
1.0,88,1285.756936
1.0,88,1286.609538
1.0,1,1286.619892
1.0,110,1287.711742
1.0,1,1287.722035
-1.0,79,1288.488322
1.0,76,1289.277176
1.0,1,1289.287881
1.0,1,1289.298751
1.0,151,1290.785862
1.0,136,1292.103219
1.0,1,1292.113324
1.0,1,1292.123287
1.0,1,1292.133929
1.0,121,1293.324318
1.0,107,1294.398118
1.0,1,1294.408581
1.0,1,1294.420087
1.0,94,1295.374095
1.0,1,1295.385011
1.0,1,1295.395325
1.0,1,1295.405671
1.0,1,1295.415814
1.0,1,1295.426381
1.0,120,1296.620362
1.0,80,1297.421875
1.0,1,1297.432906
1.0,107,1298.475147
1.0,1,1298.485944
1.0,1,1298.495992
1.0,1,1298.506947
-1.0,80,1299.299458
1.0,50,1299.80813
1.0,88,1300.698632
1.0,1,1300.708944
1.0,1,1300.719792
1.0,109,1301.79921
1.0,145,1303.206544
1.0,1,1303.216476
1.0,1,1303.227177
1.0,1,1303.23758
1.0,1,1303.247601
1.0,1,1303.257689
1.0,66,1303.897765
1.0,54,1304.413351
1.0,1,1304.423452
1.0,100,1305.414211
1.0,94,1306.323611
1.0,114,1307.431734
1.0,109,1308.533671
1.0,1,1308.543986
1.0,92,1309.458015
1.0,484,1314.41783
1.0,83,1315.259838
1.0,115,1316.405478
1.0,1,1316.416038
1.0,99,1317.407818
1.0,1,1317.418397
1.0,58,1318.003191
1.0,1,1318.014028
1.0,94,1318.977932
1.0,1,1318.990764
1.0,1,1319.002092
1.0,1,1319.012928
1.0,101,1320.057985
1.0,1,1320.069098
1.0,52,1320.598605
1.0,1,1320.610636
1.0,1,1320.621224
1.0,1,1320.631861
1.0,1,1320.642781
1.0,1,1320.653838
