#{"t_start": 1760797574.2690132, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,1046.120867
1.0,69,1046.800539
1.0,1,1046.812097
1.0,110,1047.910414
1.0,124,1049.179332
1.0,1,1049.189276
1.0,231,1051.476835
1.0,1,1051.486983
1.0,1,1051.497343
1.0,64,1052.124551
1.0,1,1052.135386
1.0,217,1054.243845
1.0,116,1055.450424
1.0,61,1056.06299
1.0,135,1057.465189
1.0,1,1057.476645
1.0,1,1057.488134
1.0,1,1057.499564
1.0,89,1058.365452
-1.0,69,1059.03183
1.0,58,1059.597323
1.0,1,1059.607207
1.0,84,1060.419431
1.0,98,1061.405121
1.0,1,1061.415821
1.0,1,1061.4272
1.0,1,1061.438406
1.0,67,1062.092619
1.0,1,1062.102522
1.0,60,1062.714945
1.0,100,1063.704849
1.0,103,1064.724387
1.0,86,1065.571984
1.0,288,1068.466902
1.0,1,1068.47734
-1.0,77,1069.216432
1.0,1,1069.227706
1.0,118,1070.442441
1.0,1,1070.45489
-1.0,93,1071.400225
1.0,1,1071.410427
1.0,1,1071.420422
1.0,1,1071.431536
1.0,53,1071.952514
1.0,1,1071.963378
1.0,1,1071.974708
1.0,99,1072.928576
1.0,88,1073.799214
1.0,73,1074.503401
1.0,1,1074.515222
1.0,1,1074.52583
1.0,1,1074.536419
1.0,1,1074.546813
-1.0,95,1075.476166
1.0,137,1076.876257
1.0,92,1077.847666
1.0,113,1078.951364
1.0,95,1079.862049
1.0,1,1079.872181
1.0,1,1079.882593
1.0,80,1080.661435
1.0,1,1080.672102
1.0,1,1080.682545
1.0,133,1082.015932
1.0,1,1082.026095
1.0,1,1082.036878
1.0,1,1082.046808
1.0,1,1082.057006
0.0,1000,1092.007968
1.0,68,1092.656765
1.0,1,1092.667472
1.0,82,1093.472499
1.0,1,1093.482269
1.0,1,1093.492189
1.0,87,1094.333633
1.0,390,1098.178696
1.0,65,1098.804928
1.0,1,1098.814961
1.0,97,1099.804304
1.0,1,1099.815929
1.0,98,1100.816919
1.0,1,1100.827013
1.0,67,1101.50653
1.0,1,1101.516435
1.0,1,1101.527014
1.0,96,1102.463497
1.0,1,1102.474455
1.0,1,1102.485821
1.0,1,1102.496376
1.0,115,1103.625098
1.0,84,1104.429341
1.0,1,1104.440446
1.0,93,1105.350278
1.0,80,1106.122342
1.0,86,1106.969879
-1.0,72,1107.682603
1.0,1,1107.695213
-1.0,143,1109.105286
1.0,1,1109.115315
1.0,1,1109.126117
1.0,1,1109.136815
1.0,1,1109.148346
1.0,92,1110.049017
1.0,89,1110.94545
1.0,60,1111.545237
1.0,1,1111.557386
1.0,1,1111.568671
1.0,1,1111.580292
1.0,73,1112.330646
1.0,80,1113.13798
1.0,92,1114.042913
1.0,65,1114.685059
1.0,70,1115.36892
1.0,78,1116.128092
1.0,1,1116.138046
1.0,1,1116.148904
1.0,91,1117.102308
1.0,138,1118.511749
1.0,1,1118.52245
1.0,1,1118.534005
1.0,1,1118.544691
1.0,89,1119.426465
1.0,1,1119.43712
1.0,1,1119.448254
1.0,1,1119.458725
1.0,107,1120.557158
1.0,1,1120.567716
1.0,1,1120.577839
1.0,70,1121.286226
1.0,1,1121.296954
1.0,1,1121.308181
1.0,119,1122.472456
1.0,1,1122.483846
1.0,1,1122.494505
1.0,1,1122.504668
1.0,72,1123.188145
1.0,1,1123.198678
1.0,57,1123.737621
1.0,1,1123.748649
1.0,139,1125.114232
1.0,96,1126.13042
1.0,58,1126.692433
1.0,60,1127.291933
1.0,91,1128.198036
1.0,56,1128.755773
1.0,167,1130.401078
1.0,55,1130.93622
1.0,1,1130.947008
1.0,1,1130.958063
1.0,1,1130.968645
1.0,117,1132.142067
1.0,1,1132.152036
1.0,1,1132.162311
1.0,140,1133.559979
1.0,1,1133.570828
-1.0,95,1134.491504
1.0,1,1134.502697
1.0,66,1135.13296
1.0,123,1136.357255
1.0,61,1136.946075
1.0,1,1136.955936
1.0,1,1136.966335
1.0,1,1136.976463
1.0,124,1138.166378
1.0,73,1138.903865
1.0,1,1138.91372
1.0,72,1139.610496
1.0,1,1139.62051
1.0,97,1140.575151
1.0,65,1141.209187
1.0,66,1141.846848
1.0,1,1141.85682
1.0,82,1142.668924
1.0,67,1143.308061
1.0,58,1143.929342
1.0,1,1143.945273
1.0,1,1143.956926
1.0,1,1143.968609
1.0,1,1143.979785
1.0,84,1144.831723
1.0,1,1144.842361
1.0,99,1145.852479
1.0,75,1146.61758
1.0,1,1146.627686
1.0,1,1146.637862
1.0,1,1146.647808
1.0,97,1147.608477
1.0,83,1148.418073
1.0,1,1148.428023
1.0,99,1149.40851
1.0,1,1149.419413
1.0,48,1149.910209
1.0,64,1150.538565
1.0,77,1151.305726
1.0,1,1151.315581
1.0,1,1151.326203
1.0,1,1151.336184
1.0,1,1151.346266
1.0,295,1154.291239
1.0,86,1155.142887
1.0,1,1155.152778
1.0,1,1155.163584
1.0,1,1155.174325
1.0,55,1155.762129
1.0,1,1155.772839
1.0,93,1156.694883
1.0,1,1156.705866
1.0,73,1157.428378
1.0,103,1158.504331
1.0,1,1158.516014
1.0,136,1159.876885
1.0,1,1159.887062
1.0,67,1160.566343
1.0,79,1161.340497
1.0,80,1162.119822
1.0,105,1163.171424
1.0,95,1164.128551
1.0,1,1164.138796
1.0,104,1165.2335
1.0,1,1165.244375
1.0,1,1165.256239
1.0,64,1165.910209
1.0,1,1165.922386
1.0,96,1166.862673
1.0,86,1167.70781
1.0,1,1167.718419
1.0,89,1168.626763
1.0,1,1168.636929
1.0,1,1168.647541
1.0,93,1169.604495
1.0,55,1170.187894
1.0,79,1170.975174
1.0,74,1171.696579
1.0,101,1172.685265
1.0,1,1172.696579
1.0,89,1173.577736
1.0,65,1174.212236
1.0,67,1174.903872
1.0,1,1174.914732
1.0,64,1175.553511
-1.0,77,1176.35581
-1.0,79,1177.161778
1.0,79,1177.945359
1.0,1,1177.95521
1.0,67,1178.596116
1.0,1,1178.60687
1.0,81,1179.401209
1.0,1,1179.412667
1.0,87,1180.317628
1.0,90,1181.220536
1.0,99,1182.182011
1.0,110,1183.263537
1.0,80,1184.08846
1.0,101,1185.141615
1.0,1,1185.151724
1.0,1,1185.1627
1.0,73,1185.913742
1.0,50,1186.433553
1.0,1,1186.444835
1.0,1,1186.457457
1.0,60,1187.065281
1.0,72,1187.783252
1.0,78,1188.548202
1.0,1,1188.558416
1.0,1,1188.568206
1.0,109,1189.678712
1.0,1,1189.689492
1.0,1,1189.70014
1.0,1,1189.711612
1.0,1,1189.724114
1.0,56,1190.308675
1.0,1,1190.319318
-1.0,89,1191.213667
1.0,1,1191.22499
1.0,1,1191.236387
1.0,74,1192.019827
1.0,88,1192.911763
1.0,1,1192.921819
1.0,75,1193.653731
1.0,115,1194.81214
1.0,72,1195.51579
1.0,65,1196.193881
1.0,1,1196.20494
1.0,1,1196.215809
1.0,1,1196.226974
1.0,70,1196.912858
1.0,1,1196.92301
1.0,97,1197.906509
1.0,83,1198.711276
1.0,1,1198.721906
1.0,1,1198.732244
1.0,68,1199.411737
1.0,65,1200.040088
1.0,1,1200.05044
1.0,1,1200.060809
1.0,1,1200.07121
1.0,1,1200.082192
1.0,52,1200.586988
1.0,1,1200.596888
1.0,75,1201.333933
1.0,119,1202.500213
1.0,73,1203.240293
1.0,93,1204.16142
1.0,1,1204.172708
1.0,78,1204.959533
1.0,71,1205.660843
1.0,1,1205.671257
1.0,1,1205.682376
1.0,60,1206.282782
1.0,1,1206.294411
1.0,1,1206.305669
1.0,113,1207.485697
1.0,69,1208.189743
1.0,1,1208.200117
1.0,66,1208.880231
1.0,82,1209.679396
1.0,1,1209.689783
1.0,51,1210.196291
1.0,89,1211.100491
1.0,107,1212.187628
1.0,102,1213.184945
1.0,1,1213.195132
1.0,90,1214.116502
1.0,1,1214.127337
1.0,57,1214.716947
1.0,106,1215.785715
1.0,83,1216.606016
1.0,93,1217.544775
1.0,1,1217.556201
1.0,87,1218.464431
1.0,1,1218.475861
1.0,59,1219.074276
1.0,1,1219.084343
1.0,74,1219.808502
1.0,1,1219.818745
1.0,1,1219.829099
1.0,66,1220.478226
1.0,70,1221.164343
1.0,1,1221.174218
1.0,87,1222.049749
1.0,84,1222.92824
1.0,1,1222.939393
1.0,69,1223.636977
1.0,97,1224.610305
1.0,1,1224.622884
1.0,1,1224.634812
1.0,58,1225.222138
1.0,54,1225.78135
1.0,1,1225.792534
1.0,71,1226.518455
1.0,85,1227.411694
1.0,1,1227.421923
1.0,1,1227.432174
1.0,167,1229.118123
1.0,51,1229.616598
1.0,1,1229.627249
1.0,1,1229.638032
1.0,1,1229.647977
1.0,1,1229.65825
1.0,1,1229.668304
1.0,50,1230.191749
1.0,1,1230.201933
1.0,107,1231.256501
1.0,1,1231.26698
1.0,215,1233.463027
1.0,1,1233.473843
1.0,1,1233.483982
1.0,69,1234.202827
1.0,106,1235.284714
1.0,51,1235.804638
1.0,1,1235.815119
1.0,1,1235.825921
1.0,130,1237.135802
1.0,1,1237.147432
1.0,1,1237.158643
1.0,1,1237.16841
1.0,1,1237.178651
1.0,1,1237.188833
1.0,1,1237.19885
-1.0,316,1240.41004
1.0,1,1240.420757
1.0,1,1240.431807
1.0,1,1240.442897
1.0,102,1241.470534
1.0,82,1242.29306
1.0,74,1243.024949
1.0,91,1243.963568
1.0,86,1244.833175
1.0,1,1244.843368
1.0,1,1244.853705
-1.0,104,1245.860924
1.0,51,1246.366103
1.0,52,1246.893158
1.0,96,1247.815108
1.0,1,1247.825408
1.0,64,1248.46002
1.0,78,1249.267474
1.0,1,1249.278141
1.0,1,1249.28909
1.0,1,1249.299604
1.0,75,1250.04559
1.0,1,1250.056628
1.0,1,1250.067095
1.0,100,1251.078332
1.0,1,1251.089325
1.0,1,1251.100876
1.0,97,1252.089622
1.0,79,1252.910547
1.0,1,1252.921031
1.0,112,1254.080976
1.0,1,1254.092496
1.0,84,1254.966408
1.0,1,1254.976775
1.0,80,1255.800684
1.0,1,1255.813373
1.0,127,1257.097211
1.0,1,1257.108158
1.0,1,1257.118589
1.0,1,1257.128553
1.0,1,1257.139018
1.0,115,1258.24998
1.0,76,1259.021992
1.0,1,1259.032707
1.0,1,1259.043952
1.0,69,1259.764072
1.0,84,1260.6355
-1.0,73,1261.388481
1.0,1,1261.398807
1.0,84,1262.224852
1.0,77,1262.976951
-1.0,134,1264.352561
1.0,1,1264.364374
1.0,86,1265.259326
1.0,1,1265.27072
1.0,91,1266.187351
1.0,1,1266.197669
1.0,1,1266.208332
1.0,96,1267.157449
1.0,108,1268.239872
1.0,87,1269.082827
1.0,1,1269.092877
1.0,101,1270.104817
1.0,1,1270.115146
1.0,66,1270.794759
1.0,1,1270.806756
1.0,1,1270.817987
1.0,106,1271.87942
1.0,52,1272.382534
1.0,1,1272.392707
1.0,62,1273.008973
1.0,85,1273.855116
1.0,1,1273.866138
1.0,75,1274.622037
1.0,52,1275.151393
1.0,1,1275.161835
1.0,1,1275.172315
1.0,92,1276.082824
1.0,62,1276.677428
1.0,1,1276.687985
1.0,1,1276.698542
1.0,1,1276.709479
1.0,1,1276.720381
1.0,133,1278.012855
1.0,244,1280.443454
1.0,95,1281.359921
1.0,91,1282.236135
1.0,1,1282.246081
1.0,1,1282.25614
1.0,73,1282.982026
1.0,96,1283.911595
1.0,1,1283.921863
1.0,1,1283.933086
1.0,83,1284.80018
1.0,89,1285.713289
1.0,97,1286.657275
1.0,108,1287.726483
1.0,115,1288.855597
1.0,99,1289.879934
1.0,1,1289.88997
1.0,59,1290.46115
1.0,100,1291.423054
1.0,1,1291.433117
1.0,83,1292.243892
1.0,1,1292.254005
1.0,1,1292.264185
1.0,91,1293.163895
1.0,1,1293.174164
1.0,1,1293.184644
1.0,1,1293.194673
1.0,90,1294.094586
1.0,1,1294.105129
1.0,122,1295.33835
1.0,77,1296.110418
1.0,149,1297.593892
1.0,1,1297.604642
1.0,1,1297.61593
1.0,35,1297.966247
1.0,69,1298.631825
1.0,84,1299.4624
1.0,51,1299.985232
1.0,79,1300.78508
1.0,110,1301.878888
1.0,108,1302.923283
1.0,55,1303.45458
1.0,1,1303.465337
1.0,1,1303.476012
1.0,128,1304.714231
1.0,123,1305.914982
1.0,84,1306.71986
1.0,1,1306.730388
1.0,1,1306.741072
1.0,1,1306.751302
1.0,52,1307.263141
1.0,83,1308.102774
1.0,74,1308.84117
1.0,116,1310.016625
1.0,109,1311.127486
1.0,1,1311.139187
1.0,58,1311.741095
1.0,60,1312.340608
1.0,82,1313.189197
1.0,1,1313.200531
1.0,1,1313.212812
1.0,1,1313.225601
1.0,1,1313.238715
1.0,100,1314.254873
1.0,1,1314.265126
1.0,1,1314.276012
1.0,1,1314.2868
1.0,64,1314.931272
1.0,87,1315.824753
1.0,107,1316.890764
1.0,35,1317.237814
1.0,55,1317.778527
-1.0,80,1318.607627
1.0,96,1319.590672
1.0,1,1319.602021
1.0,89,1320.524038
1.0,72,1321.229663
1.0,94,1322.161995
1.0,1,1322.171894
1.0,99,1323.161058
1.0,117,1324.347979
1.0,146,1325.825072
-1.0,69,1326.504363
