#{"t_start": 1760797574.2829251, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,825.041746
1.0,1,825.053273
1.0,1,825.064365
1.0,84,825.921699
1.0,145,827.389431
1.0,1,827.400902
-1.0,100,828.400088
1.0,95,829.319157
1.0,1,829.32923
0.0,1000,838.921342
1.0,1,838.932776
1.0,1,838.943694
1.0,1,838.95433
1.0,1,838.965854
1.0,1,838.976472
1.0,1,838.986635
1.0,1,838.997707
1.0,130,840.271939
1.0,1,840.282731
1.0,106,841.312336
1.0,509,846.404128
1.0,1,846.414636
1.0,56,846.968438
1.0,77,847.733346
1.0,75,848.464594
1.0,1,848.475427
1.0,100,849.463313
1.0,1,849.474146
1.0,125,850.723207
1.0,1,850.734001
1.0,1,850.744533
1.0,1,850.755975
1.0,57,851.311385
-1.0,166,852.960263
1.0,72,853.672985
0.0,1000,863.23018
1.0,1,863.241002
1.0,1,863.251625
1.0,1,863.261817
1.0,59,863.842536
-1.0,256,866.360887
1.0,1,866.370752
1.0,1,866.380757
1.0,102,867.362062
-1.0,178,869.157517
1.0,1,869.170934
1.0,1,869.182697
1.0,93,870.10877
1.0,67,870.765985
1.0,1,870.776503
0.0,1000,880.629257
1.0,86,881.502777
1.0,80,882.296257
1.0,1,882.3069
-1.0,109,883.396998
1.0,1,883.407032
1.0,84,884.245923
1.0,76,885.003109
-1.0,64,885.631389
1.0,1,885.641397
1.0,1,885.652264
0.0,1000,895.447072
1.0,1,895.457301
1.0,93,896.375736
1.0,1,896.386034
1.0,80,897.181198
1.0,1,897.192543
1.0,1,897.203373
1.0,85,898.039709
1.0,1,898.050805
1.0,1,898.061993
1.0,1,898.072625
1.0,102,899.073092
1.0,1,899.084249
1.0,1,899.096449
1.0,85,899.921392
1.0,1,899.931812
1.0,1,899.94258
1.0,1,899.952744
1.0,1,899.963705
1.0,112,901.030861
1.0,151,902.504557
1.0,103,903.520495
1.0,1,903.531229
1.0,111,904.622586
1.0,1,904.634171
1.0,131,905.88221
1.0,1,905.892788
1.0,1,905.903309
1.0,1,905.913223
1.0,145,907.343396
1.0,1,907.353737
1.0,1,907.364039
1.0,1,907.374207
1.0,1,907.384478
0.0,1000,917.353777
1.0,61,917.982354
1.0,1,917.994142
1.0,1,918.005888
1.0,1,918.01837
1.0,78,918.786563
1.0,98,919.77393
1.0,147,921.28583
1.0,99,922.250351
1.0,68,922.895928
1.0,71,923.571599
1.0,1,923.582253
1.0,1,923.593163
1.0,1,923.603506
1.0,66,924.265625
-1.0,218,926.486441
1.0,96,927.443834
1.0,1,927.454827
-1.0,146,928.916235
1.0,1,928.926947
1.0,1,928.939281
1.0,1,928.950583
1.0,101,929.92319
1.0,1,929.933414
1.0,242,932.355719
1.0,72,933.05644
1.0,68,933.755698
1.0,59,934.354582
1.0,1,934.364512
1.0,203,936.312921
1.0,71,937.001695
1.0,87,937.853587
1.0,1,937.864104
1.0,1,937.874874
1.0,109,938.905735
-1.0,102,939.885129
1.0,63,940.500697
1.0,1,940.511179
1.0,93,941.43712
1.0,61,942.038772
1.0,1,942.049618
1.0,162,943.610557
1.0,107,944.663174
1.0,1,944.673527
1.0,86,945.51198
1.0,1,945.522779
1.0,91,946.45576
1.0,1,946.467124
1.0,92,947.382154
1.0,1,947.392724
1.0,1,947.404554
1.0,63,948.044648
1.0,133,949.36501
1.0,79,950.129529
1.0,1,950.140582
1.0,1,950.152263
1.0,1,950.163477
1.0,1,950.174445
1.0,76,950.957211
1.0,135,952.328671
1.0,1,952.338984
1.0,1,952.34983
1.0,1,952.360253
1.0,170,954.016908
1.0,1,954.026903
1.0,1,954.037443
1.0,69,954.719427
1.0,142,956.156701
1.0,178,957.920903
1.0,684,964.76199
1.0,155,966.281365
-1.0,113,967.368325
1.0,1,967.378396
1.0,141,968.710276
1.0,1,968.720954
-1.0,59,969.301857
1.0,1,969.312155
1.0,1,969.322448
1.0,189,971.154029
1.0,56,971.721452
1.0,1,971.732433
1.0,358,975.229785
1.0,1,975.240558
1.0,210,977.334023
1.0,1,977.344599
1.0,78,978.131361
1.0,79,978.928424
1.0,1,978.940356
1.0,1,978.951611
-1.0,67,979.608742
1.0,63,980.224998
1.0,122,981.400249
1.0,1,981.410861
1.0,1,981.420844
1.0,141,982.789548
1.0,311,985.836869
1.0,122,987.061445
1.0,1,987.071677
1.0,1,987.08282
1.0,99,988.061946
1.0,167,989.708681
1.0,131,991.011915
1.0,1,991.022499
1.0,1,991.033967
1.0,778,998.644157
1.0,112,999.792392
1.0,72,1000.502887
1.0,146,1002.012141
1.0,62,1002.673962
1.0,1,1002.684641
1.0,110,1003.831487
1.0,163,1005.459371
1.0,1,1005.471172
1.0,179,1007.285738
1.0,80,1008.094135
1.0,138,1009.486196
1.0,1,1009.496576
1.0,102,1010.537051
1.0,76,1011.288517
1.0,1,1011.305712
1.0,1,1011.320555
-1.0,71,1012.034985
1.0,77,1012.799865
1.0,154,1014.291967
1.0,117,1015.445393
1.0,1,1015.455558
1.0,1,1015.465486
1.0,117,1016.631169
1.0,77,1017.385801
1.0,1,1017.39633
1.0,1,1017.407257
1.0,1,1017.41784
1.0,1,1017.428895
1.0,1,1017.44056
1.0,69,1018.114711
-1.0,165,1019.726691
1.0,60,1020.307246
1.0,172,1022.005278
1.0,93,1022.929668
1.0,54,1023.46496
1.0,1,1023.476378
1.0,60,1024.060506
1.0,1,1024.071009
1.0,1,1024.081343
1.0,77,1024.843758
1.0,53,1025.370152
1.0,1,1025.380438
1.0,86,1026.255156
1.0,125,1027.508054
1.0,122,1028.744955
1.0,104,1029.814206
1.0,1,1029.826759
1.0,1,1029.838571
1.0,181,1031.649499
1.0,154,1033.144372
1.0,1,1033.154486
1.0,1,1033.16491
1.0,50,1033.64662
1.0,119,1034.826638
1.0,1,1034.837271
1.0,1,1034.848415
1.0,91,1035.776172
1.0,1,1035.788351
1.0,1,1035.799823
1.0,63,1036.443926
1.0,87,1037.319931
1.0,1,1037.329981
1.0,127,1038.575842
1.0,1,1038.587429
1.0,1,1038.599956
1.0,63,1039.228399
1.0,128,1040.509968
1.0,114,1041.677452
1.0,136,1043.064741
1.0,1,1043.075788
1.0,1,1043.086006
1.0,1,1043.096608
1.0,1,1043.108048
1.0,37,1043.47949
1.0,1,1043.490541
1.0,96,1044.460337
1.0,1,1044.471701
1.0,1,1044.481966
1.0,1,1044.492695
1.0,1,1044.50334
1.0,1,1044.514313
1.0,1,1044.524893
1.0,100,1045.546894
1.0,1,1045.556879
1.0,190,1047.467699
1.0,113,1048.618625
1.0,103,1049.628822
-1.0,66,1050.29694
1.0,112,1051.403266
1.0,68,1052.071244
1.0,68,1052.732413
1.0,1,1052.742513
1.0,61,1053.330502
1.0,1,1053.340332
1.0,51,1053.836325
1.0,79,1054.629142
1.0,90,1055.571957
1.0,67,1056.273385
1.0,1,1056.28467
1.0,1,1056.295738
1.0,1,1056.307533
1.0,88,1057.194036
1.0,1,1057.204833
1.0,88,1058.074258
1.0,1,1058.084267
1.0,81,1058.873528
1.0,1,1058.883572
1.0,108,1059.935627
1.0,1,1059.945501
1.0,65,1060.575624
1.0,229,1062.869387
1.0,72,1063.584372
1.0,1,1063.594431
1.0,1,1063.604817
1.0,83,1064.4265
1.0,1,1064.43676
1.0,102,1065.438948
1.0,84,1066.266924
1.0,1,1066.277258
1.0,1,1066.287318
1.0,1,1066.29777
1.0,1,1066.30815
1.0,85,1067.166764
1.0,113,1068.313881
1.0,1,1068.32416
1.0,57,1068.873658
1.0,58,1069.451506
1.0,1,1069.46337
1.0,83,1070.312881
1.0,58,1070.909429
1.0,1,1070.91929
-1.0,89,1071.810605
1.0,1,1071.821011
1.0,1,1071.831718
-1.0,100,1072.80211
-1.0,109,1073.875033
1.0,72,1074.574294
1.0,67,1075.239884
1.0,83,1076.066826
1.0,73,1076.809446
1.0,60,1077.416986
1.0,76,1078.207434
1.0,78,1078.977244
1.0,1,1078.987108
1.0,1,1078.997745
-1.0,63,1079.603252
1.0,97,1080.545927
1.0,76,1081.31653
1.0,1,1081.326812
1.0,114,1082.449224
1.0,1,1082.460145
1.0,1,1082.470885
1.0,99,1083.421918
1.0,61,1084.016187
1.0,91,1084.890394
1.0,130,1086.198292
1.0,1,1086.209493
1.0,89,1087.120516
1.0,1,1087.131019
1.0,1,1087.141535
1.0,1,1087.151805
1.0,180,1088.917242
1.0,1,1088.92731
1.0,63,1089.539769
1.0,1,1089.550244
1.0,1,1089.561301
-1.0,109,1090.650052
1.0,1,1090.66141
1.0,55,1091.255537
1.0,202,1093.257463
1.0,1,1093.267905
1.0,1,1093.278427
1.0,263,1095.83105
1.0,1,1095.841596
1.0,57,1096.388011
1.0,1,1096.398006
1.0,1,1096.407823
1.0,72,1097.135492
1.0,71,1097.839421
1.0,1,1097.849968
1.0,27,1098.12507
1.0,1,1098.135994
1.0,104,1099.151885
1.0,61,1099.780963
1.0,1,1099.792075
1.0,1,1099.803885
1.0,1,1099.815039
1.0,129,1101.117475
1.0,115,1102.262077
1.0,67,1102.933221
1.0,104,1103.938051
1.0,1,1103.947884
1.0,91,1104.83298
1.0,106,1105.858905
1.0,1,1105.869168
1.0,1,1105.879495
1.0,74,1106.611634
1.0,79,1107.386697
1.0,1,1107.397038
1.0,89,1108.26805
-1.0,86,1109.124633
1.0,1,1109.136347
1.0,101,1110.124172
1.0,1,1110.13459
1.0,1,1110.145522
1.0,1,1110.155811
1.0,1,1110.167988
1.0,1,1110.178356
1.0,82,1111.005296
1.0,1,1111.016407
1.0,1,1111.026356
1.0,1,1111.036142
1.0,65,1111.692329
1.0,97,1112.688379
1.0,1,1112.700165
1.0,70,1113.385592
1.0,83,1114.207699
1.0,69,1114.879772
1.0,65,1115.516051
1.0,1,1115.526433
1.0,1,1115.537323
1.0,1,1115.547365
1.0,90,1116.462962
1.0,117,1117.661987
1.0,83,1118.510265
1.0,78,1119.272161
1.0,1,1119.283845
1.0,87,1120.184999
1.0,1,1120.19598
1.0,1,1120.206759
1.0,62,1120.842205
1.0,68,1121.540612
-1.0,99,1122.492454
1.0,1,1122.502311
1.0,63,1123.094483
1.0,65,1123.714597
1.0,87,1124.558901
1.0,75,1125.322882
1.0,1,1125.333922
1.0,65,1126.022258
1.0,1,1126.033149
1.0,1,1126.044129
1.0,1,1126.055224
1.0,1,1126.065792
1.0,1,1126.076722
1.0,112,1127.180624
1.0,1,1127.191275
1.0,108,1128.261233
1.0,1,1128.271586
1.0,62,1128.883811
1.0,1,1128.894856
1.0,70,1129.574776
1.0,1,1129.585465
1.0,85,1130.437602
1.0,99,1131.414857
1.0,1,1131.425725
1.0,1,1131.437741
1.0,87,1132.304917
1.0,82,1133.123604
1.0,1,1133.134215
1.0,51,1133.657103
1.0,86,1134.479792
1.0,1,1134.491801
1.0,94,1135.395868
1.0,1,1135.406081
1.0,83,1136.238332
1.0,90,1137.107841
1.0,1,1137.118928
1.0,1,1137.12929
-1.0,110,1138.183512
1.0,96,1139.147331
1.0,119,1140.284734
1.0,1,1140.295307
1.0,1,1140.305673
1.0,1,1140.31587
1.0,63,1140.955222
1.0,58,1141.516587
1.0,66,1142.16239
1.0,149,1143.630351
1.0,98,1144.650619
1.0,176,1146.448417
1.0,65,1147.10269
1.0,80,1147.885147
1.0,1,1147.895015
1.0,1,1147.905535
1.0,89,1148.787311
1.0,1,1148.7978
1.0,1,1148.808007
1.0,1,1148.818052
1.0,76,1149.570997
1.0,55,1150.118902
1.0,88,1151.002036
1.0,1,1151.012373
1.0,84,1151.847962
-1.0,72,1152.581604
1.0,1,1152.593473
1.0,1,1152.604016
1.0,1,1152.61506
1.0,1,1152.626309
1.0,113,1153.73095
1.0,1,1153.741428
1.0,49,1154.229069
-1.0,106,1155.288857
1.0,74,1156.055194
1.0,110,1157.139397
-1.0,84,1158.023843
1.0,122,1159.239059
1.0,1,1159.249995
1.0,1,1159.261185
1.0,60,1159.874912
1.0,1,1159.885721
1.0,123,1161.110352
1.0,76,1161.852254
1.0,1,1161.862416
1.0,149,1163.35147
1.0,85,1164.211627
1.0,1,1164.223166
1.0,1,1164.23374
1.0,1,1164.244362
1.0,84,1165.125846
1.0,1,1165.137179
1.0,107,1166.229144
1.0,1,1166.240522
1.0,62,1166.839567
1.0,66,1167.491149
1.0,97,1168.468353
1.0,1,1168.479744
1.0,1,1168.491141
1.0,1,1168.502251
1.0,101,1169.537487
1.0,1,1169.548006
1.0,1,1169.558976
1.0,1,1169.569341
1.0,1,1169.58116
1.0,1,1169.592303
1.0,59,1170.215408
1.0,82,1171.034284
1.0,1,1171.044518
1.0,1,1171.054477
1.0,85,1171.876103
1.0,1,1171.886228
-1.0,79,1172.662146
1.0,52,1173.171561
1.0,62,1173.791967
1.0,83,1174.611856
1.0,86,1175.492033
1.0,97,1176.500105
1.0,83,1177.33697
1.0,97,1178.288617
1.0,121,1179.469832
1.0,68,1180.178707
1.0,89,1181.079455
1.0,1,1181.089689
1.0,70,1181.772893
1.0,1,1181.783272
1.0,79,1182.546686
1.0,107,1183.610954
1.0,86,1184.506831
1.0,1,1184.517929
1.0,92,1185.464903
1.0,102,1186.539598
1.0,1,1186.550472
1.0,1,1186.561021
1.0,95,1187.504697
1.0,72,1188.2224
1.0,157,1189.812949
1.0,75,1190.583845
1.0,62,1191.212783
1.0,1,1191.224454
1.0,1,1191.235704
1.0,1,1191.246749
1.0,1,1191.257394
1.0,105,1192.358016
1.0,1,1192.368778
1.0,90,1193.262654
1.0,1,1193.273126
-1.0,65,1193.899833
1.0,1,1193.910478
1.0,92,1194.851673
1.0,1,1194.861946
1.0,1,1194.871974
1.0,94,1195.821659
1.0,108,1196.889255
1.0,57,1197.485788
1.0,1,1197.497272
1.0,1,1197.50834
1.0,1,1197.519905
1.0,1,1197.530787
-1.0,72,1198.2286
1.0,1,1198.23976
1.0,1,1198.250562
1.0,56,1198.788995
1.0,73,1199.510381
1.0,16,1199.667463
1.0,60,1200.253816
1.0,61,1200.853842
1.0,1,1200.864553
1.0,74,1201.581628
1.0,1,1201.591383
1.0,1,1201.601358
1.0,100,1202.588661
1.0,70,1203.303967
1.0,112,1204.421981
1.0,1,1204.433084
1.0,91,1205.337809
1.0,1,1205.347904
1.0,170,1207.078997
-1.0,70,1207.804321
1.0,68,1208.500975
1.0,91,1209.411435
1.0,91,1210.307288
1.0,131,1211.645936
1.0,1,1211.657746
1.0,74,1212.383465
1.0,67,1213.042667
1.0,1,1213.052661
1.0,1,1213.063758
1.0,51,1213.578809
1.0,99,1214.601609
1.0,1,1214.613383
1.0,1,1214.62389
1.0,79,1215.406738
1.0,106,1216.475256
1.0,65,1217.113777
1.0,66,1217.797062
1.0,65,1218.484129
1.0,50,1218.990261
1.0,77,1219.746288
1.0,76,1220.49541
1.0,1,1220.505833
1.0,1,1220.515956
1.0,1,1220.525881
1.0,81,1221.318317
1.0,71,1222.037539
1.0,72,1222.781892
1.0,87,1223.680554
1.0,1,1223.691068
1.0,1,1223.70212
1.0,91,1224.610945
1.0,77,1225.401712
1.0,1,1225.413062
1.0,1,1225.425092
1.0,1,1225.436766
1.0,72,1226.17557
1.0,75,1226.944031
1.0,1,1226.955298
1.0,1,1226.966527
1.0,187,1228.871314
1.0,54,1229.413612
1.0,88,1230.309786
1.0,1,1230.319684
1.0,64,1230.947364
1.0,1,1230.958032
1.0,80,1231.737757
1.0,1,1231.748899
1.0,105,1232.813959
1.0,1,1232.824992
1.0,65,1233.521712
1.0,61,1234.157937
1.0,213,1236.344083
1.0,95,1237.286048
1.0,67,1237.932225
1.0,1,1237.942409
1.0,96,1238.93421
1.0,1,1238.945701
1.0,53,1239.488991
1.0,1,1239.499361
1.0,1,1239.509226
1.0,1,1239.520205
1.0,116,1240.701961
1.0,1,1240.712058
1.0,92,1241.648111
1.0,1,1241.658456
1.0,72,1242.381026
1.0,1,1242.391654
1.0,1,1242.403297
1.0,79,1243.174294
1.0,1,1243.184941
1.0,1,1243.194868
1.0,93,1244.161761
1.0,1,1244.173038
1.0,1,1244.183597
1.0,89,1245.071759
1.0,84,1245.891562
1.0,94,1246.831974
1.0,88,1247.676279
1.0,127,1248.963726
1.0,1,1248.974773
1.0,1,1248.985138
1.0,91,1249.893555
1.0,96,1250.856968
1.0,97,1251.852961
1.0,1,1251.864941
1.0,94,1252.831181
1.0,1,1252.841655
1.0,119,1254.081002
1.0,61,1254.711877
1.0,84,1255.562324
1.0,55,1256.156662
1.0,1,1256.168076
1.0,117,1257.333263
1.0,66,1257.966937
1.0,1,1257.977596
1.0,97,1258.946337
1.0,1,1258.957002
1.0,1,1258.968089
1.0,105,1260.081508
1.0,88,1260.984309
1.0,95,1261.930946
1.0,1,1261.941088
1.0,124,1263.151414
1.0,69,1263.849967
1.0,99,1264.895091
1.0,130,1266.216036
1.0,1,1266.226058
1.0,60,1266.820771
1.0,1,1266.831198
1.0,1,1266.84222
1.0,86,1267.696721
1.0,81,1268.499206
1.0,92,1269.390848
1.0,80,1270.199391
1.0,59,1270.815743
1.0,96,1271.783028
1.0,77,1272.534207
1.0,111,1273.63027
1.0,1,1273.640948
1.0,60,1274.237997
1.0,63,1274.884249
1.0,67,1275.554391
1.0,1,1275.565585
1.0,95,1276.492207
1.0,52,1276.997388
1.0,131,1278.285169
1.0,105,1279.335716
1.0,122,1280.539811
1.0,82,1281.327456
1.0,98,1282.272596
1.0,1,1282.283281
1.0,1,1282.293495
1.0,1,1282.303607
1.0,56,1282.864717
1.0,1,1282.874604
1.0,1,1282.885105
1.0,136,1284.215435
1.0,96,1285.217069
1.0,94,1286.153641
1.0,109,1287.215838
1.0,150,1288.702881
-1.0,48,1289.190916
1.0,1,1289.202006
1.0,90,1290.117819
1.0,83,1290.920445
1.0,113,1292.015549
1.0,1,1292.026986
1.0,1,1292.037493
1.0,95,1292.977794
1.0,1,1292.987919
1.0,113,1294.115139
1.0,85,1294.967129
1.0,53,1295.507804
1.0,74,1296.252026
1.0,76,1297.006587
1.0,1,1297.017025
1.0,1,1297.028832
1.0,70,1297.726321
1.0,1,1297.737684
1.0,1,1297.748994
1.0,1,1297.759977
1.0,201,1299.718754
1.0,58,1300.331481
1.0,75,1301.086635
-1.0,67,1301.741141
-1.0,83,1302.550268
1.0,56,1303.089477
1.0,1,1303.099898
1.0,117,1304.234192
1.0,128,1305.49224
1.0,1,1305.502946
1.0,67,1306.148277
1.0,179,1307.910375
1.0,1,1307.921233
1.0,77,1308.69125
1.0,108,1309.775464
1.0,78,1310.582348
1.0,1,1310.592801
-1.0,54,1311.13788
1.0,62,1311.777872
1.0,1,1311.788228
1.0,98,1312.776872
1.0,10,1312.87921
1.0,1,1312.889899
1.0,93,1313.842357
1.0,141,1315.293598
