#{"t_start": 1760797574.2846227, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,101,907.563319
1.0,209,909.585268
1.0,1,909.596841
1.0,173,911.318424
1.0,222,913.535886
1.0,149,915.060777
1.0,73,915.806779
1.0,1,915.82076
1.0,68,916.488876
1.0,1,916.499799
1.0,1,916.51024
1.0,1,916.521163
1.0,1,916.533454
1.0,123,917.78184
1.0,91,918.690274
1.0,128,920.000127
1.0,1,920.011277
1.0,147,921.498165
1.0,1,921.508553
-1.0,249,923.908096
-1.0,444,928.401503
1.0,62,929.018476
1.0,112,930.110336
1.0,111,931.237138
1.0,132,932.526793
1.0,95,933.472614
1.0,1,933.483734
1.0,1,933.495671
1.0,64,934.149982
1.0,1,934.160538
1.0,1,934.171194
1.0,1,934.181386
1.0,167,935.784401
1.0,114,936.892518
1.0,1,936.902971
1.0,85,937.739051
1.0,244,940.065196
1.0,55,940.61208
1.0,1,940.622404
1.0,241,942.995909
1.0,62,943.579353
1.0,94,944.497816
1.0,1,944.508768
1.0,119,945.685834
1.0,1,945.69742
1.0,191,947.63119
1.0,72,948.358417
1.0,1,948.368835
1.0,91,949.264078
1.0,1,949.274726
1.0,1,949.285524
1.0,1,949.29563
1.0,71,949.982354
1.0,77,950.769046
-1.0,296,953.724142
1.0,1,953.734982
1.0,1,953.745337
1.0,57,954.29122
1.0,1,954.307275
1.0,765,961.959745
1.0,1,961.971472
1.0,1,961.982227
1.0,276,964.73907
1.0,83,965.540666
1.0,81,966.347087
1.0,491,971.069985
1.0,65,971.731419
1.0,1,971.741879
1.0,82,972.53603
1.0,73,973.270429
1.0,1,973.281422
1.0,1,973.292179
1.0,1,973.303668
1.0,1,973.31484
1.0,1,973.325126
-1.0,81,974.111128
1.0,1,974.12169
1.0,1,974.132149
-1.0,104,975.129722
1.0,163,976.749169
1.0,79,977.550828
1.0,1,977.561417
1.0,1,977.572439
1.0,934,986.742143
1.0,1,986.752776
1.0,1,986.76411
1.0,81,987.580289
1.0,1,987.590677
1.0,1,987.600909
1.0,1,987.612566
1.0,1,987.624639
1.0,77,988.377804
1.0,69,989.064082
1.0,1,989.075062
1.0,1,989.086036
1.0,1,989.096513
1.0,1,989.106834
1.0,94,990.027451
1.0,107,991.091475
1.0,1,991.101952
1.0,65,991.746811
1.0,1,991.757529
1.0,123,992.957375
1.0,67,993.597869
1.0,57,994.16768
1.0,79,994.92739
1.0,1,994.938076
1.0,65,995.556413
1.0,108,996.606652
1.0,87,997.449353
1.0,79,998.27345
1.0,72,998.968757
1.0,1,998.9793
1.0,1,998.991006
1.0,96,999.980523
1.0,68,1000.661353
1.0,1,1000.672375
1.0,1,1000.683124
-1.0,98,1001.682602
1.0,128,1003.041032
1.0,151,1004.583191
1.0,107,1005.65651
1.0,65,1006.311042
1.0,77,1007.088016
1.0,172,1008.836708
1.0,95,1009.793759
1.0,117,1010.971967
1.0,1,1010.98269
1.0,1,1010.993175
1.0,1,1011.003602
1.0,97,1011.980246
1.0,1,1011.990801
1.0,99,1012.972502
1.0,65,1013.601426
1.0,1,1013.612164
1.0,1,1013.622863
1.0,62,1014.223963
1.0,49,1014.695346
1.0,52,1015.208202
1.0,1,1015.219713
1.0,1,1015.230402
1.0,100,1016.24105
1.0,63,1016.856694
1.0,1,1016.867671
1.0,74,1017.59299
1.0,1,1017.60331
1.0,1,1017.613583
1.0,1,1017.624111
1.0,98,1018.593734
1.0,134,1019.887848
1.0,1,1019.898519
1.0,50,1020.38554
1.0,1,1020.395573
1.0,1,1020.406202
1.0,67,1021.058678
1.0,68,1021.745125
1.0,158,1023.313623
1.0,56,1023.855044
1.0,1,1023.865721
1.0,55,1024.399431
1.0,67,1025.071294
1.0,1,1025.082076
1.0,59,1025.654607
1.0,1,1025.665246
1.0,1,1025.675954
1.0,76,1026.464886
1.0,80,1027.254235
1.0,66,1027.934427
1.0,135,1029.310879
1.0,1,1029.32265
1.0,1,1029.334289
1.0,1,1029.345764
1.0,109,1030.458294
1.0,1,1030.468784
1.0,1,1030.479165
1.0,183,1032.273721
-1.0,65,1032.904465
1.0,1,1032.914509
1.0,1,1032.924533
1.0,1,1032.935242
1.0,101,1033.923297
1.0,125,1035.168281
1.0,1,1035.178999
1.0,101,1036.225261
1.0,1,1036.237093
1.0,98,1037.223399
1.0,128,1038.468218
1.0,1,1038.478179
1.0,85,1039.340913
1.0,127,1040.611001
1.0,1,1040.621686
1.0,1,1040.632361
-1.0,135,1041.991442
1.0,101,1043.041929
1.0,111,1044.166163
1.0,80,1044.977484
1.0,58,1045.575279
1.0,1,1045.586407
1.0,75,1046.342158
1.0,1,1046.352485
1.0,330,1049.658519
1.0,77,1050.435331
1.0,1,1050.447123
1.0,128,1051.713179
1.0,114,1052.82044
1.0,56,1053.358325
-1.0,76,1054.096415
1.0,1,1054.107408
1.0,1,1054.117733
-1.0,116,1055.314344
1.0,107,1056.438719
1.0,87,1057.320443
1.0,1,1057.331659
1.0,1,1057.342825
1.0,1,1057.353969
1.0,88,1058.208225
1.0,1,1058.218837
0.0,1000,1068.135277
1.0,128,1069.39259
1.0,51,1069.909942
1.0,52,1070.464398
1.0,87,1071.34722
1.0,78,1072.115885
1.0,1,1072.12749
1.0,1,1072.137638
1.0,105,1073.152306
1.0,1,1073.162141
1.0,146,1074.593242
1.0,1,1074.603441
1.0,1,1074.613405
1.0,1,1074.623503
1.0,95,1075.551578
1.0,1,1075.562667
1.0,1,1075.573138
1.0,1,1075.584326
1.0,101,1076.607214
1.0,1,1076.618265
1.0,1,1076.628639
1.0,1,1076.639251
1.0,1,1076.650527
1.0,1,1076.661791
1.0,112,1077.843443
1.0,85,1078.665414
1.0,1,1078.675984
1.0,1,1078.686653
1.0,124,1079.889388
1.0,1,1079.900146
1.0,1,1079.911033
1.0,94,1080.82013
1.0,1,1080.830656
1.0,1,1080.841005
1.0,1,1080.853382
1.0,1,1080.869531
1.0,119,1082.06366
1.0,58,1082.644058
1.0,127,1083.856466
1.0,1,1083.866559
1.0,1,1083.877011
1.0,1,1083.886951
1.0,1,1083.89697
1.0,1,1083.907645
1.0,1,1083.91776
1.0,1,1083.927943
1.0,1,1083.938142
1.0,425,1088.160407
1.0,1,1088.170315
1.0,1,1088.18066
1.0,231,1090.450242
1.0,1,1090.460564
1.0,1,1090.470991
1.0,88,1091.414926
1.0,1,1091.425713
1.0,1,1091.436343
1.0,107,1092.491663
1.0,69,1093.169204
1.0,1,1093.179502
1.0,90,1094.043189
1.0,1,1094.053202
1.0,112,1095.133875
1.0,1,1095.145212
1.0,101,1096.137347
1.0,1,1096.149019
1.0,37,1096.52015
1.0,1,1096.533368
1.0,1,1096.544125
1.0,58,1097.112813
1.0,96,1098.071457
1.0,85,1098.895081
1.0,1,1098.906507
1.0,1,1098.916805
1.0,1,1098.926815
1.0,1,1098.937434
1.0,93,1099.89439
1.0,1,1099.905525
1.0,1,1099.916994
1.0,1,1099.928509
1.0,1,1099.939465
1.0,59,1100.545151
1.0,1,1100.555805
1.0,97,1101.532319
1.0,1,1101.542373
1.0,103,1102.553479
1.0,190,1104.393863
1.0,1,1104.404311
1.0,1,1104.415648
1.0,1,1104.426726
1.0,85,1105.259875
1.0,1,1105.269993
1.0,74,1105.98267
1.0,93,1106.897825
1.0,1,1106.907922
1.0,77,1107.670156
1.0,81,1108.479003
1.0,106,1109.518346
1.0,1,1109.529385
1.0,107,1110.576156
1.0,95,1111.543601
1.0,58,1112.14073
1.0,1,1112.152124
1.0,1,1112.163601
1.0,25,1112.421393
1.0,56,1112.989154
1.0,1,1112.999478
1.0,74,1113.732083
1.0,1,1113.742647
1.0,1,1113.753994
1.0,55,1114.287182
1.0,109,1115.355199
1.0,71,1116.045845
1.0,84,1116.920434
1.0,87,1117.819189
1.0,85,1118.674421
1.0,99,1119.667348
1.0,1,1119.677869
1.0,70,1120.398826
1.0,1,1120.410339
1.0,78,1121.189068
1.0,98,1122.170805
1.0,68,1122.813977
1.0,71,1123.500568
1.0,73,1124.186865
1.0,170,1125.91555
1.0,1,1125.925369
1.0,1,1125.936392
1.0,1,1125.947035
1.0,1,1125.962668
1.0,1,1125.980028
1.0,67,1126.648186
1.0,1,1126.658697
1.0,94,1127.61062
1.0,1,1127.62081
1.0,91,1128.502273
1.0,1,1128.513071
1.0,1,1128.524174
1.0,1,1128.534476
1.0,82,1129.335201
1.0,114,1130.476305
1.0,1,1130.486666
1.0,77,1131.238935
1.0,72,1131.975273
1.0,1,1131.985186
1.0,61,1132.570662
1.0,1,1132.582232
1.0,258,1135.119674
1.0,73,1135.847679
1.0,52,1136.362365
1.0,100,1137.325254
1.0,95,1138.239514
1.0,1,1138.250424
1.0,1,1138.261728
1.0,1,1138.272364
1.0,1,1138.284521
1.0,50,1138.792525
1.0,1,1138.803205
1.0,1,1138.813574
1.0,358,1142.304436
1.0,101,1143.28337
1.0,62,1143.954831
1.0,95,1144.917345
1.0,1,1144.927427
1.0,87,1145.816536
1.0,105,1146.879067
1.0,1,1146.88971
1.0,1,1146.901002
1.0,1,1146.912049
-1.0,118,1148.074257
1.0,239,1150.445573
1.0,1,1150.45643
1.0,1,1150.466531
1.0,1,1150.476799
1.0,90,1151.370809
1.0,46,1151.834481
1.0,51,1152.362484
1.0,1,1152.372454
1.0,95,1153.3096
1.0,57,1153.869178
1.0,66,1154.529356
1.0,78,1155.316072
1.0,78,1156.115942
1.0,86,1156.962182
1.0,71,1157.688127
1.0,51,1158.226486
1.0,58,1158.805146
1.0,89,1159.714652
1.0,82,1160.530668
1.0,1,1160.540975
1.0,1,1160.552631
1.0,1,1160.564406
1.0,81,1161.357008
1.0,1,1161.368175
1.0,125,1162.584318
1.0,1,1162.594364
1.0,117,1163.784148
1.0,107,1164.898188
1.0,86,1165.785337
1.0,87,1166.641755
1.0,86,1167.49019
1.0,1,1167.500148
1.0,72,1168.226112
1.0,51,1168.749022
1.0,72,1169.485075
1.0,107,1170.594047
1.0,1,1170.604346
1.0,1,1170.614385
1.0,88,1171.475977
1.0,1,1171.486411
1.0,72,1172.189061
1.0,1,1172.199182
1.0,1,1172.209076
1.0,1,1172.218912
1.0,46,1172.671525
1.0,222,1174.890157
1.0,88,1175.762192
1.0,1,1175.772666
1.0,1,1175.78343
1.0,99,1176.826403
1.0,68,1177.499762
1.0,72,1178.209463
1.0,1,1178.220496
1.0,74,1178.932714
1.0,50,1179.428088
1.0,1,1179.438617
1.0,63,1180.07991
1.0,61,1180.716146
1.0,1,1180.726251
1.0,90,1181.621387
1.0,56,1182.157673
1.0,1,1182.168695
1.0,92,1183.072518
1.0,70,1183.779654
1.0,1,1183.790912
1.0,98,1184.816281
1.0,87,1185.711632
1.0,76,1186.50699
1.0,107,1187.575013
1.0,101,1188.574056
1.0,75,1189.331842
1.0,81,1190.174438
1.0,131,1191.50893
1.0,88,1192.439617
1.0,76,1193.189229
1.0,1,1193.199239
1.0,1,1193.209281
1.0,1,1193.219257
1.0,1,1193.230062
1.0,96,1194.188604
1.0,1,1194.199049
1.0,1,1194.209377
1.0,1,1194.220505
1.0,54,1194.755317
1.0,68,1195.423369
1.0,1,1195.434121
1.0,114,1196.588144
1.0,1,1196.598889
1.0,1,1196.60922
1.0,1,1196.619569
1.0,1,1196.62981
1.0,1,1196.639853
1.0,53,1197.178928
1.0,75,1197.932436
1.0,131,1199.215452
1.0,75,1199.947188
1.0,89,1200.821051
1.0,1,1200.831224
1.0,71,1201.522244
1.0,70,1202.198857
1.0,1,1202.209053
1.0,1,1202.220869
1.0,95,1203.179431
1.0,102,1204.205335
1.0,1,1204.219007
1.0,99,1205.202163
1.0,147,1206.702567
1.0,89,1207.61241
1.0,54,1208.165099
1.0,68,1208.866556
1.0,32,1209.185869
1.0,79,1209.953995
1.0,70,1210.654609
1.0,48,1211.150166
1.0,89,1212.055597
1.0,1,1212.065592
1.0,1,1212.076069
1.0,65,1212.70734
1.0,1,1212.717474
1.0,1,1212.728348
1.0,1,1212.738724
1.0,1,1212.749454
1.0,95,1213.708583
1.0,90,1214.632313
1.0,1,1214.642701
1.0,1,1214.652688
1.0,1,1214.66308
1.0,1,1214.673149
1.0,1,1214.683317
1.0,92,1215.599691
1.0,72,1216.322154
1.0,1,1216.333167
1.0,76,1217.081296
1.0,94,1218.050687
1.0,104,1219.128335
1.0,102,1220.12802
1.0,56,1220.678891
1.0,1,1220.688847
1.0,71,1221.386076
1.0,110,1222.493583
1.0,79,1223.314043
1.0,364,1227.048897
1.0,106,1228.143512
1.0,110,1229.241369
1.0,58,1229.823717
1.0,91,1230.739031
1.0,72,1231.448394
1.0,1,1231.45938
1.0,70,1232.154146
1.0,85,1233.036781
1.0,1,1233.049801
1.0,71,1233.779649
1.0,1,1233.79125
1.0,105,1234.88226
-1.0,68,1235.574409
1.0,72,1236.320804
1.0,65,1236.958803
1.0,69,1237.646937
1.0,59,1238.224648
1.0,1,1238.234707
1.0,73,1238.998232
1.0,78,1239.790078
-1.0,80,1240.613899
1.0,54,1241.155248
1.0,89,1242.053852
1.0,1,1242.064332
1.0,1,1242.074233
1.0,1,1242.08525
1.0,1,1242.095865
1.0,70,1242.795423
1.0,79,1243.606398
1.0,1,1243.617625
1.0,167,1245.282425
1.0,79,1246.059585
1.0,53,1246.592181
1.0,1,1246.602319
1.0,1,1246.612297
1.0,1,1246.623453
1.0,1,1246.633913
1.0,82,1247.42539
1.0,1,1247.435393
1.0,1,1247.44537
1.0,1,1247.456251
1.0,67,1248.115314
1.0,61,1248.71266
1.0,127,1250.011652
1.0,1,1250.021489
1.0,69,1250.70681
1.0,1,1250.718954
1.0,1,1250.730044
1.0,1,1250.740861
1.0,67,1251.436316
1.0,103,1252.486639
1.0,1,1252.498769
1.0,72,1253.245781
1.0,81,1254.091321
1.0,111,1255.23845
1.0,91,1256.186858
1.0,71,1256.895464
1.0,1,1256.906211
1.0,78,1257.664279
1.0,102,1258.657478
1.0,116,1259.885463
1.0,1,1259.897738
1.0,105,1260.983396
1.0,119,1262.161036
1.0,1,1262.171187
1.0,74,1262.893255
1.0,1,1262.903397
1.0,56,1263.45411
1.0,1,1263.465695
1.0,1,1263.477544
1.0,60,1264.115849
1.0,95,1265.096735
1.0,1,1265.107037
1.0,1,1265.118377
1.0,1,1265.129111
1.0,105,1266.194517
1.0,117,1267.349993
1.0,91,1268.265541
1.0,111,1269.336445
1.0,1,1269.347503
1.0,88,1270.238354
1.0,112,1271.394666
1.0,123,1272.601406
1.0,1,1272.611773
1.0,1,1272.623189
1.0,118,1273.790607
1.0,130,1275.106178
1.0,96,1276.058484
1.0,86,1276.890345
1.0,69,1277.562401
1.0,136,1278.921263
1.0,1,1278.931574
1.0,73,1279.664634
1.0,146,1281.074808
1.0,90,1281.944122
1.0,64,1282.574354
1.0,73,1283.289907
1.0,92,1284.191101
1.0,1,1284.202771
1.0,90,1285.144468
1.0,68,1285.834228
1.0,1,1285.844541
1.0,88,1286.703701
1.0,86,1287.552039
1.0,132,1288.854708
1.0,1,1288.866069
1.0,72,1289.622658
1.0,59,1290.197067
1.0,99,1291.149171
1.0,96,1292.083471
1.0,75,1292.823575
1.0,84,1293.652596
1.0,120,1294.864799
1.0,1,1294.87509
1.0,1,1294.88502
1.0,1,1294.895586
1.0,98,1295.894404
1.0,1,1295.90497
1.0,91,1296.802749
1.0,134,1298.129097
1.0,1,1298.139481
1.0,1,1298.149803
1.0,1,1298.160237
1.0,121,1299.346535
1.0,1,1299.356785
1.0,76,1300.132007
1.0,1,1300.142882
1.0,1,1300.153308
1.0,1,1300.164352
1.0,1,1300.175067
1.0,67,1300.847747
1.0,90,1301.740088
1.0,118,1302.889179
1.0,89,1303.749361
1.0,1,1303.759423
1.0,93,1304.659228
1.0,1,1304.669739
1.0,1,1304.679627
1.0,1,1304.689786
1.0,91,1305.588923
1.0,65,1306.215702
1.0,68,1306.860581
1.0,1,1306.871053
1.0,1,1306.881458
1.0,65,1307.535521
1.0,1,1307.546818
1.0,1,1307.557776
1.0,1,1307.568577
1.0,81,1308.386704
1.0,1,1308.396823
1.0,72,1309.102349
1.0,1,1309.112893
1.0,139,1310.538532
1.0,1,1310.549389
1.0,97,1311.546731
1.0,1,1311.557146
1.0,109,1312.652443
1.0,229,1315.001629
1.0,84,1315.858287
1.0,109,1316.947442
1.0,109,1318.036986
1.0,1,1318.047451
1.0,112,1319.200226
1.0,1,1319.210987
1.0,95,1320.189591
1.0,1,1320.200335
1.0,1,1320.211407
