#{"t_start": 1759987025.41217, "env_id": "CustomLunarLander-v0"}
r,l,t
-17696.973328,89,230.08204
-21120.33788,99,230.277748
-9892.336834,102,230.495691
-14767.946132,80,241.445952
-6072.600694,87,241.617878
-18372.934367,83,241.785922
-17394.606629,81,241.958839
-4754.176884,89,242.151505
-17976.268108,88,242.326746
-14962.261247,82,242.487174
-13992.355084,83,242.65223
-11117.326932,101,242.856433
-5565.298476,79,243.011974
-6498.146961,108,243.222655
-7302.082795,88,243.390405
-14614.903798,103,243.600008
-10032.169977,87,243.786443
-6256.076505,82,243.949204
-6800.848703,89,244.134063
-21789.611319,89,244.312163
-26235.726535,98,244.504136
-15776.10054,87,244.676071
-15941.808443,88,244.844494
-19896.48681,83,245.012105
-22858.050756,114,245.244498
-24212.238876,91,245.422714
-15156.266789,87,256.629743
-5749.041841,90,256.808475
-5004.830016,79,256.961089
-24432.434661,110,257.179143
-14949.771359,76,257.329178
-3951.053205,81,257.494164
-13308.122648,77,257.66017
-15976.117651,85,257.84716
-11396.161917,73,257.99103
-5135.910931,83,258.158682
-9669.182709,73,258.302947
-6166.425665,103,258.509015
-24914.786939,103,258.716906
-4347.570817,76,258.871892
-16380.859885,80,259.03086
-25231.608328,109,259.249557
-15135.016188,82,259.414306
-5587.701568,85,259.589146
-17296.281295,96,259.780418
-4224.35885,78,259.93614
-11633.039654,79,260.091655
-13739.95844,82,260.24999
-6068.176308,109,260.464487
-19246.749452,86,271.695864
-18793.447905,91,271.878111
-9017.909811,78,272.031788
-12739.510957,91,272.208606
-7643.733383,114,272.436622
-5937.530192,75,272.587021
-11284.951922,85,272.757681
-18370.039365,77,272.922056
-21861.321798,90,273.100597
-21565.82533,90,273.27994
-16125.141609,77,273.431976
-14271.639392,94,273.622552
-9291.452744,94,273.809452
-8628.921174,75,273.961723
-4893.410433,84,274.13045
-7433.28826,84,274.293638
-7015.386864,74,274.455009
-15430.516961,83,274.623634
-14835.341356,93,274.813825
-9132.236706,92,274.994206
-12733.595235,83,275.162553
-13311.006447,74,275.317676
-10713.977864,88,275.489085
-11049.85825,93,275.677562
-2892.563873,84,286.775296
-5554.229046,81,286.934829
-9522.735213,90,287.11814
-9362.186176,97,287.311849
-7142.723413,80,287.473424
-20445.850209,84,287.654793
-8867.405624,80,287.822235
-16264.389158,84,287.990685
-12730.97661,87,288.165872
-18925.387936,79,288.339748
-9527.010613,86,288.509357
-7866.193562,76,288.65876
-10910.157369,79,288.810606
-16828.66219,76,288.954199
-9511.312897,80,289.110407
-12378.577112,76,289.261093
-7305.672183,86,289.427377
-10779.540126,81,289.584745
-13613.719285,78,289.73386
-12933.219255,76,289.889717
-5858.795091,82,290.060629
-9702.629693,75,290.209808
-3064.025334,88,290.38431
-5920.179099,79,290.54348
-9564.49724,80,290.699513
