#{"t_start": 1759987025.4037945, "env_id": "CustomLunarLander-v0"}
r,l,t
-30243.16438,101,0.76407
-37186.008179,170,1.118469
-13420.683803,81,1.282367
-30554.360164,120,1.519733
-8581.634268,93,1.699978
-18491.17857,91,1.878335
-11445.215957,107,2.089732
-6564.331383,104,2.291389
-29671.859899,118,2.517856
-17621.912607,136,2.788233
-26560.103914,130,3.053031
-9553.927438,134,3.322904
-15240.741251,102,3.530958
-8735.841692,110,3.749808
-5705.463857,95,3.942338
-22564.303653,114,4.168229
-16237.565884,111,4.394568
-23626.492561,120,4.628311
-27993.013686,121,15.726404
-20268.536398,104,15.932936
-6526.449425,102,16.137513
-20588.84255,108,16.348804
-14867.435275,110,16.56291
-17499.632139,102,16.761409
-19652.505093,90,16.933172
-20284.936113,99,17.124593
-7045.949111,111,17.335748
-15571.513906,99,17.524093
-18855.407398,106,17.733698
-4183.476281,109,17.965825
-24508.664576,98,18.158243
-11371.549059,84,18.325267
-10526.488132,101,18.530881
-26215.671745,130,18.795442
-7908.553699,88,18.970587
-12121.046704,85,19.140442
-13981.321893,115,19.37716
-27076.743858,94,19.568478
-17510.886258,92,30.710005
-8414.572734,86,30.882987
-28259.984602,105,31.088878
-26469.446181,145,31.389219
-15453.848812,103,31.593873
-14191.147127,93,31.77745
-30431.848998,107,31.993063
-11022.040925,103,32.195369
-23019.563085,97,32.394617
-16952.721537,117,32.631574
-19458.504924,100,32.844391
-14015.318359,100,33.042201
-28578.956933,106,33.25443
-25499.016946,122,33.508888
-12095.918872,113,33.739862
-17619.041739,80,33.894622
-5400.49512,96,34.095479
-10935.258826,102,34.303608
-24765.698028,96,34.506108
-15575.62996,118,45.638741
-48267.083277,128,45.893298
-24713.936888,115,46.116716
-7488.577615,100,46.317474
-15271.021021,102,46.520241
-16534.323806,94,46.709077
-18705.079161,108,46.939445
-12927.07137,86,47.115657
-11789.505142,97,47.312081
-18829.575962,101,47.518988
-36868.209292,112,47.744143
-27955.302164,111,47.971955
-17261.262829,90,48.148713
-22316.176169,94,48.341599
-44916.570796,129,48.613756
-23221.893167,103,48.830275
-9269.566668,88,49.010025
-5138.961477,83,49.173543
-19167.546963,91,49.353692
-22531.27475,89,49.530529
-6629.44464,106,60.64033
-9417.558053,111,60.858746
-5935.42744,105,61.067621
-115968.158341,209,61.485003
-17618.780101,82,61.653168
-37402.255354,111,61.880085
-14560.696884,88,62.056695
-28943.154798,99,62.2577
-9464.315985,98,62.467097
-26265.468258,112,62.683574
-6217.900695,95,62.866555
-31241.805202,101,63.069089
-23237.079053,87,63.240127
-8558.294089,105,63.457766
-6986.649401,91,63.643988
-10330.085309,95,63.842527
-31846.758013,102,64.068338
-13719.209314,90,64.248798
-23711.483909,94,64.449991
-28456.496302,101,64.649862
-37120.773009,124,75.788806
-4822.5373,86,75.958569
-11015.244076,91,76.138734
-8879.241217,102,76.342344
-10020.050505,96,76.534622
-8112.931108,100,76.76089
-33139.082402,115,76.989407
-18759.514323,84,77.170715
-23588.233676,109,77.401478
-12115.727838,114,77.640116
-6983.450267,113,77.887197
-22645.161407,87,78.073259
-31235.877668,125,78.317349
-4381.983208,95,78.506922
-15972.276163,87,78.696232
-30196.108586,104,78.898559
-20171.44661,102,79.096446
-10550.511682,93,79.276619
-24282.454682,91,79.447705
-26008.517048,125,79.701487
-23647.959499,99,90.68979
-10421.951775,88,90.866768
-8522.695222,90,91.055463
-10269.950676,108,91.26855
-10542.558026,95,91.459105
-24085.630775,88,91.633922
-10425.079284,97,91.834997
-32801.199479,111,92.057991
-8859.714616,104,92.270131
-35439.84433,110,92.510038
-36839.99713,125,92.748514
-16844.209263,134,93.015233
-14548.341947,98,93.21154
-12366.978933,108,93.423671
-8242.48551,101,93.623465
-8001.572154,85,93.79217
-41128.21403,131,94.07406
-10065.748607,110,94.31334
-16208.529036,96,94.532764
-21233.538044,82,94.703709
-5939.074159,107,105.749318
-24194.591401,137,106.054
-19288.658321,111,106.284802
-16877.103192,88,106.477251
